,JW21-R_SS31,JW21-NP_SS31,JW55-RB_SS31,JW22-LF_SS31,JW22-NP_SS31,Mean,Std_dev_upper,Std_dev_lower
5319,724.0,6433.0,3932.0,13680.0,9922.0,6938.0,11460.470051494722,2469.71731811475
5320,725.0,6414.0,3936.0,13652.0,9921.0,6930.0,11443.61676116467,2470.392281646703
5321,728.0,6410.0,3948.0,13625.0,9919.0,6926.0,11428.98998444367,2476.9399847779514
5322,722.0,6397.0,3952.0,13565.0,9850.0,6897.0,11374.41181562146,2473.2359149260983
5323,717.0,6384.0,3953.0,13527.0,9804.0,6877.0,11338.574923723685,2468.8590388539824
5324,725.0,6366.0,3955.0,13528.0,9841.0,6883.0,11347.688701354216,2471.7825533187815
5325,723.0,6379.0,3955.0,13554.0,9846.0,6891.0,11364.344550408192,2471.278565603725
5326,732.0,6393.0,3953.0,13560.0,9898.0,6907.0,11386.49610633458,2481.176586679073
5327,732.0,6415.0,3954.0,13622.0,10118.0,6968.0,11495.160629651511,2495.0829165735577
5328,734.0,6425.0,3951.0,13624.0,10163.0,6979.0,11512.643244308783,2499.70203782147
5329,732.0,6415.0,3968.0,13634.0,10163.0,6982.0,11517.108583779078,2501.2542479604363
5330,748.0,6421.0,3997.0,13656.0,10343.0,7033.0,11591.800149162058,2528.798229377797
5331,753.0,6405.0,3992.0,13642.0,10388.0,7036.0,11597.03773279722,2529.587444118157
5332,759.0,6409.0,4004.0,13645.0,10435.0,7050.0,11615.477572682476,2539.248972653516
5333,767.0,6404.0,4026.0,13662.0,10468.0,7065.0,11635.2967810271,2549.4874814625446
5334,767.0,6419.0,4041.0,13648.0,10460.0,7067.0,11629.643751160067,2559.0006602020176
5335,766.0,6419.0,4061.0,13643.0,10459.0,7070.0,11628.682865331462,2565.8659107874873
5336,767.0,6412.0,4049.0,13620.0,10464.0,7062.0,11616.309197525643,2562.283589985629
5337,765.0,6408.0,4058.0,13612.0,10465.0,7062.0,11613.633757967205,2564.830594656467
5338,768.0,6409.0,4051.0,13623.0,10460.0,7062.0,11616.121009225233,2562.4454274472328
5339,778.0,6410.0,4060.0,13649.0,10482.0,7076.0,11636.916154312275,2569.6834680103157
5340,782.0,6435.0,4073.0,13663.0,10506.0,7092.0,11656.98733477615,2581.661045957934
5341,780.0,6446.0,4085.0,13684.0,10494.0,7098.0,11665.901243094762,2584.7820360040896
5342,780.0,6438.0,4083.0,13663.0,10473.0,7087.0,11646.2156635398,2582.43588616489
5343,784.0,6438.0,4093.0,13669.0,10487.0,7094.0,11654.603267843704,2588.040803469613
5344,790.0,6436.0,4101.0,13666.0,10498.0,7098.0,11656.722207665945,2593.89933516773
5345,798.0,6439.0,4125.0,13713.0,10567.0,7128.0,11705.129566296619,2605.736528910985
5346,797.0,6436.0,4152.0,13716.0,10607.0,7142.0,11722.857154143388,2615.957191907997
5347,803.0,6447.0,4171.0,13732.0,10567.0,7144.0,11718.964305871687,2623.827662366758
5348,800.0,6461.0,4190.0,13729.0,10514.0,7139.0,11703.16324934447,2629.4752617469057
5349,801.0,6478.0,4169.0,13732.0,10507.0,7137.0,11702.941859755407,2625.790246105552
5350,799.0,6483.0,4179.0,13752.0,10517.0,7146.0,11718.306726369086,2628.453413421754
5351,803.0,6505.0,4187.0,13782.0,10521.0,7160.0,11738.786025429301,2636.0035157899074
5352,813.0,6512.0,4210.0,13815.0,10533.0,7177.0,11761.137636095438,2647.715998583313
5353,812.0,6500.0,4219.0,13757.0,10510.0,7160.0,11723.443728881366,2651.1620656259583
5354,823.0,6497.0,4238.0,13749.0,10517.0,7165.0,11721.741748954693,2662.807878685523
5355,825.0,6509.0,4264.0,13738.0,10543.0,7176.0,11729.160810543228,2677.3459300596387
5356,831.0,6516.0,4279.0,13761.0,10549.0,7187.0,11743.884041389101,2684.7154866828805
5357,839.0,6506.0,4295.0,13717.0,10519.0,7175.0,11710.790048786062,2693.556847504892
5358,850.0,6507.0,4317.0,13706.0,10558.0,7188.0,11720.501943371528,2709.7332774520537
5359,847.0,6497.0,4333.0,13718.0,10556.0,7190.0,11724.778645828996,2709.5561374146464
5360,854.0,6498.0,4342.0,13721.0,10522.0,7187.0,11714.494126629726,2713.777510713936
5361,856.0,6477.0,4352.0,13687.0,10500.0,7174.0,11687.270683957107,2714.830606605926
5362,859.0,6484.0,4357.0,13644.0,10486.0,7166.0,11663.126593726265,2722.733152714044
5363,865.0,6470.0,4358.0,13589.0,10445.0,7145.0,11618.846875639203,2724.782256460938
5364,862.0,6478.0,4389.0,13636.0,10437.0,7160.0,11642.982786791254,2730.755761368665
5365,864.0,6482.0,4408.0,13640.0,10405.0,7160.0,11636.45459785606,2737.1334723227837
5366,865.0,6503.0,4425.0,13643.0,10395.0,7166.0,11638.878733731406,2746.71470645144
5367,866.0,6516.0,4441.0,13661.0,10345.0,7166.0,11634.31491355149,2751.1756718608585
5368,863.0,6529.0,4462.0,13644.0,10214.0,7142.0,11584.908896957788,2752.349707050598
5369,852.0,6508.0,4457.0,13568.0,9977.0,7072.0,11464.761348703872,2731.8966641811585
5370,849.0,6519.0,4469.0,13563.0,9965.0,7073.0,11461.842034067755,2736.7208445159213
5371,855.0,6516.0,4477.0,13508.0,9862.0,7044.0,11400.521854262488,2739.6057444928138
5372,843.0,6493.0,4474.0,13425.0,9628.0,6973.0,11279.498097836182,2718.03039238544
5373,843.0,6496.0,4485.0,13450.0,9698.0,6994.0,11315.329363363393,2724.473145756283
5374,844.0,6528.0,4521.0,13501.0,9683.0,7015.0,11344.546519748536,2737.354401982766
5375,844.0,6531.0,4552.0,13503.0,9649.0,7016.0,11338.359606357004,2745.382948233546
5376,836.0,6528.0,4549.0,13474.0,9610.0,6999.0,11310.608872180623,2739.0772196678117
5377,843.0,6545.0,4560.0,13476.0,9667.0,7018.0,11333.53201432531,2754.1769660148675
5378,843.0,6549.0,4596.0,13475.0,9719.0,7036.0,11353.481380002311,2770.275043820414
5379,846.0,6589.0,4611.0,13535.0,9819.0,7080.0,11424.397403553225,2787.6331848046266
5380,841.0,6612.0,4646.0,13562.0,9847.0,7102.0,11454.902051122523,2801.182195131776
5381,840.0,6612.0,4662.0,13566.0,9896.0,7115.0,11473.78893348447,2808.4381124842557
5382,842.0,6609.0,4665.0,13560.0,9877.0,7111.0,11464.748668293414,2809.3457174547557
5383,850.0,6611.0,4715.0,13546.0,9885.0,7121.0,11463.688046206713,2830.370264757401
5384,872.0,6624.0,4737.0,13581.0,10036.0,7170.0,11533.422647417965,2858.8357963913977
5385,878.0,6637.0,4765.0,13608.0,10088.0,7195.0,11568.025745026738,2874.3718078311194
5386,883.0,6650.0,4784.0,13634.0,10089.0,7208.0,11584.903060384135,2883.5168313207096
5387,894.0,6645.0,4799.0,13602.0,10090.0,7206.0,11568.934471201694,2895.318125975008
5388,912.0,6652.0,4800.0,13565.0,10096.0,7205.0,11552.393793987381,2909.6726805803983
5389,916.0,6652.0,4805.0,13548.0,10089.0,7202.0,11541.778565779594,2914.1967051603106
5390,913.0,6644.0,4817.0,13550.0,10084.0,7202.0,11541.45013413758,2914.473005497901
5391,918.0,6629.0,4823.0,13511.0,10094.0,7195.0,11522.667408662546,2919.1628132470896
5392,921.0,6630.0,4843.0,13486.0,10096.0,7195.0,11512.561506992884,2929.1717795257027
5393,930.0,6616.0,4860.0,13461.0,10090.0,7191.0,11496.37820251214,2937.2332678436915
5394,931.0,6594.0,4858.0,13434.0,10117.0,7187.0,11488.70512316531,2936.7900634197067
5395,939.0,6583.0,4875.0,13406.0,10116.0,7184.0,11473.583076088707,2945.7669310415286
5396,939.0,6555.0,4883.0,13387.0,10108.0,7174.0,11456.91469290093,2942.427743674293
5397,936.0,6551.0,4894.0,13394.0,10117.0,7178.0,11463.994058169781,2943.385258362964
5398,949.0,6541.0,4897.0,13379.0,10121.0,7177.0,11455.383323951544,2949.9048427726566
5399,948.0,6562.0,4913.0,13363.0,10114.0,7180.0,11450.7582933245,2960.3903577068486
5400,946.0,6572.0,4920.0,13325.0,10062.0,7165.0,11417.195762191575,2963.7305750580117
5401,950.0,6539.0,4938.0,13290.0,9986.0,7141.0,11370.617461031987,2961.9902697561856
5402,951.0,6544.0,4933.0,13276.0,9932.0,7127.0,11345.405547913415,2959.14019924093
5403,953.0,6537.0,4928.0,13217.0,9794.0,7086.0,11269.168149461202,2952.9073814247276
5404,952.0,6534.0,4930.0,13189.0,9732.0,7067.0,11234.13789868618,2949.817939391054
5405,964.0,6536.0,4926.0,13182.0,9749.0,7071.0,11235.10142367674,2956.8180481172512
5406,961.0,6538.0,4909.0,13145.0,9725.0,7056.0,11208.744618522389,2952.9424461794742
5407,962.0,6534.0,4908.0,13083.0,9670.0,7031.0,11158.418644463713,2953.061496746233
5408,962.0,6516.0,4903.0,13037.0,9647.0,7013.0,11124.939736912496,2950.3068268637835
5409,962.0,6504.0,4909.0,12968.0,9582.0,6985.0,11068.095982217415,2950.805134909345
5410,965.0,6515.0,4921.0,12908.0,9503.0,6962.0,11015.173949717268,2957.4170013649145
5411,964.0,6509.0,4922.0,12842.0,9439.0,6935.0,10961.143336577408,2957.0997860401194
5412,954.0,6474.0,4900.0,12751.0,9323.0,6880.0,10870.979862974338,2936.866221849174
5413,951.0,6478.0,4895.0,12714.0,9294.0,6866.0,10843.861167344414,2935.8278016783725
5414,941.0,6473.0,4889.0,12693.0,9258.0,6851.0,10821.970683178946,2927.5634689867
5415,943.0,6482.0,4901.0,12656.0,9229.0,6842.0,10796.633910574614,2934.752780829124
5416,958.0,6488.0,4913.0,12643.0,9195.0,6839.0,10779.964078327366,2945.2829934328
5417,971.0,6484.0,4925.0,12607.0,9216.0,6841.0,10768.920196066447,2960.0742633551968
5418,975.0,6495.0,4923.0,12593.0,9212.0,6840.0,10762.13032249907,2964.7947946153563
5419,979.0,6513.0,4957.0,12593.0,9205.0,6849.0,10765.471149729903,2979.4825829513466
5420,980.0,6504.0,4964.0,12578.0,9218.0,6849.0,10761.825394349544,2983.012381924379
5421,987.0,6495.0,4965.0,12555.0,9218.0,6844.0,10748.056556967382,2986.7002980742873
5422,997.0,6512.0,4973.0,12528.0,9247.0,6851.0,10746.645397962533,3002.058915511065
5423,1016.0,6518.0,5018.0,12487.0,9268.0,6861.0,10737.179751593914,3031.2914319475785
5424,1016.0,6496.0,5020.0,12448.0,9246.0,6845.0,10707.332891746473,3028.94835834641
5425,1070.0,6513.0,5062.0,12446.0,9507.0,6920.0,10794.778892616541,3091.579121026373
5426,1095.0,6506.0,5064.0,12423.0,9599.0,6937.0,10810.12001707495,3110.3145216160547
5427,1097.0,6512.0,5063.0,12412.0,9654.0,6948.0,10824.989897674053,3117.394596027589
5428,1093.0,6496.0,5060.0,12364.0,9682.0,6939.0,10808.296576898701,3116.0439759389383
5429,1103.0,6469.0,5072.0,12332.0,9719.0,6939.0,10801.080630955288,3123.173500250506
5430,1111.0,6466.0,5102.0,12321.0,9734.0,6947.0,10802.944160211175,3137.212379096627
5431,1116.0,6488.0,5104.0,12288.0,9731.0,6945.0,10789.081563477375,3147.0051967432364
5432,1141.0,6497.0,5143.0,12273.0,9759.0,6963.0,10795.465403192396,3176.385843773671
5433,1147.0,6493.0,5145.0,12254.0,9773.0,6962.0,10789.340051088571,3180.5462047369374
5434,1151.0,6475.0,5165.0,12206.0,9783.0,6956.0,10768.91216788428,3188.753098209832
5435,1151.0,6465.0,5178.0,12177.0,9777.0,6950.0,10753.079471516032,3192.419835414951
5436,1153.0,6460.0,5175.0,12161.0,9768.0,6943.0,10740.14001146477,3191.384554177728
5437,1167.0,6464.0,5189.0,12174.0,9823.0,6963.0,10766.256849946723,3205.340973892058
5438,1173.0,6462.0,5203.0,12174.0,9836.0,6970.0,10772.134488240345,3213.353501116946
5439,1175.0,6447.0,5192.0,12109.0,9720.0,6929.0,10696.760325002993,3206.3159828613543
5440,1177.0,6437.0,5202.0,12038.0,9675.0,6906.0,10646.3155704655,3210.4561453429037
5441,1175.0,6420.0,5217.0,12018.0,9692.0,6904.0,10641.04710522448,3211.7577589028156
5442,1185.0,6418.0,5246.0,11988.0,9692.0,6906.0,10629.227224689177,3227.339832886715
5443,1195.0,6410.0,5240.0,11974.0,9685.0,6901.0,10617.030754268144,3229.450114923216
5444,1202.0,6407.0,5270.0,11961.0,9688.0,6906.0,10614.197981050454,3242.164979567096
5445,1204.0,6396.0,5276.0,11897.0,9643.0,6883.0,10566.163174048452,3243.972253492857
5446,1206.0,6375.0,5281.0,11844.0,9650.0,6871.0,10540.329934288638,3245.639819732418
5447,1211.0,6359.0,5270.0,11806.0,9641.0,6857.0,10514.51678966299,3243.3355811954098
5448,1213.0,6317.0,5255.0,11675.0,9391.0,6770.0,10356.344903472987,3226.6309819803214
5449,1215.0,6303.0,5255.0,11623.0,9355.0,6750.0,10316.600982261216,3226.1384405131043
5450,1220.0,6292.0,5281.0,11584.0,9405.0,6756.0,10315.91576679374,3238.767687320676
5451,1216.0,6275.0,5268.0,11491.0,9241.0,6698.0,10211.284811492895,3226.816071224412
5452,1210.0,6265.0,5253.0,11434.0,9155.0,6663.0,10151.673597037514,3216.1566266205527
5453,1216.0,6233.0,5242.0,11395.0,9125.0,6642.0,10115.472465223622,3210.1516057216077
5454,1211.0,6233.0,5275.0,11379.0,9094.0,6638.0,10101.614855417194,3215.915252710299
5455,1227.0,6243.0,5305.0,11387.0,9184.0,6669.0,10140.082967413291,3239.5124857590044
5456,1238.0,6251.0,5321.0,11383.0,9201.0,6679.0,10146.561934077987,3252.9431532394333
5457,1248.0,6258.0,5336.0,11368.0,9198.0,6682.0,10140.574831728622,3264.798522114892
5458,1256.0,6285.0,5353.0,11338.0,9208.0,6688.0,10135.438411342544,3281.849765637514
5459,1259.0,6268.0,5380.0,11318.0,9211.0,6687.0,10126.875894079127,3288.345808200897
5460,1258.0,6258.0,5384.0,11275.0,9202.0,6675.0,10102.249256571029,3288.845319670346
5461,1269.0,6223.0,5379.0,11225.0,9175.0,6654.0,10061.611856809202,3287.2234358709334
5462,1276.0,6189.0,5382.0,11156.0,9171.0,6635.0,10021.991078622243,3288.5490534492496
5463,1279.0,6174.0,5361.0,11101.0,9214.0,6626.0,10005.890732947837,3286.5643619750517
5464,1283.0,6152.0,5377.0,11061.0,9222.0,6619.0,9987.694762070318,3290.650343173777
5465,1291.0,6140.0,5390.0,11075.0,9304.0,6640.0,10022.023713695693,3298.4810254701742
5466,1297.0,6117.0,5404.0,10988.0,9265.0,6614.0,9964.858840158246,3303.2967511478782
5467,1301.0,6113.0,5401.0,10943.0,9231.0,6598.0,9930.805329848514,3305.085847681492
5468,1308.0,6090.0,5398.0,10893.0,9209.0,6580.0,9894.960552807026,3304.6928074199004
5469,1319.0,6097.0,5420.0,10863.0,9244.0,6589.0,9896.49528596288,3321.0686666407687
5470,1348.0,6097.0,5459.0,10892.0,9374.0,6634.0,9958.122560917393,3349.6887262536848
5471,1368.0,6091.0,5480.0,10875.0,9437.0,6650.0,9972.616403779808,3367.200942549206
5472,1380.0,6068.0,5494.0,10830.0,9447.0,6644.0,9952.878264105022,3374.7263513983494
5473,1376.0,6062.0,5496.0,10812.0,9466.0,6642.0,9950.907594156517,3372.769665467248
5474,1387.0,6069.0,5497.0,10796.0,9517.0,6653.0,9962.836637459117,3382.827652252921
5475,1386.0,6059.0,5499.0,10753.0,9516.0,6643.0,9942.456601724996,3383.0110757330754
5476,1400.0,6032.0,5516.0,10731.0,9585.0,6653.0,9954.488356282158,3391.02775413725
5477,1406.0,6033.0,5525.0,10712.0,9600.0,6655.0,9951.90942651852,3397.600040708968
5478,1411.0,6040.0,5520.0,10723.0,9623.0,6663.0,9965.219899804777,3400.3772647775386
5479,1410.0,6040.0,5534.0,10735.0,9642.0,6672.0,9979.929286829854,3403.712159535333
5480,1416.0,6052.0,5542.0,10724.0,9649.0,6677.0,9980.572712483663,3412.9442614949335
5481,1421.0,6058.0,5562.0,10746.0,9654.0,6688.0,9994.67763271031,3420.948823244224
5482,1428.0,6067.0,5581.0,10772.0,9685.0,6707.0,10021.755657158861,3431.895249139319
5483,1433.0,6065.0,5612.0,10804.0,9706.0,6724.0,10046.776850768045,3441.018319532423
5484,1435.0,6071.0,5648.0,10840.0,9730.0,6745.0,10077.657643183089,3452.231765580508
5485,1456.0,6047.0,5643.0,10806.0,9772.0,6745.0,10071.547123770632,3458.269102478851
5486,1462.0,6039.0,5663.0,10830.0,9793.0,6757.0,10090.346946638869,3463.623010414858
5487,1465.0,6045.0,5690.0,10836.0,9787.0,6765.0,10095.752147288456,3474.090340662815
5488,1478.0,6061.0,5711.0,10830.0,9769.0,6770.0,10089.850202443879,3489.88581826063
5489,1485.0,6029.0,5710.0,10785.0,9754.0,6753.0,10058.355452393384,3487.1828725351006
5490,1489.0,6034.0,5738.0,10758.0,9759.0,6756.0,10052.449888390034,3498.9817792241993
5491,1491.0,6030.0,5777.0,10747.0,9752.0,6759.0,10048.674188527895,3508.7727225870512
5492,1498.0,6008.0,5779.0,10735.0,9777.0,6759.0,10048.967213615762,3508.483206908457
5493,1501.0,6005.0,5798.0,10709.0,9764.0,6755.0,10034.36156388201,3514.961838284174
5494,1512.0,5980.0,5801.0,10632.0,9691.0,6723.0,9967.871610197646,3517.0146271581802
5495,1521.0,5944.0,5782.0,10548.0,9670.0,6693.0,9913.685020302357,3510.8874492384334
5496,1533.0,5941.0,5807.0,10515.0,9659.0,6691.0,9896.648764290934,3523.7436238313526
5497,1542.0,5939.0,5842.0,10511.0,9656.0,6698.0,9897.43388742446,3536.884068349702
5498,1543.0,5940.0,5857.0,10492.0,9570.0,6680.0,9857.959764796695,3540.1492006900767
5499,1545.0,5934.0,5877.0,10490.0,9512.0,6672.0,9837.612779015568,3544.2519204967775
5500,1559.0,5922.0,5892.0,10406.0,9372.0,6630.0,9745.692180987504,3551.6469415037386
5501,1566.0,5887.0,5882.0,10351.0,9332.0,6604.0,9699.119039175499,3545.9013934263758
5502,1578.0,5888.0,5906.0,10328.0,9297.0,6599.0,9677.339011003607,3557.5768484538594
5503,1591.0,5903.0,5946.0,10338.0,9325.0,6621.0,9699.95285229681,3578.8739662805633
5504,1589.0,5892.0,5941.0,10330.0,9316.0,6614.0,9690.826200269796,3573.975148500697
5505,1581.0,5873.0,5938.0,10264.0,9157.0,6563.0,9599.882787772138,3562.440179490504
5506,1593.0,5870.0,5950.0,10218.0,9080.0,6542.0,9550.29083811168,3569.7619943313684
5507,1590.0,5850.0,5959.0,10204.0,9051.0,6531.0,9532.524773622012,3565.398828914852
5508,1588.0,5836.0,5969.0,10210.0,9049.0,6530.0,9533.580574358988,3562.439942126165
5509,1587.0,5842.0,6026.0,10244.0,9070.0,6554.0,9567.409126996643,3576.6568082622725
5510,1591.0,5872.0,6069.0,10230.0,9088.0,6570.0,9578.806075505698,3597.2288301028907
5511,1610.0,5904.0,6104.0,10263.0,9115.0,6599.0,9611.418391702366,3622.6838743042454
5512,1618.0,5927.0,6119.0,10292.0,9140.0,6619.0,9638.444810998648,3635.741606779043
5513,1622.0,5926.0,6134.0,10348.0,9259.0,6658.0,9709.327476143239,3643.192587470682
5514,1624.0,5940.0,6161.0,10352.0,9265.0,6668.0,9719.073035288842,3653.5162737375076
5515,1630.0,5957.0,6184.0,10391.0,9300.0,6692.0,9754.887439437935,3665.8433645713867
5516,1636.0,5975.0,6212.0,10456.0,9504.0,6757.0,9867.041778926236,3684.157375579554
5517,1642.0,5969.0,6237.0,10467.0,9519.0,6767.0,9879.774737539912,3691.481247978624
5518,1657.0,5965.0,6284.0,10440.0,9497.0,6769.0,9865.204429081947,3709.829002671147
5519,1641.0,5967.0,6314.0,10425.0,9500.0,6769.0,9866.46055126884,3708.6843169457998
5520,1656.0,5970.0,6339.0,10415.0,9489.0,6774.0,9861.318280752192,3723.6328260177256
5521,1671.0,5952.0,6368.0,10413.0,9495.0,6780.0,9863.086856815205,3733.8135723900473
5522,1678.0,5962.0,6391.0,10404.0,9508.0,6789.0,9868.799971859644,3746.036992228794
5523,1687.0,5966.0,6440.0,10424.0,9545.0,6812.0,9898.601928766757,3762.412891365515
5524,1698.0,5965.0,6478.0,10427.0,9558.0,6825.0,9910.12012191854,3776.852854915066
5525,1699.0,5948.0,6495.0,10410.0,9529.0,6816.0,9892.27563242741,3776.591418553622
5526,1705.0,5945.0,6524.0,10389.0,9504.0,6813.0,9877.567353912566,3785.1835695599902
5527,1721.0,5948.0,6551.0,10410.0,9516.0,6829.0,9894.571360556898,3800.167490924853
5528,1720.0,5941.0,6594.0,10410.0,9526.0,6838.0,9905.330984205433,3807.4289413739684
5529,1729.0,5952.0,6629.0,10421.0,9526.0,6851.0,9916.710140679752,3822.054469356431
5530,1730.0,5950.0,6639.0,10426.0,9525.0,6854.0,9920.341207367503,3824.3827665937106
5531,1737.0,5933.0,6658.0,10411.0,9545.0,6857.0,9921.76872971953,3828.9123128006877
5532,1736.0,5926.0,6683.0,10413.0,9543.0,6860.0,9925.333875235561,3831.4021320079582
5533,1740.0,5931.0,6726.0,10419.0,9560.0,6875.0,9942.595893638318,3844.167204623641
5534,1751.0,5916.0,6753.0,10441.0,9624.0,6897.0,9977.937454736788,3852.9613308882526
5535,1767.0,5918.0,6785.0,10430.0,9631.0,6906.0,9979.90002548337,3868.9385740883195
5536,1769.0,5933.0,6804.0,10439.0,9620.0,6913.0,9985.248101960517,3877.546615805302
5537,1774.0,5930.0,6841.0,10453.0,9661.0,6932.0,10012.978118498519,3887.897055444205
5538,1771.0,5927.0,6856.0,10455.0,9628.0,6927.0,10003.73727618506,3887.1594001263215
5539,1760.0,5905.0,6882.0,10445.0,9604.0,6919.0,9994.280372041982,3880.574759222829
5540,1768.0,5890.0,6899.0,10410.0,9606.0,6915.0,9980.909174562526,3885.761426660637
5541,1771.0,5894.0,6911.0,10425.0,9612.0,6923.0,9992.098021677813,3890.610770711183
5542,1777.0,5901.0,6922.0,10421.0,9588.0,6922.0,9983.50364472536,3897.138293569324
5543,1779.0,5900.0,6946.0,10445.0,9574.0,6929.0,9992.981424008094,3901.69018936092
5544,1773.0,5909.0,6970.0,10459.0,9563.0,6935.0,10001.76066341452,3904.9442354600023
5545,1776.0,5908.0,6984.0,10455.0,9556.0,6936.0,9999.737874993007,3908.930821516069
5546,1719.0,5872.0,6987.0,10415.0,9340.0,6867.0,9907.077674446275,3863.283556314905
5547,1709.0,5886.0,7013.0,10401.0,9228.0,6847.0,9868.595516720705,3861.640755373887
5548,1712.0,5885.0,7040.0,10384.0,9212.0,6847.0,9861.44891591592,3868.6053725136403
5549,1719.0,5898.0,7069.0,10377.0,9186.0,6850.0,9855.929168604387,3880.0471830814695
5550,1714.0,5906.0,7083.0,10386.0,9126.0,6843.0,9843.238257205583,3878.6940360989984
5551,1715.0,5905.0,7068.0,10378.0,9080.0,6829.0,9819.862579034127,3873.9815242103577
5552,1720.0,5883.0,7110.0,10368.0,9058.0,6828.0,9813.589149006719,3878.1436008385494
5553,1725.0,5881.0,7128.0,10371.0,9013.0,6824.0,9802.402099560546,3881.220474868481
5554,1730.0,5885.0,7160.0,10384.0,9025.0,6837.0,9818.966962705434,3890.722406097559
5555,1732.0,5897.0,7188.0,10406.0,9097.0,6864.0,9860.98321650289,3902.9100928720113
5556,1747.0,5893.0,7234.0,10416.0,9094.0,6877.0,9872.069776593971,3917.7765177992374
5557,1741.0,5891.0,7262.0,10412.0,9071.0,6875.0,9868.61872433125,3917.282484249276
5558,1730.0,5894.0,7310.0,10383.0,8989.0,6861.0,9840.822774372105,3916.8891108711723
5559,1740.0,5904.0,7330.0,10403.0,8992.0,6874.0,9855.494820835123,3928.1888933701384
5560,1747.0,5922.0,7381.0,10417.0,9009.0,6895.0,9880.240654732323,3945.536117647454
5561,1743.0,5943.0,7427.0,10460.0,9035.0,6922.0,9922.590586312414,3957.297728100135
5562,1759.0,5966.0,7435.0,10472.0,9035.0,6933.0,9929.674601398468,3972.2632058347917
5563,1759.0,5964.0,7453.0,10499.0,9033.0,6942.0,9945.518714219485,3974.4046688604335
5564,1789.0,5990.0,7496.0,10512.0,9167.0,6991.0,10005.970873270033,4012.113766212092
5565,1799.0,5998.0,7524.0,10492.0,9229.0,7008.0,10024.326684340851,4027.84648568447
5566,1803.0,5997.0,7540.0,10486.0,9232.0,7012.0,10026.62320475821,4033.433171038305
5567,1816.0,5996.0,7548.0,10511.0,9236.0,7021.0,10037.842830952031,4040.3365206932126
5568,1824.0,6015.0,7591.0,10540.0,9312.0,7056.0,10088.211118419473,4060.152291223868
5569,1833.0,6017.0,7637.0,10565.0,9334.0,7077.0,10116.635795069315,4073.7924396278527
