,JW24-R_NT,JW26-NP_NT,OM7-MS_NT,OM8-MS_NT,JW24-LF_NT,JW24-NP_NT,Mean,Std_dev_upper,Std_dev_lower
1744,12821.0,9677.0,7258.0,7580.0,2475.0,16696.0,9418.0,13906.24143099022,4969.994649518927
1745,12832.0,9648.0,7268.0,7587.0,2462.0,16649.0,9408.0,13886.764960502904,4969.368108020538
1746,12908.0,9673.0,7307.0,7605.0,2475.0,16662.0,9438.0,13922.542329464837,4993.714630071848
1747,12916.0,9640.0,7317.0,7612.0,2487.0,16594.0,9428.0,13890.70286987179,5005.286141113587
1748,12900.0,9609.0,7307.0,7586.0,2486.0,16480.0,9395.0,13827.72962233903,5001.9905648457825
1749,12896.0,9597.0,7314.0,7591.0,2477.0,16402.0,9380.0,13792.824373616171,5006.699267525833
1750,12907.0,9571.0,7329.0,7599.0,2489.0,16319.0,9369.0,13756.285569308962,5021.063078172537
1751,12918.0,9561.0,7327.0,7608.0,2484.0,16250.0,9358.0,13729.380598087215,5025.825401030981
1752,12949.0,9540.0,7337.0,7619.0,2479.0,16194.0,9353.0,13713.587766192382,5031.521434271875
1753,12941.0,9533.0,7333.0,7635.0,2487.0,16163.0,9349.0,13697.486545695552,5039.478082919071
1754,12891.0,9514.0,7336.0,7656.0,2491.0,16114.0,9334.0,13660.03331449207,5046.7299357784705
1755,12786.0,9433.0,7325.0,7671.0,2496.0,15976.0,9281.0,13554.667723340668,5045.679927908931
1756,12702.0,9387.0,7293.0,7683.0,2501.0,15867.0,9239.0,13472.85861945387,5043.095954760707
1757,12700.0,9368.0,7290.0,7674.0,2505.0,15815.0,9225.0,13444.644523506915,5043.236622899635
1758,12674.0,9348.0,7320.0,7690.0,2512.0,15766.0,9218.0,13416.109960219626,5057.578047183311
1759,12658.0,9324.0,7310.0,7704.0,2511.0,15711.0,9203.0,13384.687139580546,5058.817538547618
1760,12632.0,9291.0,7327.0,7713.0,2516.0,15669.0,9191.0,13354.923819119242,5064.457579919091
1761,12623.0,9288.0,7332.0,7726.0,2502.0,15612.0,9180.0,13330.53088400118,5066.748413993348
1762,12594.0,9287.0,7310.0,7717.0,2505.0,15543.0,9159.0,13289.071537487202,5066.006247502274
1763,12576.0,9265.0,7281.0,7696.0,2498.0,15423.0,9123.0,13224.895717371479,5057.911346639934
1764,12554.0,9257.0,7258.0,7698.0,2490.0,15370.0,9104.0,13192.97321492584,5051.753985161489
1765,12539.0,9260.0,7275.0,7702.0,2484.0,15317.0,9096.0,13169.487589628468,5059.064687819615
1766,12549.0,9256.0,7279.0,7719.0,2487.0,15280.0,9095.0,13158.396731799641,5068.047024379705
1767,12551.0,9255.0,7281.0,7724.0,2487.0,15205.0,9084.0,13128.27143947961,5075.982766922447
1768,12570.0,9236.0,7271.0,7716.0,2485.0,15120.0,9066.0,13093.238868599914,5074.9166316429755
1769,12536.0,9174.0,7264.0,7694.0,2465.0,15022.0,9026.0,13030.572570973147,5057.325584570201
1770,12520.0,9176.0,7250.0,7704.0,2471.0,14997.0,9020.0,13014.851299455577,5060.941648441489
1771,12500.0,9148.0,7237.0,7703.0,2468.0,14905.0,8994.0,12964.685870943997,5058.872322103982
1772,12478.0,9136.0,7235.0,7702.0,2461.0,14834.0,8974.0,12925.901091638712,5057.578719804311
1773,12463.0,9132.0,7242.0,7698.0,2461.0,14781.0,8963.0,12899.279014016978,5062.006630880133
1774,12480.0,9120.0,7258.0,7690.0,2467.0,14761.0,8963.0,12894.418561379836,5066.80547152651
1775,12516.0,9108.0,7245.0,7683.0,2470.0,14683.0,8951.0,12869.148347904975,5067.974686835136
1776,12489.0,9042.0,7212.0,7662.0,2477.0,14552.0,8906.0,12789.360087788482,5057.432918696624
1777,12431.0,9014.0,7186.0,7641.0,2475.0,14402.0,8858.0,12699.570053531561,5050.902203981297
1778,12446.0,8981.0,7178.0,7635.0,2463.0,14311.0,8836.0,12662.12169671787,5044.157950581242
1779,12456.0,8994.0,7210.0,7633.0,2469.0,14286.0,8841.0,12658.972136893515,5057.306493700993
1780,12479.0,8965.0,7207.0,7639.0,2483.0,14205.0,8830.0,12628.268672008591,5065.761167323604
1781,12494.0,8944.0,7219.0,7621.0,2477.0,14130.0,8814.0,12598.70604004113,5063.256216012934
1782,12439.0,8909.0,7221.0,7622.0,2473.0,14086.0,8792.0,12558.241172764774,5059.501418609276
1783,12452.0,8921.0,7229.0,7618.0,2466.0,14023.0,8785.0,12540.325437676094,5063.337272394052
1784,12459.0,8895.0,7232.0,7607.0,2465.0,13918.0,8763.0,12495.670300392008,5063.77120083214
1785,12381.0,8799.0,7231.0,7584.0,2439.0,13792.0,8704.0,12402.906402090835,5038.304352770932
1786,12392.0,8771.0,7225.0,7575.0,2440.0,13728.0,8688.0,12374.568994658985,5034.549125795344
1787,12393.0,8745.0,7227.0,7562.0,2435.0,13661.0,8670.0,12343.362939557468,5029.6367385384
1788,12372.0,8700.0,7217.0,7515.0,2429.0,13533.0,8628.0,12273.523177555622,5015.136719305742
1789,12425.0,8718.0,7219.0,7502.0,2429.0,13483.0,8629.0,12273.106690456329,5017.6125772247515
1790,12434.0,8691.0,7213.0,7492.0,2421.0,13427.0,8613.0,12249.349497320996,5009.2641614502845
1791,12410.0,8664.0,7188.0,7470.0,2414.0,13325.0,8578.0,12192.329991259001,4996.140232614456
1792,12389.0,8650.0,7168.0,7474.0,2401.0,13262.0,8557.0,12158.583990148672,4987.75390030455
1793,12386.0,8630.0,7150.0,7451.0,2401.0,13189.0,8534.0,12121.43589290656,4978.793123397732
1794,12358.0,8626.0,7127.0,7410.0,2392.0,13114.0,8504.0,12076.343015311886,4963.750636115239
1795,12374.0,8649.0,7130.0,7401.0,2388.0,13058.0,8500.0,12064.797469702873,4967.17445388458
1796,12526.0,8799.0,7128.0,7403.0,2399.0,13062.0,8553.0,12144.684072436004,4993.5109724110125
1797,12621.0,8862.0,7148.0,7418.0,2411.0,13080.0,8590.0,12198.232115593451,5014.129364256667
1798,12761.0,8949.0,7143.0,7435.0,2431.0,13064.0,8630.0,12256.156636492824,5036.4196580995
1799,12678.0,8888.0,7129.0,7417.0,2407.0,12937.0,8576.0,12168.485676148666,5015.73457717653
1800,12664.0,8813.0,7103.0,7383.0,2395.0,12822.0,8530.0,12102.615101947966,4989.4269363494805
1801,12702.0,8808.0,7100.0,7372.0,2388.0,12750.0,8520.0,12088.395904791581,4983.608292408233
1802,12707.0,8823.0,7092.0,7371.0,2390.0,12686.0,8512.0,12069.016205433183,4986.831870531278
1803,12653.0,8789.0,7084.0,7367.0,2385.0,12570.0,8475.0,12000.477495521503,4981.105736661091
1804,12529.0,8642.0,7071.0,7336.0,2360.0,12434.0,8395.0,11877.340387071397,4943.928032380861
1805,12556.0,8633.0,7085.0,7345.0,2359.0,12354.0,8389.0,11860.21259861189,4948.88394302987
1806,12524.0,8617.0,7082.0,7358.0,2339.0,12259.0,8363.0,11814.975638605205,4942.0024279788195
1807,12398.0,8504.0,7056.0,7324.0,2326.0,12164.0,8295.0,11709.536899507053,4911.123404608184
1808,12374.0,8464.0,7036.0,7284.0,2322.0,12064.0,8257.0,11651.789670180158,4892.6935251540735
1809,12364.0,8463.0,7051.0,7258.0,2317.0,11989.0,8240.0,11620.633062720932,4889.7231649536925
1810,12366.0,8450.0,7057.0,7275.0,2321.0,11937.0,8234.0,11602.997561802113,4895.2543094915945
1811,12379.0,8428.0,7059.0,7233.0,2308.0,11861.0,8211.0,11574.30218259207,4877.898608033381
1812,12344.0,8380.0,7047.0,7204.0,2299.0,11779.0,8176.0,11521.494525335174,4860.456456701455
1813,12310.0,8343.0,7047.0,7187.0,2302.0,11670.0,8143.0,11461.535089893903,4854.246176280063
1814,12306.0,8301.0,7050.0,7162.0,2289.0,11578.0,8114.0,11419.95809180363,4837.728391631279
1815,12317.0,8281.0,7048.0,7168.0,2285.0,11552.0,8108.0,11412.574448505327,4833.1176423710895
1816,12289.0,8264.0,7041.0,7141.0,2275.0,11443.0,8076.0,11360.26683128025,4821.13501230652
1817,12200.0,8172.0,7012.0,7134.0,2277.0,11302.0,8016.0,11257.657211395195,4803.434553143285
1818,12301.0,8292.0,7007.0,7112.0,2288.0,11321.0,8054.0,11319.916658313194,4817.320606389488
1819,12311.0,8254.0,7014.0,7079.0,2276.0,11265.0,8033.0,11296.113923262637,4799.1702820431565
1820,12295.0,8228.0,7021.0,7086.0,2278.0,11206.0,8019.0,11267.343167421406,4799.7905436567935
1821,12316.0,8216.0,7024.0,7078.0,2286.0,11146.0,8011.0,11251.976138963897,4799.091498775519
1822,12163.0,8068.0,7002.0,7062.0,2268.0,11012.0,7929.0,11120.366083073277,4766.274630838914
1823,12225.0,8084.0,7012.0,7039.0,2263.0,10969.0,7932.0,11132.461737520593,4760.242535018375
1824,12248.0,8079.0,7024.0,7044.0,2257.0,10938.0,7932.0,11133.669705756967,4759.009361894871
1825,12275.0,8078.0,7034.0,7040.0,2267.0,10904.0,7933.0,11132.219592338106,4762.473539660285
1826,12293.0,8071.0,7034.0,7008.0,2268.0,10856.0,7922.0,11119.078182460027,4753.559704776815
1827,12343.0,8076.0,7023.0,6974.0,2257.0,10797.0,7912.0,11117.023958011636,4735.685193229221
1828,12324.0,8033.0,7003.0,6950.0,2260.0,10710.0,7880.0,11068.517785220378,4720.079364506279
1829,12338.0,8017.0,6998.0,6937.0,2255.0,10669.0,7869.0,11056.949340877298,4709.64271059083
1830,12418.0,8049.0,7022.0,6945.0,2258.0,10675.0,7894.0,11099.465169422521,4717.338030945595
1831,12442.0,8038.0,7005.0,6923.0,2253.0,10634.0,7882.0,11090.47548726509,4702.3547120176645
1832,12386.0,7970.0,6989.0,6919.0,2240.0,10559.0,7844.0,11032.738801290747,4683.842311581355
1833,12363.0,7952.0,6983.0,6914.0,2246.0,10498.0,7826.0,10999.290143263508,4681.170432924483
1834,12355.0,7947.0,6992.0,6904.0,2236.0,10465.0,7816.0,10985.75292712975,4674.729977564322
1835,12317.0,7936.0,6986.0,6884.0,2233.0,10433.0,7798.0,10956.258878378583,4668.084903929263
1836,12286.0,7884.0,6986.0,6871.0,2217.0,10379.0,7770.0,10918.35400683928,4649.936975388657
1837,12231.0,7849.0,6964.0,6838.0,2206.0,10321.0,7735.0,10867.711787390781,4630.366830895042
1838,12233.0,7840.0,6979.0,6818.0,2194.0,10294.0,7726.0,10859.32000250457,4620.818125907873
1839,12254.0,7830.0,6966.0,6783.0,2185.0,10257.0,7712.0,10850.152261928604,4602.047222970598
1840,12235.0,7817.0,6957.0,6778.0,2181.0,10196.0,7694.0,10821.064864480215,4594.98112684184
1841,12209.0,7797.0,6936.0,6765.0,2178.0,10177.0,7677.0,10797.450020963857,4584.53664320897
1842,12241.0,7811.0,6917.0,6769.0,2187.0,10165.0,7682.0,10806.639430626929,4585.348768549315
1843,12267.0,7811.0,6903.0,6762.0,2192.0,10174.0,7685.0,10816.618933212843,4581.449883492102
1844,12271.0,7793.0,6907.0,6730.0,2187.0,10153.0,7674.0,10806.586889305327,4569.454568428653
1845,12277.0,7784.0,6886.0,6701.0,2180.0,10139.0,7661.0,10797.522885222394,4552.625951502434
1846,12267.0,7770.0,6850.0,6681.0,2167.0,10134.0,7645.0,10784.624044827206,4533.516568051934
1847,12270.0,7764.0,6826.0,6676.0,2169.0,10143.0,7641.0,10783.212793254976,4527.005092743482
1848,12405.0,7783.0,6853.0,6675.0,2163.0,10219.0,7683.0,10869.271174900216,4525.305825447942
1849,12439.0,7780.0,6833.0,6685.0,2168.0,10200.0,7684.0,10875.080142552122,4521.558006819255
1850,12411.0,7782.0,6810.0,6663.0,2160.0,10196.0,7670.0,10858.104176167279,4510.5253000754055
1851,12438.0,7794.0,6783.0,6641.0,2154.0,10203.0,7669.0,10868.925698542153,4497.755747274958
1852,12462.0,7827.0,6790.0,6637.0,2170.0,10217.0,7684.0,10887.265595636814,4509.445805019781
1853,12426.0,7825.0,6765.0,6643.0,2155.0,10225.0,7673.0,10873.533936109798,4501.189002361525
1854,12376.0,7768.0,6754.0,6624.0,2134.0,10119.0,7629.0,10810.30227153239,4476.248182155963
1855,11959.0,7481.0,6713.0,6580.0,2103.0,9914.0,7458.0,10521.043133567537,4422.464696259923
1856,11960.0,7491.0,6707.0,6572.0,2099.0,9915.0,7457.0,10522.230209640908,4419.297235615879
1857,11969.0,7519.0,6701.0,6578.0,2086.0,9930.0,7464.0,10537.251667131055,4418.293665754312
1858,11952.0,7516.0,6690.0,6559.0,2078.0,9910.0,7451.0,10521.119999205863,4408.39724640392
1859,11993.0,7510.0,6690.0,6556.0,2070.0,9904.0,7454.0,10535.820697172989,4399.801489553212
1860,11985.0,7498.0,6672.0,6537.0,2063.0,9887.0,7440.0,10521.275694377558,4386.395659486518
1861,11943.0,7468.0,6664.0,6509.0,2060.0,9838.0,7414.0,10480.957597483524,4374.513265357704
1862,11760.0,7338.0,6642.0,6462.0,2042.0,9726.0,7328.0,10343.390395636234,4339.690046719299
1863,11756.0,7308.0,6617.0,6440.0,2025.0,9688.0,7306.0,10322.346173451457,4316.67076607907
1864,11734.0,7300.0,6614.0,6425.0,2007.0,9671.0,7292.0,10306.787633680104,4304.233347499099
1865,11736.0,7288.0,6604.0,6397.0,2004.0,9668.0,7283.0,10300.486173874506,4292.5590099481315
1866,11719.0,7292.0,6589.0,6387.0,2005.0,9654.0,7274.0,10286.227952545298,4288.824126517427
1867,11652.0,7237.0,6552.0,6343.0,1982.0,9573.0,7223.0,10218.314642825326,4254.567726664156
1868,11611.0,7220.0,6534.0,6306.0,1972.0,9566.0,7202.0,10191.705663168359,4239.054322551368
1869,11588.0,7206.0,6526.0,6297.0,1965.0,9563.0,7191.0,10177.434743333675,4231.331946693237
1870,11565.0,7205.0,6526.0,6278.0,1956.0,9560.0,7182.0,10165.977475020307,4224.74915640176
1871,11531.0,7218.0,6517.0,6256.0,1947.0,9552.0,7170.0,10148.704496285336,4218.0289002686795
1872,11510.0,7189.0,6498.0,6236.0,1928.0,9519.0,7147.0,10123.379216110614,4197.27926811122
1873,11477.0,7201.0,6476.0,6217.0,1915.0,9530.0,7136.0,10111.419970357125,4187.2659495980315
1874,11492.0,7186.0,6462.0,6198.0,1908.0,9518.0,7127.0,10107.962188862612,4172.809474083454
1875,11474.0,7134.0,6442.0,6147.0,1887.0,9464.0,7091.0,10069.747483662986,4139.004316053819
1876,11466.0,7136.0,6439.0,6124.0,1881.0,9450.0,7083.0,10061.01408740152,4131.65905964012
1877,11495.0,7138.0,6434.0,6106.0,1875.0,9456.0,7084.0,10072.837176339097,4121.969079732784
1878,11457.0,7127.0,6409.0,6095.0,1861.0,9423.0,7062.0,10042.673022434139,4108.0600110473915
1879,11412.0,7094.0,6372.0,6052.0,1851.0,9383.0,7027.0,9997.804476584624,4082.8760839574743
1880,11411.0,7094.0,6375.0,6039.0,1845.0,9381.0,7024.0,9996.641498093988,4078.037520695434
1881,11420.0,7102.0,6373.0,6023.0,1835.0,9368.0,7020.0,9997.04190030817,4069.67658476974
1882,11451.0,7098.0,6368.0,5996.0,1825.0,9353.0,7015.0,10002.314815938189,4054.495804774624
1883,11465.0,7079.0,6360.0,5975.0,1826.0,9316.0,7004.0,9991.104219649462,4043.6324342640105
1884,11475.0,7075.0,6366.0,5960.0,1828.0,9307.0,7002.0,9990.495130137766,4040.290039068103
1885,11492.0,7065.0,6350.0,5925.0,1830.0,9318.0,6997.0,9993.174545109465,4027.6614792916007
1886,11518.0,7066.0,6340.0,5911.0,1838.0,9321.0,6999.0,10000.98489891827,4023.9392763300093
1887,11530.0,7066.0,6327.0,5891.0,1836.0,9345.0,6999.0,10009.370488194181,4015.6469140281433
1888,11515.0,7049.0,6316.0,5852.0,1832.0,9327.0,6982.0,9990.171062765072,4000.790575771406
1889,11483.0,7036.0,6303.0,5827.0,1824.0,9322.0,6966.0,9969.77481560405,3989.147393909757
1890,11500.0,7036.0,6298.0,5788.0,1825.0,9336.0,6964.0,9976.272587741212,3978.7258365162093
1891,11635.0,7122.0,6334.0,5802.0,1823.0,9434.0,7025.0,10082.744375625056,3994.67989471802
1892,11633.0,7131.0,6330.0,5773.0,1813.0,9410.0,7015.0,10074.084775985568,3983.3515161282457
1893,11603.0,7127.0,6316.0,5737.0,1812.0,9410.0,7001.0,10055.783212633996,3973.596480540041
1894,11623.0,7116.0,6313.0,5728.0,1805.0,9409.0,6999.0,10061.320416503364,3964.1448953941176
1895,11615.0,7077.0,6295.0,5698.0,1803.0,9393.0,6980.0,10041.298222898875,3946.1759395401036
1896,11568.0,7062.0,6295.0,5658.0,1784.0,9361.0,6955.0,10008.334336660264,3929.01434199489
1897,11529.0,7014.0,6298.0,5633.0,1768.0,9360.0,6934.0,9983.331987735768,3911.980794686301
1898,11506.0,6992.0,6292.0,5600.0,1759.0,9350.0,6916.0,9963.24224270311,3896.141889134572
1899,11499.0,6984.0,6266.0,5585.0,1746.0,9319.0,6900.0,9946.974314986997,3880.335341814889
1900,11509.0,6965.0,6255.0,5573.0,1736.0,9270.0,6885.0,9932.032584569546,3865.2595749849083
1901,11457.0,6976.0,6248.0,5547.0,1717.0,9250.0,6866.0,9904.824412420667,3854.4121496071584
1902,11435.0,6939.0,6236.0,5519.0,1715.0,9210.0,6842.0,9872.846290740465,3838.372772316113
1903,11408.0,6894.0,6210.0,5485.0,1703.0,9146.0,6808.0,9830.21214313212,3812.85740705758
1904,11390.0,6867.0,6182.0,5455.0,1689.0,9105.0,6781.0,9800.293334224953,3788.822112773129
1905,11338.0,6803.0,6178.0,5426.0,1684.0,9066.0,6749.0,9753.466698576827,3771.497753789372
1906,11352.0,6837.0,6184.0,5452.0,1680.0,9056.0,6760.0,9765.912198128406,3781.065218621393
1907,11322.0,6824.0,6187.0,5425.0,1679.0,9021.0,6743.0,9738.92617844076,3773.9436574096158
1908,11310.0,6817.0,6167.0,5407.0,1674.0,8981.0,6726.0,9717.134344469781,3761.6925144230368
1909,11308.0,6791.0,6143.0,5388.0,1664.0,8969.0,6710.0,9703.953175827508,3742.953017445874
1910,11283.0,6764.0,6134.0,5367.0,1651.0,8923.0,6687.0,9674.148752015317,3726.642360931626
1911,11250.0,6743.0,6121.0,5340.0,1643.0,8879.0,6663.0,9640.754115340716,3711.916700065704
1912,11233.0,6724.0,6123.0,5326.0,1637.0,8823.0,6644.0,9613.06201317777,3701.602919573257
1913,11236.0,6696.0,6123.0,5288.0,1624.0,8769.0,6623.0,9592.64193769135,3679.956121284773
1914,11209.0,6660.0,6122.0,5260.0,1615.0,8749.0,6602.0,9566.764007311142,3663.8803943760904
1915,11189.0,6628.0,6117.0,5252.0,1605.0,8714.0,6584.0,9542.817749742366,3651.7372867350073
1916,11124.0,6554.0,6113.0,5234.0,1599.0,8649.0,6546.0,9483.18679789255,3635.102157038671
1917,10887.0,6349.0,6097.0,5204.0,1569.0,8477.0,6430.0,9296.615417592837,3589.148709786093
1918,10795.0,6232.0,6081.0,5167.0,1551.0,8359.0,6364.0,9201.518776946474,3551.9483543749184
1919,10640.0,6081.0,6047.0,5101.0,1516.0,8195.0,6263.0,9057.482224806932,3493.616938208742
1920,10615.0,6047.0,6039.0,5089.0,1510.0,8157.0,6243.0,9029.599386861546,3481.3750215848145
1921,10628.0,6046.0,6037.0,5097.0,1509.0,8142.0,6243.0,9031.062136357523,3479.961428682117
1922,10579.0,6007.0,6023.0,5075.0,1495.0,8063.0,6207.0,8979.404010962327,3459.461101276271
1923,10550.0,5951.0,6022.0,5038.0,1475.0,8008.0,6174.0,8941.576015216204,3431.245795737431
1924,10533.0,5901.0,5998.0,5004.0,1466.0,7986.0,6148.0,8914.460976289623,3406.350834112883
1925,10555.0,5916.0,5997.0,5012.0,1473.0,7944.0,6150.0,8914.95924365037,3409.785038122024
1926,10527.0,5894.0,5996.0,4977.0,1454.0,7926.0,6129.0,8892.670747393764,3390.1160380288366
1927,10523.0,5865.0,5982.0,4936.0,1448.0,7863.0,6103.0,8863.923723959757,3366.820404827607
1928,10511.0,5859.0,5971.0,4900.0,1432.0,7808.0,6080.0,8839.129417562202,3345.634655964266
1929,10519.0,5852.0,5968.0,4878.0,1419.0,7793.0,6072.0,8837.047007264244,3331.6980616417786
1930,10501.0,5791.0,5974.0,4852.0,1414.0,7764.0,6049.0,8810.332752753382,3312.4690995552255
1931,10517.0,5789.0,5957.0,4815.0,1406.0,7732.0,6036.0,8803.392515226804,3293.427649953771
1932,10548.0,5797.0,5952.0,4798.0,1404.0,7723.0,6037.0,8813.579190298738,3285.323368250861
1933,10556.0,5778.0,5957.0,4786.0,1397.0,7709.0,6030.0,8810.430833350763,3274.5603223923554
1934,10568.0,5781.0,5963.0,4765.0,1380.0,7684.0,6024.0,8811.415819783793,3261.5298703567546
1935,10566.0,5765.0,5935.0,4736.0,1377.0,7650.0,6005.0,8791.873722086657,3243.1031468150495
1936,10556.0,5735.0,5929.0,4714.0,1372.0,7606.0,5985.0,8768.359104528538,3226.6402975392784
1937,10556.0,5710.0,5927.0,4700.0,1375.0,7607.0,5979.0,8763.092756391294,3219.895208108316
1938,10583.0,5695.0,5918.0,4667.0,1357.0,7540.0,5960.0,8752.847292638822,3192.2011711212
1939,10422.0,5497.0,5876.0,4628.0,1326.0,7408.0,5860.0,8611.216449569345,3133.4045759364376
1940,10464.0,5520.0,5868.0,4639.0,1320.0,7392.0,5867.0,8628.691415815763,3130.0956357380514
1941,10493.0,5513.0,5876.0,4620.0,1321.0,7363.0,5864.0,8632.40421628813,3120.461058503386
1942,10430.0,5458.0,5860.0,4590.0,1306.0,7324.0,5828.0,8582.858496063516,3097.8492541183564
1943,10404.0,5435.0,5847.0,4562.0,1296.0,7283.0,5804.0,8553.244675490758,3079.4667780780874
1944,10341.0,5396.0,5811.0,4542.0,1282.0,7225.0,5766.0,8498.601411876689,3057.9247375062623
1945,10312.0,5352.0,5791.0,4500.0,1265.0,7164.0,5731.0,8458.844308502332,3027.585117930756
1946,10263.0,5296.0,5771.0,4456.0,1247.0,7099.0,5689.0,8406.915912010874,2995.4244687027544
1947,10233.0,5258.0,5744.0,4424.0,1233.0,7050.0,5657.0,8369.288701447544,2969.03724914202
1948,10152.0,5212.0,5721.0,4406.0,1224.0,6995.0,5618.0,8307.637814172862,2952.5210211699846
1949,10158.0,5220.0,5740.0,4392.0,1223.0,7025.0,5626.0,8321.156811411023,2955.051522668195
1950,10189.0,5224.0,5735.0,4373.0,1209.0,6980.0,5618.0,8323.159127438144,2937.1389153295504
1951,10080.0,5147.0,5694.0,4343.0,1195.0,6917.0,5563.0,8239.896381650819,2910.076103441332
1952,10068.0,5139.0,5674.0,4312.0,1192.0,6885.0,5545.0,8219.057591002856,2894.9254727460966
1953,10085.0,5135.0,5661.0,4279.0,1187.0,6854.0,5534.0,8214.197869383457,2877.7862052196842
1954,10025.0,5088.0,5634.0,4226.0,1169.0,6823.0,5494.0,8164.64557916692,2847.32490128953
1955,9996.0,5057.0,5603.0,4188.0,1158.0,6786.0,5465.0,8130.879699354149,2822.9939794096476
1956,9989.0,5060.0,5583.0,4166.0,1156.0,6764.0,5453.0,8117.14288906082,2812.7512517982414
1957,9943.0,5040.0,5553.0,4134.0,1139.0,6738.0,5424.0,8080.35645556985,2791.5219028363354
1958,9975.0,5030.0,5568.0,4121.0,1133.0,6727.0,5426.0,8093.578659526633,2782.310256857002
1959,9947.0,5010.0,5552.0,4093.0,1128.0,6684.0,5402.0,8062.114954551508,2765.7790964141022
1960,9905.0,4967.0,5542.0,4077.0,1114.0,6659.0,5377.0,8029.194105156817,2748.628905360709
1961,9933.0,4963.0,5554.0,4065.0,1101.0,6647.0,5377.0,8040.903178206209,2737.0068310638853
1962,9917.0,4942.0,5549.0,4033.0,1089.0,6605.0,5356.0,8018.360633508755,2717.499503501539
1963,9855.0,4900.0,5527.0,3994.0,1070.0,6557.0,5317.0,7967.043108364555,2690.742592833195
1964,9823.0,4875.0,5523.0,3962.0,1061.0,6510.0,5292.0,7934.946443793726,2672.7936263755455
1965,9806.0,4860.0,5529.0,3939.0,1046.0,6492.0,5279.0,7922.137259286504,2659.5324472702027
1966,9791.0,4858.0,5519.0,3928.0,1042.0,6454.0,5265.0,7902.860857733384,2650.8336008739448
1967,9776.0,4837.0,5518.0,3923.0,1038.0,6439.0,5255.0,7889.467145905817,2644.1788577369675
1968,9768.0,4813.0,5526.0,3897.0,1028.0,6397.0,5238.0,7872.708423372589,2626.939744237415
1969,9590.0,4747.0,5465.0,3843.0,1004.0,6260.0,5152.0,7737.371853147554,2589.7617465929598
