,JW21-R_SS31,JW21-NP_SS31,JW55-RB_SS31,JW22-LF_SS31,JW22-NP_SS31,Mean,Std_dev_upper,Std_dev_lower
2813,3164.0,6125.0,12509.0,3008.0,6996.0,6360.0,9816.016242245783,2945.4228612391316
2814,3159.0,6142.0,12592.0,3006.0,7043.0,6388.0,9876.366991396786,2941.459560204802
2815,3160.0,6149.0,12654.0,3025.0,7072.0,6412.0,9919.552023847971,2946.456102606417
2816,3169.0,6186.0,12690.0,3059.0,7112.0,6443.0,9956.094101595723,2972.004497088298
2817,3183.0,6225.0,12733.0,3085.0,7144.0,6474.0,9995.419713695032,2994.754498868633
2818,3178.0,6252.0,12749.0,3103.0,7160.0,6488.0,10012.81844449706,3005.444667221721
2819,3169.0,6278.0,12801.0,3111.0,7196.0,6511.0,10055.47677379892,3008.97358118257
2820,3184.0,6312.0,12871.0,3126.0,7235.0,6546.0,10110.675169867049,3023.9688926068884
2821,3183.0,6360.0,12918.0,3151.0,7268.0,6576.0,10153.41688932112,3041.4279722931633
2822,3196.0,6384.0,12992.0,3158.0,7281.0,6602.0,10202.073244625262,3045.067058032297
2823,3210.0,6442.0,13079.0,3174.0,7349.0,6651.0,10278.122243138032,3067.2938150419172
2824,3195.0,6454.0,13115.0,3185.0,7329.0,6656.0,10295.746566268957,3059.7965873177773
2825,3213.0,6485.0,13167.0,3217.0,7387.0,6694.0,10344.494455093263,3087.201519917361
2826,3220.0,6559.0,13254.0,3279.0,7488.0,6760.0,10431.277216446615,3132.69176149271
2827,3220.0,6597.0,13273.0,3315.0,7505.0,6782.0,10453.456604673409,3154.5145217054146
2828,3227.0,6626.0,13333.0,3341.0,7509.0,6807.0,10493.293445544816,3164.8794716306743
2829,3244.0,6656.0,13410.0,3367.0,7543.0,6844.0,10550.368303339537,3182.020942298056
2830,3241.0,6723.0,13453.0,3388.0,7581.0,6877.0,10596.05162194163,3202.5136228804645
2831,3254.0,6743.0,13482.0,3410.0,7604.0,6899.0,10622.34245895629,3220.2018792046338
2832,3258.0,6772.0,13526.0,3442.0,7623.0,6924.0,10656.612726585316,3236.1149325361907
2833,3259.0,6773.0,13543.0,3456.0,7646.0,6935.0,10671.678881930673,3243.1215721775498
2834,3272.0,6817.0,13546.0,3485.0,7681.0,6960.0,10690.754744909758,3273.950662131254
2835,3274.0,6841.0,13572.0,3504.0,7700.0,6978.0,10714.554049745122,3286.220812554633
2836,3283.0,6888.0,13656.0,3541.0,7729.0,7019.0,10777.329664447581,3305.7300898337267
2837,3296.0,6936.0,13722.0,3572.0,7763.0,7058.0,10832.271978364392,3328.9064156861928
2838,3306.0,6971.0,13782.0,3590.0,7800.0,7090.0,10881.300062863222,3344.082267701832
2839,3310.0,7004.0,13859.0,3614.0,7834.0,7124.0,10938.326174656104,3355.380123946943
2840,3328.0,7009.0,13889.0,3627.0,7888.0,7148.0,10968.938178859567,3372.847308279968
2841,3317.0,7042.0,13892.0,3655.0,7915.0,7164.0,10983.87850155822,3389.8942943772477
2842,3327.0,7062.0,13952.0,3678.0,7944.0,7193.0,11028.789966443244,3403.1010970894595
2843,3347.0,7122.0,13997.0,3719.0,7979.0,7233.0,11074.086430512423,3437.892165491959
2844,3365.0,7211.0,14144.0,3783.0,8096.0,7320.0,11201.582842947792,3484.8807575324468
2845,3381.0,7254.0,14235.0,3818.0,8133.0,7364.0,11269.189030849424,3505.605484938629
2846,3386.0,7377.0,14337.0,3929.0,8281.0,7462.0,11387.289186798853,3583.7219604080797
2847,3388.0,7470.0,14420.0,3999.0,8372.0,7530.0,11474.839384140585,3632.3818070434463
2848,3399.0,7550.0,14513.0,4052.0,8457.0,7594.0,11562.955903845073,3672.6023146253424
2849,3415.0,7591.0,14557.0,4083.0,8515.0,7632.0,11609.825658153793,3701.8387887521426
2850,3427.0,7646.0,14653.0,4120.0,8606.0,7690.0,11696.056148716174,3731.9704969475715
2851,3445.0,7700.0,14712.0,4169.0,8679.0,7741.0,11758.241989225942,3771.8704288747444
2852,3445.0,7739.0,14779.0,4204.0,8727.0,7779.0,11815.446081228716,3790.8722357352813
2853,3457.0,7759.0,14832.0,4237.0,8770.0,7811.0,11859.397658333479,3811.0878950133106
2854,3470.0,7776.0,14862.0,4252.0,8788.0,7830.0,11884.167912983707,3824.33854974151
2855,3489.0,7825.0,14921.0,4286.0,8837.0,7872.0,11938.741185109604,3853.9158611622465
2856,3491.0,7855.0,14961.0,4309.0,8908.0,7905.0,11984.467044439343,3874.366512232053
2857,3485.0,7886.0,14997.0,4324.0,8932.0,7925.0,12016.68803388854,3882.2918872191044
2858,3487.0,7916.0,15013.0,4346.0,8938.0,7940.0,12033.163910717478,3895.857784753007
2859,3509.0,7959.0,15067.0,4382.0,8971.0,7978.0,12080.280032697265,3924.802643884441
2860,3518.0,7984.0,15107.0,4398.0,9013.0,8004.0,12117.356828674117,3939.906706873218
2861,3545.0,8067.0,15233.0,4462.0,9095.0,8080.0,12223.716962663675,3985.9583750337933
2862,3577.0,8095.0,15311.0,4522.0,9186.0,8138.0,12295.649788843051,4030.1683181755698
2863,3589.0,8130.0,15377.0,4558.0,9249.0,8181.0,12355.643298135383,4056.3060356722553
2864,3601.0,8146.0,15422.0,4590.0,9296.0,8211.0,12395.344918861254,4076.7688041242327
2865,3604.0,8143.0,15437.0,4597.0,9322.0,8221.0,12410.00955676478,4082.111834256787
2866,3608.0,8153.0,15450.0,4588.0,9304.0,8221.0,12414.194756586756,4077.976758398161
2867,3604.0,8158.0,15456.0,4607.0,9349.0,8235.0,12430.195128556796,4090.0244432041954
2868,3606.0,8168.0,15491.0,4627.0,9401.0,8259.0,12465.093230857665,4103.232762450639
2869,3621.0,8210.0,15542.0,4659.0,9466.0,8300.0,12518.154604405423,4132.315841705893
2870,3620.0,8203.0,15584.0,4697.0,9505.0,8322.0,12550.46834760137,4144.149720203282
2871,3621.0,8188.0,15601.0,4715.0,9520.0,8329.0,12560.940595046202,4147.743156600375
2872,3640.0,8218.0,15650.0,4737.0,9582.0,8365.0,12609.100171610782,4171.777403614161
2873,3649.0,8217.0,15682.0,4746.0,9604.0,8380.0,12632.81707420701,4178.068506291827
2874,3649.0,8235.0,15703.0,4761.0,9617.0,8393.0,12651.079379250696,4185.917423020578
2875,3654.0,8256.0,15753.0,4788.0,9666.0,8423.0,12695.199043427947,4202.015057382296
2876,3657.0,8282.0,15791.0,4805.0,9719.0,8451.0,12735.570849766249,4217.719128535512
2877,3659.0,8292.0,15818.0,4800.0,9759.0,8466.0,12762.529607330394,4220.879495460955
2878,3657.0,8298.0,15824.0,4793.0,9762.0,8467.0,12767.358376538712,4218.12068076222
2879,3648.0,8265.0,15791.0,4810.0,9743.0,8451.0,12738.310330109854,4215.084750727869
2880,3654.0,8280.0,15819.0,4815.0,9784.0,8470.0,12767.054277835767,4224.457501200065
2881,3650.0,8289.0,15817.0,4818.0,9805.0,8476.0,12773.97000532422,4229.480447696551
2882,3660.0,8312.0,15854.0,4828.0,9817.0,8494.0,12801.207095864636,4238.402181255822
2883,3658.0,8293.0,15878.0,4847.0,9832.0,8502.0,12815.729646914218,4239.885451812547
2884,3664.0,8288.0,15884.0,4865.0,9865.0,8513.0,12826.487564218387,4251.196930805908
2885,3664.0,8303.0,15948.0,4887.0,9909.0,8542.0,12876.248604621875,4259.684534588263
2886,3676.0,8338.0,16026.0,4917.0,9971.0,8586.0,12942.67279775136,4281.456608775663
2887,3686.0,8348.0,16038.0,4922.0,9972.0,8593.0,12950.627355186152,4287.585779163277
2888,3666.0,8347.0,16084.0,4916.0,9994.0,8601.0,12981.267191241495,4273.241185612858
2889,3665.0,8335.0,16083.0,4936.0,9993.0,8602.0,12978.872292707048,4277.595425211893
2890,3664.0,8376.0,16149.0,4959.0,10019.0,8633.0,13029.965711336246,4288.742655015007
2891,3652.0,8356.0,16168.0,4967.0,10031.0,8635.0,13040.842912164102,4281.8994785713385
2892,3661.0,8366.0,16212.0,4994.0,10047.0,8656.0,13071.255054920384,4293.624158677708
2893,3672.0,8354.0,16271.0,4999.0,10078.0,8675.0,13109.267714816808,4293.815104999915
2894,3659.0,8380.0,16266.0,5016.0,10109.0,8686.0,13120.28898471897,4304.818188357544
2895,3659.0,8380.0,16282.0,5033.0,10138.0,8698.0,13136.817980799242,4312.39162843241
2896,3667.0,8365.0,16298.0,5019.0,10149.0,8700.0,13145.723323224993,4307.472595165596
2897,3661.0,8335.0,16305.0,5019.0,10138.0,8692.0,13141.225175990385,4296.012682270818
2898,3645.0,8327.0,16315.0,5012.0,10138.0,8687.0,13144.550298837543,4282.883657631829
2899,3646.0,8292.0,16322.0,5005.0,10110.0,8675.0,13134.647160931008,4268.7637138342425
2900,3651.0,8305.0,16380.0,4995.0,10144.0,8695.0,13177.02771075771,4266.651204213601
2901,3651.0,8289.0,16389.0,5003.0,10164.0,8699.0,13184.379467410385,4267.363687559679
2902,3646.0,8262.0,16363.0,4987.0,10160.0,8684.0,13164.467683921699,4257.144349619785
2903,3645.0,8237.0,16391.0,4985.0,10192.0,8690.0,13183.231888073438,4250.581213502745
2904,3654.0,8209.0,16428.0,4992.0,10223.0,8701.0,13206.41822328035,4249.564925449126
2905,3652.0,8195.0,16431.0,4995.0,10227.0,8700.0,13206.982227610843,4246.9955546309875
2906,3670.0,8176.0,16461.0,5003.0,10244.0,8711.0,13224.529856627367,4251.502244647591
2907,3686.0,8170.0,16513.0,4991.0,10266.0,8725.0,13256.44407078656,4247.850775985698
2908,3687.0,8180.0,16585.0,5004.0,10260.0,8743.0,13296.207195666222,4244.34829673641
2909,3684.0,8164.0,16604.0,4998.0,10273.0,8745.0,13307.673675233269,4236.922896741732
2910,3697.0,8207.0,16706.0,5009.0,10345.0,8793.0,13389.858510620776,4251.1715746141
2911,3699.0,8198.0,16716.0,5012.0,10369.0,8799.0,13400.225028909874,4252.857351844057
2912,3686.0,8134.0,16695.0,5002.0,10343.0,8772.0,13370.463004091693,4228.610395834615
2913,3679.0,8129.0,16715.0,4989.0,10332.0,8769.0,13377.42673443624,4215.7418974000475
2914,3682.0,8140.0,16741.0,4978.0,10332.0,8775.0,13393.23531954216,4212.0266853694575
2915,3680.0,8149.0,16789.0,4994.0,10359.0,8794.0,13428.183225409486,4215.34207479562
2916,3689.0,8180.0,16923.0,5020.0,10420.0,8846.0,13523.432743147321,4224.6346310779445
2917,3694.0,8129.0,16982.0,4993.0,10408.0,8841.0,13542.851270155901,4195.484455035055
2918,3689.0,8092.0,17020.0,4981.0,10441.0,8845.0,13566.43370880781,4180.064249575208
2919,3689.0,8102.0,17086.0,4969.0,10455.0,8860.0,13606.889230503137,4169.985890919946
2920,3690.0,8109.0,17170.0,4974.0,10493.0,8887.0,13664.30021734731,4166.939120651985
2921,3690.0,8122.0,17252.0,5000.0,10531.0,8919.0,13722.61622114007,4172.914192174978
2922,3693.0,8147.0,17307.0,4997.0,10545.0,8938.0,13760.650657746906,4173.083622626243
2923,3685.0,8130.0,17315.0,5009.0,10552.0,8938.0,13764.241577735895,4169.583905488002
2924,3688.0,8113.0,17365.0,5018.0,10559.0,8949.0,13791.539278794407,4164.409098054575
2925,3680.0,8115.0,17418.0,5036.0,10587.0,8967.0,13828.580706587793,4163.6680150065
2926,3674.0,8125.0,17481.0,5046.0,10633.0,8992.0,13877.892566017663,4164.5991298059
2927,3689.0,8147.0,17531.0,5041.0,10645.0,9011.0,13911.845546093722,4168.801134612832
2928,3698.0,8141.0,17556.0,5047.0,10666.0,9022.0,13930.230910080196,4172.504221292103
2929,3711.0,8114.0,17586.0,4999.0,10660.0,9014.0,13938.23667181016,4148.738349912769
2930,3721.0,8111.0,17607.0,4977.0,10667.0,9017.0,13950.571755499932,4142.466870006391
2931,3723.0,8140.0,17678.0,4972.0,10701.0,9043.0,14002.899975469936,4142.478068613626
2932,3725.0,8124.0,17717.0,4964.0,10705.0,9047.0,14022.225944617992,4131.359749107907
2933,3743.0,8122.0,17787.0,4946.0,10719.0,9063.0,14062.76162098421,4123.1661186752735
2934,3759.0,8137.0,17833.0,4929.0,10755.0,9083.0,14100.044774233798,4125.9935642301
2935,3769.0,8158.0,17839.0,4950.0,10752.0,9094.0,14106.553148512907,4141.431396084418
2936,3773.0,8169.0,17894.0,4934.0,10759.0,9106.0,14139.602980635904,4132.657766015654
2937,3778.0,8179.0,17957.0,4910.0,10808.0,9126.0,14187.388215368059,4125.277593979573
2938,3786.0,8181.0,18034.0,4899.0,10848.0,9150.0,14240.994349502527,4119.929644586048
2939,3791.0,8181.0,18139.0,4900.0,10855.0,9173.0,14299.924942562226,4107.501668969834
2940,3814.0,8214.0,18227.0,4943.0,10925.0,9225.0,14374.030381214183,4137.588680259204
2941,3815.0,8261.0,18278.0,4964.0,10979.0,9259.0,14423.899327834635,4156.006180302239
2942,3817.0,8266.0,18287.0,4958.0,10963.0,9258.0,14425.367043927368,4152.543921623064
2943,3815.0,8294.0,18329.0,4977.0,10998.0,9283.0,14463.542854437812,4164.453615547119
2944,3799.0,8282.0,18288.0,4976.0,10977.0,9264.0,14432.8381157342,4157.1145652179575
2945,3811.0,8338.0,18358.0,4994.0,11027.0,9306.0,14494.948589711279,4179.148551395685
2946,3791.0,8399.0,18419.0,4994.0,11034.0,9327.0,14539.709110114112,4176.768990933376
2947,3797.0,8410.0,18444.0,4975.0,10977.0,9321.0,14540.265797664137,4164.1944368834065
2948,3793.0,8412.0,18519.0,4980.0,11025.0,9346.0,14594.487226493617,4160.34707703196
2949,3799.0,8455.0,18538.0,4989.0,11088.0,9374.0,14628.904429831877,4182.006729201157
2950,3791.0,8484.0,18549.0,4995.0,11104.0,9385.0,14644.478934900933,4188.462911488121
2951,3798.0,8508.0,18572.0,5005.0,11100.0,9397.0,14660.26171367781,4196.725437086325
2952,3785.0,8553.0,18614.0,5002.0,11133.0,9417.0,14698.81047242957,4198.495219714772
2953,3784.0,8591.0,18627.0,5002.0,11170.0,9435.0,14722.735145283534,4210.569210156568
2954,3778.0,8635.0,18675.0,5001.0,11194.0,9457.0,14763.059806171306,4214.439915099583
2955,3788.0,8689.0,18759.0,5058.0,11266.0,9512.0,14838.59639920278,4249.1974757241915
2956,3776.0,8689.0,18779.0,5075.0,11283.0,9520.0,14854.404771543555,4249.530815181916
2957,3772.0,8707.0,18772.0,5066.0,11280.0,9519.0,14852.58587318763,4249.339906017911
2958,3777.0,8760.0,18775.0,5088.0,11310.0,9542.0,14872.271625348938,4275.566265850251
2959,3777.0,8805.0,18765.0,5108.0,11332.0,9557.0,14880.633971890504,4297.172618566379
2960,3785.0,8851.0,18749.0,5114.0,11367.0,9573.0,14889.433406586286,4320.262849275658
2961,3780.0,8897.0,18809.0,5125.0,11421.0,9606.0,14944.79670587546,4331.191480764497
2962,3780.0,8935.0,18861.0,5148.0,11474.0,9640.0,14995.466092383245,4348.625342295325
2963,3782.0,9009.0,18919.0,5174.0,11543.0,9685.0,15058.461181274753,4375.942163767763
2964,3795.0,9027.0,18951.0,5196.0,11591.0,9712.0,15092.783065688487,4395.659774762699
2965,3794.0,9004.0,18844.0,5149.0,11539.0,9666.0,15015.125722956976,4380.937973964013
2966,3786.0,9042.0,18856.0,5161.0,11553.0,9680.0,15033.031764025567,4391.030515967676
2967,3775.0,9006.0,18846.0,5111.0,11478.0,9643.0,14999.130148406279,4351.041534690171
2968,3793.0,9012.0,18846.0,5114.0,11472.0,9647.0,14998.128018153431,4360.007854203625
2969,3801.0,9066.0,18806.0,5083.0,11451.0,9641.0,14979.256519376591,4366.7251977304695
2970,3808.0,9116.0,18842.0,5095.0,11494.0,9671.0,15019.890352213251,4386.170525794747
2971,3813.0,9153.0,18829.0,5116.0,11495.0,9681.0,15020.062330284847,4405.904940429217
2972,3817.0,9225.0,18880.0,5150.0,11518.0,9718.0,15068.022766306702,4432.051674035973
2973,3833.0,9284.0,18897.0,5176.0,11572.0,9752.0,15102.453912208446,4465.67388673212
2974,3845.0,9324.0,18939.0,5193.0,11609.0,9782.0,15143.067654861297,4485.139064367598
2975,3848.0,9382.0,19007.0,5242.0,11671.0,9830.0,15208.501315422354,4515.914197692541
2976,3861.0,9498.0,19069.0,5301.0,11767.0,9899.0,15290.440861835235,4572.153719314383
2977,3863.0,9585.0,19138.0,5359.0,11799.0,9949.0,15354.556638003774,4608.158804187535
2978,3870.0,9610.0,19161.0,5365.0,11836.0,9968.0,15380.985300799057,4619.891404077432
2979,3874.0,9658.0,19176.0,5405.0,11881.0,9999.0,15411.873448240469,4650.929623582298
2980,3863.0,9697.0,19201.0,5406.0,11906.0,10015.0,15439.934752295798,4654.988672411114
2981,3890.0,9764.0,19270.0,5449.0,11999.0,10074.0,15514.599623815986,4698.607803452618
2982,3899.0,9818.0,19306.0,5478.0,12037.0,10108.0,15555.878951176013,4725.319264273864
2983,3901.0,9834.0,19308.0,5485.0,12036.0,10113.0,15559.67096185061,4731.536885217916
2984,3910.0,9873.0,19350.0,5507.0,12071.0,10142.0,15599.136883629242,4750.2445046114
2985,3921.0,9958.0,19411.0,5548.0,12148.0,10197.0,15669.89128036239,4789.678790095609
2986,3924.0,10087.0,19488.0,5628.0,12273.0,10280.0,15772.474888426892,4853.305626898856
2987,3915.0,10162.0,19570.0,5680.0,12350.0,10335.0,15853.34763916398,4882.790935668623
2988,3922.0,10264.0,19656.0,5739.0,12446.0,10405.0,15946.974509745301,4929.447031834177
2989,3931.0,10352.0,19709.0,5776.0,12502.0,10454.0,16009.050782846185,4965.4791714238445
2990,3949.0,10554.0,19854.0,5905.0,12689.0,10590.0,16180.722651560052,5066.258623958075
2991,3949.0,10693.0,19911.0,5974.0,12763.0,10658.0,16261.5844956599,5121.526721648089
2992,3963.0,10745.0,19976.0,6001.0,12784.0,10694.0,16312.84035781999,5142.4294725754025
2993,3965.0,10796.0,20006.0,6025.0,12828.0,10724.0,16351.649704805728,5163.749728996861
2994,3972.0,10868.0,20039.0,6060.0,12884.0,10765.0,16400.418694885648,5197.025586584729
2995,3977.0,10899.0,20064.0,6067.0,12920.0,10785.0,16429.102219721633,5208.54245235015
2996,3974.0,10944.0,20077.0,6076.0,12939.0,10802.0,16451.233894963105,5220.424041459941
2997,3964.0,10967.0,20075.0,6072.0,12938.0,10803.0,16454.714551060293,5218.997192722049
2998,3962.0,10996.0,20094.0,6097.0,12939.0,10818.0,16472.503998289034,5231.168857938823
2999,3965.0,11027.0,20090.0,6124.0,12953.0,10832.0,16481.21557091484,5250.418047612517
3000,3975.0,11062.0,20152.0,6129.0,13014.0,10866.0,16537.105101006917,5262.862970536705
3001,3964.0,11106.0,20179.0,6141.0,13040.0,10886.0,16568.90548927219,5271.1557143246655
3002,3967.0,11122.0,20202.0,6142.0,13034.0,10893.0,16582.205205181708,5271.9796419003305
3003,3965.0,11162.0,20245.0,6138.0,13063.0,10915.0,16621.94386398418,5276.357037254408
3004,3971.0,11193.0,20276.0,6148.0,13074.0,10932.0,16647.046759797042,5285.4475781509345
3005,3973.0,11202.0,20296.0,6143.0,13068.0,10936.0,16657.57316362088,5282.999337672944
3006,3984.0,11237.0,20316.0,6158.0,13095.0,10958.0,16683.267679331682,5301.3008741846625
3007,3972.0,11215.0,20256.0,6142.0,13110.0,10939.0,16651.201046882015,5295.211014372904
3008,3961.0,11257.0,20265.0,6146.0,13121.0,10950.0,16668.41327642555,5300.073185471885
3009,3980.0,11327.0,20287.0,6187.0,13144.0,10985.0,16701.577262663384,5336.887210252057
3010,3993.0,11351.0,20317.0,6189.0,13174.0,11005.0,16730.375460759467,5348.1702851649325
3011,3968.0,11338.0,20284.0,6182.0,13193.0,10993.0,16716.251733062247,5338.292676514044
3012,3961.0,11343.0,20276.0,6155.0,13174.0,10982.0,16707.521650178845,5325.025846580211
3013,3954.0,11360.0,20286.0,6153.0,13171.0,10985.0,16715.811580105095,5322.799271393885
3014,3957.0,11383.0,20239.0,6177.0,13174.0,10986.0,16697.327061200398,5343.074532782537
3015,3976.0,11405.0,20220.0,6171.0,13169.0,10988.0,16689.44028879253,5354.866994292941
3016,3969.0,11404.0,20188.0,6156.0,13138.0,10971.0,16663.95522553972,5346.226338521954
3017,3977.0,11435.0,20215.0,6186.0,13158.0,10994.0,16690.654646954357,5365.595320987385
3018,3972.0,11482.0,20222.0,6182.0,13189.0,11009.0,16712.942414389076,5373.418932586534
3019,3961.0,11519.0,20224.0,6198.0,13186.0,11018.0,16723.00323108293,5381.274428204235
3020,3952.0,11586.0,20244.0,6224.0,13233.0,11048.0,16762.092698466367,5402.317919681161
3021,3952.0,11575.0,20189.0,6223.0,13201.0,11028.0,16721.906567550963,5402.286390239225
3022,3944.0,11622.0,20189.0,6234.0,13208.0,11039.0,16734.506989431815,5411.753330844221
3023,3951.0,11669.0,20175.0,6272.0,13243.0,11062.0,16748.517387645974,5443.587073779304
3024,3941.0,11724.0,20186.0,6280.0,13260.0,11078.0,16771.71015829456,5452.504545037656
3025,3930.0,11757.0,20217.0,6302.0,13269.0,11095.0,16799.129696982705,5459.185697912054
3026,3927.0,11827.0,20227.0,6317.0,13306.0,11121.0,16831.060399563798,5479.3019258365985
3027,3915.0,11921.0,20241.0,6339.0,13325.0,11148.0,16865.731662702146,5498.770733697016
3028,3914.0,11941.0,20242.0,6354.0,13325.0,11155.0,16871.326562283393,5507.159005958717
3029,3910.0,11978.0,20228.0,6366.0,13389.0,11174.0,16890.819340040987,5525.672129944078
3030,3903.0,12041.0,20252.0,6411.0,13433.0,11208.0,16931.856811626232,5552.694844661342
3031,3892.0,12024.0,20194.0,6429.0,13432.0,11194.0,16898.769457801664,5557.577697009843
3032,3904.0,12024.0,20206.0,6407.0,13433.0,11195.0,16904.249177139376,5554.103432671882
3033,3908.0,12103.0,20207.0,6442.0,13491.0,11230.0,16939.595551934188,5588.809402497141
3034,3911.0,12134.0,20210.0,6463.0,13503.0,11244.0,16952.15533834414,5604.2323673979445
3035,3914.0,12166.0,20209.0,6504.0,13528.0,11264.0,16967.199537686425,5629.128815008227
3036,3914.0,12228.0,20209.0,6523.0,13553.0,11285.0,16989.01846654327,5649.343791269451
3037,3915.0,12248.0,20163.0,6525.0,13538.0,11278.0,16966.52358408284,5657.580806077827
3038,3915.0,12296.0,20108.0,6529.0,13548.0,11279.0,16952.180533586663,5673.788297105961
3039,3908.0,12343.0,20103.0,6559.0,13525.0,11288.0,16956.320021546657,5687.518302009561
3040,3911.0,12356.0,20063.0,6573.0,13543.0,11289.0,16943.690457192744,5702.05692746986
3041,3909.0,12439.0,20086.0,6616.0,13592.0,11328.0,16990.280200296227,5733.582179999171
3042,3905.0,12491.0,20116.0,6642.0,13629.0,11357.0,17030.297970904285,5751.599970963621
3043,3902.0,12535.0,20095.0,6654.0,13630.0,11363.0,17030.48443020946,5763.416181215021
3044,3891.0,12581.0,20100.0,6659.0,13647.0,11376.0,17050.380236348872,5769.530667249653
3045,3885.0,12655.0,20125.0,6699.0,13696.0,11412.0,17096.121251345718,5795.954512801226
3046,3891.0,12708.0,20147.0,6727.0,13702.0,11435.0,17122.459221831836,5815.656519451676
3047,3891.0,12771.0,20137.0,6762.0,13725.0,11457.0,17140.312429091566,5841.777746044872
3048,3894.0,12787.0,20170.0,6763.0,13771.0,11477.0,17173.84948019517,5848.378723329267
3049,3890.0,12871.0,20203.0,6774.0,13814.0,11510.0,17223.546732692983,5864.929640210155
3050,3889.0,12927.0,20249.0,6809.0,13847.0,11544.0,17271.351444312342,5885.266163208813
3051,3893.0,13002.0,20286.0,6852.0,13893.0,11585.0,17322.774949112823,5915.967495305029
3052,3897.0,13019.0,20290.0,6862.0,13885.0,11591.0,17327.46750767985,5923.186982891417
3053,3906.0,13080.0,20254.0,6876.0,13892.0,11602.0,17326.49437650756,5946.016718095896
3054,3906.0,13170.0,20260.0,6921.0,13924.0,11636.0,17362.178495878965,5978.425063848746
3055,3914.0,13244.0,20300.0,6970.0,13961.0,11678.0,17412.95054613958,6011.709875603304
3056,3910.0,13292.0,20308.0,6985.0,13967.0,11692.0,17431.101904189076,6021.680529718212
3057,3906.0,13358.0,20314.0,7030.0,13959.0,11713.0,17450.72567021696,6044.0402812514785
3058,3924.0,13436.0,20380.0,7079.0,14011.0,11766.0,17519.170499820077,6081.732231266135
