,JW27-LB_NMN,JW29-R_NMN,JW30-LF_NMN,Mean,Std_dev_upper,Std_dev_lower
5620,12968.0,11661.0,12869.0,12499.0,13093.167414679287,11919.92853067012
5621,12953.0,11666.0,12858.0,12492.0,13077.59165237675,11921.287149696602
5622,13020.0,11719.0,12922.0,12554.0,13145.552970296547,11977.374177971222
5623,13046.0,11743.0,12959.0,12583.0,13177.795413006299,12003.213835791188
5624,13084.0,11753.0,13007.0,12615.0,13225.100743047135,12020.29604557592
5625,13098.0,11795.0,13052.0,12648.0,13251.689972861346,12059.647089180839
5626,13108.0,11770.0,13057.0,12645.0,13264.068655320232,12041.606513127628
5627,13120.0,11785.0,13063.0,12656.0,13272.329457352154,12055.276353054085
5628,13134.0,11820.0,13107.0,12687.0,13300.160664100364,12089.364910668726
5629,13091.0,11819.0,13063.0,12658.0,13251.137069599712,12079.830188981103
5630,13076.0,11820.0,13061.0,12652.0,13240.580424977476,12078.374054552241
5631,13080.0,11831.0,13054.0,12655.0,13237.752663371577,12087.002963622755
5632,13032.0,11808.0,13024.0,12621.0,13196.122812971282,12060.490912010606
5633,13037.0,11796.0,13023.0,12619.0,13200.741279837237,12051.937430735094
5634,12969.0,11752.0,12992.0,12571.0,13150.196569971427,12006.469014726974
5635,12818.0,11617.0,12757.0,12397.0,12949.340701017045,11858.696167643311
5636,12802.0,11615.0,12720.0,12379.0,12920.265800385232,11851.43935577667
5637,12746.0,11589.0,12700.0,12345.0,12879.902483324453,11823.641550050896
5638,12633.0,11494.0,12518.0,12215.0,12726.981119443546,11715.982532035869
5639,12611.0,11465.0,12443.0,12173.0,12678.307826972827,11680.486852967355
5640,12586.0,11461.0,12445.0,12164.0,12664.417825421917,11676.253036913606
5641,12586.0,11458.0,12428.0,12157.0,12655.692540549786,11670.985925362294
5642,12621.0,11474.0,12439.0,12178.0,12681.317659800117,11687.426627981773
5643,12643.0,11487.0,12460.0,12197.0,12704.341026003876,11702.45382679073
5644,12634.0,11506.0,12499.0,12213.0,12715.95327814818,11722.78178328422
5645,12613.0,11501.0,12501.0,12205.0,12704.89865639614,11717.75906028605
5646,12666.0,11535.0,12529.0,12243.0,12746.980406365168,11751.831951406279
5647,12693.0,11564.0,12559.0,12272.0,12775.611622847076,11781.140108245405
5648,12679.0,11591.0,12591.0,12287.0,12780.455840645003,11806.038740298833
5649,12731.0,11617.0,12692.0,12347.0,12863.197878724815,11843.821234760575
5650,12737.0,11645.0,12700.0,12361.0,12867.278167940642,11867.489772665793
5651,12784.0,11676.0,12762.0,12407.0,12924.208774738661,11902.938533057863
5652,12810.0,11723.0,12825.0,12453.0,12968.988614215468,11950.025200570226
5653,12813.0,11722.0,12832.0,12456.0,12974.83868719799,11950.247293101276
5654,12803.0,11744.0,12879.0,12475.0,12993.06072681363,11970.108152907325
5655,12803.0,11737.0,12894.0,12478.0,13003.281511826437,11966.018913109738
5656,12790.0,11747.0,12893.0,12477.0,12994.662937312172,11972.393272312918
5657,12791.0,11735.0,12925.0,12484.0,13016.206335299885,11965.218121654007
5658,12785.0,11724.0,12969.0,12493.0,13041.69565030777,11958.146325712944
5659,12787.0,11676.0,12977.0,12480.0,13053.781026757304,11920.747433324323
5660,12813.0,11731.0,13011.0,12518.0,13080.566366455254,11969.729422003435
5661,12821.0,11775.0,13064.0,12553.0,13112.234223440113,12007.977193219413
5662,12779.0,11709.0,12999.0,12496.0,13059.461548525422,11946.754308630294
5663,12754.0,11710.0,12973.0,12479.0,13030.066239212674,11941.887069602677
5664,12752.0,11704.0,12978.0,12478.0,13033.02312264145,11937.03037670001
5665,12662.0,11636.0,12879.0,12392.0,12934.096163055965,11863.681307936493
5666,12637.0,11653.0,12843.0,12378.0,12897.272166915707,11871.824789343296
5667,12666.0,11644.0,12873.0,12394.0,12931.253742037534,11870.40111603207
5668,12643.0,11634.0,12840.0,12372.0,12900.23881909606,11857.187775865714
5669,12632.0,11626.0,12797.0,12352.0,12869.526408343896,11847.52634428793
5670,12612.0,11647.0,12771.0,12343.0,12839.642309246135,11858.984243607976
5671,12565.0,11657.0,12734.0,12319.0,12791.928729655256,11857.994783609087
5672,12578.0,11670.0,12740.0,12329.0,12799.886663646359,11870.087741138204
5673,12588.0,11696.0,12785.0,12356.0,12829.801910084794,11894.246310454382
5674,12576.0,11684.0,12768.0,12343.0,12815.297487465969,11882.610042374858
5675,12583.0,11680.0,12771.0,12345.0,12821.215899916553,11880.790846431635
5676,12604.0,11714.0,12834.0,12384.0,12866.97688005397,11913.252367681649
5677,12579.0,11695.0,12813.0,12362.0,12843.448768475595,11892.793075012223
5678,12591.0,11718.0,12830.0,12380.0,12857.934706140215,11914.115561391796
5679,12595.0,11713.0,12825.0,12378.0,12857.278189920356,11910.806095410418
5680,12575.0,11690.0,12760.0,12342.0,12808.946374508536,11886.825662003244
5681,12595.0,11751.0,12848.0,12398.0,12867.012437646024,11940.863222510665
5682,12601.0,11760.0,12841.0,12401.0,12864.49424663815,11949.19037996298
5683,12599.0,11758.0,12800.0,12386.0,12837.34936579107,11946.027745265023
5684,12576.0,11735.0,12776.0,12362.0,12813.04351231339,11922.428452184666
5685,12575.0,11753.0,12755.0,12361.0,12797.155935417599,11935.887779521689
5686,12538.0,11712.0,12725.0,12325.0,12765.12801168145,11896.016278475123
5687,12520.0,11725.0,12718.0,12321.0,12750.117699471835,11902.747803353048
5688,12549.0,11766.0,12800.0,12372.0,12812.35922835794,11942.739605923356
5689,12540.0,11739.0,12782.0,12354.0,12799.722166825928,11919.512460228509
5690,12504.0,11713.0,12736.0,12318.0,12755.928742300997,11891.108550635063
5691,12506.0,11721.0,12761.0,12329.0,12771.574569987928,11897.682955886276
5692,12513.0,11730.0,12755.0,12333.0,12770.451997366568,11906.573224105548
5693,12557.0,11743.0,12754.0,12351.0,12788.610462245439,11924.521369483642
5694,12580.0,11772.0,12767.0,12373.0,12804.773860564377,11952.15889776148
5695,12643.0,11814.0,12836.0,12431.0,12874.34260641931,11998.883079093941
5696,12641.0,11841.0,12862.0,12448.0,12886.593965606764,12020.511481635665
5697,12689.0,11880.0,12914.0,12494.0,12938.00478601024,12061.288953779316
5698,12760.0,11909.0,12980.0,12550.0,13011.837182709809,12099.805486056373
5699,12742.0,11890.0,12951.0,12528.0,12986.900406769631,12080.66790109881
5700,12791.0,11923.0,12951.0,12555.0,13006.639974611046,12114.795804957139
5701,12796.0,11947.0,12974.0,12572.0,13020.108896735306,12135.288761563212
5702,12803.0,11956.0,12968.0,12576.0,13019.318076178568,12143.855677879541
5703,12848.0,11983.0,12998.0,12610.0,13057.3316256798,12173.94375382385
5704,12904.0,12011.0,12996.0,12637.0,13081.239424935098,12204.00896853014
5705,12776.0,11979.0,12915.0,12557.0,12969.394936115046,12154.99582569297
5706,12286.0,11484.0,12077.0,11949.0,12288.69496120294,11617.906307318708
5707,12238.0,11429.0,11980.0,11882.0,12219.416038939073,11553.178809893929
5708,12236.0,11421.0,11968.0,11875.0,12214.158763216677,11544.428928468727
5709,12266.0,11464.0,11974.0,11901.0,12232.422565113884,11578.020525301032
5710,12238.0,11451.0,11906.0,11865.0,12187.596755511686,11550.571576772498
5711,12274.0,11520.0,11999.0,11931.0,12242.552028827717,11627.336644730825
5712,12307.0,11525.0,12009.0,11947.0,12269.246282626606,11632.913175485928
5713,12263.0,11524.0,11974.0,11920.0,12224.07277089539,11623.677805888741
5714,12284.0,11569.0,11992.0,11948.0,12241.526120359556,11661.957408670263
5715,12427.0,11716.0,12175.0,12106.0,12400.336542073865,11819.116225624382
5716,12430.0,11718.0,12160.0,12103.0,12396.486371063462,11816.893553660344
5717,12453.0,11694.0,12175.0,12107.0,12420.532959458278,11801.45715515269
5718,12551.0,11785.0,12331.0,12222.0,12544.020056311198,11908.184956817391
5719,12612.0,11837.0,12362.0,12270.0,12592.963749255754,11955.265158757818
5720,12621.0,11838.0,12379.0,12279.0,12606.33507297569,11960.004519635932
5721,12651.0,11855.0,12388.0,12298.0,12629.138440333747,11975.246172240617
5722,12694.0,11891.0,12418.0,12334.0,12667.118972740971,12009.367071752224
5723,12736.0,11904.0,12451.0,12364.0,12709.230719954063,12027.459403530576
5724,12793.0,11934.0,12488.0,12405.0,12760.562465210638,12058.44057748586
5725,12781.0,11922.0,12496.0,12400.0,12757.239765423728,12051.75443437634
5726,12803.0,11913.0,12507.0,12408.0,12778.067899175272,12047.25111671702
5727,12868.0,11974.0,12584.0,12475.0,12847.974865104876,12111.520354746666
5728,12918.0,11984.0,12655.0,12519.0,12912.243775114961,12135.713379657816
5729,12909.0,11969.0,12616.0,12498.0,12890.719577646272,12115.224304150155
5730,12918.0,11999.0,12628.0,12515.0,12898.594403852125,12141.118423383376
5731,12952.0,12010.0,12658.0,12540.0,12933.517471022571,12156.446613885368
5732,12977.0,12021.0,12675.0,12558.0,12957.00657889313,12169.045181726862
5733,12939.0,11989.0,12664.0,12531.0,12930.131035292086,12141.923876638266
5734,12844.0,11887.0,12572.0,12434.0,12836.638278524699,12041.608036730091
5735,12812.0,11876.0,12531.0,12406.0,12798.156750122533,12023.82416656947
5736,12797.0,11869.0,12508.0,12391.0,12778.73218850129,12013.136695640937
5737,12729.0,11870.0,12497.0,12365.0,12727.833639565022,12011.404798341318
5738,12691.0,11858.0,12467.0,12339.0,12690.97005080925,11995.890716624552
5739,12665.0,11838.0,12445.0,12316.0,12665.726559853076,11975.128714419456
5740,12660.0,11830.0,12415.0,12302.0,12650.193791826716,11962.571358438161
5741,12680.0,11861.0,12423.0,12321.0,12662.996466843348,11987.714361215514
5742,12658.0,11822.0,12393.0,12291.0,12639.833293518073,11950.999362745695
5743,12583.0,11745.0,12312.0,12213.0,12562.15361948575,11872.738432029048
5744,12579.0,11741.0,12299.0,12206.0,12554.330661871734,11866.540551856613
5745,12548.0,11750.0,12329.0,12209.0,12545.651154758156,11880.873042862979
5746,12495.0,11673.0,12281.0,12150.0,12498.192834504101,11810.572291520786
5747,12463.0,11667.0,12262.0,12131.0,12468.97472785205,11801.531669494443
5748,12440.0,11665.0,12272.0,12126.0,12458.882737111233,11801.494727921034
5749,12481.0,11727.0,12402.0,12203.0,12541.359153366164,11873.259575699314
5750,12520.0,11706.0,12411.0,12212.0,12572.786525062489,11860.400078667775
5751,12454.0,11663.0,12360.0,12159.0,12511.818177914158,11815.115377876047
5752,12437.0,11622.0,12328.0,12129.0,12490.254296398904,11776.892866682123
5753,12435.0,11634.0,12331.0,12133.0,12488.625622436479,11786.430304117017
5754,12454.0,11649.0,12409.0,12171.0,12540.331265036326,11810.96909883571
5755,12483.0,11638.0,12425.0,12182.0,12567.394170514639,11806.364227830558
5756,12504.0,11663.0,12423.0,12197.0,12575.80546898551,11827.734787431085
5757,12558.0,11708.0,12505.0,12257.0,12645.804149497748,11878.040591443709
5758,12587.0,11711.0,12504.0,12267.0,12661.843745465638,11882.205207555871
5759,12579.0,11725.0,12505.0,12270.0,12656.32057068364,11893.409972617788
5760,12614.0,11734.0,12529.0,12292.0,12688.323415911804,11905.763003250066
5761,12642.0,11758.0,12520.0,12307.0,12698.149907324545,11925.70291767346
5762,12632.0,11739.0,12535.0,12302.0,12702.06582791669,11912.064065091028
5763,12714.0,11790.0,12601.0,12368.0,12779.537260362493,11966.934382416921
5764,12712.0,11786.0,12592.0,12363.0,12774.165315495686,11962.296909418228
5765,12714.0,11749.0,12557.0,12340.0,12762.786786296198,11927.918414226826
5766,12741.0,11740.0,12573.0,12351.0,12788.685103698996,11924.448617995873
5767,12713.0,11750.0,12615.0,12359.0,12791.717286458492,11937.290647161633
5768,12682.0,11730.0,12600.0,12337.0,12767.752345708452,11917.20583444729
5769,12691.0,11717.0,12592.0,12333.0,12770.683580531264,11906.450102596096
5770,12677.0,11697.0,12535.0,12303.0,12735.410298983115,11881.538574323422
5771,12710.0,11692.0,12532.0,12311.0,12754.922947518298,11878.36872007226
5772,12688.0,11695.0,12602.0,12328.0,12777.208470534562,11890.217029622043
5773,12655.0,11659.0,12574.0,12296.0,12747.639236559447,11855.796524320855
5774,12607.0,11640.0,12548.0,12265.0,12707.597635179704,11833.609187240463
5775,12597.0,11603.0,12520.0,12240.0,12691.522609253032,11799.910198557916
5776,12550.0,11567.0,12456.0,12191.0,12633.90028975681,11759.314196048406
5777,12532.0,11527.0,12399.0,12153.0,12598.732636603305,11718.502255552083
5778,12548.0,11562.0,12395.0,12168.0,12601.268488738027,11745.753401650418
5779,12514.0,11568.0,12368.0,12150.0,12565.830093507753,11744.698959619725
5780,12492.0,11548.0,12327.0,12122.0,12533.663596479779,11720.811245205346
5781,12457.0,11534.0,12296.0,12096.0,12498.560450947018,11703.58129583514
5782,12439.0,11494.0,12246.0,12060.0,12467.673378249467,11662.597830901124
5783,12435.0,11507.0,12256.0,12066.0,12467.970977393476,11674.207155076394
5784,12481.0,11498.0,12289.0,12089.0,12514.419302962775,11674.403841387344
5785,12472.0,11508.0,12293.0,12091.0,12509.670116758609,11682.930847363668
5786,12478.0,11534.0,12283.0,12098.0,12504.907339984587,11701.447070452547
5787,12480.0,11553.0,12296.0,12110.0,12510.726319741208,11719.368985744039
5788,12466.0,11549.0,12266.0,12094.0,12487.697324518891,11710.220002606808
5789,12506.0,11542.0,12255.0,12101.0,12509.338911526524,11703.000460636782
5790,12515.0,11559.0,12296.0,12123.0,12531.937138608531,11724.468667539419
5791,12498.0,11561.0,12304.0,12121.0,12524.822568297845,11727.402447500834
5792,12492.0,11519.0,12299.0,12103.0,12523.631568794672,11693.070347283276
5793,12534.0,11531.0,12371.0,12145.0,12584.466627477748,11716.712203453582
5794,12500.0,11501.0,12329.0,12110.0,12546.249928366757,11684.796166527158
5795,12474.0,11497.0,12317.0,12096.0,12524.379115581825,11678.46768588128
5796,12524.0,11595.0,12428.0,12182.0,12599.152550034158,11775.461275220925
5797,12497.0,11590.0,12397.0,12161.0,12567.051207772287,11765.281524886834
5798,12545.0,11619.0,12404.0,12189.0,12596.374009152933,11791.99221762571
5799,12572.0,11634.0,12454.0,12220.0,12637.155446646291,11813.407165172168
5800,12549.0,11610.0,12438.0,12199.0,12617.943910326907,11790.663986403355
5801,12579.0,11597.0,12457.0,12211.0,12648.011060119383,11785.054307060944
5802,12598.0,11581.0,12428.0,12202.0,12646.796863747935,11768.516931918182
5803,12595.0,11603.0,12440.0,12213.0,12648.718850483505,11788.262486683385
5804,12610.0,11599.0,12480.0,12230.0,12679.095665383966,11792.224380647036
5805,12654.0,11633.0,12519.0,12269.0,12721.85050881426,11827.564612069276
5806,12718.0,11645.0,12540.0,12301.0,12770.519612653898,11843.36888946081
5807,12750.0,11663.0,12545.0,12319.0,12790.583414325256,11859.40863259641
5808,12782.0,11674.0,12558.0,12338.0,12816.341579487573,11871.770299816353
5809,12801.0,11649.0,12501.0,12317.0,12804.967212013265,11841.38839374969
5810,12812.0,11651.0,12503.0,12322.0,12812.95213615993,11843.47904957045
5811,12832.0,11665.0,12517.0,12338.0,12830.95233035254,11857.529501425946
5812,12868.0,11654.0,12496.0,12339.0,12846.843397777964,11844.066773197075
5813,12856.0,11623.0,12455.0,12311.0,12824.518824711746,11810.535051393012
5814,12879.0,11620.0,12468.0,12322.0,12846.203761273546,11811.120663668475
5815,12938.0,11681.0,12555.0,12391.0,12917.056001454852,11878.315323290048
5816,12892.0,11630.0,12501.0,12341.0,12868.485228861118,11826.870995436619
5817,12920.0,11663.0,12496.0,12360.0,12882.144536183869,11851.025150143003
5818,12967.0,11719.0,12588.0,12425.0,12947.420249097091,11915.75641844178
5819,12943.0,11685.0,12561.0,12396.0,12922.610149921173,11882.775206186405
5820,13038.0,11704.0,12605.0,12449.0,13004.662367509864,11907.40731787317
5821,13039.0,11726.0,12614.0,12460.0,13007.02612673741,11926.773575974203
5822,13072.0,11702.0,12610.0,12461.0,13030.093650758232,11906.367412333542
5823,13122.0,11735.0,12676.0,12511.0,13089.135508913496,11947.50320911887
5824,13093.0,11700.0,12615.0,12469.0,13046.942543280327,11905.74257891055
5825,13072.0,11680.0,12587.0,12446.0,13022.920777345844,11883.738473138228
5826,13124.0,11692.0,12605.0,12474.0,13065.941649714452,11896.995340141602
5827,13141.0,11718.0,12619.0,12493.0,13080.765471935872,11920.065774676365
5828,13171.0,11728.0,12615.0,12505.0,13099.245950764496,11925.749385330428
5829,13212.0,11753.0,12611.0,12525.0,13123.706592024284,11941.504287927097
5830,13226.0,11741.0,12613.0,12527.0,13136.31457392713,11933.06230843851
5831,13257.0,11724.0,12582.0,12521.0,13148.329259639624,11909.55507198113
5832,13261.0,11687.0,12517.0,12488.0,13130.902467978878,11861.427477126656
5833,13339.0,11707.0,12518.0,12521.0,13187.265400072174,11871.656107962306
5834,13454.0,11771.0,12600.0,12608.0,13295.107160492451,11938.342072932792
5835,13452.0,11725.0,12592.0,12590.0,13295.046747859082,11902.754128416824
5836,13372.0,11593.0,12393.0,12453.0,13180.498167237096,11743.871191895725
5837,13420.0,11591.0,12375.0,12462.0,13211.21603471006,11731.754538984778
5838,13441.0,11578.0,12339.0,12453.0,13217.801662742266,11707.512242331948
5839,13436.0,11569.0,12228.0,12411.0,13184.10585734857,11657.469620165628
5840,13448.0,11556.0,12231.0,12412.0,13194.899046280341,11648.87309493246
5841,13480.0,11580.0,12246.0,12435.0,13222.140552887475,11667.84158354046
5842,13487.0,11576.0,12262.0,12442.0,13232.438854898552,11671.52419859404
5843,13462.0,11544.0,12184.0,12397.0,13194.32944884784,11619.808078435652
5844,13481.0,11576.0,12167.0,12408.0,13204.164555855132,11631.994780945386
5845,13527.0,11589.0,12175.0,12430.0,13241.524234593973,11639.075310637474
5846,13545.0,11593.0,12143.0,12427.0,13248.814253141589,11625.994548499617
5847,13529.0,11588.0,12119.0,12412.0,13231.047007198,11613.691726210984
5848,13491.0,11559.0,12029.0,12360.0,13182.662901801217,11558.1160830331
5849,13458.0,11520.0,11931.0,12303.0,13136.76615426629,11490.34527627042
5850,13446.0,11513.0,11902.0,12287.0,13121.781807819663,11473.355339639389
5851,13491.0,11555.0,11894.0,12313.0,13157.158111177441,11490.267742505366
5852,13517.0,11548.0,11886.0,12317.0,13176.674744695147,11479.092706003024
5853,13493.0,11514.0,11848.0,12285.0,13149.99980732175,11441.902476973552
5854,13473.0,11539.0,11789.0,12267.0,13125.856604251645,11429.890130667824
5855,13506.0,11591.0,11812.0,12303.0,13158.420754171108,11469.238983081283
5856,13559.0,11619.0,11861.0,12346.0,13209.157527144765,11504.749402626887
5857,13653.0,11685.0,11923.0,12420.0,13297.025797796165,11565.232284523907
5858,13732.0,11697.0,11980.0,12470.0,13370.050507842014,11592.687975470462
5859,13770.0,11716.0,12027.0,12504.0,13407.922701341215,11623.016425959107
5860,13847.0,11710.0,12053.0,12537.0,13474.06718898202,11623.60857785272
5861,13983.0,11788.0,12256.0,12676.0,13619.961996057045,11755.888351231435
5862,14082.0,11849.0,12377.0,12769.0,13721.89606813475,11840.283092796024
5863,14148.0,11897.0,12426.0,12824.0,13785.025277156295,11887.25712215444
5864,14167.0,11940.0,12464.0,12857.0,13807.69062615904,11930.381398129019
5865,14209.0,11963.0,12488.0,12887.0,13846.281111040971,11951.957124987788
5866,14217.0,11940.0,12453.0,12870.0,13845.226127623742,11919.467149436696
5867,14243.0,11965.0,12467.0,12892.0,13869.267406257537,11939.426253034815
