,JW24-R_NT,JW26-NP_NT,OM7-MS_NT,OM8-MS_NT,JW24-LF_NT,JW24-NP_NT,Mean,Std_dev_upper,Std_dev_lower
4974,10668.0,6078,4894.0,11996.0,5636,3554.0,7138.0,10228.880657368582,4074.8047664090077
4975,10707.0,6108,4885.0,11989.0,5655,3559.0,7150.0,10243.392520472351,4084.4055236123413
4976,10705.0,6109,4866.0,11974.0,5651,3561.0,7144.0,10235.306827987462,4080.4544930225356
4977,10713.0,6113,4859.0,11963.0,5654,3568.0,7145.0,10234.02838014372,4083.676469898619
4978,10770.0,6151,4869.0,11965.0,5663,3566.0,7164.0,10260.897264467561,4094.8781599539557
4979,10756.0,6139,4868.0,11949.0,5666,3564.0,7157.0,10247.971799720384,4093.7504804460314
4980,10781.0,6139,4859.0,11932.0,5641,3552.0,7151.0,10247.911618278535,4081.827895930027
4981,10807.0,6139,4858.0,11924.0,5631,3532.0,7148.0,10252.764664036167,4071.1353744397384
4982,10818.0,6130,4856.0,11943.0,5616,3527.0,7148.0,10262.727848693778,4061.2435305676872
4983,10813.0,6131,4863.0,11882.0,5613,3500.0,7134.0,10236.72437890132,4059.0672687453225
4984,10834.0,6123,4853.0,11863.0,5599,3490.0,7127.0,10233.798727522164,4048.06550105243
4985,10867.0,6107,4858.0,11868.0,5597,3484.0,7130.0,10246.240546372686,4041.7263822909686
4986,10854.0,6077,4856.0,11850.0,5582,3481.0,7117.0,10229.793478227433,4032.0884770716575
4987,10829.0,6066,4844.0,11812.0,5565,3492.0,7101.0,10200.488006874992,4029.3466894227045
4988,10824.0,6053,4851.0,11784.0,5572,3496.0,7097.0,10186.923823995543,4034.753018143019
4989,10825.0,6048,4873.0,11777.0,5573,3510.0,7101.0,10184.180446660019,4045.47195448892
4990,10787.0,6017,4887.0,11814.0,5582,3509.0,7099.0,10183.521179172207,4042.1792827683325
4991,10772.0,6012,4905.0,11831.0,5587,3503.0,7102.0,10186.781878528082,4044.8488465736464
4992,10761.0,6001,4923.0,11855.0,5584,3504.0,7105.0,10192.324014649024,4045.3295103415535
4993,10759.0,5995,4925.0,11902.0,5580,3489.0,7108.0,10210.376493071384,4033.484109456763
4994,10741.0,5970,4916.0,11871.0,5563,3482.0,7090.0,10186.175859408013,4021.6471478649105
4995,10723.0,5960,4912.0,11849.0,5550,3477.0,7078.0,10168.089796815128,4015.6786258277452
4996,10720.0,5964,4900.0,11863.0,5554,3471.0,7079.0,10174.106121728608,4011.617199357837
4997,10738.0,5971,4894.0,11872.0,5537,3472.0,7081.0,10183.451058667739,4006.338137626714
4998,10727.0,5978,4885.0,11848.0,5524,3457.0,7070.0,10168.749932288363,3999.024089211959
4999,10750.0,5966,4890.0,11840.0,5506,3451.0,7067.0,10171.022252313462,3990.835093022554
5000,10759.0,5957,4877.0,11845.0,5496,3450.0,7064.0,10174.17212814125,3981.7223557585735
5001,10808.0,5963,4867.0,11827.0,5478,3428.0,7062.0,10183.927258845697,3968.054635255957
5002,10833.0,5960,4877.0,11837.0,5470,3428.0,7068.0,10197.162127319009,3966.84861443684
5003,10825.0,5962,4872.0,11812.0,5471,3412.0,7059.0,10183.699878921707,3962.3249013390723
5004,10819.0,5944,4874.0,11814.0,5444,3398.0,7049.0,10178.845599417082,3947.20731262741
5005,10823.0,5921,4880.0,11822.0,5428,3396.0,7045.0,10180.110418044847,3938.0077321658887
5006,10804.0,5907,4872.0,11811.0,5423,3371.0,7031.0,10166.544860375716,3923.613222323072
5007,10815.0,5916,4888.0,11843.0,5412,3378.0,7042.0,10185.101387695493,3927.0884318522053
5008,10828.0,5913,4886.0,11831.0,5412,3367.0,7040.0,10185.202211683845,3922.9523902533283
5009,10893.0,5927,4896.0,11821.0,5419,3360.0,7053.0,10207.577452649071,3926.6792544043315
5010,10875.0,5913,4879.0,11810.0,5393,3358.0,7038.0,10191.566340933177,3912.7173365933
5011,10830.0,5877,4874.0,11793.0,5376,3324.0,7012.0,10162.983799508005,3889.312751816682
5012,10826.0,5876,4863.0,11806.0,5375,3321.0,7011.0,10166.444365356034,3883.874174172331
5013,10818.0,5861,4861.0,11867.0,5375,3313.0,7016.0,10188.02734480497,3872.4038865041643
5014,10835.0,5854,4843.0,11867.0,5368,3314.0,7014.0,10192.306826867773,3864.144683478753
5015,10828.0,5850,4844.0,11868.0,5374,3312.0,7013.0,10190.160719588363,3864.298532077228
5016,10762.0,5807,4836.0,11844.0,5366,3296.0,6985.0,10150.211337260722,3848.194800198798
5017,10795.0,5812,4844.0,11855.0,5349,3278.0,6989.0,10167.339893118808,3839.147954117755
5018,10802.0,5797,4845.0,11861.0,5337,3283.0,6988.0,10170.150208959494,3834.33577188172
5019,10794.0,5797,4820.0,11837.0,5334,3264.0,6974.0,10155.192476325281,3821.375010322762
5020,10776.0,5772,4805.0,11795.0,5324,3256.0,6955.0,10127.5486975136,3810.8691898876978
5021,10764.0,5742,4814.0,11771.0,5326,3261.0,6946.0,10109.76393526686,3810.6472384306076
5022,10784.0,5714,4808.0,11805.0,5335,3252.0,6950.0,10129.881272117233,3798.602379616699
5023,10786.0,5703,4804.0,11808.0,5326,3253.0,6947.0,10129.779273647782,3792.730369657581
5024,10786.0,5678,4823.0,11806.0,5318,3258.0,6945.0,10126.505745637403,3792.010495469198
5025,10756.0,5669,4822.0,11790.0,5316,3249.0,6934.0,10108.017890848849,3788.4131734411185
5026,10738.0,5672,4820.0,11782.0,5316,3235.0,6927.0,10098.104036376575,3784.3549514706056
5027,10753.0,5674,4825.0,11799.0,5323,3227.0,6934.0,10112.721853048426,3783.733379581603
5028,10687.0,5645,4820.0,11812.0,5314,3216.0,6916.0,10090.279903342158,3770.153510883226
5029,10600.0,5607,4822.0,11815.0,5330,3211.0,6898.0,10057.924622368011,3766.3620218090928
5030,10504.0,5565,4819.0,11788.0,5313,3212.0,6867.0,10005.669008171639,3756.463039183197
5031,10437.0,5524,4797.0,11790.0,5299,3214.0,6844.0,9976.333999706016,3739.705189913732
5032,10472.0,5542,4790.0,11802.0,5283,3211.0,6850.0,9993.603611568524,3734.590712320144
5033,10505.0,5541,4790.0,11795.0,5290,3219.0,6857.0,10003.072298082468,3739.1081280130566
5034,10462.0,5517,4784.0,11765.0,5293,3207.0,6838.0,9972.322042590178,3731.7890368458475
5035,10432.0,5494,4776.0,11755.0,5285,3206.0,6825.0,9954.272317663523,3723.757432910568
5036,10436.0,5483,4780.0,11759.0,5288,3200.0,6824.0,9956.348890438065,3719.7805282727377
5037,10499.0,5488,4796.0,11784.0,5287,3202.0,6843.0,9991.65228916996,3722.5512763276697
5038,10493.0,5488,4786.0,11773.0,5262,3192.0,6832.0,9981.691874574703,3710.5930897446406
5039,10478.0,5449,4767.0,11736.0,5242,3176.0,6808.0,9954.70266575453,3689.519452903538
5040,10439.0,5380,4755.0,11713.0,5211,3159.0,6776.0,9921.279766495154,3658.9476088689244
5041,10418.0,5372,4750.0,11680.0,5200,3143.0,6760.0,9897.682151798408,3650.5131167807913
5042,10427.0,5356,4752.0,11692.0,5191,3146.0,6761.0,9904.711909738005,3645.447346526626
5043,10418.0,5340,4748.0,11704.0,5179,3150.0,6756.0,9902.962337299408,3637.316163333816
5044,10391.0,5308,4739.0,11688.0,5143,3149.0,6736.0,9880.114592604501,3620.1203502357776
5045,10391.0,5290,4734.0,11683.0,5131,3142.0,6728.0,9875.042996059574,3609.2362279852973
5046,10360.0,5265,4725.0,11696.0,5127,3142.0,6719.0,9866.669901613543,3599.578910373228
5047,10310.0,5239,4723.0,11696.0,5115,3143.0,6704.0,9845.112526599756,3591.0954913364876
5048,10299.0,5230,4710.0,11674.0,5123,3134.0,6695.0,9831.282619067782,3586.846044368979
5049,10239.0,5194,4695.0,11626.0,5098,3125.0,6663.0,9783.2777348911,3570.689364974707
5050,10193.0,5164,4673.0,11571.0,5063,3106.0,6628.0,9736.094363340433,3547.8175215739866
5051,10155.0,5142,4654.0,11532.0,5054,3103.0,6607.0,9702.539463716877,3539.18774392351
5052,10081.0,5090,4631.0,11464.0,5039,3096.0,6567.0,9639.48690957729,3522.0515643572944
5053,10035.0,5072,4631.0,11407.0,5031,3079.0,6542.0,9595.893245085845,3515.550538209607
5054,9807.0,4970,4614.0,11353.0,4993,3054.0,6465.0,9479.532546878616,3477.522183978839
5055,9661.0,4904,4592.0,11304.0,4958,3040.0,6410.0,9397.713754058525,3449.0644071484726
5056,9565.0,4858,4572.0,11262.0,4919,3032.0,6368.0,9337.462858273642,3425.1696335880674
5057,9491.0,4828,4564.0,11220.0,4898,3013.0,6336.0,9289.294810562475,3409.1566344380353
5058,9387.0,4763,4534.0,11151.0,4855,2993.0,6280.0,9211.577724090042,3374.7690367191544
5059,9288.0,4711,4501.0,11088.0,4811,2991.0,6232.0,9140.407222420645,3349.6416351582807
5060,9168.0,4650,4455.0,10999.0,4750,2975.0,6166.0,9046.486268472243,3311.3662293078423
5061,9067.0,4612,4421.0,10896.0,4709,2958.0,6110.0,8957.345948840946,3288.245354675527
5062,8999.0,4595,4395.0,10849.0,4681,2954.0,6079.0,8908.530021550778,3274.8294227932215
5063,8930.0,4549,4366.0,10776.0,4636,2929.0,6031.0,8843.359744650981,3243.8637222137163
5064,8830.0,4495,4330.0,10691.0,4602,2906.0,5976.0,8762.6345720412,3214.3221320152034
5065,8712.0,4437,4296.0,10594.0,4550,2886.0,5912.0,8667.598051067613,3181.1703846076275
5066,8600.0,4374,4259.0,10508.0,4500,2877.0,5853.0,8580.34596265307,3150.1150333658034
5067,8505.0,4329,4229.0,10437.0,4460,2870.0,5805.0,8507.807984300773,3126.4329357178412
5068,8410.0,4305,4203.0,10369.0,4441,2846.0,5762.0,8440.238831414263,3107.817768827101
5069,8329.0,4262,4174.0,10290.0,4408,2832.0,5716.0,8370.224458517116,3085.562706838562
5070,8254.0,4239,4136.0,10232.0,4385,2827.0,5679.0,8312.85721130129,3068.747284466881
5071,8199.0,4203,4107.0,10155.0,4352,2808.0,5637.0,8251.953454925837,3045.535551957638
5072,8131.0,4140,4065.0,10084.0,4294,2786.0,5583.0,8185.005874595323,3004.36700813721
5073,8054.0,4093,4029.0,10006.0,4249,2769.0,5533.0,8114.57372638511,2974.615904666065
5074,7992.0,4067,3995.0,9941.0,4207,2754.0,5493.0,8057.60202983398,2951.3633106088364
5075,7873.0,4011,3955.0,9864.0,4173,2737.0,5436.0,7974.04083610061,2920.668261565625
5076,7812.0,3962,3921.0,9782.0,4122,2712.0,5385.0,7905.987268814305,2886.640957504989
5077,7736.0,3915,3886.0,9715.0,4084,2681.0,5336.0,7841.790323003332,2852.7016050819125
5078,7683.0,3875,3855.0,9646.0,4047,2674.0,5297.0,7785.335234267128,2830.9460851696554
5079,7636.0,3843,3818.0,9581.0,4021,2650.0,5258.0,7732.903057264495,2805.311849383105
5080,7560.0,3807,3794.0,9490.0,3991,2632.0,5212.0,7659.664786028084,2786.3238436241077
5081,7448.0,3744,3772.0,9412.0,3948,2607.0,5155.0,7578.243723371041,2753.5078614961917
5082,7395.0,3711,3746.0,9351.0,3916,2585.0,5117.0,7526.216381197125,2729.4274127172175
5083,7341.0,3682,3719.0,9280.0,3889,2577.0,5081.0,7469.944168057353,2713.5178085976986
5084,7303.0,3659,3695.0,9239.0,3855,2560.0,5052.0,7433.272099010067,2692.0670136222066
5085,7230.0,3631,3663.0,9147.0,3816,2549.0,5006.0,7359.765777075819,2673.344656323838
5086,7173.0,3581,3633.0,9081.0,3759,2525.0,4959.0,7301.156962736537,2637.813314216359
5087,7127.0,3547,3607.0,8988.0,3735,2500.0,4917.0,7236.81153791177,2618.030402573764
5088,7069.0,3508,3578.0,8924.0,3694,2482.0,4876.0,7181.071974911805,2591.5837147150055
5089,7038.0,3485,3545.0,8870.0,3664,2455.0,4843.0,7139.965638153331,2566.6173474313136
5090,6985.0,3446,3519.0,8798.0,3624,2446.0,4803.0,7081.769551022364,2544.6682568974147
5091,6900.0,3400,3482.0,8713.0,3595,2434.0,4754.0,7006.99718893152,2521.20947205819
5092,6825.0,3358,3430.0,8620.0,3548,2406.0,4698.0,6929.793033159021,2486.2054329359516
5093,6792.0,3319,3409.0,8550.0,3515,2385.0,4662.0,6880.386779793349,2463.473428145355
5094,6730.0,3279,3371.0,8459.0,3474,2366.0,4613.0,6809.279234567061,2436.4367531798466
5095,6669.0,3257,3333.0,8406.0,3426,2348.0,4573.0,6757.063294913973,2408.5431306200317
5096,6654.0,3211,3294.0,8326.0,3371,2319.0,4529.0,6705.3978977943825,2372.139778392844
5097,6603.0,3176,3266.0,8244.0,3333,2291.0,4486.0,6644.556064992124,2346.749512360905
5098,6526.0,3146,3230.0,8154.0,3290,2256.0,4434.0,6570.033841358458,2317.087760206232
5099,6413.0,3071,3193.0,8090.0,3255,2229.0,4375.0,6492.857598972086,2276.1550414936182
5100,6346.0,3039,3172.0,8043.0,3220,2211.0,4338.0,6442.760386769545,2252.170820762505
5101,6268.0,3008,3140.0,7974.0,3194,2195.0,4296.0,6379.280734574104,2231.4578263963795
5102,6176.0,2958,3119.0,7918.0,3164,2179.0,4252.0,6316.805456072938,2205.749387912755
5103,6098.0,2920,3079.0,7827.0,3125,2141.0,4198.0,6241.186377066118,2173.1745698945706
5104,6028.0,2884,3027.0,7754.0,3088,2126.0,4151.0,6176.010158704677,2144.1697524468264
5105,5972.0,2849,2994.0,7666.0,3057,2101.0,4106.0,6109.853525680196,2120.172669058882
5106,5891.0,2827,2949.0,7565.0,3015,2085.0,4055.0,6029.196690157435,2098.545502640959
5107,5845.0,2800,2908.0,7484.0,2985,2055.0,4013.0,5970.33691773384,2073.2000087430674
5108,5810.0,2775,2877.0,7431.0,2955,2026.0,3979.0,5928.173756578241,2047.307975535191
5109,5775.0,2752,2845.0,7370.0,2923,1999.0,3944.0,5882.391429338598,2022.9935983349524
5110,5729.0,2723,2797.0,7289.0,2875,1975.0,3898.0,5821.049921348897,1992.1975115453333
5111,5659.0,2704,2751.0,7188.0,2832,1954.0,3848.0,5743.914818761645,1969.0892450677707
5112,5615.0,2665,2712.0,7125.0,2790,1940.0,3808.0,5692.195268416681,1940.685665869278
5113,5577.0,2651,2670.0,7035.0,2762,1934.0,3772.0,5632.760673948771,1927.874038021362
5114,5512.0,2618,2635.0,6930.0,2725,1919.0,3723.0,5555.146230387687,1907.3039244341842
5115,5478.0,2587,2604.0,6879.0,2700,1903.0,3692.0,5514.823764435409,1885.5067416357745
5116,5436.0,2561,2572.0,6810.0,2676,1887.0,3657.0,5463.467639713852,1866.7341910580242
5117,5388.0,2526,2550.0,6743.0,2640,1870.0,3620.0,5410.883753638862,1845.1242466228841
5118,5326.0,2496,2524.0,6653.0,2613,1851.0,3577.0,5342.716042532645,1827.1383137928804
5119,5265.0,2441,2490.0,6562.0,2566,1831.0,3526.0,5271.783628113884,1795.85592104614
5120,5182.0,2409,2438.0,6467.0,2518,1799.0,3469.0,5191.509547972708,1761.9212608173077
5121,5127.0,2375,2400.0,6373.0,2477,1772.0,3421.0,5122.549951689705,1734.6748541234413
5122,5019.0,2339,2372.0,6310.0,2451,1763.0,3376.0,5051.737819020397,1715.255483128002
5123,4942.0,2303,2341.0,6225.0,2414,1741.0,3328.0,4980.087741241943,1690.6934482625222
5124,4909.0,2261,2297.0,6146.0,2370,1734.0,3286.0,4923.5914660023755,1663.1137677200434
5125,4854.0,2238,2257.0,6054.0,2339,1709.0,3242.0,4857.014285651103,1641.4524205505072
5126,4791.0,2207,2221.0,5968.0,2308,1681.0,3196.0,4789.765143718902,1616.5290028137963
5127,4733.0,2168,2180.0,5875.0,2262,1664.0,3147.0,4719.33499399248,1588.7669500054756
5128,4674.0,2124,2136.0,5795.0,2225,1633.0,3098.0,4654.709074572748,1555.2347043484065
5129,4596.0,2089,2091.0,5718.0,2192,1622.0,3051.0,4585.431459779779,1530.366569910666
5130,4442.0,2030,2049.0,5651.0,2154,1602.0,2988.0,4494.747158616867,1494.7665417911753
5131,4373.0,1993,2014.0,5577.0,2113,1575.0,2941.0,4430.333903525491,1465.0056015329603
5132,4322.0,1953,1980.0,5504.0,2069,1567.0,2899.0,4371.727337127892,1439.4992645967177
5133,4266.0,1918,1954.0,5431.0,2042,1550.0,2860.0,4313.748078654096,1419.3083020573067
5134,4213.0,1878,1934.0,5319.0,2004,1526.0,2812.0,4237.818444997552,1399.0054570365799
5135,4142.0,1836,1899.0,5230.0,1964,1492.0,2760.0,4165.190361616871,1367.466546153988
5136,4083.0,1800,1860.0,5154.0,1916,1479.0,2715.0,4102.71343274776,1339.7687133075904
5137,4038.0,1775,1828.0,5101.0,1876,1460.0,2680.0,4057.5067712217988,1314.811758398327
5138,3915.0,1721,1780.0,5005.0,1824,1439.0,2614.0,3962.2836002364884,1277.8088736297952
5139,3868.0,1683,1729.0,4919.0,1792,1412.0,2567.0,3898.8442637400003,1247.1187870583599
5140,3806.0,1652,1703.0,4854.0,1758,1403.0,2529.0,3842.397339508715,1227.4182808526364
5141,3770.0,1636,1668.0,4806.0,1725,1383.0,2498.0,3802.9614298259294,1204.7424965467644
5142,3720.0,1624,1631.0,4744.0,1686,1360.0,2461.0,3751.9599049507606,1181.6004250518301
5143,3663.0,1600,1603.0,4659.0,1649,1339.0,2419.0,3687.9268994668196,1161.4358210986074
5144,3602.0,1571,1576.0,4579.0,1622,1317.0,2378.0,3625.2828372869067,1141.8857621923225
5145,3553.0,1540,1534.0,4499.0,1582,1295.0,2334.0,3564.7617463142396,1114.2586789402992
5146,3519.0,1512,1498.0,4434.0,1546,1279.0,2298.0,3516.947496818464,1089.9849885629967
5147,3436.0,1467,1456.0,4327.0,1495,1257.0,2240.0,3431.601403474293,1059.049779241406
5148,3351.0,1426,1429.0,4251.0,1454,1240.0,2192.0,3361.233000528043,1033.2355862148765
5149,3305.0,1389,1399.0,4137.0,1414,1221.0,2144.0,3286.354940254477,1011.9086202582996
5150,3246.0,1341,1353.0,4041.0,1363,1191.0,2089.0,3213.250332232021,974.8508518187987
5151,3249.0,1334,1318.0,3995.0,1341,1166.0,2067.0,3188.864137432489,955.21564533368
5152,3212.0,1298,1285.0,3925.0,1301,1143.0,2027.0,3137.342696991296,926.6517680870186
5153,3115.0,1230,1251.0,3811.0,1274,1120.0,1967.0,3044.9396131156,898.7101822313912
5154,3045.0,1183,1209.0,3763.0,1226,1093.0,1920.0,2990.5550629730087,859.0285018796794
5155,2983.0,1134,1165.0,3690.0,1165,1057.0,1866.0,2926.4850642175834,814.9901629839103
5156,2905.0,1101,1117.0,3615.0,1125,1032.0,1816.0,2857.9760759523906,783.351169908944
5157,2808.0,1069,1073.0,3509.0,1098,1007.0,1761.0,2770.2906278315336,760.7254469529796
5158,2638.0,989,1009.0,3388.0,1046,976.0,1674.0,2645.264590501427,711.4825115227839
5159,2577.0,947,983.0,3282.0,1000,955.0,1624.0,2569.455798367468,687.0237971208102
5160,2533.0,930,964.0,3235.0,987,942.0,1598.0,2529.471033212674,674.937181233423
5161,2475.0,915,937.0,3161.0,959,924.0,1562.0,2472.151714197772,659.9932263535497
5162,2419.0,885,901.0,3082.0,923,904.0,1519.0,2410.6548285818526,635.3422372509442
5163,2352.0,862,862.0,3015.0,899,883.0,1479.0,2352.1569978286507,613.6561447898747
5164,2303.0,834,829.0,2913.0,868,862.0,1435.0,2283.1512106873843,594.4376602136828
5165,2257.0,804,789.0,2848.0,850,827.0,1396.0,2231.7047781306965,567.7724632979172
5166,2185.0,781,767.0,2788.0,823,814.0,1360.0,2175.8005708680103,551.4801309725253
5167,2143.0,750,739.0,2678.0,776,799.0,1314.0,2104.688187292443,530.4213471617625
5168,2108.0,721,710.0,2605.0,746,776.0,1278.0,2054.5017094391387,508.4265288466246
5169,2063.0,703,690.0,2550.0,725,762.0,1249.0,2010.307959713945,494.5020320652885
5170,2049.0,692,677.0,2524.0,714,748.0,1234.0,1991.070450266464,483.7195564006622
5171,1984.0,671,645.0,2439.0,682,735.0,1193.0,1925.7879898683098,466.7481888561292
5172,,667,,,680,,674.0,680.5064070986477,667.6819516845436
5173,,657,,,667,,662.0,667.0,657.2128644612183
5174,,647,,,648,,648.0,648.5773502691897,647.3445929675398
5175,,638,,,636,,637.0,638.0,636.0425728922437
5176,,630,,,630,,630.0,630.0,630.0
5177,,629,,,632,,630.0,631.5275252316519,628.6172205063503
5178,,625,,,629,,627.0,629.0,625.0851457844873
5179,,634,,,638,,636.0,638.0,634.0851457844873
5180,,650,,,667,,658.0,666.5049005481154,649.9429627089949
5181,,657,,,686,,672.0,686.5028732785381,658.0267942518634
5182,,663,,,696,,680.0,696.5025250593154,664.1123605431806
5183,2042.0,675,670.0,2516.0,712,723.0,1223.0,1982.3685973666982,470.4420209015375
5184,2085.0,687,695.0,2548.0,728,736.0,1246.0,2014.508264354361,484.4383687697019
5185,2133.0,710,732.0,2646.0,768,754.0,1290.0,2081.299323295312,505.85171845278114
5186,2162.0,735,760.0,2728.0,795,760.0,1323.0,2132.9805994149315,520.3199792747608
5187,2203.0,773,786.0,2788.0,829,769.0,1358.0,2180.1005615697713,543.2726865766097
5188,2242.0,809,824.0,2861.0,863,780.0,1396.0,2232.384851039053,567.1705540748286
5189,2281.0,829,853.0,2921.0,887,808.0,1430.0,2278.836935375189,588.7580856483804
5190,2329.0,856,892.0,2999.0,922,832.0,1472.0,2337.460708579678,614.2653849747478
5191,2358.0,891,939.0,3078.0,956,844.0,1511.0,2390.146935007643,639.7379501414001
5192,2395.0,917,988.0,3171.0,990,873.0,1556.0,2453.211924851224,666.7989389107482
5193,2460.0,953,1028.0,3231.0,1026,882.0,1597.0,2509.0021407660756,693.1413734330027
5194,2518.0,978,1063.0,3320.0,1043,887.0,1635.0,2573.76824058114,704.6333556530769
5195,2687.0,979,1088.0,3361.0,1041,887.0,1674.0,2650.26984462484,706.4680957054779
5196,3739.0,1369,1156.0,3486.0,1102,909.0,1960.0,3138.2740808164326,792.3116309921722
5197,4461.0,1604,1212.0,3589.0,1156,936.0,2160.0,3517.121551211204,815.0141475814555
5198,4623.0,1653,1246.0,3680.0,1204,961.0,2228.0,3629.971401107672,838.5845678753133
5199,4686.0,1699,1266.0,3767.0,1242,977.0,2273.0,3695.480630046379,863.2592819367958
5200,4755.0,1742,1306.0,3830.0,1284,981.0,2316.0,3755.7766857266115,889.1724048823855
5201,4859.0,1777,1339.0,3909.0,1311,1004.0,2366.0,3836.01222865014,909.2260532178916
5202,4919.0,1796,1368.0,4005.0,1358,1025.0,2412.0,3902.3453099389894,935.0032662127473
5203,4973.0,1835,1417.0,4093.0,1400,1036.0,2459.0,3965.192882734479,966.3158464889977
5204,5028.0,1861,1464.0,4165.0,1432,1051.0,2500.0,4021.230360439802,992.4312547897705
5205,5074.0,1880,1502.0,4247.0,1456,1071.0,2538.0,4075.3705597855187,1014.4538300843071
5206,5154.0,1914,1535.0,4374.0,1502,1082.0,2594.0,4163.739241311845,1038.285359235139
5207,5207.0,1951,1570.0,4479.0,1542,1097.0,2641.0,4231.465235918933,1064.7993144302732
5208,5264.0,1975,1612.0,4568.0,1565,1118.0,2684.0,4294.498754453178,1087.9094320491997
5209,5354.0,2005,1651.0,4681.0,1610,1134.0,2739.0,4381.29285132823,1111.4545481387142
5210,5493.0,2077,1688.0,4790.0,1648,1156.0,2809.0,4492.3008954913275,1140.7602383215665
5211,5534.0,2098,1722.0,4876.0,1683,1166.0,2846.0,4546.200562398729,1161.102231464492
5212,5558.0,2119,1754.0,4941.0,1721,1174.0,2878.0,4586.805179901192,1184.5027172700961
5213,5618.0,2142,1792.0,5040.0,1759,1189.0,2923.0,4654.833682765728,1206.7348065462743
5214,5669.0,2163,1810.0,5102.0,1799,1200.0,2957.0,4704.857109774845,1224.8370735081685
