,JW21-R_SS31,JW21-NP_SS31,JW55-RB_SS31,JW22-LF_SS31,JW22-NP_SS31,Mean,Std_dev_upper,Std_dev_lower
2383,8349.0,8855.0,2590.0,5129.0,2681.0,5521.0,8201.416565884241,2872.6612905754537
2384,8385.0,8973.0,2623.0,5159.0,2714.0,5571.0,8273.409918325986,2900.9313410832588
2385,8412.0,8936.0,2600.0,5158.0,2695.0,5560.0,8267.86664491933,2884.5881631370407
2386,8444.0,8990.0,2617.0,5188.0,2705.0,5589.0,8310.355060749454,2900.213094782415
2387,8452.0,8996.0,2608.0,5198.0,2708.0,5592.0,8317.573823374936,2899.1171506008195
2388,8484.0,8990.0,2614.0,5215.0,2707.0,5602.0,8331.22721663111,2905.4593183823376
2389,8506.0,9032.0,2611.0,5234.0,2711.0,5619.0,8362.577621768094,2908.2566818251476
2390,8555.0,9093.0,2617.0,5277.0,2723.0,5653.0,8417.010709096476,2922.09240971675
2391,8590.0,9121.0,2612.0,5305.0,2736.0,5673.0,8448.921714794325,2930.2999571875234
2392,8578.0,9125.0,2608.0,5303.0,2729.0,5669.0,8445.814481859865,2925.3937823423526
2393,8584.0,9115.0,2604.0,5292.0,2733.0,5666.0,8441.91546461103,2923.2820325283415
2394,8575.0,9122.0,2581.0,5285.0,2726.0,5658.0,8440.512060471017,2908.788540655092
2395,8579.0,9126.0,2571.0,5277.0,2724.0,5655.0,8442.196345194696,2901.232649733152
2396,8595.0,9127.0,2573.0,5282.0,2724.0,5660.0,8450.228049222262,2903.2131585593143
2397,8600.0,9150.0,2577.0,5287.0,2720.0,5667.0,8463.822727072036,2903.64926546871
2398,8596.0,9159.0,2570.0,5287.0,2724.0,5667.0,8465.934184054113,2901.6112925785474
2399,8611.0,9192.0,2569.0,5310.0,2727.0,5682.0,8491.281717212902,2906.3394901760666
2400,8660.0,9248.0,2568.0,5338.0,2738.0,5710.0,8540.663361593297,2913.2862152223083
2401,8703.0,9309.0,2572.0,5343.0,2771.0,5740.0,8586.960601530458,2927.0877663277506
2402,8743.0,9352.0,2572.0,5360.0,2789.0,5763.0,8624.848592547598,2935.450377249828
2403,8760.0,9374.0,2572.0,5368.0,2799.0,5775.0,8643.60451555572,2940.7030702228217
2404,8793.0,9426.0,2578.0,5383.0,2815.0,5799.0,8682.44647947556,2950.087059445806
2405,8843.0,9468.0,2598.0,5416.0,2836.0,5832.0,8726.631058816765,2972.0605295371224
2406,8873.0,9483.0,2594.0,5432.0,2838.0,5844.0,8748.666659016142,2974.121022959828
2407,8893.0,9509.0,2592.0,5434.0,2837.0,5853.0,8768.951782866103,2971.971055169285
2408,8889.0,9507.0,2584.0,5427.0,2832.0,5848.0,8765.641336193787,2965.277638020945
2409,8917.0,9528.0,2584.0,5435.0,2843.0,5861.0,8787.245148080841,2969.8491621624526
2410,8945.0,9561.0,2591.0,5451.0,2848.0,5879.0,8816.297017100358,2976.9055592556633
2411,8958.0,9590.0,2598.0,5471.0,2859.0,5895.0,8837.86509488061,2987.4041674483587
2412,8975.0,9598.0,2600.0,5476.0,2861.0,5902.0,8849.409235243726,2989.8903523390472
2413,8962.0,9577.0,2588.0,5444.0,2865.0,5887.0,8829.239243614746,2980.022523218969
2414,8964.0,9573.0,2574.0,5443.0,2864.0,5884.0,8829.03315204883,2974.1897798235964
2415,8964.0,9576.0,2570.0,5428.0,2856.0,5879.0,8827.777537669917,2965.514338643424
2416,8959.0,9596.0,2565.0,5419.0,2860.0,5880.0,8833.338545894572,2962.0079552431794
2417,8950.0,9572.0,2562.0,5420.0,2863.0,5873.0,8818.456138981986,2962.86825132376
2418,8940.0,9553.0,2554.0,5416.0,2850.0,5863.0,8806.178123503005,2955.0225916557856
2419,8950.0,9554.0,2555.0,5418.0,2856.0,5867.0,8811.008265386949,2958.2023919501203
2420,8956.0,9560.0,2550.0,5403.0,2857.0,5865.0,8813.153280727898,2952.179315453839
2421,8943.0,9531.0,2536.0,5409.0,2855.0,5855.0,8796.5437047011,2948.6615357553683
2422,8960.0,9585.0,2543.0,5428.0,2861.0,5875.0,8830.251371147075,2955.1903315679265
2423,8963.0,9580.0,2540.0,5427.0,2871.0,5876.0,8829.293308607641,2958.100847015904
2424,8936.0,9557.0,2518.0,5398.0,2865.0,5855.0,8803.961947307334,2941.3321375843675
2425,8950.0,9602.0,2517.0,5423.0,2881.0,5875.0,8834.414041101154,2950.9811232118495
2426,8968.0,9600.0,2520.0,5440.0,2892.0,5884.0,8843.236658329306,2960.2045801488
2427,8970.0,9588.0,2500.0,5435.0,2900.0,5879.0,8838.735776495372,2954.663241075378
2428,8966.0,9632.0,2488.0,5437.0,2916.0,5888.0,8857.437819969744,2954.101493804175
2429,9002.0,9653.0,2505.0,5452.0,2936.0,5910.0,8883.851957758938,2971.7161219845516
2430,9011.0,9688.0,2503.0,5459.0,2939.0,5920.0,8904.187527619535,2971.552534444126
2431,9024.0,9723.0,2515.0,5473.0,2951.0,5937.0,8927.14851916534,2982.687032155314
2432,9013.0,9736.0,2513.0,5475.0,2935.0,5934.0,8928.77435989202,2975.140689135502
2433,9009.0,9747.0,2510.0,5473.0,2931.0,5934.0,8932.29618283451,2971.6128512553228
2434,9012.0,9761.0,2510.0,5487.0,2938.0,5942.0,8942.64410863179,2977.244846789783
2435,9021.0,9794.0,2512.0,5502.0,2948.0,5955.0,8962.982158635032,2983.091073339251
2436,9024.0,9810.0,2524.0,5527.0,2944.0,5966.0,8975.9923200345,2992.0326939037263
2437,9048.0,9828.0,2535.0,5539.0,2945.0,5979.0,8995.40362020735,2998.722277242957
2438,9073.0,9827.0,2534.0,5536.0,2949.0,5984.0,9004.761454777035,2999.3925354894436
2439,9053.0,9816.0,2520.0,5513.0,2955.0,5971.0,8987.55993918017,2990.6160244172306
2440,9003.0,9774.0,2519.0,5508.0,2936.0,5948.0,8947.836195528016,2984.09128249295
2441,9009.0,9790.0,2519.0,5513.0,2953.0,5957.0,8958.585875277711,2991.3384590419173
2442,8985.0,9777.0,2514.0,5515.0,2967.0,5952.0,8943.680174528465,2996.101424509283
2443,8950.0,9766.0,2508.0,5514.0,2974.0,5942.0,8923.798227021183,2995.961413601341
2444,8934.0,9757.0,2508.0,5507.0,2986.0,5938.0,8912.079398177975,2999.587798039774
2445,8862.0,9753.0,2509.0,5513.0,2967.0,5921.0,8883.027306873902,2994.4232550371294
2446,8836.0,9740.0,2502.0,5503.0,2950.0,5906.0,8864.784102746711,2982.675813263775
2447,8839.0,9751.0,2489.0,5494.0,2955.0,5906.0,8870.474568396003,2976.9812032245923
2448,8805.0,9733.0,2477.0,5487.0,2956.0,5892.0,8847.848282078541,2971.50417699026
2449,8777.0,9717.0,2476.0,5494.0,2957.0,5884.0,8830.022092019452,2973.284980023048
2450,8770.0,9704.0,2469.0,5495.0,2948.0,5877.0,8821.649616960678,2967.6410176615404
2451,8752.0,9693.0,2460.0,5484.0,2941.0,5866.0,8808.01665528936,2959.2183481677594
2452,8721.0,9686.0,2453.0,5473.0,2940.0,5855.0,8791.231235217463,2953.8862806676134
2453,8709.0,9690.0,2448.0,5478.0,2955.0,5856.0,8788.99553357996,2958.1314285939648
2454,8715.0,9688.0,2437.0,5464.0,2945.0,5850.0,8788.53905311239,2946.630202194
2455,8684.0,9690.0,2425.0,5451.0,2943.0,5839.0,8775.56198072962,2937.5594963227113
2456,8687.0,9693.0,2428.0,5450.0,2940.0,5840.0,8777.851641364257,2937.285281283819
2457,8669.0,9700.0,2429.0,5442.0,2937.0,5835.0,8771.78291105534,2933.4376045032473
2458,8644.0,9690.0,2424.0,5440.0,2918.0,5823.0,8757.30212600316,2923.8645820991164
2459,8634.0,9675.0,2427.0,5442.0,2914.0,5818.0,8746.473231338587,2924.6477635009323
2460,8602.0,9659.0,2412.0,5422.0,2905.0,5800.0,8723.885702280444,2911.132156181661
2461,8571.0,9653.0,2402.0,5418.0,2880.0,5785.0,8708.751796351165,2896.240359668297
2462,8596.0,9691.0,2393.0,5429.0,2879.0,5798.0,8738.578151769932,2892.591424877491
2463,8600.0,9684.0,2401.0,5433.0,2885.0,5801.0,8737.343622035178,2899.775239848456
2464,8569.0,9675.0,2389.0,5415.0,2895.0,5789.0,8718.317576956562,2894.7171376335236
2465,8593.0,9750.0,2392.0,5418.0,2924.0,5815.0,8762.335316292781,2903.0115799438167
2466,8601.0,9756.0,2404.0,5440.0,2937.0,5828.0,8772.517391129939,2918.6993637417795
2467,8583.0,9758.0,2406.0,5418.0,2936.0,5820.0,8761.98806365129,2913.2706949305807
2468,8528.0,9752.0,2415.0,5408.0,2939.0,5808.0,8735.700303423604,2915.411434459627
2469,8526.0,9732.0,2406.0,5385.0,2941.0,5798.0,8722.278440914955,2908.744121173527
2470,8518.0,9701.0,2407.0,5352.0,2937.0,5783.0,8698.949313688427,2901.973494774905
2471,8498.0,9644.0,2400.0,5343.0,2929.0,5763.0,8663.348628469803,2897.3632399742496
2472,8463.0,9639.0,2416.0,5334.0,2927.0,5756.0,8645.375809178631,2901.204643513044
2473,8436.0,9661.0,2429.0,5340.0,2917.0,5757.0,8646.059685549377,2902.4928811792
2474,8438.0,9646.0,2436.0,5354.0,2919.0,5759.0,8641.976355551094,2910.5033542927786
2475,8434.0,9673.0,2429.0,5350.0,2917.0,5761.0,8652.648434140407,2903.9351366858673
2476,8413.0,9632.0,2418.0,5321.0,2905.0,5738.0,8620.396184889694,2890.100676470254
2477,8389.0,9607.0,2405.0,5315.0,2900.0,5723.0,8598.340982677822,2882.11957846216
2478,8372.0,9565.0,2389.0,5285.0,2913.0,5705.0,8567.866005712924,2876.39695284382
2479,8350.0,9557.0,2367.0,5265.0,2907.0,5689.0,8552.470929949643,2859.847469739476
2480,8364.0,9539.0,2372.0,5268.0,2910.0,5691.0,8550.394458039442,2865.802823662306
2481,8374.0,9579.0,2371.0,5251.0,2916.0,5698.0,8569.633640746442,2860.7825194864963
2482,8355.0,9558.0,2363.0,5232.0,2937.0,5689.0,8549.816177247325,2862.446330313354
2483,8358.0,9567.0,2362.0,5238.0,2945.0,5694.0,8556.313260284416,2865.9671770612263
2484,8348.0,9547.0,2366.0,5219.0,2954.0,5687.0,8539.994035511932,2868.1506915896516
2485,8332.0,9548.0,2357.0,5191.0,2959.0,5677.0,8529.359911839085,2858.8495132937483
2486,8316.0,9550.0,2371.0,5183.0,2985.0,5681.0,8523.003026036391,2873.03416619619
2487,8316.0,9564.0,2385.0,5185.0,3006.0,5691.0,8529.50844047832,2886.5109964511107
2488,8290.0,9514.0,2378.0,5154.0,3007.0,5669.0,8491.61635130718,2880.1404581057855
2489,8307.0,9500.0,2394.0,5116.0,3008.0,5665.0,8484.499246320169,2879.268429846052
2490,8337.0,9523.0,2410.0,5136.0,3024.0,5686.0,8509.87287249267,2895.9471843196743
2491,8356.0,9520.0,2417.0,5137.0,3041.0,5694.0,8515.76919089189,2906.0497687470656
2492,8338.0,9471.0,2402.0,5115.0,3054.0,5676.0,8483.025115669612,2902.593164321095
2493,8291.0,9427.0,2379.0,5052.0,3052.0,5640.0,8434.522457713781,2878.970181965895
2494,8296.0,9370.0,2365.0,5046.0,3057.0,5627.0,8409.686286067235,2877.616401668271
2495,8325.0,9367.0,2365.0,5050.0,3074.0,5636.0,8420.161016655944,2885.207529430462
2496,8331.0,9375.0,2374.0,5053.0,3086.0,5644.0,8427.015444920611,2894.291184979373
2497,8357.0,9364.0,2367.0,5041.0,3090.0,5644.0,8430.539891454395,2890.808948909583
2498,8368.0,9367.0,2356.0,5029.0,3087.0,5641.0,8434.144798728965,2881.3554377385535
2499,8418.0,9377.0,2354.0,5055.0,3115.0,5664.0,8463.830953230332,2897.6770672713155
2500,8430.0,9354.0,2352.0,5038.0,3116.0,5658.0,8455.148548075344,2894.351445401689
2501,8453.0,9365.0,2360.0,5035.0,3135.0,5670.0,8469.416486817685,2904.0624698634656
2502,8434.0,9334.0,2350.0,4997.0,3138.0,5651.0,8442.023587622767,2893.3548516621645
2503,8424.0,9278.0,2333.0,4989.0,3138.0,5632.0,8410.685492578581,2886.6415722860966
2504,8425.0,9266.0,2330.0,4968.0,3145.0,5627.0,8403.182228649024,2884.042563371837
2505,8420.0,9165.0,2308.0,4917.0,3117.0,5585.0,8346.506883327773,2856.614442252452
2506,8394.0,9038.0,2300.0,4833.0,3085.0,5530.0,8265.1524271967,2827.605070982231
2507,8393.0,9004.0,2285.0,4808.0,3081.0,5514.0,8245.779889864238,2814.9613146960733
2508,8400.0,9033.0,2296.0,4822.0,3088.0,5528.0,8264.10192914421,2824.6428419645717
2509,8425.0,9039.0,2310.0,4814.0,3089.0,5535.0,8274.835664171605,2828.026116467464
2510,8447.0,9053.0,2335.0,4798.0,3092.0,5545.0,8287.516581536016,2835.3291132896393
2511,8440.0,9007.0,2340.0,4776.0,3110.0,5535.0,8261.115893843595,2841.485179690302
2512,8434.0,9042.0,2366.0,4764.0,3104.0,5542.0,8271.460312955658,2845.2290137312452
2513,8477.0,9107.0,2372.0,4793.0,3128.0,5575.0,8322.914457669063,2860.044078485631
2514,8502.0,9152.0,2387.0,4813.0,3145.0,5600.0,8357.102494769948,2875.8937891965656
2515,8517.0,9209.0,2405.0,4806.0,3168.0,5621.0,8388.115826993875,2887.0244802015613
2516,8520.0,9220.0,2414.0,4821.0,3174.0,5630.0,8396.560060195092,2896.5494921161485
2517,8511.0,9271.0,2440.0,4835.0,3183.0,5648.0,8417.525446714653,2911.643719243034
2518,8529.0,9345.0,2463.0,4860.0,3197.0,5679.0,8462.371941847992,2928.9389576303706
2519,8559.0,9363.0,2486.0,4892.0,3204.0,5701.0,8486.82565259685,2948.514633699619
2520,8567.0,9348.0,2495.0,4873.0,3203.0,5697.0,8479.751042883043,2947.6006166804436
2521,8538.0,9343.0,2498.0,4869.0,3206.0,5691.0,8465.479080235904,2949.7253140617727
2522,8502.0,9339.0,2510.0,4874.0,3200.0,5685.0,8449.083066769159,2954.0209186342818
2523,8489.0,9381.0,2520.0,4880.0,3195.0,5693.0,8463.843265145108,2955.3416836385777
2524,8468.0,9433.0,2539.0,4905.0,3215.0,5712.0,8483.121217124939,2974.0670605450573
2525,8452.0,9553.0,2580.0,4930.0,3232.0,5749.0,8535.583403859764,2995.83825018794
2526,8463.0,9877.0,2639.0,5058.0,3317.0,5871.0,8713.400704803365,3062.6171514832445
2527,8440.0,9912.0,2664.0,5071.0,3336.0,5885.0,8723.294957657972,3080.649626282872
2528,8446.0,9921.0,2686.0,5101.0,3357.0,5902.0,8733.4511768114,3104.4837389397817
2529,8440.0,9956.0,2698.0,5107.0,3367.0,5914.0,8749.473622989053,3112.4371712913185
2530,8438.0,9997.0,2714.0,5121.0,3378.0,5930.0,8770.436351454942,3123.5338788475765
2531,8452.0,10054.0,2711.0,5130.0,3405.0,5950.0,8804.588073026765,3129.6480376357117
2532,8451.0,10082.0,2725.0,5137.0,3417.0,5962.0,8818.758279355581,3139.5038227412847
2533,8454.0,10132.0,2737.0,5144.0,3442.0,5982.0,8846.163152941303,3152.1153408734726
2534,8443.0,10172.0,2747.0,5169.0,3437.0,5994.0,8865.06834935476,3157.268744481904
2535,8426.0,10194.0,2745.0,5168.0,3440.0,5995.0,8869.571805794154,3154.80724712119
2536,8406.0,10227.0,2753.0,5177.0,3465.0,6006.0,8880.117998041602,3166.2556198539205
2537,8400.0,10240.0,2765.0,5178.0,3472.0,6011.0,8883.931882241555,3172.4757288169544
2538,8397.0,10252.0,2767.0,5176.0,3472.0,6013.0,8888.633593952238,3171.7822753716023
2539,8370.0,10255.0,2776.0,5174.0,3469.0,6009.0,8879.677649382924,3172.678865169167
2540,8339.0,10252.0,2771.0,5170.0,3463.0,5999.0,8866.128528685102,3166.2095786259492
2541,8333.0,10256.0,2771.0,5169.0,3470.0,6000.0,8866.158642969134,3168.1437497923484
2542,8317.0,10320.0,2782.0,5183.0,3499.0,6020.0,8894.260351232411,3180.1872677465176
2543,8274.0,10315.0,2777.0,5156.0,3516.0,6008.0,8873.670369506352,3176.6020755284403
2544,8246.0,10323.0,2788.0,5137.0,3515.0,6002.0,8864.508229973613,3173.7504436890904
2545,8259.0,10347.0,2798.0,5164.0,3528.0,6019.0,8884.663303088251,3187.6813535142414
2546,8271.0,10394.0,2812.0,5166.0,3547.0,6038.0,8913.189245945387,3197.2454003842404
2547,8243.0,10419.0,2807.0,5162.0,3556.0,6037.0,8915.27188894077,3193.247870487687
2548,8232.0,10501.0,2830.0,5178.0,3557.0,6060.0,8955.372077413656,3199.256089554636
2549,8224.0,10498.0,2834.0,5187.0,3555.0,6060.0,8952.160760861447,3202.4289458359444
2550,8198.0,10503.0,2827.0,5193.0,3548.0,6054.0,8946.23867733399,3196.3760624413076
2551,8166.0,10486.0,2819.0,5179.0,3551.0,6040.0,8924.374276453502,3190.1944717500496
2552,8146.0,10451.0,2823.0,5153.0,3544.0,6023.0,8895.512953263513,3184.9378343825497
2553,8117.0,10452.0,2829.0,5147.0,3552.0,6019.0,8885.205342725232,3187.169901944491
2554,8138.0,10461.0,2841.0,5143.0,3562.0,6029.0,8896.923778624528,3195.4238529814693
2555,8113.0,10459.0,2845.0,5133.0,3565.0,6023.0,8885.856755061279,3194.430191438655
2556,8053.0,10415.0,2843.0,5132.0,3568.0,6002.0,8842.482593973542,3195.5604863660433
2557,8026.0,10409.0,2835.0,5115.0,3576.0,5992.0,8828.190361500205,3189.8013130023496
2558,7978.0,10397.0,2828.0,5085.0,3581.0,5974.0,8802.180716762397,3179.666834119651
2559,7961.0,10389.0,2840.0,5100.0,3579.0,5974.0,8794.008894785027,3187.7407864332745
2560,7961.0,10396.0,2863.0,5112.0,3579.0,5982.0,8798.356044016215,3199.3980851765996
2561,7942.0,10385.0,2857.0,5113.0,3577.0,5975.0,8786.852088333713,3196.7999030539804
2562,7897.0,10367.0,2863.0,5091.0,3556.0,5955.0,8758.543073802624,3185.009404837405
2563,7903.0,10362.0,2872.0,5095.0,3565.0,5959.0,8758.030022466117,3193.5406982705986
2564,7896.0,10377.0,2868.0,5077.0,3571.0,5958.0,8761.76300115874,3187.7921114369055
2565,7880.0,10374.0,2872.0,5078.0,3562.0,5953.0,8754.201057879756,3185.371567922301
2566,7878.0,10354.0,2872.0,5072.0,3570.0,5949.0,8742.627206100819,3188.854711615675
2567,7872.0,10333.0,2863.0,5064.0,3561.0,5939.0,8729.197460157016,3182.1710850281665
2568,7846.0,10323.0,2866.0,5075.0,3551.0,5932.0,8715.819061409464,3181.5453892567175
2569,7849.0,10318.0,2863.0,5064.0,3554.0,5930.0,8713.484339217066,3179.8038064039138
2570,7827.0,10328.0,2862.0,5060.0,3548.0,5925.0,8710.115293843326,3173.240583605775
2571,7806.0,10337.0,2854.0,5048.0,3546.0,5918.0,8705.955696682906,3163.4582963135636
2572,7805.0,10317.0,2868.0,5046.0,3550.0,5917.0,8694.85078192956,3172.4421897558273
2573,7779.0,10320.0,2867.0,5032.0,3556.0,5911.0,8686.366888659348,3168.8481384583015
2574,7743.0,10293.0,2862.0,5025.0,3548.0,5894.0,8658.847295361295,3162.2899403251463
2575,7697.0,10268.0,2860.0,5000.0,3537.0,5872.0,8626.63948034342,3150.3995979165275
2576,7691.0,10268.0,2857.0,4988.0,3535.0,5868.0,8623.602976966506,3145.3753480547757
2577,7655.0,10253.0,2842.0,4977.0,3545.0,5854.0,8602.365162540573,3138.5987714723847
2578,7646.0,10238.0,2838.0,4966.0,3547.0,5847.0,8590.629858417495,3136.229169546401
2579,7629.0,10231.0,2839.0,4962.0,3554.0,5843.0,8581.029875658773,3137.762084223944
2580,7594.0,10209.0,2829.0,4941.0,3548.0,5824.0,8554.971066611044,3125.760451093613
2581,7577.0,10179.0,2839.0,4930.0,3543.0,5814.0,8532.489114686072,3128.0206168731766
2582,7552.0,10147.0,2837.0,4901.0,3544.0,5796.0,8503.136746946238,3121.309319501527
2583,7507.0,10093.0,2830.0,4877.0,3535.0,5768.0,8456.559440791047,3111.688231139539
2584,7479.0,10060.0,2826.0,4859.0,3527.0,5750.0,8427.720180800576,3104.373578725868
2585,7450.0,10037.0,2829.0,4862.0,3515.0,5739.0,8406.722974123562,3103.178757723576
2586,7401.0,9921.0,2830.0,4829.0,3481.0,5692.0,8323.708773148479,3091.8580278463755
2587,7351.0,9902.0,2815.0,4804.0,3456.0,5666.0,8294.24143994928,3069.1874420571826
2588,7328.0,9889.0,2809.0,4795.0,3445.0,5653.0,8277.846084376504,3059.6144295818403
2589,7307.0,9852.0,2803.0,4783.0,3430.0,5635.0,8249.83559712652,3051.4809289505542
2590,7280.0,9852.0,2804.0,4787.0,3431.0,5631.0,8241.758772209081,3051.48482906489
2591,7247.0,9814.0,2800.0,4785.0,3420.0,5613.0,8210.158402305617,3046.9705106768392
2592,7215.0,9797.0,2789.0,4759.0,3415.0,5595.0,8187.532969896429,3033.5164492129998
2593,7195.0,9768.0,2788.0,4752.0,3418.0,5584.0,8164.797273453819,3034.1356907929526
2594,7168.0,9734.0,2761.0,4726.0,3421.0,5562.0,8135.448969768004,3019.3718901966995
2595,7152.0,9722.0,2760.0,4693.0,3419.0,5549.0,8119.279939358097,3009.52706424513
2596,7125.0,9705.0,2768.0,4684.0,3419.0,5540.0,8100.266034353982,3010.4210379142273
2597,7122.0,9712.0,2778.0,4664.0,3416.0,5538.0,8099.862265358282,3006.8680202660566
2598,7117.0,9700.0,2773.0,4642.0,3422.0,5531.0,8089.934263842404,3002.688662233381
2599,7080.0,9662.0,2761.0,4633.0,3407.0,5509.0,8056.655131030624,2991.8086105810585
2600,7064.0,9620.0,2742.0,4618.0,3398.0,5488.0,8026.6104598119555,2979.841351005157
2601,7025.0,9573.0,2741.0,4597.0,3386.0,5464.0,7986.106394795166,2972.1477554006574
2602,6987.0,9511.0,2726.0,4577.0,3383.0,5437.0,7939.319437375385,2964.6254423517175
2603,6969.0,9452.0,2712.0,4569.0,3356.0,5412.0,7900.920783525797,2952.8395272876533
2604,6919.0,9381.0,2695.0,4527.0,3338.0,5372.0,7841.1213011919845,2932.4500805427633
2605,6894.0,9315.0,2669.0,4490.0,3319.0,5337.0,7792.878227165726,2910.5827426356554
2606,6847.0,9236.0,2661.0,4454.0,3302.0,5300.0,7731.351311513826,2897.7677186971837
2607,6842.0,9174.0,2645.0,4434.0,3281.0,5275.0,7694.004209724875,2884.991043095183
2608,6826.0,9155.0,2623.0,4408.0,3264.0,5255.0,7675.204736518517,2863.8048943869544
2609,6786.0,9107.0,2600.0,4369.0,3248.0,5222.0,7631.916596067175,2840.9457217042536
2610,6756.0,9048.0,2576.0,4348.0,3231.0,5192.0,7588.503487722617,2824.1740893758206
2611,6721.0,8973.0,2554.0,4310.0,3214.0,5154.0,7532.074234893997,2804.454916863285
2612,6682.0,8950.0,2543.0,4282.0,3196.0,5131.0,7503.894069836802,2786.476649232863
2613,6667.0,8914.0,2531.0,4266.0,3177.0,5111.0,7477.20903556723,2773.1298194826168
2614,6615.0,8862.0,2511.0,4254.0,3162.0,5081.0,7431.340691616147,2758.784017666668
2615,6582.0,8840.0,2496.0,4224.0,3142.0,5057.0,7404.617891963398,2737.4742077631477
2616,6590.0,8804.0,2474.0,4202.0,3124.0,5039.0,7385.394887197521,2720.6825652365974
2617,6562.0,8775.0,2467.0,4175.0,3102.0,5016.0,7356.439054251716,2703.615264535994
2618,6528.0,8724.0,2465.0,4151.0,3094.0,4992.0,7315.0382404658485,2696.831773739833
2619,6513.0,8696.0,2451.0,4142.0,3090.0,4978.0,7294.416082370926,2689.3746216827294
2620,6459.0,8639.0,2418.0,4100.0,3076.0,4938.0,7241.498614426904,2662.1373838144345
2621,6446.0,8589.0,2407.0,4077.0,3057.0,4915.0,7207.889392593255,2649.595448610228
2622,6425.0,8546.0,2386.0,4052.0,3044.0,4891.0,7175.842897589825,2633.473278270315
2623,6410.0,8482.0,2371.0,4019.0,3019.0,4860.0,7132.13850076677,2615.097817790174
2624,6376.0,8425.0,2368.0,3993.0,3006.0,4834.0,7088.021531988252,2606.925512363981
2625,6375.0,8388.0,2357.0,3971.0,2997.0,4818.0,7065.626273797907,2597.244177864238
2626,6363.0,8360.0,2350.0,3949.0,2985.0,4801.0,7043.208078360853,2585.6938749233636
2627,6348.0,8324.0,2322.0,3935.0,2970.0,4780.0,7018.322980864617,2568.460150515883
2628,6340.0,8275.0,2307.0,3915.0,2960.0,4759.0,6987.1318333228555,2557.6015360757024
2629,6305.0,8236.0,2282.0,3882.0,2942.0,4729.0,6950.77457602401,2533.882655801225
2630,6272.0,8176.0,2265.0,3873.0,2931.0,4703.0,6907.369176582422,2525.0795998011704
2631,6252.0,8116.0,2235.0,3869.0,2919.0,4678.0,6869.535116457564,2512.735857256303
2632,6225.0,8078.0,2224.0,3841.0,2889.0,4651.0,6836.080196850145,2492.1375654271474
2633,6214.0,8021.0,2197.0,3815.0,2875.0,4624.0,6799.845552116847,2474.261611609718
2634,6176.0,7925.0,2189.0,3775.0,2857.0,4584.0,6732.0120732125015,2461.761743371449
2635,6162.0,7886.0,2172.0,3759.0,2840.0,4564.0,6705.548637473981,2448.075477889523
2636,6146.0,7804.0,2151.0,3747.0,2811.0,4532.0,6656.062467694081,2433.3522249012262
2637,6147.0,7774.0,2129.0,3737.0,2802.0,4518.0,6640.1269911734,2421.264521225445
2638,6151.0,7753.0,2113.0,3722.0,2792.0,4506.0,6628.636795748785,2408.809018583778
2639,6137.0,7670.0,2096.0,3691.0,2776.0,4474.0,6577.861307215853,2395.3355455279193
2640,6111.0,7640.0,2062.0,3645.0,2759.0,4443.0,6547.511978266379,2363.7408602370447
