,JW21-R_SS31,JW21-NP_SS31,JW55-RB_SS31,JW22-LF_SS31,JW22-NP_SS31,Mean,Std_dev_upper,Std_dev_lower
4156,5615.0,12159.0,12986.0,7323.0,21186.0,11854.0,17293.039526117333,6480.0769232137745
4157,5618.0,12162.0,12990.0,7321.0,21188.0,11856.0,17295.57139549309,6481.551423760957
4158,5630.0,12172.0,12976.0,7324.0,21173.0,11855.0,17285.706031447477,6489.334710401701
4159,5674.0,12175.0,13027.0,7360.0,21243.0,11896.0,17336.80859493023,6520.329041618133
4160,5692.0,12187.0,13024.0,7350.0,21295.0,11910.0,17366.245473461277,6519.052943476854
4161,5696.0,12199.0,13084.0,7345.0,21455.0,11956.0,17469.82543853781,6508.18668277752
4162,5718.0,12211.0,13102.0,7341.0,21460.0,11966.0,17478.07193954022,6519.9914745003125
4163,5721.0,12225.0,13121.0,7358.0,21469.0,11979.0,17491.549044377443,6532.447790228756
4164,5737.0,12241.0,13137.0,7356.0,21462.0,11987.0,17494.65469747938,6545.2594210107
4165,5760.0,12276.0,13148.0,7376.0,21467.0,12005.0,17506.58157866142,6569.3561977801055
4166,5769.0,12299.0,13178.0,7397.0,21448.0,12018.0,17508.958073657697,6592.828373388823
4167,5735.0,12268.0,13115.0,7384.0,21383.0,11977.0,17452.596296295043,6566.98207291061
4168,5761.0,12322.0,13168.0,7392.0,21421.0,12013.0,17497.179333926513,6594.477731409939
4169,5770.0,12340.0,13184.0,7405.0,21399.0,12020.0,17493.27436427836,6612.227998832965
4170,5746.0,12384.0,13153.0,7370.0,21188.0,11968.0,17379.849385068534,6620.989618351405
4171,5769.0,12385.0,13159.0,7365.0,21101.0,11956.0,17334.076325849855,6642.309998932559
4172,5790.0,12412.0,13180.0,7380.0,21078.0,11968.0,17332.244737146135,6668.000032345014
4173,5815.0,12435.0,13210.0,7357.0,21036.0,11971.0,17320.95277237722,6685.072632133574
4174,5836.0,12490.0,13210.0,7367.0,20997.0,11980.0,17311.187372434026,6712.661486191758
4175,5852.0,12513.0,13224.0,7360.0,21012.0,11992.0,17326.87935821108,6721.037815221598
4176,5838.0,12509.0,13190.0,7339.0,20920.0,11959.0,17268.019171811935,6713.588287615509
4177,5837.0,12541.0,13193.0,7323.0,20842.0,11947.0,17233.584016798246,6723.754748443841
4178,5852.0,12570.0,13207.0,7332.0,20832.0,11959.0,17238.498675695133,6742.682936722905
4179,5866.0,12610.0,13207.0,7342.0,20849.0,11975.0,17256.164546448697,6757.061116345858
4180,5889.0,12639.0,13227.0,7346.0,20898.0,12000.0,17293.246467591194,6770.123894090308
4181,5944.0,12682.0,13266.0,7380.0,21036.0,12062.0,17385.86587609668,6801.847099217814
4182,5984.0,12712.0,13294.0,7388.0,21053.0,12086.0,17406.97428735252,6828.776352277107
4183,5999.0,12697.0,13293.0,7392.0,21051.0,12086.0,17401.761456900287,6833.950848536824
4184,5990.0,12723.0,13274.0,7372.0,21022.0,12076.0,17387.341465832025,6828.293806503309
4185,5998.0,12705.0,13260.0,7363.0,20983.0,12062.0,17358.897031910918,6828.517050681158
4186,6014.0,12756.0,13277.0,7375.0,20809.0,12046.0,17280.747268652678,6873.970674811843
4187,6012.0,12793.0,13280.0,7365.0,20821.0,12054.0,17296.174564688463,6874.632331638509
4188,6020.0,12786.0,13308.0,7371.0,20830.0,12063.0,17306.391192730138,6882.406176710554
4189,6014.0,12811.0,13306.0,7376.0,20807.0,12063.0,17299.801673413524,6888.892678319267
4190,6015.0,12832.0,13296.0,7384.0,20809.0,12067.0,17302.941612228566,6893.790635267909
4191,6025.0,12880.0,13318.0,7374.0,20831.0,12086.0,17331.22543525697,6903.5457043759725
4192,6024.0,12870.0,13317.0,7361.0,20805.0,12075.0,17313.776294772157,6899.013999396046
4193,6028.0,12920.0,13302.0,7367.0,20756.0,12075.0,17296.3175987165,6916.1672091857035
4194,6034.0,12931.0,13307.0,7376.0,20757.0,12081.0,17300.229560002128,6924.278438128867
4195,6028.0,12928.0,13308.0,7383.0,20809.0,12091.0,17327.60987344548,6917.130377468098
4196,6018.0,12894.0,13286.0,7373.0,20778.0,12070.0,17298.296258502065,6904.29622829912
4197,6074.0,12923.0,13399.0,7424.0,20987.0,12161.0,17443.08862730139,6942.220396159264
4198,6096.0,12963.0,13442.0,7447.0,21129.0,12215.0,17538.540425944622,6955.265044161092
4199,6128.0,12992.0,13463.0,7446.0,21216.0,12249.0,17596.305564487597,6965.736333341996
4200,6127.0,12982.0,13424.0,7428.0,21203.0,12233.0,17577.37354295774,6952.609141119412
4201,6158.0,13006.0,13425.0,7450.0,21219.0,12252.0,17591.430181832766,6976.4691990809215
4202,6185.0,13047.0,13464.0,7433.0,21310.0,12288.0,17657.78909890013,6982.497974074466
4203,6165.0,13040.0,13422.0,7430.0,21263.0,12264.0,17621.060723941817,6971.098006359299
4204,6155.0,13010.0,13362.0,7410.0,21183.0,12224.0,17556.614330701217,6955.251617861628
4205,6145.0,12995.0,13349.0,7407.0,21215.0,12222.0,17567.200853725393,6940.839934891892
4206,6152.0,13019.0,13337.0,7414.0,21135.0,12211.0,17526.659984109843,6959.051106040405
4207,6137.0,13050.0,13331.0,7401.0,21029.0,12190.0,17476.638465666692,6966.628656304476
4208,6153.0,13056.0,13316.0,7417.0,21001.0,12189.0,17459.264534790134,6981.806485122312
4209,6138.0,13081.0,13261.0,7400.0,20947.0,12165.0,17422.256876610336,6970.754749880142
4210,6150.0,13103.0,13264.0,7380.0,20918.0,12163.0,17412.36346617378,6976.505430080011
4211,6146.0,13075.0,13252.0,7366.0,20848.0,12137.0,17364.984531984257,6971.6765148506865
4212,6124.0,13082.0,13214.0,7351.0,20659.0,12086.0,17257.583857968464,6976.353512367863
4213,6149.0,13121.0,13211.0,7330.0,20631.0,12088.0,17249.80881733009,6988.059677368926
4214,6182.0,13150.0,13197.0,7324.0,20623.0,12095.0,17248.25572494386,7003.486236676921
4215,6176.0,13143.0,13148.0,7305.0,20609.0,12076.0,17227.159147868242,6986.557704139114
4216,6189.0,13159.0,13158.0,7317.0,20634.0,12091.0,17246.32038448307,6997.470401628435
4217,6200.0,13200.0,13199.0,7327.0,20680.0,12121.0,17290.5934624172,7013.344167789756
4218,6227.0,13226.0,13228.0,7339.0,20705.0,12145.0,17316.75811499339,7035.181342328701
4219,6265.0,13263.0,13262.0,7363.0,20730.0,12177.0,17346.850468501645,7069.017944334866
4220,6297.0,13321.0,13289.0,7406.0,20784.0,12219.0,17394.974909779477,7105.0632448452325
4221,6326.0,13336.0,13268.0,7414.0,20878.0,12244.0,17442.819468558864,7107.492283471642
4222,6403.0,13393.0,13401.0,7484.0,21302.0,12397.0,17714.229754925647,7143.403743015149
4223,6462.0,13465.0,13523.0,7506.0,21489.0,12489.0,17858.855677762673,7183.456291046218
4224,6479.0,13478.0,13548.0,7518.0,21490.0,12503.0,17868.587001127336,7201.625646414201
4225,6471.0,13481.0,13546.0,7514.0,21492.0,12501.0,17869.82808131036,7196.447482056293
4226,6516.0,13508.0,13589.0,7514.0,21534.0,12532.0,17907.47037631747,7220.932934631759
4227,6530.0,13488.0,13554.0,7519.0,21541.0,12526.0,17897.676038878988,7218.705926441009
4228,6552.0,13450.0,13576.0,7525.0,21754.0,12571.0,18007.922499600914,7199.240888662436
4229,6566.0,13475.0,13617.0,7536.0,21891.0,12617.0,18097.40878037396,7202.22722545073
4230,6578.0,13504.0,13645.0,7561.0,21896.0,12637.0,18113.752520122365,7225.8155981271175
4231,6581.0,13484.0,13632.0,7554.0,21706.0,12591.0,18003.131249948274,7243.735226405132
4232,6576.0,13493.0,13597.0,7537.0,21644.0,12569.0,17963.50196650874,7239.153373081044
4233,6584.0,13512.0,13557.0,7543.0,21602.0,12560.0,17936.63354401866,7247.711402224856
4234,6597.0,13544.0,13606.0,7588.0,21661.0,12599.0,17987.154467595254,7275.40075411948
4235,6607.0,13568.0,13632.0,7595.0,21714.0,12623.0,18027.265478921872,7283.482695997784
4236,6612.0,13543.0,13609.0,7609.0,21649.0,12604.0,17980.948192670883,7291.4969144945
4237,6609.0,13584.0,13609.0,7629.0,21601.0,12606.0,17965.236052523407,7310.9969255465785
4238,6592.0,13589.0,13611.0,7647.0,21631.0,12614.0,17984.037169331325,7308.276973107696
4239,6611.0,13619.0,13697.0,7678.0,21779.0,12677.0,18091.06547491501,7327.751873191385
4240,6641.0,13665.0,13727.0,7732.0,21838.0,12721.0,18140.951684901505,7365.912060197554
4241,6664.0,13734.0,13758.0,7734.0,21876.0,12753.0,18183.79730487768,7387.268627924876
4242,6706.0,13753.0,13793.0,7751.0,21940.0,12789.0,18230.735850504567,7412.3887922219255
4243,6703.0,13737.0,13806.0,7757.0,21950.0,12791.0,18235.5811837704,7411.577536033536
4244,6710.0,13715.0,13768.0,7760.0,21953.0,12781.0,18222.315848824313,7404.876059109433
4245,6728.0,13772.0,13807.0,7778.0,22016.0,12820.0,18278.591701773148,7426.807110067896
4246,6739.0,13823.0,13852.0,7793.0,22067.0,12855.0,18328.96157884458,7446.573113752512
4247,6756.0,13882.0,13877.0,7805.0,22118.0,12888.0,18376.12115998423,7465.5590154814345
4248,6787.0,13911.0,13891.0,7823.0,22149.0,12912.0,18401.84802764764,7487.925124955047
4249,6810.0,13973.0,13898.0,7829.0,22174.0,12937.0,18431.55692177874,7508.224430531048
4250,6835.0,14009.0,13938.0,7850.0,22236.0,12974.0,18482.681536145166,7531.244880257827
4251,6850.0,14075.0,13954.0,7857.0,22245.0,12996.0,18506.147780837342,7551.868491353372
4252,6864.0,14071.0,13984.0,7861.0,22385.0,13033.0,18587.239713948256,7545.280526571387
4253,6909.0,14106.0,14045.0,7892.0,22561.0,13103.0,18704.201537765504,7568.832942601563
4254,6895.0,14153.0,14020.0,7877.0,22546.0,13098.0,18700.92535794175,7562.202063045249
4255,6920.0,14164.0,14038.0,7902.0,22536.0,13112.0,18702.365283235078,7588.587614440473
4256,6915.0,14154.0,14043.0,7898.0,22473.0,13097.0,18667.78567768198,7592.884527740238
4257,6919.0,14153.0,14029.0,7906.0,22359.0,13073.0,18602.55218500257,7609.696483646481
4258,6927.0,14175.0,14030.0,7921.0,22303.0,13071.0,18578.078296761967,7629.901213814117
4259,6930.0,14174.0,14022.0,7931.0,22277.0,13067.0,18562.50432323246,7637.288375611887
4260,6932.0,14188.0,14017.0,7945.0,22252.0,13067.0,18551.45940514347,7648.201014460312
4261,6961.0,14198.0,14029.0,7963.0,22223.0,13075.0,18540.72390143032,7674.712132787993
4262,6968.0,14193.0,14046.0,7966.0,22228.0,13080.0,18545.663158910058,7679.820344095943
4263,6968.0,14206.0,14012.0,7957.0,22113.0,13051.0,18479.243082864534,7687.792259349168
4264,6967.0,14194.0,14004.0,7950.0,22064.0,13036.0,18448.63205535594,7688.168125429774
4265,7005.0,14220.0,14012.0,7955.0,21962.0,13031.0,18401.610669809037,7724.686242693118
4266,6981.0,14233.0,13940.0,7951.0,21649.0,12951.0,18222.010317450222,7743.093733423796
4267,6955.0,14208.0,13895.0,7922.0,21522.0,12900.0,18137.619331973896,7725.157105852271
4268,6940.0,14227.0,13874.0,7924.0,21485.0,12890.0,18118.642385935378,7723.97834471659
4269,6935.0,14242.0,13851.0,7916.0,21356.0,12860.0,18048.887780632762,7733.256829786251
4270,6947.0,14252.0,13798.0,7917.0,21099.0,12803.0,17903.568072937236,7763.470580660542
4271,6946.0,14276.0,13837.0,7920.0,21080.0,12812.0,17908.96703605847,7776.052588936048
4272,6920.0,14238.0,13839.0,7921.0,21043.0,12792.0,17880.676661634796,7764.291870125456
4273,6866.0,14137.0,13783.0,7888.0,20971.0,12729.0,17805.10074762115,7713.693071159434
4274,6945.0,14211.0,13890.0,7890.0,21105.0,12808.0,17917.615148586698,7759.604152543902
4275,6940.0,14172.0,13898.0,7891.0,21258.0,12832.0,17990.654414347475,7735.104008299737
4276,6942.0,14148.0,13846.0,7881.0,21264.0,12816.0,17974.719392123076,7719.0880049984335
4277,6973.0,14178.0,13899.0,7886.0,21441.0,12875.0,18087.417199981854,7725.057405009718
4278,6972.0,14173.0,13899.0,7882.0,21478.0,12881.0,18106.3282927168,7718.228648301505
4279,6962.0,14135.0,13883.0,7866.0,21449.0,12859.0,18077.611117912504,7702.889473459208
4280,6949.0,14147.0,13880.0,7843.0,21438.0,12851.0,18073.80946107233,7690.789606628346
4281,6942.0,14112.0,13854.0,7844.0,21359.0,12822.0,18017.46680931239,7688.780692516307
4282,6966.0,14119.0,13832.0,7828.0,21223.0,12794.0,17941.967547165255,7707.638785297188
4283,6984.0,14119.0,13844.0,7824.0,21292.0,12813.0,17980.77320193782,7707.070332556825
4284,6956.0,13990.0,13753.0,7786.0,21210.0,12739.0,17883.440416605095,7656.171870850226
4285,7002.0,14086.0,13797.0,7794.0,21365.0,12809.0,17999.057472385703,7681.077048358188
4286,7017.0,14070.0,13847.0,7782.0,21546.0,12852.0,18101.977320585935,7664.947122446032
4287,7041.0,14055.0,13843.0,7754.0,21593.0,12857.0,18121.818341278897,7655.259747785597
4288,7051.0,14058.0,13834.0,7746.0,21614.0,12861.0,18131.936754189588,7653.142316545175
4289,7043.0,14018.0,13824.0,7723.0,21647.0,12851.0,18136.971660915333,7628.335672648444
4290,7036.0,13984.0,13787.0,7721.0,21653.0,12836.0,18123.06003055258,7612.284435658714
4291,7082.0,13986.0,13805.0,7731.0,21789.0,12879.0,18200.243037737204,7621.438525205655
4292,7116.0,14019.0,13860.0,7733.0,21949.0,12935.0,18305.371334150615,7628.995005399063
4293,7118.0,14025.0,13843.0,7720.0,22003.0,12942.0,18332.262903297637,7616.269373785847
4294,7121.0,14000.0,13866.0,7725.0,22045.0,12951.0,18353.563046061256,7613.188836887985
4295,7121.0,13946.0,13860.0,7699.0,22060.0,12937.0,18347.390722181408,7591.430811591637
4296,7131.0,13902.0,13847.0,7693.0,22044.0,12923.0,18324.94448940996,7585.799985407806
4297,7154.0,13936.0,13887.0,7698.0,22089.0,12953.0,18366.844601266894,7603.970101550673
4298,7177.0,13948.0,13908.0,7702.0,22145.0,12976.0,18404.212339251295,7612.798536943318
4299,7211.0,13953.0,13921.0,7700.0,22170.0,12991.0,18421.422930122477,7625.61442116936
4300,7252.0,13978.0,13967.0,7703.0,22205.0,13021.0,18456.42281704009,7650.674415297124
4301,7256.0,13967.0,13973.0,7706.0,22202.0,13021.0,18453.7972690564,7653.244420007873
4302,7231.0,13969.0,13989.0,7670.0,22100.0,12992.0,18403.413989584114,7645.371603061244
4303,7258.0,13971.0,13997.0,7668.0,22195.0,13018.0,18456.45711269903,7644.6523613694235
4304,7257.0,13993.0,13992.0,7675.0,22226.0,13029.0,18477.353390398486,7645.8505071633335
4305,7276.0,13975.0,13975.0,7670.0,22221.0,13023.0,18465.397069919345,7645.831884426878
4306,7300.0,13999.0,13968.0,7675.0,22274.0,13043.0,18497.87662249722,7653.477695771184
4307,7328.0,14053.0,13991.0,7691.0,22332.0,13079.0,18547.14363381212,7676.345478730804
4308,7361.0,14052.0,14026.0,7698.0,22385.0,13104.0,18582.916559564186,7690.7497697256085
4309,7379.0,14072.0,14037.0,7690.0,22387.0,13113.0,18591.470918057337,7700.14187899819
4310,7429.0,14047.0,14025.0,7704.0,22405.0,13122.0,18592.102302516836,7717.410267982539
4311,7440.0,14007.0,14019.0,7674.0,22418.0,13112.0,18588.654769717246,7700.8880787527805
4312,7471.0,14016.0,14051.0,7683.0,22421.0,13128.0,18598.83166133511,7722.737839331374
4313,7481.0,14038.0,14057.0,7693.0,22426.0,13139.0,18608.39071560992,7735.113332583139
4314,7488.0,14027.0,14052.0,7703.0,22432.0,13140.0,18607.464665333162,7738.064510572472
4315,7500.0,14039.0,14031.0,7691.0,22378.0,13128.0,18576.727976937982,7744.504505930597
4316,7515.0,14079.0,14072.0,7696.0,22276.0,13128.0,18540.83351551354,7779.944978970966
4317,7497.0,14072.0,14042.0,7671.0,22168.0,13090.0,18473.82618590162,7770.653100417755
4318,7461.0,14034.0,13950.0,7606.0,21952.0,13001.0,18328.020092572082,7737.730659153521
4319,7461.0,14026.0,13938.0,7605.0,21823.0,12971.0,18254.18224810262,7751.043480547371
4320,7440.0,14001.0,13883.0,7600.0,21704.0,12926.0,18171.707375241844,7743.069536335781
4321,7439.0,13993.0,13894.0,7585.0,21721.0,12926.0,18180.730960445708,7734.250414459866
4322,7412.0,13951.0,13865.0,7564.0,21715.0,12901.0,18160.86846476855,7704.174439355766
4323,7396.0,13920.0,13847.0,7558.0,21666.0,12877.0,18123.110775295034,7693.767360133854
4324,7418.0,13907.0,13844.0,7570.0,21667.0,12881.0,18119.796251684795,7704.9701843440425
4325,7441.0,13938.0,13846.0,7575.0,21651.0,12890.0,18118.923155551885,7723.725035538549
4326,7460.0,13939.0,13823.0,7572.0,21616.0,12882.0,18095.054191162795,7731.379847787167
4327,7478.0,13933.0,13811.0,7588.0,21629.0,12888.0,18097.743464573534,7740.626825062152
4328,7521.0,13923.0,13827.0,7598.0,21639.0,12902.0,18104.322776094028,7761.934540691269
4329,7516.0,13924.0,13830.0,7592.0,21658.0,12904.0,18115.108903103064,7755.301838143474
4330,7515.0,13905.0,13822.0,7604.0,21668.0,12903.0,18114.21357906838,7754.174317364159
4331,7556.0,13897.0,13839.0,7610.0,21731.0,12927.0,18150.048713794145,7766.4568267734985
4332,7571.0,13889.0,13871.0,7622.0,21737.0,12938.0,18158.379986169588,7780.141790017322
4333,7580.0,13895.0,13846.0,7605.0,21762.0,12938.0,18167.76751554662,7770.818492617123
4334,7620.0,13905.0,13871.0,7628.0,21814.0,12968.0,18203.681375586817,7794.97545980455
4335,7637.0,13912.0,13931.0,7648.0,21952.0,13016.0,18293.143204424152,7802.058395307552
4336,7660.0,13920.0,13929.0,7661.0,21980.0,13030.0,18309.50493891236,7813.724946085067
4337,7677.0,13901.0,13928.0,7650.0,22076.0,13046.0,18356.232110432335,7799.413972896375
4338,7685.0,13851.0,13927.0,7639.0,22163.0,13053.0,18391.906255030146,7778.035048638215
4339,7729.0,13866.0,13956.0,7675.0,22357.0,13117.0,18507.518144544796,7790.993090341691
4340,7734.0,13881.0,13964.0,7689.0,22404.0,13134.0,18537.477275483507,7795.285556716286
4341,7714.0,13817.0,13932.0,7670.0,22388.0,13104.0,18507.092907462047,7765.641224178975
4342,7712.0,13821.0,13961.0,7667.0,22241.0,13080.0,18434.72044710708,7789.458449904136
4343,7651.0,13830.0,13828.0,7619.0,21789.0,12943.0,18161.657860663665,7786.891485476951
4344,7675.0,13795.0,13824.0,7628.0,21792.0,12943.0,18154.677557818275,7793.715895446484
4345,7669.0,13795.0,13812.0,7632.0,21805.0,12943.0,18159.088675115356,7789.333508686914
4346,7699.0,13818.0,13831.0,7653.0,21828.0,12966.0,18180.948337871305,7813.484287825358
4347,7689.0,13761.0,13781.0,7634.0,21768.0,12927.0,18123.934583643197,7792.258201561931
4348,7700.0,13760.0,13797.0,7636.0,21717.0,12922.0,18099.469922655273,7806.537942016707
4349,7675.0,13745.0,13731.0,7628.0,21466.0,12849.0,17945.32310592647,7813.712905522713
4350,7677.0,13738.0,13693.0,7619.0,21341.0,12814.0,17867.967537159955,7820.513006043466
4351,7681.0,13690.0,13656.0,7601.0,21273.0,12780.0,17810.872028452588,7809.40420727401
4352,7656.0,13661.0,13614.0,7578.0,21211.0,12744.0,17761.23385940899,7786.854941265756
4353,7661.0,13653.0,13605.0,7590.0,21137.0,12729.0,17717.17723889866,7800.587663534359
4354,7674.0,13639.0,13603.0,7578.0,21099.0,12719.0,17693.618806166625,7803.911418530097
4355,7686.0,13629.0,13578.0,7555.0,21134.0,12716.0,17703.507540512262,7788.273438394889
4356,7695.0,13633.0,13558.0,7565.0,21127.0,12716.0,17696.723146960354,7794.880186253124
4357,7680.0,13610.0,13488.0,7531.0,21102.0,12682.0,17661.157053826144,7762.499818540669
4358,7716.0,13605.0,13496.0,7524.0,21133.0,12695.0,17678.95880467191,7770.707379498652
4359,7717.0,13617.0,13499.0,7518.0,21104.0,12691.0,17666.731383424954,7774.860363678679
4360,7705.0,13565.0,13404.0,7488.0,20888.0,12610.0,17516.356163182612,7762.404712987411
4361,7709.0,13566.0,13390.0,7458.0,20873.0,12599.0,17505.359685822747,7751.425330321336
4362,7698.0,13550.0,13360.0,7472.0,20870.0,12590.0,17493.029430872306,7745.691602754936
4363,7694.0,13543.0,13351.0,7472.0,20877.0,12587.0,17492.637681960077,7740.162784205432
4364,7717.0,13593.0,13388.0,7507.0,21041.0,12649.0,17601.32690426093,7756.008637355945
4365,7718.0,13579.0,13403.0,7489.0,21075.0,12653.0,17620.316797494062,7745.150074010211
4366,7736.0,13541.0,13410.0,7505.0,21118.0,12662.0,17635.855767912857,7747.7135159192185
4367,7742.0,13532.0,13407.0,7491.0,21155.0,12665.0,17652.756155493837,7737.0278009457215
4368,7756.0,13484.0,13381.0,7466.0,21145.0,12646.0,17630.374972518286,7721.368489250259
4369,7754.0,13468.0,13413.0,7457.0,21149.0,12648.0,17636.43347822407,7719.334493054111
4370,7744.0,13455.0,13411.0,7453.0,21177.0,12648.0,17648.28999159049,7707.5958811912105
4371,7783.0,13466.0,13425.0,7451.0,21135.0,12652.0,17631.537649220056,7732.099683549521
4372,7791.0,13437.0,13422.0,7448.0,21119.0,12643.0,17615.117885435408,7730.478779572167
4373,7797.0,13425.0,13401.0,7446.0,21011.0,12616.0,17549.52596020331,7741.560314495722
4374,7797.0,13392.0,13388.0,7439.0,20944.0,12592.0,17502.701660659095,7740.111259274287
4375,7854.0,13382.0,13507.0,7487.0,21168.0,12680.0,17649.51509371555,7769.954006469965
4376,7864.0,13371.0,13532.0,7493.0,21230.0,12698.0,17686.04751380738,7769.691737184723
4377,7882.0,13358.0,13523.0,7503.0,21279.0,12709.0,17707.621049849648,7770.244834884768
4378,7876.0,13348.0,13530.0,7507.0,21343.0,12721.0,17741.882688000853,7760.2257143202605
4379,7937.0,13337.0,13587.0,7530.0,21588.0,12796.0,17886.348963152395,7766.591400624281
4380,7952.0,13345.0,13597.0,7520.0,21633.0,12809.0,17914.58880704926,7764.606369809738
4381,7966.0,13315.0,13556.0,7496.0,21605.0,12788.0,17884.35142691972,7752.6367261005
4382,7993.0,13333.0,13574.0,7505.0,21682.0,12817.0,17933.94927341152,7761.381961847964
4383,8024.0,13376.0,13609.0,7518.0,21729.0,12851.0,17977.595182639903,7785.827479529038
4384,8025.0,13376.0,13602.0,7501.0,21739.0,12849.0,17982.204015687148,7777.2255016328645
4385,8038.0,13377.0,13590.0,7492.0,21741.0,12848.0,17981.004760047148,7776.422370891639
4386,8040.0,13390.0,13619.0,7494.0,21783.0,12865.0,18012.875888817314,7778.801641303665
4387,8040.0,13392.0,13623.0,7475.0,21813.0,12869.0,18031.395903712408,7768.383229676521
4388,8056.0,13401.0,13648.0,7498.0,21847.0,12890.0,18057.296275616485,7784.589744575811
4389,8073.0,13386.0,13632.0,7484.0,21838.0,12883.0,18046.1644431169,7781.623894668988
4390,8092.0,13345.0,13610.0,7474.0,21821.0,12868.0,18022.41002120191,7775.369861961785
