,JW21-R_SS31,JW21-NP_SS31,JW55-RB_SS31,JW22-LF_SS31,JW22-NP_SS31,Mean,Std_dev_upper,Std_dev_lower
3205,7856.0,920.0,13229.0,12275.0,1293.0,7115.0,12346.240490234286,1946.363158981626
3206,7837.0,917.0,13168.0,12233.0,1295.0,7090.0,12298.425789046054,1943.9528179388008
3207,7811.0,912.0,13129.0,12187.0,1301.0,7068.0,12257.345931810674,1940.8041656467303
3208,7784.0,917.0,13076.0,12139.0,1302.0,7044.0,12209.313956253449,1940.5001251339545
3209,7774.0,921.0,13054.0,12120.0,1293.0,7032.0,12189.193681321913,1936.6195402920885
3210,7767.0,929.0,13048.0,12111.0,1294.0,7030.0,12181.697794578664,1939.9773122509814
3211,7778.0,927.0,13059.0,12119.0,1291.0,7035.0,12192.30318739035,1939.4390523142256
3212,7798.0,919.0,13022.0,12102.0,1283.0,7025.0,12174.58768899673,1937.0621461956052
3213,7815.0,911.0,13046.0,12091.0,1277.0,7028.0,12184.7693762665,1932.9905687268938
3214,7823.0,908.0,13097.0,12159.0,1296.0,7057.0,12235.765901898509,1940.2092864495253
3215,7845.0,910.0,13104.0,12155.0,1294.0,7062.0,12242.239942962746,1943.7528992089028
3216,7849.0,907.0,13103.0,12172.0,1297.0,7066.0,12249.518791966193,1944.5133192756102
3217,7854.0,910.0,13134.0,12160.0,1290.0,7070.0,12259.390163272237,1942.7122663317332
3218,7860.0,907.0,13145.0,12160.0,1291.0,7073.0,12265.633269032838,1942.5080015630447
3219,7847.0,909.0,13168.0,12188.0,1282.0,7079.0,12283.646670684444,1936.6625773011474
3220,7856.0,910.0,13178.0,12167.0,1284.0,7079.0,12281.458265089688,1938.8488719642082
3221,7874.0,908.0,13195.0,12183.0,1292.0,7090.0,12298.805186092744,1943.6261596860268
3222,7882.0,903.0,13209.0,12181.0,1298.0,7095.0,12306.791118863712,1945.5795953412317
3223,7899.0,902.0,13235.0,12193.0,1291.0,7104.0,12326.544973477969,1944.0027316360129
3224,7912.0,906.0,13277.0,12231.0,1285.0,7122.0,12362.595974377979,1944.1920159937072
3225,7909.0,916.0,13317.0,12283.0,1290.0,7143.0,12399.572457409866,1949.3827771828564
3226,7906.0,917.0,13351.0,12299.0,1291.0,7153.0,12420.148542301296,1948.909258099875
3227,7897.0,912.0,13369.0,12322.0,1291.0,7158.0,12434.812349010212,1944.4093860480234
3228,7913.0,914.0,13381.0,12336.0,1292.0,7167.0,12449.130381452796,1948.155044914638
3229,7930.0,928.0,13414.0,12344.0,1286.0,7180.0,12469.969590334775,1953.4338193234944
3230,7948.0,929.0,13425.0,12394.0,1289.0,7197.0,12498.944586658748,1958.5540463297884
3231,7977.0,931.0,13459.0,12384.0,1300.0,7210.0,12515.893079083546,1967.6769407568527
3232,8009.0,931.0,13481.0,12407.0,1291.0,7224.0,12542.497923912979,1969.1748613301716
3233,8004.0,932.0,13514.0,12411.0,1296.0,7231.0,12556.554306048025,1969.2752832528386
3234,8017.0,926.0,13535.0,12405.0,1301.0,7237.0,12567.032735984525,1970.7781957047182
3235,8021.0,926.0,13529.0,12431.0,1298.0,7241.0,12575.452511739139,1970.4354517620359
3236,8037.0,929.0,13556.0,12447.0,1296.0,7253.0,12597.135589597256,1972.8683430916508
3237,8045.0,936.0,13604.0,12446.0,1300.0,7266.0,12618.971900418184,1977.1619579844
3238,8049.0,930.0,13617.0,12448.0,1297.0,7268.0,12626.642492895628,1973.559279244353
3239,8048.0,931.0,13599.0,12421.0,1285.0,7257.0,12608.571747315611,1969.4971459120734
3240,8032.0,935.0,13581.0,12392.0,1234.0,7235.0,12586.702062584078,1947.3683913618142
3241,8047.0,937.0,13626.0,12388.0,1228.0,7245.0,12607.94633262973,1946.306984360751
3242,8041.0,931.0,13639.0,12389.0,1224.0,7245.0,12613.363341528464,1940.9066558914838
3243,8040.0,932.0,13668.0,12375.0,1235.0,7250.0,12619.8751940804,1944.4370084652792
3244,8037.0,936.0,13680.0,12375.0,1234.0,7252.0,12623.94038189802,1944.4447493209036
3245,8051.0,942.0,13715.0,12403.0,1242.0,7271.0,12653.862460314835,1952.5570864212314
3246,8063.0,945.0,13730.0,12447.0,1252.0,7287.0,12679.25765952135,1959.3708011702893
3247,8045.0,941.0,13736.0,12432.0,1256.0,7282.0,12672.35698261256,1956.2005196626196
3248,8054.0,942.0,13743.0,12450.0,1259.0,7290.0,12684.822876301561,1959.7399141194737
3249,8061.0,934.0,13753.0,12479.0,1261.0,7298.0,12702.402267287907,1958.275250519374
3250,8055.0,935.0,13711.0,12441.0,1253.0,7279.0,12667.470209623507,1955.0646957528188
3251,8044.0,934.0,13678.0,12453.0,1257.0,7273.0,12654.933534211163,1955.5471826193134
3252,8059.0,936.0,13673.0,12470.0,1257.0,7279.0,12662.980869208212,1959.5002696726842
3253,8067.0,944.0,13665.0,12472.0,1250.0,7280.0,12662.383363034136,1962.0304458028431
3254,8074.0,949.0,13702.0,12476.0,1251.0,7290.0,12680.74757957249,1963.8627956765768
3255,8058.0,954.0,13721.0,12479.0,1255.0,7293.0,12686.317519548304,1964.3236345359383
3256,8061.0,950.0,13748.0,12493.0,1259.0,7302.0,12704.5777335145,1964.1502281560415
3257,8050.0,955.0,13708.0,12489.0,1260.0,7292.0,12682.566228761749,1966.041974542928
3258,8022.0,959.0,13701.0,12490.0,1263.0,7287.0,12673.705672301021,1964.8081001294577
3259,8021.0,960.0,13700.0,12470.0,1269.0,7284.0,12665.004032706165,1967.4414541520782
3260,8042.0,959.0,13722.0,12461.0,1264.0,7290.0,12676.457190646433,1968.0054083061905
3261,8066.0,956.0,13738.0,12462.0,1273.0,7299.0,12688.840517121076,1973.7107997155063
3262,8061.0,955.0,13736.0,12441.0,1274.0,7293.0,12678.2127410778,1972.331346287754
3263,8049.0,960.0,13724.0,12437.0,1278.0,7290.0,12669.165164471775,1975.2101016739152
3264,8043.0,961.0,13754.0,12463.0,1279.0,7300.0,12690.697468788247,1973.8641113127896
3265,8071.0,965.0,13782.0,12498.0,1292.0,7322.0,12723.03555502708,1985.6016414175538
3266,8095.0,966.0,13787.0,12497.0,1298.0,7329.0,12730.138275092268,1992.50015157719
3267,8093.0,962.0,13777.0,12480.0,1296.0,7322.0,12718.82694429483,1989.7598478067994
3268,8053.0,968.0,13754.0,12491.0,1293.0,7312.0,12703.57088116874,1984.977060885556
3269,8061.0,972.0,13769.0,12501.0,1290.0,7319.0,12716.025798221337,1986.5633754504006
3270,8070.0,968.0,13802.0,12524.0,1302.0,7333.0,12740.842394769532,1989.9486190112339
3271,8105.0,974.0,13822.0,12540.0,1300.0,7348.0,12763.695132359895,1997.1899295755602
3272,8094.0,979.0,13783.0,12519.0,1299.0,7335.0,12736.086424661862,1998.5754801087633
3273,8088.0,982.0,13779.0,12486.0,1299.0,7327.0,12719.930832735263,1998.6333967517703
3274,8094.0,987.0,13801.0,12499.0,1307.0,7338.0,12735.888241402063,2004.7112613033314
3275,8088.0,985.0,13777.0,12514.0,1314.0,7336.0,12729.762199677203,2006.7878875712677
3276,8065.0,988.0,13776.0,12473.0,1317.0,7324.0,12707.651750128965,2004.8013486108184
3277,8063.0,984.0,13743.0,12456.0,1311.0,7311.0,12685.720110542192,2000.6983120417417
3278,8055.0,989.0,13734.0,12466.0,1314.0,7312.0,12684.414379649681,2003.8800358554026
3279,8085.0,993.0,13796.0,12505.0,1323.0,7340.0,12732.603885570185,2012.0287216908646
3280,8119.0,1014.0,13871.0,12571.0,1340.0,7383.0,12798.40753775743,2032.4499819889452
3281,8116.0,1019.0,13890.0,12545.0,1339.0,7382.0,12795.963554242553,2032.8525732129447
3282,8103.0,1021.0,13901.0,12554.0,1343.0,7384.0,12800.615166934665,2032.3050109616315
3283,8089.0,1018.0,13877.0,12518.0,1344.0,7369.0,12773.081621021898,2029.6643519272966
3284,8086.0,1018.0,13839.0,12499.0,1338.0,7356.0,12748.572781150015,2028.0112585919032
3285,8111.0,1018.0,13836.0,12477.0,1335.0,7355.0,12744.021234571883,2030.5684651405063
3286,8109.0,1015.0,13836.0,12450.0,1333.0,7349.0,12733.993618071117,2028.451452433569
3287,8115.0,1010.0,13808.0,12417.0,1325.0,7335.0,12710.138658676631,2024.236581647202
3288,8124.0,1010.0,13809.0,12410.0,1324.0,7335.0,12709.54309375845,2024.8732087874805
3289,8116.0,1002.0,13799.0,12369.0,1322.0,7322.0,12688.499293456272,2019.7242801362618
3290,8107.0,1009.0,13794.0,12387.0,1329.0,7325.0,12690.206442129387,2024.0739430173144
3291,8125.0,1008.0,13840.0,12419.0,1326.0,7344.0,12727.768593343018,2024.6618056772968
3292,8125.0,1014.0,13834.0,12399.0,1337.0,7342.0,12716.68158746792,2031.6640802981592
3293,8118.0,1016.0,13815.0,12376.0,1333.0,7332.0,12697.98317800817,2030.23421433793
3294,8143.0,1021.0,13843.0,12390.0,1341.0,7348.0,12721.151613966114,2039.1516310111465
3295,8174.0,1026.0,13917.0,12410.0,1342.0,7374.0,12768.335414735226,2044.2456367000386
3296,8183.0,1031.0,13957.0,12461.0,1343.0,7395.0,12807.436493853762,2047.3854432448998
3297,8180.0,1033.0,13958.0,12476.0,1348.0,7399.0,12812.814330026475,2050.024108699471
3298,8177.0,1036.0,13936.0,12472.0,1345.0,7393.0,12800.614979514228,2050.173310632281
3299,8152.0,1040.0,13955.0,12474.0,1354.0,7395.0,12803.929579870679,2050.8503567430107
3300,8148.0,1045.0,13965.0,12482.0,1357.0,7399.0,12809.902426274813,2052.9493330962287
3301,8139.0,1045.0,13959.0,12483.0,1360.0,7397.0,12805.716609942387,2053.084873858911
3302,8134.0,1041.0,13974.0,12490.0,1358.0,7399.0,12813.923366647647,2048.9765494360563
3303,8112.0,1046.0,13955.0,12504.0,1368.0,7397.0,12805.957015913511,2052.823249287395
3304,8084.0,1037.0,13921.0,12473.0,1363.0,7376.0,12773.347262004425,2043.2457616719375
3305,8071.0,1039.0,13892.0,12467.0,1375.0,7369.0,12754.700935501958,2047.7767052654617
3306,8070.0,1053.0,13905.0,12474.0,1372.0,7375.0,12762.5303958926,2051.969155370599
3307,8048.0,1050.0,13910.0,12504.0,1380.0,7378.0,12770.798667358784,2049.836272702497
3308,8049.0,1056.0,13926.0,12502.0,1391.0,7385.0,12777.467762227854,2057.0909213045106
3309,8049.0,1058.0,13932.0,12520.0,1396.0,7391.0,12786.761299390477,2059.860927576189
3310,8042.0,1061.0,13921.0,12530.0,1397.0,7390.0,12783.90312915116,2060.720941293721
3311,8030.0,1057.0,13902.0,12516.0,1403.0,7382.0,12767.950711496222,2060.505821618898
3312,8007.0,1051.0,13881.0,12557.0,1400.0,7379.0,12769.252254455878,2053.3280913612343
3313,7994.0,1045.0,13851.0,12536.0,1393.0,7364.0,12745.640174395412,2046.7888327478322
3314,7995.0,1051.0,13856.0,12543.0,1395.0,7368.0,12750.362232328851,2050.0995209799285
3315,8011.0,1048.0,13872.0,12551.0,1400.0,7376.0,12763.72726357475,2052.8469389196425
3316,8005.0,1042.0,13850.0,12558.0,1401.0,7371.0,12755.82138670046,2050.693916437597
3317,7989.0,1038.0,13828.0,12550.0,1405.0,7362.0,12739.665924915753,2048.7395831614976
3318,7991.0,1047.0,13818.0,12523.0,1407.0,7357.0,12724.54381134115,2053.7645672611707
3319,7985.0,1046.0,13817.0,12528.0,1410.0,7357.0,12724.695126091521,2053.6150647288805
3320,8001.0,1045.0,13824.0,12518.0,1399.0,7357.0,12727.50934890413,2050.858643576509
3321,7994.0,1045.0,13826.0,12523.0,1406.0,7359.0,12729.233045843232,2053.0593440530492
3322,7971.0,1044.0,13814.0,12493.0,1411.0,7347.0,12707.162037351733,2050.985638218677
3323,7964.0,1033.0,13806.0,12475.0,1417.0,7339.0,12694.873971631521,2047.2705455543528
3324,7970.0,1038.0,13801.0,12484.0,1410.0,7341.0,12697.906930931942,2048.2017599209485
3325,7986.0,1041.0,13859.0,12523.0,1411.0,7364.0,12741.838376150776,2050.569197285232
3326,7986.0,1036.0,13845.0,12504.0,1413.0,7357.0,12728.54672014185,2049.761402948395
3327,7996.0,1043.0,13859.0,12508.0,1410.0,7363.0,12737.948164091136,2052.4488925938076
3328,8019.0,1046.0,13884.0,12524.0,1416.0,7378.0,12760.562602206004,2059.8774523754646
3329,8025.0,1039.0,13894.0,12527.0,1402.0,7377.0,12767.446388441931,2051.1603795975307
3330,8035.0,1030.0,13866.0,12543.0,1410.0,7377.0,12764.339581525066,2054.1576844536767
3331,8043.0,1022.0,13853.0,12545.0,1409.0,7374.0,12760.89839023038,2051.6658852788332
3332,8035.0,1022.0,13851.0,12528.0,1412.0,7370.0,12752.293513611708,2052.1192191454447
3333,8020.0,1025.0,13852.0,12566.0,1409.0,7374.0,12763.428343216623,2049.16623222438
3334,7995.0,1032.0,13830.0,12530.0,1415.0,7360.0,12733.632539229555,2050.7728580781104
3335,7980.0,1029.0,13717.0,12438.0,1394.0,7312.0,12645.759224661972,2042.0722381455498
3336,7968.0,1031.0,13727.0,12448.0,1388.0,7312.0,12650.647643988752,2037.3387574144717
3337,7948.0,1033.0,13684.0,12440.0,1386.0,7298.0,12624.26752676456,2035.546507241028
3338,7952.0,1032.0,13691.0,12433.0,1387.0,7299.0,12625.707463339808,2036.0877417445727
3339,7981.0,1038.0,13714.0,12465.0,1385.0,7317.0,12655.143372621858,2042.7405968468165
3340,8001.0,1037.0,13680.0,12459.0,1393.0,7314.0,12641.81230900639,2049.9961282399536
3341,7987.0,1030.0,13660.0,12443.0,1399.0,7304.0,12623.899375614794,2047.7901940866368
3342,7965.0,1025.0,13630.0,12451.0,1378.0,7290.0,12609.56981030108,2034.1158123679616
3343,7962.0,1030.0,13641.0,12445.0,1380.0,7292.0,12611.332614780418,2036.326068019759
3344,7978.0,1033.0,13681.0,12461.0,1389.0,7308.0,12637.683355197254,2042.1956855789167
3345,7978.0,1028.0,13662.0,12465.0,1383.0,7303.0,12631.428939815813,2038.4109803099582
3346,7972.0,1029.0,13595.0,12419.0,1388.0,7281.0,12583.038727382766,2042.4128355176917
3347,7955.0,1019.0,13550.0,12367.0,1381.0,7254.0,12538.716441462746,2032.624053962144
3348,7957.0,1022.0,13517.0,12361.0,1381.0,7248.0,12523.04645161222,2036.0818388323014
3349,7946.0,1028.0,13523.0,12356.0,1393.0,7249.0,12520.127219738362,2041.0264274828396
3350,7940.0,1029.0,13513.0,12358.0,1391.0,7246.0,12515.185569579673,2039.9448235072305
3351,7928.0,1022.0,13500.0,12330.0,1392.0,7234.0,12495.777557695372,2035.2882106425604
3352,7914.0,1023.0,13485.0,12325.0,1393.0,7228.0,12484.411399424516,2034.5419062604751
3353,7898.0,1017.0,13421.0,12302.0,1405.0,7209.0,12444.066252366503,2036.5832160138016
3354,7894.0,1017.0,13409.0,12309.0,1403.0,7206.0,12439.921881979772,2034.8102734097838
3355,7889.0,1023.0,13413.0,12347.0,1406.0,7216.0,12456.081055352737,2038.628472716191
3356,7877.0,1024.0,13381.0,12331.0,1406.0,7204.0,12432.835259086547,2037.763683044359
3357,7882.0,1025.0,13428.0,12349.0,1411.0,7219.0,12461.263823960027,2039.5200435712059
3358,7869.0,1028.0,13452.0,12364.0,1413.0,7225.0,12474.41404031599,2038.4795594460638
3359,7888.0,1029.0,13462.0,12381.0,1412.0,7234.0,12489.56880524522,2041.4226040919966
3360,7908.0,1034.0,13478.0,12398.0,1410.0,7246.0,12508.452115379925,2046.5253392462319
3361,7919.0,1025.0,13462.0,12378.0,1407.0,7238.0,12495.822112497404,2043.1721863729945
3362,7915.0,1031.0,13436.0,12346.0,1405.0,7227.0,12471.33571262049,2045.424771266922
3363,7916.0,1034.0,13442.0,12362.0,1406.0,7232.0,12479.977438975897,2046.8748575509635
3364,7917.0,1028.0,13447.0,12372.0,1404.0,7234.0,12487.003661398558,2043.8606340056776
3365,7917.0,1033.0,13458.0,12354.0,1398.0,7232.0,12484.244129893432,2042.6592665716153
3366,7913.0,1035.0,13472.0,12359.0,1407.0,7237.0,12490.965908403543,2045.9822067156392
3367,7919.0,1030.0,13473.0,12369.0,1395.0,7237.0,12497.153169506251,2039.8690472217986
3368,7929.0,1035.0,13456.0,12365.0,1384.0,7234.0,12490.87304075975,2040.061695302693
3369,7929.0,1029.0,13426.0,12360.0,1384.0,7226.0,12476.217849448407,2038.6130817341973
3370,7930.0,1027.0,13435.0,12322.0,1392.0,7221.0,12464.654352325932,2040.1702666480905
3371,7943.0,1027.0,13451.0,12352.0,1390.0,7233.0,12487.081638751597,2041.795567027053
3372,7967.0,1034.0,13496.0,12374.0,1393.0,7253.0,12520.35316517382,2048.707085889092
3373,7964.0,1030.0,13503.0,12342.0,1383.0,7244.0,12509.894061473955,2041.2210080899258
3374,7962.0,1036.0,13490.0,12350.0,1390.0,7246.0,12507.327652472013,2047.6363350464062
3375,7984.0,1031.0,13523.0,12372.0,1387.0,7259.0,12534.878264958988,2046.3563802201188
3376,8005.0,1031.0,13515.0,12371.0,1385.0,7261.0,12535.81615477418,2049.405770063341
3377,7988.0,1033.0,13494.0,12355.0,1377.0,7249.0,12516.569104118775,2044.5660265601555
3378,7984.0,1031.0,13509.0,12367.0,1380.0,7254.0,12527.145149402459,2044.0326655130111
3379,7972.0,1025.0,13534.0,12360.0,1376.0,7253.0,12532.70611555858,2036.5743737973908
3380,7959.0,1026.0,13558.0,12377.0,1372.0,7258.0,12547.014678242693,2032.3772949298254
3381,7959.0,1025.0,13552.0,12376.0,1373.0,7257.0,12544.405223736876,2032.9192788632772
3382,7939.0,1031.0,13542.0,12373.0,1369.0,7251.0,12534.393470740815,2030.858886720951
3383,7951.0,1028.0,13570.0,12383.0,1377.0,7262.0,12553.241949359966,2034.104405249026
3384,7957.0,1025.0,13577.0,12382.0,1376.0,7263.0,12556.804026091886,2032.6453066102495
3385,7947.0,1022.0,13554.0,12366.0,1374.0,7253.0,12539.114023237358,2030.1468177594443
3386,7936.0,1017.0,13513.0,12346.0,1372.0,7237.0,12510.808544748914,2026.3290190383868
3387,7930.0,1015.0,13521.0,12337.0,1356.0,7232.0,12509.844537940338,2017.3413628387088
3388,7931.0,1017.0,13498.0,12343.0,1361.0,7230.0,12501.973520419084,2021.1661646958328
3389,7937.0,1010.0,13472.0,12305.0,1362.0,7217.0,12477.019825691408,2020.0007940471105
3390,7930.0,1012.0,13499.0,12299.0,1361.0,7220.0,12484.8518845896,2018.2266062056824
3391,7936.0,1018.0,13490.0,12280.0,1352.0,7215.0,12474.795981467976,2018.2219574046767
3392,7906.0,1002.0,13446.0,12247.0,1353.0,7191.0,12436.671564887252,2008.1290169234026
3393,7883.0,998.0,13442.0,12223.0,1350.0,7179.0,12420.082385029515,2000.7114308296113
3394,7889.0,1000.0,13443.0,12227.0,1349.0,7182.0,12424.003573698388,2002.7289793734235
3395,7885.0,994.0,13392.0,12213.0,1342.0,7165.0,12395.005790309096,1997.6553669348577
3396,7883.0,1000.0,13413.0,12207.0,1346.0,7170.0,12401.494295769295,2001.1364922612702
3397,7914.0,995.0,13446.0,12252.0,1343.0,7190.0,12440.733091673963,2002.1522078721591
3398,7912.0,997.0,13461.0,12255.0,1336.0,7192.0,12447.92029683353,1999.0512249796002
3399,7924.0,997.0,13478.0,12237.0,1333.0,7194.0,12451.51908856893,1999.4233848721815
3400,7912.0,993.0,13400.0,12177.0,1328.0,7162.0,12391.100993478707,1995.5252296773042
3401,7870.0,975.0,13316.0,12100.0,1314.0,7115.0,12315.45867207884,1976.8245168894728
3402,7870.0,979.0,13304.0,12132.0,1305.0,7118.0,12322.816730683224,1975.518652486544
3403,7876.0,981.0,13248.0,12075.0,1308.0,7098.0,12277.577228564765,1980.4076766210192
3404,7863.0,971.0,13228.0,12058.0,1305.0,7085.0,12259.202508599756,1972.766223953332
3405,7856.0,970.0,13223.0,12050.0,1306.0,7081.0,12252.280228338048,1971.653505584105
3406,7856.0,973.0,13229.0,12088.0,1303.0,7090.0,12269.983375134198,1972.0304933853986
3407,7842.0,968.0,13205.0,12103.0,1301.0,7084.0,12262.418886751695,1967.5762447040706
3408,7858.0,969.0,13135.0,12084.0,1294.0,7068.0,12228.033371985108,1969.7656641875383
3409,7840.0,971.0,13141.0,12078.0,1297.0,7065.0,12223.589522986556,1968.2404158975023
3410,7832.0,973.0,13111.0,12040.0,1302.0,7052.0,12194.310090481384,1971.228485563105
3411,7855.0,967.0,13070.0,12059.0,1289.0,7048.0,12189.410234556275,1968.1657619845228
3412,7870.0,966.0,13057.0,12030.0,1285.0,7042.0,12176.331063212292,1969.1119521700912
3413,7846.0,958.0,13033.0,12000.0,1281.0,7024.0,12148.895029819309,1960.4349750959636
3414,7838.0,958.0,13026.0,11994.0,1278.0,7019.0,12141.504013338268,1957.8214547540629
3415,7833.0,954.0,13016.0,11965.0,1280.0,7010.0,12124.869017547437,1956.3409110303573
3416,7812.0,957.0,12921.0,11920.0,1281.0,6978.0,12060.251840145927,1956.6397448682155
3417,7822.0,952.0,12881.0,11886.0,1280.0,6964.0,12032.039795292325,1956.6815794507684
3418,7815.0,952.0,12881.0,11857.0,1272.0,6955.0,12018.974275869365,1951.7225053806778
3419,7810.0,943.0,12844.0,11810.0,1277.0,6937.0,11984.069304721965,1950.3527210907923
3420,7798.0,940.0,12830.0,11779.0,1277.0,6925.0,11963.1067641195,1947.20792200491
3421,7781.0,938.0,12804.0,11748.0,1274.0,6909.0,11935.597179006887,1942.603761277198
3422,7791.0,930.0,12768.0,11731.0,1270.0,6898.0,11916.04037448883,1940.058085397588
3423,7810.0,941.0,12776.0,11722.0,1278.0,6905.0,11919.450704380955,1950.6529587951927
3424,7813.0,937.0,12762.0,11722.0,1265.0,6900.0,11915.154849719664,1944.884953260781
3425,7834.0,935.0,12754.0,11695.0,1264.0,6896.0,11905.577893063113,1946.4674109847028
3426,7847.0,935.0,12720.0,11651.0,1255.0,6882.0,11877.733526386957,1946.0495783387623
3427,7852.0,923.0,12663.0,11583.0,1249.0,6854.0,11827.865941096523,1939.7034645744834
3428,7851.0,923.0,12631.0,11535.0,1243.0,6837.0,11795.589866753115,1937.748387667797
3429,7831.0,916.0,12633.0,11476.0,1237.0,6819.0,11769.12164160303,1928.1151932868734
3430,7810.0,912.0,12595.0,11450.0,1227.0,6799.0,11737.65347707922,1919.4701087410704
3431,7812.0,911.0,12540.0,11402.0,1227.0,6778.0,11695.041088568069,1919.8959502711805
3432,7805.0,910.0,12484.0,11376.0,1224.0,6760.0,11659.662291083609,1918.9943175769813
3433,7812.0,905.0,12472.0,11320.0,1226.0,6747.0,11634.38343083495,1918.1502187866918
3434,7814.0,904.0,12452.0,11311.0,1226.0,6741.0,11622.342916315823,1918.1665840693304
3435,7818.0,897.0,12410.0,11288.0,1223.0,6727.0,11596.75167402473,1915.5949069977587
3436,7804.0,893.0,12365.0,11248.0,1212.0,6704.0,11558.57807298087,1907.6108787872217
3437,7806.0,888.0,12336.0,11229.0,1211.0,6694.0,11539.778740305836,1906.2566315742488
3438,7826.0,896.0,12310.0,11263.0,1199.0,6699.0,11546.852201404934,1909.1839047521562
3439,7808.0,887.0,12291.0,11239.0,1197.0,6684.0,11524.707124653036,1901.3157019766031
3440,7829.0,887.0,12252.0,11267.0,1197.0,6686.0,11523.97245410375,1906.0176207981103
3441,7816.0,886.0,12237.0,11247.0,1191.0,6675.0,11506.721956680318,1901.193259262699
3442,7803.0,891.0,12191.0,11194.0,1185.0,6653.0,11463.660928257848,1899.9297573596941
3443,7810.0,885.0,12149.0,11152.0,1181.0,6635.0,11430.763241306504,1896.7213157925053
3444,7802.0,875.0,12079.0,11098.0,1171.0,6605.0,11378.79911600813,1888.3741933454166
