,JW27-LB_NMN,JW29-R_NMN,JW30-LF_NMN,Mean,Std_dev_upper,Std_dev_lower
1486,10932.0,6703.0,6482.0,8039.0,10086.648570108326,6043.199049671202
1487,10937.0,6704.0,6499.0,8047.0,10092.487126171498,6053.254463232761
1488,10920.0,6702.0,6494.0,8039.0,10078.179144492542,6051.402723240667
1489,10891.0,6706.0,6508.0,8035.0,10056.114049231264,6065.061701473876
1490,10864.0,6704.0,6485.0,8018.0,10032.646433000093,6054.3142525741805
1491,10838.0,6677.0,6478.0,7998.0,10008.061421117938,6038.783169356836
1492,10809.0,6683.0,6482.0,7991.0,9985.080301793285,6047.462235517452
1493,10826.0,6696.0,6482.0,8001.0,10000.2507554915,6052.422700637433
1494,10782.0,6671.0,6482.0,7978.0,9961.992670517375,6044.294442251799
1495,10755.0,6678.0,6478.0,7970.0,9940.748821302874,6049.202949697391
1496,10757.0,6686.0,6477.0,7973.0,9943.198023042354,6052.73980143375
1497,10763.0,6701.0,6479.0,7981.0,9950.25772818085,6061.604991149555
1498,10749.0,6696.0,6468.0,7971.0,9937.546719506048,6054.247355551583
1499,10728.0,6670.0,6465.0,7954.0,9917.063316180436,6040.693853473771
1500,10708.0,6670.0,6464.0,7947.0,9900.896854152405,6042.628215487344
1501,10713.0,6671.0,6476.0,7953.0,9906.002197472735,6049.500218952752
1502,10689.0,6683.0,6479.0,7950.0,9888.319783558258,6060.8108658240935
1503,10692.0,6707.0,6496.0,7965.0,9895.203270815451,6083.67056756842
1504,10688.0,6706.0,6488.0,7961.0,9891.568374857517,6079.263406627409
1505,10697.0,6698.0,6508.0,7968.0,9899.48826469815,6085.366808919007
1506,10672.0,6668.0,6505.0,7948.0,9875.072455825157,6069.77340484317
1507,10636.0,6645.0,6500.0,7927.0,9843.466714207858,6059.059306794423
1508,10574.0,6592.0,6487.0,7884.0,9786.364559348882,6029.855683373757
1509,10532.0,6589.0,6481.0,7867.0,9751.71967411602,6030.0537901090875
1510,10531.0,6588.0,6500.0,7873.0,9752.833148624279,6040.7652897804455
1511,10535.0,6577.0,6481.0,7864.0,9752.853157341777,6023.02496902205
1512,10508.0,6558.0,6499.0,7855.0,9731.108916525549,6026.395222216312
1513,10473.0,6548.0,6476.0,7832.0,9699.464658300125,6011.8718991416645
1514,10477.0,6551.0,6474.0,7834.0,9703.147577551506,6012.18029615076
1515,10499.0,6543.0,6503.0,7848.0,9722.375518228226,6021.136026105161
1516,10503.0,6555.0,6511.0,7856.0,9727.562159445062,6031.878149048867
1517,10505.0,6552.0,6542.0,7866.0,9731.823567043073,6047.471437037635
1518,10490.0,6564.0,6543.0,7866.0,9721.70370749212,6057.232458171933
1519,10485.0,6578.0,6562.0,7875.0,9720.56025820526,6076.17037123208
1520,10470.0,6569.0,6564.0,7868.0,9708.128686623122,6074.4131106814675
1521,10473.0,6576.0,6555.0,7868.0,9710.033115880386,6072.6082043186225
1522,10486.0,6599.0,6568.0,7884.0,9723.699681107399,6090.933851369331
1523,10504.0,6613.0,6579.0,7899.0,9741.301165209785,6103.29564048444
1524,10505.0,6625.0,6583.0,7904.0,9743.028978383249,6111.587571520207
1525,10502.0,6633.0,6611.0,7915.0,9744.071599655592,6132.2928237724045
1526,10522.0,6654.0,6610.0,7929.0,9762.851570693041,6141.531286476953
1527,10536.0,6663.0,6627.0,7942.0,9776.293869585787,6154.1514885203505
1528,10542.0,6698.0,6646.0,7962.0,9786.459006573365,6183.737327239495
1529,10558.0,6721.0,6676.0,7985.0,9804.478496712725,6211.591727773889
1530,10577.0,6746.0,6709.0,8011.0,9825.734576551991,6242.164227486248
1531,10574.0,6750.0,6720.0,8015.0,9824.763405347045,6251.00952581733
1532,10621.0,6799.0,6770.0,8063.0,9871.58220253693,6300.2634177375185
1533,10646.0,6837.0,6804.0,8096.0,9899.40832407232,6338.203692830402
1534,10664.0,6835.0,6820.0,8106.0,9914.55381912363,6343.2910824667
1535,10671.0,6840.0,6832.0,8114.0,9921.839295033347,6351.987514401833
1536,10657.0,6860.0,6819.0,8112.0,9911.664598381229,6357.903926994495
1537,10684.0,6877.0,6821.0,8127.0,9934.98089499493,6364.849499831575
1538,10672.0,6899.0,6833.0,8135.0,9929.367924925098,6386.015183944557
1539,10670.0,6923.0,6836.0,8143.0,9930.211794947649,6401.041418402838
1540,10679.0,6931.0,6830.0,8147.0,9938.104756847013,6401.19572675638
1541,10697.0,6928.0,6865.0,8163.0,9954.757493821824,6416.662115286978
1542,10686.0,6948.0,6873.0,8169.0,9949.051122861363,6434.020778222402
1543,10658.0,6950.0,6881.0,8163.0,9927.456290192535,6443.2207409088805
1544,10641.0,6935.0,6871.0,8149.0,9911.303795225633,6431.318733485943
1545,10654.0,6927.0,6870.0,8150.0,9920.512614094197,6424.369062611613
1546,10644.0,6934.0,6883.0,8154.0,9915.054679257102,6437.484919339597
1547,10621.0,6925.0,6882.0,8143.0,9895.534236470146,6434.789619682737
1548,10576.0,6911.0,6858.0,8115.0,9855.324299280644,6418.741696163779
1549,10529.0,6895.0,6855.0,8093.0,9815.589523556517,6414.027417337218
1550,10519.0,6885.0,6860.0,8088.0,9807.006883833415,6412.519342596479
1551,10487.0,6892.0,6854.0,8078.0,9781.726577241783,6417.361441295028
1552,10462.0,6856.0,6842.0,8053.0,9756.194131624461,6392.9830029223085
1553,10462.0,6844.0,6864.0,8057.0,9757.847117370244,6399.167991609201
1554,10474.0,6871.0,6882.0,8076.0,9771.883717515248,6423.005715364261
1555,10486.0,6875.0,6887.0,8083.0,9782.420366870227,6426.558615977205
1556,10497.0,6880.0,6875.0,8084.0,9790.24988400488,6420.9533279750285
1557,10447.0,6843.0,6868.0,8053.0,9746.080107378266,6402.738336502136
1558,10459.0,6840.0,6863.0,8054.0,9754.617730904469,6396.4428717738465
1559,10461.0,6839.0,6865.0,8055.0,9756.332027167733,6396.746661895917
1560,10466.0,6824.0,6872.0,8054.0,9759.654126720889,6391.534000347676
1561,10425.0,6818.0,6872.0,8038.0,9725.772175581369,6393.014466289817
1562,10387.0,6812.0,6879.0,8026.0,9695.703167232627,6398.574661210741
1563,10412.0,6819.0,6889.0,8040.0,9717.50072031778,6404.974546579371
1564,10394.0,6825.0,6918.0,8046.0,9706.95642627975,6427.048627770856
1565,10410.0,6823.0,6926.0,8053.0,9720.181053955048,6428.032913153828
1566,10410.0,6829.0,6946.0,8062.0,9723.209273390923,6442.802182891992
1567,10404.0,6839.0,6948.0,8064.0,9719.46375677633,6450.402219766129
1568,10403.0,6836.0,6947.0,8062.0,9717.957125048833,6447.972645832791
1569,10417.0,6843.0,6964.0,8075.0,9732.01626928243,6459.889017757522
1570,10426.0,6853.0,6987.0,8089.0,9742.64937335579,6477.170661969036
1571,10439.0,6848.0,6979.0,8089.0,9751.7969158419,6468.254740448626
1572,10439.0,6846.0,6965.0,8083.0,9749.416189511692,6458.82970667655
1573,10437.0,6858.0,6962.0,8086.0,9749.185773347845,6464.87572903535
1574,10455.0,6862.0,6957.0,8091.0,9762.814657789553,6461.567930678231
1575,10480.0,6875.0,6962.0,8106.0,9785.282857849346,6469.18623184581
1576,10467.0,6872.0,6977.0,8105.0,9775.500598623059,6476.848717121122
1577,10438.0,6855.0,6970.0,8088.0,9750.599646136536,6467.447015173129
1578,10466.0,6883.0,6963.0,8104.0,9774.505512312566,6475.792631961968
1579,10472.0,6900.0,6944.0,8105.0,9778.582459874626,6473.844890344878
1580,10482.0,6918.0,6976.0,8125.0,9791.58320624364,6500.66691890301
1581,10486.0,6914.0,6969.0,8123.0,9794.044184534529,6494.267599225295
1582,10506.0,6956.0,7002.0,8155.0,9817.749805793603,6534.300657643771
1583,10549.0,6962.0,7028.0,8180.0,9855.58832951295,6546.787212628755
1584,10543.0,6979.0,7028.0,8183.0,9851.656220835595,6556.6463942166265
1585,10522.0,6990.0,7036.0,8183.0,9837.265068441773,6570.5705566319575
1586,10506.0,7007.0,7044.0,8186.0,9826.792973940752,6586.701530056362
1587,10485.0,7020.0,7084.0,8196.0,9814.542631505268,6618.491079030978
1588,10465.0,7010.0,7069.0,8181.0,9795.975825412463,6606.967571569508
1589,10451.0,7014.0,7065.0,8177.0,9785.331303971087,6609.341252122432
1590,10414.0,6994.0,7071.0,8160.0,9754.364319512117,6605.954584608732
1591,10392.0,6996.0,7080.0,8156.0,9737.462614164495,6614.58091357347
1592,10334.0,6973.0,7063.0,8123.0,9686.609152996149,6599.033610688422
1593,10269.0,6961.0,7057.0,8096.0,9633.27841221643,6597.59504433062
1594,10249.0,6977.0,7058.0,8095.0,9618.702590183968,6609.827118842495
1595,10238.0,6991.0,7059.0,8096.0,9610.87711272785,6619.480432458366
1596,10204.0,6972.0,7041.0,8072.0,9579.579157678516,6602.6448947182425
1597,10136.0,6948.0,7021.0,8035.0,9520.93023613717,6586.694357763758
1598,10108.0,6956.0,7026.0,8030.0,9499.645762306913,6597.566499507452
1599,10092.0,6986.0,7044.0,8041.0,9491.704972303696,6626.976395589322
1600,10051.0,6977.0,7059.0,8029.0,9459.161762412443,6635.050742195637
1601,10004.0,6982.0,7080.0,8022.0,9424.056584687889,6655.444280926192
1602,9992.0,6993.0,7102.0,8029.0,9417.763718804126,6675.400563928408
1603,9972.0,7001.0,7107.0,8027.0,9403.238926688726,6685.556918628548
1604,9969.0,7001.0,7104.0,8025.0,9400.494183920819,6684.282804086413
1605,9947.0,7024.0,7118.0,8030.0,9386.302418341867,6707.988623255521
1606,9942.0,7035.0,7141.0,8039.0,9385.084290327566,6727.050620296537
1607,9920.0,7061.0,7142.0,8041.0,9370.065084937529,6745.587594624785
1608,9889.0,7058.0,7147.0,8031.0,9345.071123138572,6750.253195896621
1609,9880.0,7095.0,7164.0,8046.0,9342.90410208311,6781.98553821968
1610,9856.0,7120.0,7185.0,8054.0,9328.718367588177,6811.506919467923
1611,9822.0,7113.0,7190.0,8042.0,9301.278199340135,6814.556133875524
1612,9817.0,7136.0,7193.0,8049.0,9299.617014383966,6829.998012702698
1613,9797.0,7123.0,7180.0,8033.0,9280.317755559237,6817.316330252351
1614,9765.0,7126.0,7165.0,8019.0,9253.946793725678,6815.27145446075
1615,9737.0,7129.0,7183.0,8016.0,9232.894784550688,6829.968974328716
1616,9717.0,7116.0,7180.0,8004.0,9215.320044414357,6823.4025588730265
1617,9690.0,7099.0,7155.0,7981.0,9189.426076900583,6803.2232494827485
1618,9664.0,7088.0,7151.0,7968.0,9167.764525507679,6798.562887631027
1619,9637.0,7072.0,7153.0,7954.0,9144.520054429995,6793.624586610006
1620,9621.0,7110.0,7144.0,7958.0,9133.764822005944,6812.057502816509
1621,9586.0,7115.0,7131.0,7944.0,9105.087708429757,6812.311688964964
1622,9542.0,7109.0,7136.0,7929.0,9069.616499968328,6817.26455485129
1623,9501.0,7098.0,7124.0,7908.0,9034.70681634576,6809.77073400786
1624,9462.0,7074.0,7102.0,7879.0,8998.172722743604,6788.216657903875
1625,9437.0,7062.0,7094.0,7864.0,8976.12001001091,6780.090791933046
1626,9371.0,7047.0,7082.0,7833.0,8920.38842339494,6773.196160686173
1627,9362.0,7077.0,7096.0,7845.0,8917.709031688773,6799.452567631036
1628,9337.0,7076.0,7085.0,7833.0,8896.730659832021,6796.152298358473
1629,9293.0,7077.0,7071.0,7814.0,8860.049512849813,6794.38574861963
1630,9254.0,7077.0,7044.0,7792.0,8826.113589827863,6784.019447264821
1631,9168.0,7053.0,7016.0,7746.0,8751.854984577796,6765.562528511656
1632,9102.0,7014.0,6999.0,7705.0,8692.847154169105,6742.1656944208935
1633,9065.0,7009.0,6976.0,7683.0,8660.078766869216,6730.712713800795
1634,9056.0,7017.0,6984.0,7686.0,8655.065658250254,6741.420328100469
1635,9015.0,7006.0,6971.0,7664.0,8619.408115240114,6732.783358539306
1636,8973.0,7016.0,6958.0,7649.0,8585.508764863771,6736.204166676176
1637,8912.0,6996.0,6933.0,7614.0,8532.42051915231,6718.783103347621
1638,8863.0,6964.0,6896.0,7574.0,8485.647729845983,6685.486999592194
1639,8820.0,6946.0,6871.0,7546.0,8447.609810283806,6667.168155458037
1640,8750.0,6915.0,6836.0,7500.0,8384.236158123684,6638.204494644551
1641,8726.0,6903.0,6833.0,7487.0,8363.33569481107,6632.904913706607
1642,8690.0,6895.0,6808.0,7464.0,8331.404701778049,6618.609768885898
1643,8618.0,6869.0,6776.0,7421.0,8268.257930030755,6595.195119898169
1644,8553.0,6851.0,6747.0,7384.0,8211.932917975042,6576.979506688256
1645,8500.0,6837.0,6742.0,7360.0,8167.269626580859,6573.1195917023615
1646,8468.0,6843.0,6729.0,7347.0,8141.267115018619,6572.792872216031
1647,8431.0,6814.0,6730.0,7325.0,8107.811599300879,6562.009633088333
1648,8397.0,6801.0,6718.0,7305.0,8077.668266463687,6551.9474233671635
1649,8351.0,6806.0,6715.0,7291.0,8041.688739314327,6559.267818433139
1650,8301.0,6770.0,6704.0,7258.0,7995.768877540024,6538.963139717038
1651,8244.0,6746.0,6681.0,7224.0,7945.972471774375,6520.256973571192
1652,8198.0,6708.0,6658.0,7188.0,7902.469500165449,6491.621271624891
1653,8136.0,6675.0,6635.0,7149.0,7847.341069965099,6468.2900146854045
1654,8086.0,6670.0,6622.0,7126.0,7805.105293750535,6464.090036334246
1655,8045.0,6670.0,6614.0,7110.0,7771.7755787777805,6464.929646556896
1656,8030.0,6680.0,6606.0,7105.0,7759.535649652994,6467.0888543312885
1657,8015.0,6689.0,6615.0,7106.0,7749.23421084392,6479.104134182626
1658,7965.0,6675.0,6587.0,7076.0,7705.879022776067,6462.018563335222
1659,7900.0,6638.0,6581.0,7040.0,7648.792452318522,6446.571209625593
1660,7839.0,6599.0,6553.0,6997.0,7592.680003581341,6416.40295097776
1661,7800.0,6586.0,6565.0,6984.0,7561.298521852718,6421.267695508022
1662,7747.0,6569.0,6554.0,6957.0,7515.883634280578,6412.216307423982
1663,7701.0,6540.0,6548.0,6930.0,7475.424834418089,6398.334322639272
1664,7665.0,6526.0,6543.0,6911.0,7443.968025932763,6391.578315305627
1665,7618.0,6514.0,6544.0,6892.0,7405.505598801025,6391.496653357843
1666,7583.0,6516.0,6554.0,6884.0,7378.275479869273,6402.291143477709
1667,7580.0,6526.0,6556.0,6887.0,7376.94242859068,6409.514479356905
1668,7559.0,6543.0,6547.0,6883.0,7361.00697344983,6417.096433439995
1669,7569.0,6540.0,6562.0,6890.0,7369.973870816596,6422.230627396094
1670,7562.0,6558.0,6565.0,6895.0,7366.64888070117,6435.293535684636
1671,7532.0,6563.0,6558.0,6884.0,7341.974071318454,6437.673379022864
1672,7516.0,6561.0,6584.0,6887.0,7331.869269186653,6453.395072291223
1673,7505.0,6598.0,6590.0,6898.0,7327.461969600724,6479.360939634598
1674,7473.0,6610.0,6592.0,6892.0,7303.130453749172,6491.228290612505
1675,7450.0,6626.0,6586.0,6887.0,7285.200431106413,6498.9335152018975
1676,7398.0,6624.0,6595.0,6872.0,7243.891001056313,6509.576774705003
1677,7352.0,6642.0,6612.0,6869.0,7210.987694710399,6535.620313402064
1678,7347.0,6673.0,6623.0,6881.0,7211.143403185141,6559.216014485908
1679,7314.0,6692.0,6653.0,6886.0,7188.824894397186,6590.894085379683
1680,7285.0,6692.0,6657.0,6878.0,7166.146953248975,6597.149090559897
1681,7249.0,6706.0,6648.0,6868.0,7138.681085412335,6604.121395129236
1682,7243.0,6699.0,6649.0,6864.0,7133.0048016919645,6601.755234281338
1683,7248.0,6710.0,6650.0,6869.0,7137.875900742331,6606.98346920485
1684,7200.0,6704.0,6640.0,6848.0,7098.269188408534,6604.067768973977
1685,7191.0,6693.0,6643.0,6842.0,7089.388190232813,6600.927097096522
1686,7157.0,6698.0,6653.0,6836.0,7063.72351657218,6614.0425716494265
1687,7127.0,6690.0,6653.0,6823.0,7038.25546837808,6613.246197206116
1688,7112.0,6681.0,6664.0,6819.0,7026.298496537401,6616.950418626187
1689,7081.0,6681.0,6650.0,6804.0,7000.277015125732,6612.692829895654
1690,7051.0,6695.0,6647.0,6798.0,6978.20243246601,6622.3090680297355
1691,7007.0,6694.0,6652.0,6784.0,6942.380080818264,6629.681459338425
1692,6980.0,6698.0,6651.0,6776.0,6921.286785359165,6634.443222269422
1693,6986.0,6685.0,6645.0,6772.0,6924.199430572741,6623.654345081046
1694,6961.0,6697.0,6656.0,6771.0,6906.155157750885,6639.318308723049
1695,6931.0,6712.0,6671.0,6771.0,6885.135518865368,6659.805711561039
1696,6890.0,6695.0,6671.0,6752.0,6850.0714025595635,6656.411820814496
1697,6876.0,6700.0,6668.0,6748.0,6839.447617063905,6658.867888315527
1698,6858.0,6702.0,6668.0,6743.0,6825.72595320293,6662.317354641863
1699,6815.0,6680.0,6686.0,6727.0,6789.273589907761,6666.303212605609
1700,6789.0,6666.0,6695.0,6717.0,6769.5,6665.777934442273
1701,6752.0,6647.0,6679.0,6693.0,6736.942196880295,6650.119030409501
1702,6722.0,6637.0,6698.0,6686.0,6721.78058132563,6651.073963034255
1703,6701.0,6637.0,6707.0,6682.0,6713.679383411508,6651.071298038751
1704,6673.0,6626.0,6698.0,6666.0,6695.848227194704,6636.85607857455
1705,6649.0,6607.0,6701.0,6652.0,6690.4480168539285,6614.576675744736
1706,6635.0,6595.0,6713.0,6648.0,6696.999149652485,6600.190134404094
1707,6634.0,6582.0,6719.0,6645.0,6701.468280181591,6589.961528606498
1708,6604.0,6565.0,6702.0,6624.0,6681.633179101394,6567.77473891055
1709,6562.0,6560.0,6690.0,6604.0,6664.816664382936,6544.723247952225
1710,6552.0,6545.0,6701.0,6599.0,6670.946160425696,6528.9267855457065
1711,6532.0,6556.0,6711.0,6600.0,6679.332107833672,6522.625263312564
1712,6512.0,6562.0,6691.0,6588.0,6663.41164808348,6514.549049233349
1713,6518.0,6573.0,6696.0,6596.0,6670.414940256197,6523.417921215411
1714,6521.0,6568.0,6696.0,6595.0,6668.950433850429,6522.922032955047
1715,6515.0,6554.0,6690.0,6586.0,6661.012776689486,6512.937820620622
1716,6492.0,6563.0,6693.0,6583.0,6666.228100222621,6501.827922637427
1717,6468.0,6575.0,6706.0,6583.0,6680.327625403411,6488.136765112435
1718,6498.0,6590.0,6735.0,6608.0,6705.558102345901,6512.860773195799
1719,6501.0,6600.0,6751.0,6617.0,6719.795508981018,6516.858581084372
1720,6503.0,6609.0,6751.0,6621.0,6722.600524933027,6521.972057815315
1721,6515.0,6622.0,6743.0,6627.0,6720.139232693139,6536.167752110813
1722,6525.0,6630.0,6736.0,6630.0,6716.140872993023,6546.091502738395
1723,6503.0,6624.0,6702.0,6610.0,6691.871342157477,6530.150325814384
1724,6510.0,6638.0,6708.0,6619.0,6700.981197031189,6539.043252610949
1725,6508.0,6641.0,6717.0,6622.0,6708.375150747577,6537.811916916149
1726,6492.0,6609.0,6707.0,6603.0,6690.887712451741,6517.286297645912
1727,6490.0,6617.0,6710.0,6606.0,6696.171595675504,6518.060245094151
1728,6476.0,6615.0,6712.0,6601.0,6697.853841775464,6506.598552270988
1729,6465.0,6600.0,6710.0,6592.0,6692.194394387444,6494.291234923513
1730,6473.0,6583.0,6715.0,6590.0,6688.93221585173,6493.624051521754
1731,6482.0,6564.0,6714.0,6587.0,6683.060310916285,6493.320638891171
1732,6490.0,6567.0,6702.0,6586.0,6673.621819961317,6500.648055179331
1733,6489.0,6562.0,6696.0,6582.0,6667.721934182565,6498.499833493688
1734,6492.0,6576.0,6695.0,6588.0,6671.284152153936,6506.773290013596
1735,6479.0,6560.0,6703.0,6581.0,6673.6080450069,6490.685489513032
1736,6493.0,6572.0,6691.0,6585.0,6666.381304159288,6505.73055315623
1737,6510.0,6588.0,6713.0,6604.0,6687.611701732872,6522.454034413058
1738,6496.0,6611.0,6717.0,6608.0,6698.247806990899,6520.037318518969
1739,6480.0,6610.0,6710.0,6600.0,6694.162979278837,6508.221280607467
1740,6484.0,6605.0,6724.0,6604.0,6701.980865478929,6508.551312667737
1741,6493.0,6627.0,6749.0,6623.0,6727.549828630499,6521.09743215535
1742,6500.0,6624.0,6783.0,6636.0,6751.8285370709655,6523.052964387253
1743,6500.0,6636.0,6779.0,6638.0,6751.913344257818,6527.022260495295
1744,6489.0,6629.0,6780.0,6633.0,6751.828658159553,6517.128809163727
1745,6475.0,6622.0,6785.0,6627.0,6753.613256283324,6503.643921885847
1746,6493.0,6664.0,6796.0,6651.0,6775.040316026685,6530.100454922279
1747,6491.0,6687.0,6795.0,6658.0,6783.82891824484,6535.305801990649
1748,6471.0,6668.0,6796.0,6645.0,6778.67373214909,6514.710962343974
1749,6468.0,6694.0,6799.0,6654.0,6792.107144396419,6519.338471042743
1750,6475.0,6710.0,6815.0,6667.0,6809.146344776548,6528.401546541297
1751,6481.0,6705.0,6829.0,6672.0,6816.012441592153,6531.582700813518
1752,6492.0,6725.0,6856.0,6691.0,6841.534602888062,6544.277018387257
1753,6518.0,6741.0,6875.0,6711.0,6858.246675118094,6567.5329584916635
1754,6535.0,6767.0,6880.0,6727.0,6870.611454974873,6587.076131934175
1755,6527.0,6768.0,6886.0,6727.0,6876.401026324007,6581.381892151651
1756,6532.0,6769.0,6883.0,6728.0,6874.198495204294,6585.50333337232
1757,6521.0,6780.0,6874.0,6725.0,6874.2670984064025,6579.512428938643
1758,6514.0,6818.0,6882.0,6738.0,6898.532447395119,6581.532324957091
1759,6530.0,6835.0,6892.0,6752.0,6910.926345623793,6597.1490263766345
1760,6527.0,6847.0,6899.0,6758.0,6922.481761906905,6597.631679636561
1761,6532.0,6852.0,6896.0,6760.0,6922.217960370197,6601.889490123733
1762,6508.0,6855.0,6875.0,6746.0,6914.489366627888,6581.776879419086
1763,6500.0,6847.0,6866.0,6738.0,6906.234707081109,6573.973761842682
1764,6502.0,6844.0,6879.0,6742.0,6912.071308573786,6576.183664463186
1765,6518.0,6862.0,6883.0,6754.0,6921.332752323028,6590.955476250297
1766,6525.0,6866.0,6896.0,6762.0,6930.266405837093,6598.045463539178
1767,6516.0,6864.0,6890.0,6757.0,6927.507819957522,6590.7582058706985
1768,6498.0,6870.0,6894.0,6754.0,6935.284307097994,6577.305914077466
1769,6452.0,6829.0,6885.0,6722.0,6914.282777873284,6534.585930802052
1770,6479.0,6861.0,6881.0,6740.0,6924.970943664133,6559.7638967752755
1771,6483.0,6872.0,6881.0,6745.0,6930.534138817272,6564.214962125037
1772,6493.0,6858.0,6877.0,6743.0,6919.711393709254,6570.711711156259
1773,6480.0,6871.0,6881.0,6744.0,6930.72082547661,6562.007051418652
1774,6473.0,6878.0,6878.0,6743.0,6933.918830920368,6556.915341846782
1775,6467.0,6871.0,6866.0,6735.0,6924.279995421245,6550.4613554485795
1776,6466.0,6873.0,6849.0,6729.0,6915.462462710327,6547.31014405386
1777,6439.0,6845.0,6828.0,6704.0,6891.511777407892,6521.236126837569
1778,6431.0,6827.0,6820.0,6693.0,6878.048417087709,6512.585787214416
