,YM13-MS_NT,YM14-MS_NT,YM3-MS_NT,YM5-MS_NT,YM7-MS_NT,Mean,Std_dev_upper,Std_dev_lower
4720,9928.0,13809.0,8508.0,13783.0,5481.0,10302.0,13496.268706083862,7145.9632903282745
4721,9939.0,13797.0,8496.0,13807.0,5496.0,10307.0,13500.461006494364,7151.785415191151
4722,9943.0,13777.0,8473.0,13770.0,5475.0,10288.0,13477.84837675189,7136.306579927052
4723,9897.0,13737.0,8373.0,13593.0,5438.0,10208.0,13374.351570288218,7079.521977343489
4724,9904.0,13785.0,8401.0,13691.0,5464.0,10249.0,13435.879790641624,7100.287811244247
4725,9904.0,13753.0,8373.0,13563.0,5448.0,10208.0,13368.388926487793,7085.485505687127
4726,9858.0,13722.0,8342.0,13445.0,5407.0,10155.0,13300.354378550479,7047.2917963907985
4727,9849.0,13725.0,8330.0,13390.0,5421.0,10143.0,13274.91385577573,7048.5954476938
4728,9855.0,13760.0,8375.0,13470.0,5469.0,10186.0,13322.797820495714,7086.745876998171
4729,9862.0,13750.0,8410.0,13487.0,5495.0,10201.0,13327.091324108536,7112.324147244262
4730,9850.0,13758.0,8403.0,13459.0,5491.0,10192.0,13316.30891024986,7105.133410328064
4731,9823.0,13768.0,8425.0,13489.0,5555.0,10212.0,13323.790609922204,7137.477687897021
4732,9847.0,13804.0,8447.0,13544.0,5605.0,10249.0,13362.537966151476,7172.799452911435
4733,9849.0,13829.0,8472.0,13564.0,5635.0,10270.0,13381.597237218639,7195.644645990711
4734,9868.0,13829.0,8489.0,13561.0,5663.0,10282.0,13382.1437386031,7218.9850706954
4735,9864.0,13857.0,8484.0,13527.0,5684.0,10283.0,13376.857619003607,7226.22000229014
4736,9848.0,13884.0,8485.0,13510.0,5702.0,10286.0,13377.545918576443,7231.455820413831
4737,9819.0,13866.0,8470.0,13480.0,5713.0,10270.0,13350.420923618502,7226.423477286669
4738,9798.0,13862.0,8460.0,13459.0,5714.0,10259.0,13335.60707056762,7219.1916538002315
4739,9801.0,13852.0,8443.0,13435.0,5719.0,10250.0,13319.704871807711,7217.059387013197
4740,9794.0,13842.0,8389.0,13301.0,5683.0,10202.0,13259.06378191013,7181.524982455796
4741,9764.0,13801.0,8347.0,13180.0,5655.0,10149.0,13185.956678431003,7148.463566320157
4742,9758.0,13813.0,8286.0,13072.0,5636.0,10113.0,13144.605647177747,7117.702317043628
4743,9728.0,13781.0,8299.0,13097.0,5673.0,10116.0,13132.98085288367,7135.103759240106
4744,9731.0,13763.0,8324.0,13110.0,5707.0,10127.0,13129.09293660273,7160.861569232449
4745,9739.0,13796.0,8308.0,13065.0,5694.0,10120.0,13126.791689935748,7149.267284413136
4746,9750.0,13759.0,8280.0,12977.0,5673.0,10088.0,13077.912869410522,7133.8716633862605
4747,9737.0,13755.0,8300.0,12982.0,5750.0,10105.0,13070.100431126519,7175.38693599608
4748,9736.0,13805.0,8315.0,13044.0,5793.0,10139.0,13114.085925929983,7199.49693240951
4749,9730.0,13823.0,8347.0,13074.0,5820.0,10159.0,13132.766192333665,7220.824960105886
4750,9731.0,13853.0,8380.0,13108.0,5878.0,10190.0,13156.897976001197,7258.635018094325
4751,9728.0,13892.0,8387.0,13111.0,5906.0,10205.0,13173.260730910724,7272.264485479462
4752,9731.0,13918.0,8405.0,13115.0,5951.0,10224.0,13184.197831226826,7299.254918719207
4753,9766.0,13969.0,8444.0,13177.0,5985.0,10268.0,13237.267614524946,7334.317857056106
4754,9788.0,14015.0,8465.0,13198.0,6029.0,10299.0,13267.852775063122,7365.703630644153
4755,9818.0,14010.0,8454.0,13216.0,6067.0,10313.0,13273.562108789478,7387.895003919477
4756,9811.0,13987.0,8449.0,13189.0,6077.0,10303.0,13250.517848405107,7390.734841385352
4757,9826.0,13984.0,8482.0,13175.0,6095.0,10312.0,13246.230302254182,7412.95964203427
4758,9791.0,13974.0,8454.0,13122.0,6109.0,10290.0,13212.079328149734,7402.916896308829
4759,9782.0,13974.0,8432.0,13120.0,6130.0,10288.0,13206.785889144092,7404.122692889721
4760,9782.0,13979.0,8391.0,13005.0,6134.0,10258.0,13160.119598959813,7390.661675746411
4761,9791.0,14020.0,8502.0,13098.0,6322.0,10347.0,13209.611232191102,7518.6245751444385
4762,9825.0,14015.0,8484.0,13086.0,6402.0,10362.0,13199.655276221314,7558.37803912555
4763,9812.0,13995.0,8374.0,13000.0,6390.0,10314.0,13148.704105663704,7513.26976872532
4764,9780.0,14015.0,8390.0,13015.0,6427.0,10325.0,13156.531505504869,7527.428468619622
4765,9775.0,14007.0,8354.0,12974.0,6428.0,10308.0,13134.54422690795,7515.2596246317335
4766,9788.0,14068.0,8402.0,13062.0,6520.0,10368.0,13194.881532714096,7574.974557257037
4767,9838.0,14254.0,8659.0,13426.0,6704.0,10576.0,13434.744508812682,7751.517284987507
4768,9817.0,14285.0,8641.0,13439.0,6745.0,10585.0,13446.813248041644,7757.509394790532
4769,9816.0,14321.0,8668.0,13458.0,6791.0,10611.0,13469.992229207115,7786.224335142201
4770,9830.0,14350.0,8722.0,13540.0,6932.0,10675.0,13512.327363323919,7871.629732189151
4771,9818.0,14372.0,8764.0,13586.0,7012.0,10710.0,13536.283897039833,7917.613229202643
4772,9838.0,14410.0,8787.0,13627.0,7039.0,10740.0,13572.980156419502,7940.973071125613
4773,9855.0,14459.0,8817.0,13667.0,7110.0,10782.0,13612.112765715647,7985.7338243605445
4774,9894.0,14497.0,8831.0,13712.0,7198.0,10826.0,13647.923788245647,8037.921119237567
4775,9920.0,14550.0,8853.0,13749.0,7250.0,10864.0,13689.104363853956,8072.778635731967
4776,9915.0,14565.0,8877.0,13804.0,7287.0,10890.0,13717.770264124487,8096.0482710263805
4777,9903.0,14557.0,8896.0,13784.0,7308.0,10890.0,13704.357949278427,8109.299953541173
4778,9888.0,14548.0,8901.0,13808.0,7339.0,10897.0,13706.45485222074,8121.1684287162125
4779,9892.0,14530.0,8910.0,13828.0,7405.0,10913.0,13703.714173827195,8155.708758495724
4780,9878.0,14536.0,8924.0,13816.0,7415.0,10914.0,13700.283719700252,8161.062052627794
4781,9859.0,14510.0,8920.0,13827.0,7451.0,10913.0,13687.82299735797,8171.457808406742
4782,9855.0,14558.0,9000.0,13935.0,7687.0,11007.0,13747.815134225582,8299.01018325049
4783,9853.0,14575.0,9031.0,14015.0,7793.0,11053.0,13785.545016402597,8353.229447933036
4784,9848.0,14650.0,9044.0,14062.0,7853.0,11091.0,13837.38756672591,8377.552682648646
4785,9838.0,14681.0,9063.0,14090.0,7886.0,11112.0,13862.810692626206,8394.086137692531
4786,9811.0,14701.0,9068.0,14080.0,7931.0,11118.0,13863.143013882276,8405.758233867837
4787,9829.0,14753.0,9117.0,14181.0,7982.0,11172.0,13931.725179554418,8445.3748074847
4788,9819.0,14793.0,9130.0,14199.0,8020.0,11192.0,13956.337419105465,8460.793710058111
4789,9800.0,14833.0,9137.0,14254.0,8082.0,11221.0,13994.490610524339,8480.750141654706
4790,9787.0,14851.0,9140.0,14269.0,8109.0,11231.0,14007.26168915444,8488.012250792848
4791,9810.0,14931.0,9267.0,14473.0,8196.0,11335.0,14136.207929923567,8567.388874480032
4792,9851.0,15068.0,9516.0,14843.0,8307.0,11517.0,14372.014325708367,8696.178696093737
4793,9852.0,15100.0,9503.0,14792.0,8294.0,11508.0,14363.845823336174,8686.381254414944
4794,9831.0,15100.0,9504.0,14750.0,8267.0,11490.0,14344.606989879108,8669.629347340688
4795,9824.0,15139.0,9547.0,14829.0,8299.0,11528.0,14398.203453880345,8692.123281552298
4796,9869.0,15256.0,9710.0,15035.0,8341.0,11642.0,14552.195829607806,8766.68216991441
4797,9880.0,15289.0,9737.0,15044.0,8361.0,11662.0,14573.041148226295,8785.846975237568
4798,9893.0,15331.0,9749.0,15052.0,8335.0,11672.0,14598.12439926945,8780.920270902236
4799,9914.0,15363.0,9758.0,15076.0,8312.0,11685.0,14626.205988479329,8778.971107442347
4800,9922.0,15311.0,9671.0,14791.0,8262.0,11591.0,14476.571046892914,8740.036130760367
4801,9910.0,15359.0,9673.0,14781.0,8272.0,11599.0,14493.610509204995,8739.056735494483
4802,9932.0,15441.0,9730.0,14850.0,8302.0,11651.0,14565.059162062431,8771.841009037866
4803,9976.0,15511.0,9814.0,14925.0,8345.0,11714.0,14636.619880632215,8826.40691529038
4804,10021.0,15597.0,9919.0,15034.0,8392.0,11793.0,14732.15488987339,8888.997641105349
4805,10033.0,15626.0,9958.0,15052.0,8396.0,11813.0,14756.311196594746,8904.93931091035
4806,10045.0,15631.0,9948.0,15094.0,8378.0,11819.0,14776.876496182129,8896.572549896366
4807,10078.0,15751.0,10101.0,15351.0,8635.0,11983.0,14946.825259131629,9054.695032188165
4808,10107.0,15772.0,10133.0,15404.0,8716.0,12026.0,14981.182205324516,9106.258669027346
4809,10099.0,15799.0,10129.0,15343.0,8694.0,12013.0,14967.701637503636,9093.661188673697
4810,10111.0,15802.0,10150.0,15383.0,8740.0,12037.0,14986.96253648528,9122.3917282121
4811,10151.0,15860.0,10191.0,15400.0,8750.0,12070.0,15025.963509021494,9149.486722599035
4812,10161.0,15884.0,10173.0,15414.0,8781.0,12083.0,15042.342809927006,9159.051501287213
4813,10178.0,15893.0,10183.0,15407.0,8780.0,12088.0,15044.815003794905,9166.621329341098
4814,10194.0,15913.0,10172.0,15414.0,8777.0,12094.0,15057.569941810047,9165.923194150744
4815,10215.0,15923.0,10178.0,15406.0,8779.0,12100.0,15060.449791276093,9175.030073819978
4816,10218.0,15902.0,10166.0,15353.0,8733.0,12074.0,15028.755669537952,9154.680096416283
4817,10221.0,15898.0,10161.0,15338.0,8724.0,12068.0,15020.70023311996,9150.71091593963
4818,10242.0,15926.0,10191.0,15396.0,8740.0,12099.0,15061.699174739144,9171.78353249729
4819,10259.0,15936.0,10188.0,15373.0,8742.0,12100.0,15057.993013289022,9177.385132111782
4820,10280.0,15911.0,10177.0,15358.0,8736.0,12092.0,15040.383331025101,9178.976116739743
4821,10285.0,15900.0,10131.0,15235.0,8742.0,12059.0,14981.567546981021,9171.386326005057
4822,10299.0,15938.0,10144.0,15263.0,8780.0,12085.0,15011.622450311394,9193.404086038216
4823,10286.0,15976.0,10151.0,15286.0,8823.0,12104.0,15036.637084036596,9206.533779104562
4824,10280.0,15974.0,10141.0,15245.0,8820.0,12092.0,15017.989131900527,9201.053918244228
4825,10287.0,15935.0,10139.0,15198.0,8913.0,12094.0,14978.237553785519,9244.353653313212
4826,10294.0,15961.0,10176.0,15269.0,8970.0,12134.0,15022.058655914037,9280.530120645926
4827,10301.0,15996.0,10177.0,15241.0,8992.0,12141.0,15026.485100752847,9290.12104756814
4828,10295.0,15998.0,10178.0,15234.0,8996.0,12140.0,15024.274773087105,9290.292783416357
4829,10274.0,16002.0,10186.0,15220.0,9041.0,12145.0,15019.202892397589,9305.171742233555
4830,10274.0,16061.0,10243.0,15331.0,9164.0,12215.0,15094.792955520703,9369.648628393934
4831,10263.0,16049.0,10257.0,15350.0,9246.0,12233.0,15096.04697830825,9404.242246396587
4832,10275.0,16081.0,10292.0,15367.0,9280.0,12259.0,15120.717456353788,9431.55584535803
4833,10251.0,16100.0,10331.0,15448.0,9305.0,12287.0,15164.30589267113,9444.15410363555
4834,10248.0,16081.0,10343.0,15454.0,9321.0,12289.0,15158.080317221298,9454.329359525203
4835,10250.0,16084.0,10346.0,15468.0,9351.0,12300.0,15166.080837427073,9468.22062349788
4836,10264.0,16129.0,10428.0,15598.0,9369.0,12358.0,15248.048350229918,9502.516057222187
4837,10255.0,16162.0,10457.0,15628.0,9394.0,12379.0,15276.680963575298,9516.047151902374
4838,10251.0,16139.0,10493.0,15641.0,9408.0,12386.0,15273.566149314447,9533.064922644606
4839,10225.0,16124.0,10519.0,15608.0,9398.0,12375.0,15253.786370446176,9530.667258042755
4840,10203.0,16100.0,10525.0,15617.0,9412.0,12371.0,15245.215626334717,9531.255553342642
4841,10211.0,16126.0,10557.0,15650.0,9446.0,12398.0,15274.109942265768,9556.335730764871
4842,10218.0,16138.0,10586.0,15640.0,9461.0,12409.0,15278.122351289096,9574.191436339152
4843,10182.0,16141.0,10593.0,15675.0,9512.0,12421.0,15293.068987100878,9583.280090854512
4844,10179.0,16150.0,10617.0,15764.0,9551.0,12452.0,15336.236565655921,9602.330533256998
4845,10169.0,16110.0,10597.0,15699.0,9561.0,12427.0,15288.184818683803,9600.10620143912
4846,10158.0,16108.0,10615.0,15707.0,9629.0,12443.0,15291.41448294778,9628.747689831749
4847,10163.0,16110.0,10640.0,15753.0,9699.0,12473.0,15314.733062762933,9665.300896259918
4848,10174.0,16105.0,10649.0,15763.0,9739.0,12486.0,15318.024434922834,9687.893248913439
4849,10169.0,16089.0,10623.0,15672.0,9707.0,12452.0,15269.393263284343,9668.349190618294
4850,10179.0,16081.0,10622.0,15654.0,9708.0,12449.0,15258.532303901606,9673.091904633868
4851,10178.0,16054.0,10620.0,15683.0,9755.0,12458.0,15258.524736544921,9691.015691785593
4852,10175.0,16038.0,10633.0,15689.0,9763.0,12460.0,15255.04874137584,9698.377905085812
4853,10142.0,16010.0,10619.0,15675.0,9800.0,12449.0,15233.821245011368,9697.55520828684
4854,10145.0,15978.0,10593.0,15662.0,9806.0,12437.0,15212.430302974057,9694.785483623873
4855,10123.0,15981.0,10592.0,15688.0,9811.0,12439.0,15224.08218909245,9687.273291878266
4856,10133.0,15987.0,10598.0,15690.0,9839.0,12449.0,15228.340977042339,9702.993938219452
4857,10120.0,15987.0,10599.0,15687.0,9875.0,12454.0,15227.957437789315,9713.216609079358
4858,10111.0,15988.0,10626.0,15718.0,9887.0,12466.0,15243.15156230264,9722.10893767541
4859,10097.0,15966.0,10615.0,15724.0,9919.0,12464.0,15234.924713280147,9726.285308481449
4860,10097.0,15943.0,10628.0,15715.0,9933.0,12463.0,15221.694794040592,9737.368756335814
4861,10080.0,15927.0,10629.0,15694.0,9977.0,12461.0,15205.488489075271,9749.429016032169
4862,10112.0,15929.0,10637.0,15676.0,9994.0,12470.0,15201.071047531841,9771.58937130537
4863,10120.0,15936.0,10658.0,15665.0,10001.0,12476.0,15200.80480034809,9783.828769685455
4864,10143.0,15917.0,10630.0,15619.0,10005.0,12463.0,15171.302229564984,9787.109598993
4865,10148.0,15929.0,10607.0,15583.0,10020.0,12457.0,15159.576893756524,9786.83865793155
4866,10131.0,15911.0,10606.0,15592.0,10071.0,12462.0,15155.981396867222,9800.30711479112
4867,10110.0,15891.0,10603.0,15597.0,10090.0,12458.0,15148.73829397559,9799.511376725257
4868,10108.0,15867.0,10562.0,15530.0,10047.0,12423.0,15105.62956195347,9772.474798409785
4869,10108.0,15795.0,10541.0,15420.0,10046.0,12382.0,15023.789772105267,9771.849570107755
4870,10103.0,15746.0,10507.0,15338.0,10088.0,12356.0,14964.565020594018,9778.724599689498
4871,10074.0,15723.0,10510.0,15330.0,10114.0,12350.0,14950.884496986873,9780.289041494736
4872,10088.0,15769.0,10563.0,15423.0,10259.0,12420.0,15019.630871232812,9851.551749381058
4873,10079.0,15729.0,10571.0,15417.0,10283.0,12416.0,15000.46330340879,9862.465370703885
4874,10059.0,15706.0,10558.0,15402.0,10325.0,12410.0,14983.713659286906,9867.11037072651
4875,10025.0,15678.0,10560.0,15390.0,10366.0,12404.0,14967.15012565918,9871.523291602189
4876,9983.0,15654.0,10578.0,15385.0,10403.0,12401.0,14956.320775688771,9876.234773370466
4877,10036.0,15734.0,10576.0,15441.0,10466.0,12451.0,15020.290304085287,9912.432550765161
4878,10070.0,15722.0,10591.0,15505.0,10509.0,12479.0,15045.026084564743,9943.754068961141
4879,10102.0,15719.0,10577.0,15486.0,10507.0,12478.0,15035.192321016679,9951.457938984599
4880,10102.0,15703.0,10575.0,15475.0,10536.0,12478.0,15024.400708189241,9962.120306274639
4881,10071.0,15658.0,10581.0,15490.0,10530.0,12466.0,15010.43651915311,9952.036873778774
4882,10075.0,15654.0,10484.0,15394.0,10407.0,12403.0,14956.477739606646,9880.079836514653
4883,10074.0,15646.0,10442.0,15317.0,10287.0,12353.0,14912.033521989633,9824.638789118646
4884,10079.0,15559.0,10362.0,15004.0,10226.0,12246.0,14732.293546627188,9789.48349816055
4885,10103.0,15522.0,10361.0,14997.0,10275.0,12252.0,14714.946825789519,9818.50240841107
4886,10112.0,15499.0,10368.0,15009.0,10339.0,12265.0,14711.70330581104,9847.64778071831
4887,10088.0,15420.0,10304.0,14896.0,10316.0,12205.0,14623.326563280209,9815.612377451342
4888,10015.0,15193.0,10043.0,14506.0,10207.0,11993.0,14336.499470165647,9677.543305363568
4889,10038.0,15167.0,10021.0,14400.0,10175.0,11960.0,14278.554671916681,9669.237548998066
4890,10059.0,15178.0,10059.0,14405.0,10279.0,11996.0,14292.97331286195,9726.536341943742
4891,10053.0,15247.0,10132.0,14490.0,10419.0,12068.0,14370.15754601345,9793.438295046568
4892,10056.0,15267.0,10165.0,14589.0,10578.0,12131.0,14431.384750427633,9858.165761391632
4893,10034.0,15227.0,10116.0,14510.0,10604.0,12098.0,14379.615253864391,9843.734562839063
4894,10034.0,15199.0,10130.0,14462.0,10626.0,12090.0,14348.5082170908,9858.56485864256
4895,10041.0,15275.0,10162.0,14485.0,10693.0,12131.0,14399.874471333014,9889.322755639805
4896,10010.0,15272.0,10142.0,14503.0,10756.0,12137.0,14410.213379044446,9890.963516104763
4897,10011.0,15239.0,10125.0,14486.0,10769.0,12126.0,14387.815377080986,9891.27320941207
4898,10019.0,15275.0,10108.0,14499.0,10800.0,12140.0,14412.28390978475,9894.95415026043
4899,10038.0,15266.0,10136.0,14512.0,10865.0,12163.0,14419.349588753184,9933.721730065743
4900,10041.0,15279.0,10123.0,14503.0,10822.0,12154.0,14418.834622365763,9916.241924760998
4901,10022.0,15301.0,10121.0,14489.0,10865.0,12160.0,14426.967636881185,9920.13445625398
4902,10030.0,15293.0,10098.0,14423.0,10856.0,12140.0,14394.950908556548,9912.055465766922
4903,10021.0,15271.0,10016.0,14199.0,10665.0,12034.0,14277.392401401652,9817.52373590532
4904,10026.0,15242.0,10009.0,14134.0,10601.0,12002.0,14232.804757630453,9797.960623996145
4905,10075.0,15262.0,10055.0,14136.0,10645.0,12035.0,14249.580291311802,9846.894385758456
4906,10083.0,15265.0,10068.0,14138.0,10677.0,12046.0,14254.09595956939,9864.373354755673
4907,10091.0,15268.0,10123.0,14236.0,10797.0,12103.0,14304.867116789748,9927.503500566452
4908,10092.0,15265.0,10141.0,14238.0,10880.0,12123.0,14311.320032962882,9960.912435366854
4909,10136.0,15301.0,10237.0,14415.0,11059.0,12230.0,14417.847861864866,10068.306654762524
4910,10204.0,15345.0,10277.0,14423.0,11125.0,12275.0,14449.504487617045,10126.514322836756
4911,10220.0,15388.0,10377.0,14557.0,11376.0,12384.0,14550.700409993653,10243.200834570016
4912,10216.0,15320.0,10357.0,14443.0,11455.0,12358.0,14480.651305953634,10260.79468216011
4913,10209.0,15241.0,10144.0,14093.0,11410.0,12219.0,14299.604014863633,10163.362490358233
4914,10223.0,15258.0,10162.0,14114.0,11460.0,12243.0,14322.178459552393,10188.770972532624
4915,10249.0,15299.0,10203.0,14137.0,11564.0,12290.0,14364.310262874546,10240.580865342872
4916,10281.0,15260.0,10224.0,14169.0,11649.0,12317.0,14369.477592244715,10289.055664857304
4917,10212.0,15119.0,10066.0,13930.0,11702.0,12206.0,14219.325449763815,10216.763003113172
4918,10194.0,15077.0,10051.0,13908.0,11710.0,12188.0,14191.79689589539,10208.20153743343
4919,10212.0,15086.0,10030.0,13862.0,11737.0,12185.0,14183.278625884455,10210.70191083191
4920,10201.0,15080.0,10021.0,13877.0,11839.0,12204.0,14203.051141583594,10228.842254614498
4921,10174.0,15022.0,10027.0,13886.0,11898.0,12201.0,14187.15605294918,10238.679297994651
4922,10181.0,15000.0,10024.0,13893.0,11928.0,12205.0,14184.466333804812,10249.26480230377
4923,10189.0,14936.0,9974.0,13805.0,11926.0,12166.0,14122.027300422977,10233.399021303896
4924,10208.0,14904.0,9940.0,13809.0,12019.0,12176.0,14125.668792385004,10249.681376797898
4925,10204.0,14858.0,9891.0,13730.0,12091.0,12155.0,14090.098283464347,10243.05328329022
4926,10188.0,14797.0,9814.0,13610.0,12107.0,12103.0,14023.17951417743,10205.841574498401
4927,10206.0,14775.0,9830.0,13602.0,12128.0,12108.0,14013.372028415099,10225.471718697589
4928,10211.0,14724.0,9673.0,13300.0,11905.0,11963.0,13845.958169122901,10102.544841707786
4929,10219.0,14727.0,9685.0,13290.0,11904.0,11965.0,13843.02587841595,10109.466260844913
4930,10247.0,14764.0,9719.0,13338.0,11988.0,12011.0,13892.777183055068,10151.783980854181
4931,10253.0,14830.0,9746.0,13380.0,12018.0,12045.0,13944.254766129776,10168.539813137668
4932,10235.0,14837.0,9755.0,13378.0,12071.0,12055.0,13957.235991318288,10175.570197107534
4933,10264.0,14947.0,9916.0,13550.0,12241.0,12184.0,14098.868002413396,10292.017175956287
4934,10320.0,15088.0,9993.0,13656.0,12386.0,12289.0,14231.219108820285,10369.99363957706
4935,10353.0,15124.0,10105.0,13818.0,12617.0,12403.0,14349.030078561651,10480.324704383636
4936,10329.0,15167.0,10154.0,13886.0,12771.0,12461.0,14426.544877805303,10519.043623776659
4937,10359.0,15262.0,10224.0,13986.0,12898.0,12546.0,14533.400957699947,10582.37701100676
4938,10371.0,15307.0,10278.0,14003.0,12980.0,12588.0,14577.976825660708,10621.831992878077
4939,10393.0,15377.0,10357.0,14089.0,13108.0,12665.0,14668.387972077966,10685.581464792633
4940,10414.0,15461.0,10415.0,14177.0,13246.0,12743.0,14769.85536402247,10740.371028934976
4941,10413.0,15494.0,10430.0,14201.0,13368.0,12781.0,14823.349765996674,10763.13449230282
4942,10413.0,15511.0,10471.0,14221.0,13434.0,12810.0,14854.12465373323,10790.356764178387
4943,10426.0,15565.0,10532.0,14303.0,13498.0,12865.0,14921.703324902905,10832.904642243511
4944,10500.0,15715.0,10701.0,14545.0,13715.0,13035.0,15122.998124200945,10972.032840763255
4945,10498.0,15821.0,10764.0,14625.0,13852.0,13112.0,15234.335977172323,11015.082137085594
4946,10497.0,15885.0,10751.0,14584.0,13867.0,13117.0,15254.230396252744,11005.342001779776
