,JW21-R_SS31,JW21-NP_SS31,JW55-RB_SS31,JW22-LF_SS31,JW22-NP_SS31,Mean,Std_dev_upper,Std_dev_lower
890,11103.0,4416.0,3442.0,19723.0,10626.0,9862.0,15697.039228659905,4096.8440016150225
891,11090.0,4444.0,3467.0,19726.0,10589.0,9863.0,15686.843247089217,4108.929992577292
892,11044.0,4466.0,3484.0,19633.0,10529.0,9831.0,15612.096969145794,4119.164320578212
893,11015.0,4485.0,3490.0,19590.0,10460.0,9808.0,15566.835472558667,4118.135104959914
894,10972.0,4496.0,3501.0,19541.0,10419.0,9786.0,15521.026326588804,4119.635002737114
895,10973.0,4507.0,3503.0,19591.0,10415.0,9798.0,15547.536830620938,4117.298283466203
896,10830.0,4490.0,3512.0,19399.0,10310.0,9708.0,15385.230113943479,4098.7872164672735
897,10760.0,4483.0,3504.0,19096.0,10152.0,9599.0,15169.802814675817,4094.9157934874447
898,10485.0,4437.0,3461.0,18377.0,9795.0,9311.0,14636.096506167753,4049.679405320372
899,10554.0,4453.0,3509.0,18449.0,9823.0,9358.0,14697.714361898645,4082.1884224919677
900,10569.0,4476.0,3541.0,18495.0,9878.0,9392.0,14737.790696114716,4110.208960468879
901,10520.0,4473.0,3520.0,18364.0,9774.0,9330.0,14632.31913097153,4091.20808555078
902,10498.0,4458.0,3532.0,18284.0,9745.0,9303.0,14576.712455819588,4092.4962505892718
903,10534.0,4490.0,3554.0,18321.0,9751.0,9330.0,14607.36134824971,4115.842864077144
904,10510.0,4492.0,3564.0,18293.0,9739.0,9320.0,14583.981560251392,4119.01421174097
905,10434.0,4450.0,3554.0,18214.0,9656.0,9262.0,14504.208147972251,4082.526855179298
906,10407.0,4451.0,3558.0,18101.0,9596.0,9223.0,14423.463005028174,4084.7720382457874
907,10347.0,4439.0,3546.0,17806.0,9451.0,9118.0,14217.860759537132,4079.1935220787727
908,9877.0,4397.0,3427.0,17058.0,8936.0,8739.0,13588.946845069542,3947.138446033634
909,9816.0,4400.0,3429.0,16960.0,8834.0,8688.0,13499.729602405634,3933.873882166484
910,9769.0,4392.0,3435.0,16901.0,8795.0,8658.0,13447.12566828922,3926.2793940477104
911,9661.0,4374.0,3441.0,16767.0,8692.0,8587.0,13326.358310995276,3904.4025187478937
912,9686.0,4387.0,3451.0,16787.0,8694.0,8601.0,13343.926649232519,3914.8769166419715
913,9696.0,4389.0,3447.0,16840.0,8692.0,8613.0,13375.192579754274,3907.8176256560328
914,9685.0,4365.0,3447.0,16806.0,8671.0,8595.0,13349.139266646136,3897.774488420665
915,9631.0,4352.0,3452.0,16624.0,8621.0,8536.0,13225.880723429967,3902.287538978215
916,9594.0,4317.0,3459.0,16465.0,8562.0,8479.0,13116.864882321031,3896.7286082002474
917,9599.0,4303.0,3478.0,16480.0,8553.0,8483.0,13124.654647500896,3896.887838529734
918,9607.0,4255.0,3500.0,16555.0,8549.0,8493.0,13164.844792655966,3877.1315605567816
919,9627.0,4233.0,3511.0,16561.0,8537.0,8494.0,13170.503754587038,3873.4802003209197
920,9600.0,4214.0,3523.0,16602.0,8526.0,8493.0,13183.269928266389,3858.902995445709
921,9689.0,4201.0,3536.0,16826.0,8591.0,8569.0,13340.654751411366,3854.444678296277
922,9705.0,4196.0,3554.0,16936.0,8634.0,8605.0,13412.666460976678,3854.9124599545294
923,9752.0,4177.0,3573.0,17011.0,8626.0,8628.0,13463.338557605523,3850.5476791467026
924,9799.0,4159.0,3597.0,17099.0,8647.0,8660.0,13526.357587217226,3851.9483445924507
925,9806.0,4148.0,3619.0,17179.0,8671.0,8685.0,13576.90346048107,3851.636125513959
926,9871.0,4137.0,3622.0,17355.0,8723.0,8742.0,13699.4024515533,3843.9215818129587
927,9978.0,4125.0,3654.0,17620.0,8841.0,8844.0,13893.934679445534,3854.497564317284
928,10010.0,4124.0,3672.0,17740.0,8834.0,8876.0,13965.623483127216,3847.3322904239003
929,10082.0,4112.0,3674.0,17894.0,8841.0,8921.0,14069.330590265807,3834.2800901751434
930,10230.0,4115.0,3744.0,18245.0,8910.0,9049.0,14311.468600064676,3849.533151101886
931,10302.0,4108.0,3756.0,18520.0,9019.0,9141.0,14501.182086459377,3845.014026777315
932,10592.0,4149.0,3765.0,19322.0,9290.0,9424.0,15066.738507734226,3848.793439329481
933,10645.0,4151.0,3767.0,19406.0,9322.0,9458.0,15131.48039272779,3852.4920292218403
934,10660.0,4142.0,3770.0,19431.0,9322.0,9465.0,15148.959605767795,3849.1142224341256
935,10677.0,4130.0,3764.0,19459.0,9300.0,9466.0,15164.066794975293,3836.175987695192
936,10667.0,4118.0,3777.0,19465.0,9292.0,9464.0,15163.446970247787,3832.7882436287455
937,10678.0,4099.0,3777.0,19457.0,9277.0,9458.0,15158.76842773557,3825.458513513361
938,10665.0,4087.0,3781.0,19462.0,9278.0,9455.0,15158.42313586031,3819.8355994477824
939,10618.0,4059.0,3782.0,19406.0,9219.0,9417.0,15104.233331477324,3797.855605998825
940,10604.0,4049.0,3782.0,19394.0,9190.0,9404.0,15088.519413870152,3787.5370204260707
941,10620.0,4028.0,3780.0,19347.0,9158.0,9387.0,15060.299909811456,3781.5980552777337
942,10608.0,4009.0,3779.0,19318.0,9082.0,9359.0,15026.050570329036,3759.8448449812686
943,10598.0,4011.0,3774.0,19297.0,9030.0,9342.0,15002.37260257662,3749.4187363547244
944,10588.0,3998.0,3768.0,19228.0,8989.0,9314.0,14953.752988089698,3741.8154982730257
945,10559.0,4002.0,3760.0,19216.0,8938.0,9295.0,14930.66251651037,3726.8328825708686
946,10630.0,3995.0,3764.0,19400.0,8971.0,9352.0,15055.752133464426,3716.558739548428
947,10596.0,3986.0,3759.0,19270.0,8846.0,9291.0,14951.875185575696,3697.970367588784
948,10582.0,3975.0,3757.0,19211.0,8780.0,9261.0,14903.955147792687,3685.627591340818
949,10611.0,3985.0,3760.0,19212.0,8776.0,9269.0,14911.28674977324,3694.2638858663295
950,10599.0,3974.0,3761.0,19171.0,8727.0,9246.0,14876.005387800855,3683.4704538431597
951,10604.0,3980.0,3765.0,19103.0,8682.0,9227.0,14832.22939465163,3688.877424315664
952,10596.0,3974.0,3754.0,19040.0,8640.0,9201.0,14787.734374092495,3681.1509396310557
953,10483.0,3958.0,3732.0,18905.0,8513.0,9118.0,14661.450456770284,3640.9646642525795
954,10454.0,3924.0,3730.0,18850.0,8479.0,9087.0,14617.07304352001,3623.205960385294
955,10473.0,3920.0,3732.0,18895.0,8476.0,9099.0,14646.33000340404,3618.1315809314765
956,10502.0,3911.0,3734.0,18924.0,8488.0,9112.0,14672.037856585752,3618.5277268299224
957,10474.0,3896.0,3725.0,18892.0,8450.0,9087.0,14639.748640688382,3600.8019370566153
958,10471.0,3881.0,3715.0,18869.0,8456.0,9078.0,14627.082650913271,3595.424021177905
959,10521.0,3881.0,3706.0,18922.0,8461.0,9098.0,14669.937308213965,3592.8189850153685
960,10535.0,3881.0,3709.0,18903.0,8428.0,9091.0,14657.14898890307,3591.537980635824
961,10544.0,3874.0,3697.0,18892.0,8403.0,9082.0,14648.975372677698,3581.697396203248
962,10541.0,3871.0,3709.0,18852.0,8340.0,9063.0,14615.547403369615,3576.904371722104
963,10525.0,3875.0,3704.0,18854.0,8288.0,9049.0,14603.007973226782,3561.533589680732
964,10534.0,3885.0,3711.0,18885.0,8268.0,9057.0,14619.785872803903,3560.7885231138935
965,10553.0,3870.0,3714.0,18896.0,8262.0,9059.0,14629.072890007814,3555.6369762273025
966,10521.0,3860.0,3711.0,18829.0,8224.0,9029.0,14577.220867990025,3547.2272879417314
967,10528.0,3852.0,3712.0,18835.0,8189.0,9023.0,14576.051176305391,3536.4789275429357
968,10551.0,3873.0,3705.0,18860.0,8187.0,9035.0,14595.631777655006,3540.9891151137417
969,10527.0,3870.0,3701.0,18910.0,8176.0,9037.0,14615.679679517965,3525.109167317143
970,10606.0,3891.0,3691.0,19060.0,8215.0,9093.0,14725.824324143854,3527.5888858968156
971,10624.0,3873.0,3699.0,19064.0,8197.0,9091.0,14728.5746794758,3520.99181563976
972,10686.0,3879.0,3691.0,19205.0,8260.0,9144.0,14833.259614982135,3522.90178650714
973,10740.0,3881.0,3690.0,19319.0,8280.0,9182.0,14913.708331727985,3518.93735813259
974,10780.0,3891.0,3690.0,19437.0,8304.0,9220.0,14993.021485034216,3516.167186059677
975,10850.0,3899.0,3689.0,19650.0,8400.0,9298.0,15145.890103846572,3520.098837235397
976,10874.0,3902.0,3685.0,19801.0,8476.0,9348.0,15248.555115128293,3518.064567415331
977,10928.0,3904.0,3687.0,19917.0,8560.0,9399.0,15340.246583560278,3528.932734816258
978,11023.0,3919.0,3698.0,20118.0,8684.0,9488.0,15496.950013660178,3551.064250770867
979,11088.0,3945.0,3696.0,20246.0,8733.0,9542.0,15593.815220796703,3562.616025397322
980,11139.0,3968.0,3689.0,20420.0,8816.0,9606.0,15716.887289638606,3568.3478245524366
981,11219.0,3990.0,3703.0,20884.0,9014.0,9762.0,16029.514690848358,3569.5480731242924
982,11343.0,4032.0,3705.0,21289.0,9216.0,9917.0,16321.20846006749,3589.4914140902265
983,11405.0,4028.0,3699.0,21463.0,9324.0,9984.0,16452.345118085977,3593.0987890702954
984,11426.0,4025.0,3697.0,21486.0,9328.0,9992.0,16470.29300562013,3591.342335822086
985,11489.0,4033.0,3694.0,21492.0,9325.0,10007.0,16489.427282019187,3602.161180963538
986,11499.0,4034.0,3687.0,21537.0,9333.0,10018.0,16517.842521169263,3596.00271240288
987,11525.0,4038.0,3676.0,21546.0,9371.0,10031.0,16535.843346819867,3604.085876911461
988,11496.0,4047.0,3659.0,21530.0,9346.0,10016.0,16516.029312754417,3593.7699605991875
989,11513.0,4068.0,3654.0,21517.0,9342.0,10019.0,16512.41196649856,3603.3321532659247
990,11547.0,4075.0,3651.0,21552.0,9345.0,10034.0,16540.620997107486,3605.305418745761
991,11572.0,4090.0,3635.0,21614.0,9382.0,10059.0,16588.353097104387,3607.7973719690053
992,11595.0,4075.0,3632.0,21627.0,9400.0,10066.0,16603.989826136676,3606.2881794713603
993,11592.0,4076.0,3631.0,21575.0,9403.0,10055.0,16574.41852212808,3613.7093582443185
994,11586.0,4059.0,3611.0,21546.0,9375.0,10035.0,16551.512461943632,3596.58061405679
995,11611.0,4055.0,3613.0,21559.0,9378.0,10043.0,16565.57845998549,3598.563167973628
996,11621.0,4072.0,3615.0,21606.0,9382.0,10059.0,16595.064363718175,3601.2387778970206
997,11642.0,4079.0,3617.0,21686.0,9423.0,10089.0,16651.81429469604,3604.8333142829824
998,11666.0,4067.0,3611.0,21735.0,9471.0,10110.0,16693.690940498345,3605.1585019859467
999,11691.0,4067.0,3608.0,21716.0,9477.0,10112.0,16690.65218465505,3612.11281287574
1000,11657.0,4063.0,3598.0,21650.0,9453.0,10084.0,16640.912121316454,3605.640703050256
1001,11653.0,4059.0,3593.0,21655.0,9453.0,10083.0,16643.20821824023,3601.311786577452
1002,11678.0,4063.0,3584.0,21698.0,9493.0,10103.0,16679.864159055338,3604.9276204919224
1003,11720.0,4075.0,3586.0,21787.0,9547.0,10143.0,16749.659579545474,3615.4649463836295
1004,11698.0,4085.0,3582.0,21780.0,9550.0,10139.0,16741.051923455314,3616.017418973054
1005,11758.0,4101.0,3587.0,21900.0,9610.0,10191.0,16833.208169476973,3628.366201302906
1006,11802.0,4104.0,3577.0,21967.0,9694.0,10229.0,16896.92211762155,3640.9120194742045
1007,11771.0,4091.0,3553.0,21901.0,9696.0,10202.0,16852.38223462882,3631.314130040005
1008,11808.0,4092.0,3558.0,21988.0,9724.0,10234.0,16915.126132621655,3632.8902404866158
1009,11818.0,4108.0,3555.0,22053.0,9749.0,10257.0,16958.752089317142,3635.463112855292
1010,11821.0,4093.0,3552.0,22076.0,9781.0,10265.0,16977.869212688915,3632.479133490273
1011,11831.0,4105.0,3552.0,22139.0,9830.0,10291.0,17023.60635019356,3639.074769958559
1012,11827.0,4100.0,3532.0,22190.0,9851.0,10300.0,17055.016713524845,3625.884608643416
1013,11823.0,4102.0,3529.0,22195.0,9859.0,10302.0,17058.72505483734,3626.1485299622473
1014,11852.0,4095.0,3524.0,22237.0,9869.0,10315.0,17089.97526686752,3621.213283771619
1015,11867.0,4084.0,3514.0,22273.0,9892.0,10326.0,17118.050559293562,3615.2942979856716
1016,11852.0,4067.0,3497.0,22170.0,9871.0,10291.0,17052.957901870337,3610.074746556089
1017,11839.0,4072.0,3491.0,22173.0,9877.0,10290.0,17052.62646215704,3608.414193268346
1018,11832.0,4081.0,3473.0,22162.0,9876.0,10285.0,17045.422750587913,3605.5192184865764
1019,11803.0,4069.0,3464.0,22120.0,9865.0,10264.0,17012.48846532812,3596.3587692871733
1020,11758.0,4040.0,3445.0,22019.0,9820.0,10216.0,16936.636953940204,3575.900814975971
1021,11751.0,4053.0,3424.0,21966.0,9743.0,10187.0,16891.508890788846,3562.8357207000618
1022,11725.0,4060.0,3410.0,21978.0,9751.0,10185.0,16893.964969849425,3556.3607161443188
1023,11731.0,4065.0,3399.0,21974.0,9741.0,10182.0,16891.276026517316,3553.077483230526
1024,11721.0,4053.0,3386.0,21983.0,9757.0,10180.0,16896.591159211643,3543.849960076177
1025,11718.0,4040.0,3379.0,21968.0,9755.0,10172.0,16886.99655993955,3537.4254616620738
1026,11733.0,4068.0,3362.0,21994.0,9815.0,10194.0,16916.443920678452,3552.115489338893
1027,11769.0,4070.0,3346.0,22065.0,9891.0,10228.0,16979.084458564168,3557.7938669121386
1028,11781.0,4076.0,3334.0,22106.0,9932.0,10246.0,17012.964826764408,3560.0554933544254
1029,11806.0,4084.0,3320.0,22165.0,9980.0,10271.0,17060.749803932395,3562.567498396408
1030,11791.0,4080.0,3310.0,22148.0,9978.0,10261.0,17046.91068808503,3556.4088304085953
1031,11786.0,4076.0,3296.0,22123.0,9985.0,10253.0,17033.471824782304,3553.7584578971246
1032,11801.0,4072.0,3288.0,22139.0,10020.0,10264.0,17052.858077762416,3556.4485448258
1033,11776.0,4072.0,3270.0,22091.0,10015.0,10245.0,17019.67535507545,3551.4373100313223
1034,11723.0,4055.0,3260.0,22023.0,9998.0,10212.0,16965.778066139475,3539.0843230047585
1035,11715.0,4053.0,3251.0,22020.0,10003.0,10208.0,16962.558332464578,3534.3856951661774
1036,11694.0,4075.0,3245.0,21998.0,10011.0,10205.0,16948.116569262813,3542.594033780223
1037,11676.0,4076.0,3233.0,21985.0,10009.0,10196.0,16936.083958428608,3536.614423508804
1038,11766.0,4098.0,3235.0,22145.0,10112.0,10271.0,17066.048297596324,3557.356559917911
1039,11749.0,4113.0,3221.0,22093.0,10128.0,10261.0,17037.24617075462,3565.8853071946824
1040,11738.0,4125.0,3204.0,22050.0,10112.0,10246.0,17008.1718527901,3564.791064371898
1041,11755.0,4138.0,3179.0,21987.0,10109.0,10234.0,16977.831482671158,3570.8876825180787
1042,11672.0,4134.0,3141.0,21743.0,10032.0,10144.0,16808.02637049604,3559.833402894418
1043,11655.0,4140.0,3110.0,21639.0,10034.0,10116.0,16748.51664654275,3562.869358727434
1044,11608.0,4130.0,3094.0,21591.0,10055.0,10096.0,16714.821788405145,3556.4002006691253
1045,11576.0,4149.0,3089.0,21496.0,10031.0,10068.0,16650.030368105778,3564.8232844407503
1046,11549.0,4155.0,3070.0,21364.0,9982.0,10024.0,16561.985408365486,3564.316642730042
1047,11484.0,4168.0,3045.0,21204.0,9944.0,9969.0,16451.506490548236,3564.1311184009246
1048,11392.0,4175.0,3012.0,20936.0,9855.0,9874.0,16265.215439961321,3559.328823551723
1049,11332.0,4178.0,2994.0,20801.0,9835.0,9828.0,16172.995665877164,3558.9950474387015
1050,11261.0,4182.0,2980.0,20612.0,9810.0,9769.0,16047.5903513448,3565.605060053618
1051,11134.0,4184.0,2944.0,20274.0,9729.0,9653.0,15816.204036862644,3563.6094526549514
1052,11022.0,4165.0,2885.0,19925.0,9620.0,9523.0,15576.581110934805,3541.967676945893
1053,10665.0,4127.0,2745.0,19026.0,9315.0,9176.0,14939.8373213222,3481.144963278811
1054,10621.0,4142.0,2724.0,18954.0,9290.0,9146.0,14884.907994267436,3475.848020043043
1055,10627.0,4158.0,2702.0,18923.0,9310.0,9144.0,14874.88555111686,3481.7502847282303
1056,10621.0,4167.0,2693.0,18916.0,9336.0,9147.0,14875.809183998597,3486.7535868111245
1057,10591.0,4171.0,2686.0,18917.0,9325.0,9138.0,14866.427567840934,3478.178830016758
1058,10624.0,4175.0,2674.0,18960.0,9350.0,9157.0,14903.960228387408,3478.819928045118
1059,10646.0,4194.0,2671.0,19010.0,9377.0,9180.0,14942.710149458037,3486.258635591519
1060,10677.0,4194.0,2663.0,19063.0,9405.0,9200.0,14984.370792633083,3484.95380321794
1061,10695.0,4200.0,2655.0,19093.0,9443.0,9217.0,15013.569137573248,3489.8774542663577
1062,10731.0,4216.0,2641.0,19181.0,9493.0,9252.0,15081.188268246846,3492.673083210969
1063,10796.0,4219.0,2634.0,19274.0,9570.0,9299.0,15164.896339577324,3503.308252829278
1064,10812.0,4222.0,2620.0,19328.0,9605.0,9317.0,15205.071387701297,3499.4951762672727
1065,10817.0,4218.0,2611.0,19388.0,9665.0,9340.0,15252.08563593819,3498.6962406634075
1066,10863.0,4217.0,2590.0,19450.0,9698.0,9364.0,15304.785088409331,3494.316407610175
1067,10774.0,4211.0,2547.0,19208.0,9610.0,9270.0,15134.02029328003,3476.2100281339826
1068,10789.0,4227.0,2536.0,19283.0,9631.0,9293.0,15183.225205089078,3473.343056769153
1069,10819.0,4222.0,2523.0,19325.0,9665.0,9311.0,15221.23588079754,3471.523842248629
1070,10790.0,4188.0,2479.0,19295.0,9663.0,9283.0,15197.541977194853,3439.293416153131
1071,10825.0,4178.0,2457.0,19392.0,9714.0,9313.0,15269.612239072361,3427.751105769933
1072,10841.0,4185.0,2434.0,19522.0,9762.0,9349.0,15355.17486980413,3414.733864624035
1073,10844.0,4188.0,2417.0,19582.0,9782.0,9363.0,15393.330394486413,3404.843539112244
1074,10899.0,4198.0,2399.0,19815.0,9870.0,9436.0,15551.690947609,3393.577600202554
1075,10924.0,4201.0,2386.0,19996.0,9940.0,9489.0,15670.83188599194,3381.252894747103
1076,10914.0,4195.0,2371.0,20046.0,9942.0,9494.0,15696.875741675522,3365.364677844227
1077,10941.0,4188.0,2353.0,20118.0,10001.0,9520.0,15754.810644010504,3359.884538460895
1078,11024.0,4191.0,2337.0,20275.0,10109.0,9587.0,15883.826388480684,3365.611524313076
1079,11046.0,4189.0,2316.0,20299.0,10088.0,9588.0,15898.823549004255,3352.7097052835124
1080,10998.0,4184.0,2283.0,20226.0,10056.0,9549.0,15840.78765269988,3332.6140110928845
1081,10982.0,4176.0,2267.0,20256.0,10069.0,9550.0,15856.510699269445,3319.0190996158253
1082,10964.0,4170.0,2246.0,20239.0,10054.0,9535.0,15840.54935486724,3304.9207331393345
1083,10977.0,4174.0,2242.0,20355.0,10080.0,9566.0,15912.215838329696,3295.7412910072935
1084,11120.0,4209.0,2223.0,20692.0,10209.0,9691.0,16158.699951811825,3300.712129593685
1085,11115.0,4203.0,2212.0,20669.0,10199.0,9680.0,16143.052828707703,3294.3035965204035
1086,11111.0,4199.0,2186.0,20686.0,10218.0,9680.0,16155.656538143448,3281.8990324881406
1087,11091.0,4200.0,2162.0,20625.0,10164.0,9648.0,16106.54369549875,3266.8551187237163
1088,11074.0,4208.0,2145.0,20589.0,10149.0,9633.0,16080.905737524394,3262.3174762002445
1089,11119.0,4216.0,2133.0,20699.0,10164.0,9666.0,16154.988994185973,3254.750350208419
1090,11209.0,4209.0,2113.0,20935.0,10244.0,9742.0,16322.320235368488,3240.4888379334307
1091,11126.0,4195.0,2063.0,20842.0,10179.0,9681.0,16238.958066349616,3201.5831868836194
1092,11103.0,4199.0,2028.0,20802.0,10133.0,9653.0,16203.112090643946,3181.3351954186355
1093,11049.0,4207.0,1987.0,20702.0,10063.0,9602.0,16122.898394137625,3159.1508173539214
1094,11008.0,4190.0,1952.0,20598.0,9998.0,9549.0,16042.750423804926,3133.045945755979
1095,10967.0,4184.0,1900.0,20465.0,9936.0,9490.0,15948.990715790405,3108.4134521616907
1096,10864.0,4161.0,1828.0,20154.0,9766.0,9355.0,15722.067886136181,3064.13897733662
1097,10810.0,4156.0,1758.0,19942.0,9637.0,9261.0,15569.416145647549,3028.088276421794
1098,10761.0,4137.0,1711.0,19822.0,9547.0,9196.0,15474.582759402529,2992.5643637097246
1099,10704.0,4128.0,1633.0,19647.0,9431.0,9109.0,15344.352264841713,2948.2771091120376
1100,10653.0,4091.0,1584.0,19544.0,9359.0,9046.0,15260.851419516533,2905.6047217021996
1101,10603.0,4091.0,1542.0,19375.0,9296.0,8981.0,15145.676233726039,2890.203082684686
1102,10495.0,4051.0,1449.0,18853.0,9086.0,8787.0,14797.107500425152,2848.848333074947
1103,10354.0,4011.0,1372.0,18444.0,8896.0,8615.0,14503.466478351274,2797.1048174126163
1104,10278.0,4001.0,1324.0,18249.0,8793.0,8529.0,14360.327567544118,2767.5112100959122
1105,10235.0,3983.0,1274.0,18137.0,8722.0,8470.0,14275.948722359393,2733.6102038897343
1106,10185.0,3991.0,1243.0,18095.0,8695.0,8442.0,14237.16123733125,2716.2202965500082
1107,10223.0,3991.0,1214.0,18182.0,8752.0,8472.0,14306.148186896411,2707.77256692862
1108,10215.0,3977.0,1183.0,18188.0,8727.0,8458.0,14303.293765072889,2682.7122784516905
1109,10200.0,3967.0,1144.0,18162.0,8719.0,8438.0,14284.914696373351,2661.158955298908
1110,10201.0,3953.0,1100.0,18250.0,8762.0,8453.0,14342.801402990313,2633.7617832105616
1111,10174.0,3928.0,1065.0,18286.0,8786.0,8448.0,14361.013661971927,2605.779329114893
1112,10193.0,3914.0,1051.0,18348.0,8827.0,8467.0,14407.870329056734,2597.2321878456924
1113,10257.0,3902.0,1021.0,18639.0,8967.0,8557.0,14609.522529215952,2576.9894832969094
1114,10274.0,3876.0,983.0,18737.0,9044.0,8583.0,14683.681385441028,2555.3592043803446
1115,10263.0,3862.0,968.0,18810.0,9080.0,8597.0,14727.841366946846,2539.5363343159406
1116,10381.0,3869.0,954.0,19243.0,9247.0,8739.0,15025.674300985112,2527.5938292666888
1117,10434.0,3862.0,938.0,19469.0,9348.0,8810.0,15181.69033825928,2514.6441811304758
1118,10559.0,3871.0,910.0,19999.0,9566.0,8981.0,15545.781397731382,2494.8415749932756
1119,10687.0,3900.0,885.0,20684.0,9838.0,9199.0,16006.785055850887,2472.7241469242936
1120,10708.0,3891.0,874.0,20996.0,9976.0,9289.0,16209.838215129726,2451.0490649262338
1121,10734.0,3888.0,859.0,21065.0,10021.0,9313.0,16263.2625753756,2446.0253002232657
1122,10792.0,3891.0,846.0,21234.0,10110.0,9375.0,16389.30098204138,2444.657455720828
