,YM13-MS_NT,YM14-MS_NT,YM3-MS_NT,YM5-MS_NT,YM7-MS_NT,Mean,Std_dev_upper,Std_dev_lower
2862,7184.0,8403.0,4110.0,7124.0,7359.0,6836.0,8275.732058405312,5413.510863712084
2863,7221.0,8443.0,4153.0,7131.0,7370.0,6864.0,8299.098277703191,5446.040946985264
2864,7239.0,8469.0,4189.0,7117.0,7369.0,6877.0,8304.621471772776,5466.42820707441
2865,7235.0,8488.0,4197.0,7105.0,7364.0,6878.0,8305.93801219334,5467.139559431024
2866,7235.0,8456.0,4193.0,7085.0,7323.0,6858.0,8276.852447108813,5456.188602198913
2867,7241.0,8470.0,4208.0,7120.0,7334.0,6875.0,8293.560913978201,5473.380251249631
2868,7251.0,8479.0,4234.0,7145.0,7372.0,6896.0,8310.689706849762,5498.277392969394
2869,7251.0,8497.0,4248.0,7237.0,7373.0,6921.0,8338.16370496378,5520.833024646277
2870,7269.0,8513.0,4272.0,7260.0,7373.0,6937.0,8350.552215755282,5540.425355419835
2871,7287.0,8541.0,4313.0,7259.0,7403.0,6961.0,8368.035701987219,5570.767431730798
2872,7299.0,8557.0,4329.0,7289.0,7436.0,6982.0,8390.537397444597,5590.331922441548
2873,7325.0,8580.0,4348.0,7298.0,7465.0,7003.0,8412.97211556352,5609.938484114174
2874,7322.0,8583.0,4354.0,7272.0,7481.0,7002.0,8410.275919934253,5610.638459771626
2875,7313.0,8610.0,4392.0,7249.0,7521.0,7017.0,8418.693975160057,5632.093384616373
2876,7317.0,8630.0,4423.0,7241.0,7549.0,7032.0,8428.615909976683,5652.11063245394
2877,7312.0,8625.0,4449.0,7255.0,7560.0,7040.0,8426.803146328515,5669.8299706335765
2878,7326.0,8644.0,4484.0,7220.0,7625.0,7060.0,8442.780737017503,5693.756009367339
2879,7306.0,8617.0,4504.0,7192.0,7634.0,7051.0,8419.529088717762,5698.812871181735
2880,7295.0,8640.0,4524.0,7201.0,7643.0,7061.0,8427.94471968206,5710.378265047654
2881,7314.0,8647.0,4558.0,7263.0,7751.0,7107.0,8474.546806024082,5755.78338958284
2882,7324.0,8641.0,4581.0,7278.0,7801.0,7125.0,8488.097795464433,5778.227317940085
2883,7320.0,8645.0,4606.0,7282.0,7810.0,7133.0,8488.534679256369,5793.651653310843
2884,7320.0,8645.0,4614.0,7269.0,7817.0,7133.0,8485.983813650408,5796.220169853796
2885,7328.0,8641.0,4648.0,7334.0,7871.0,7164.0,8510.657293696755,5833.519111545206
2886,7358.0,8705.0,4664.0,7371.0,7911.0,7202.0,8562.590374310603,5857.680609620185
2887,7359.0,8707.0,4695.0,7385.0,7992.0,7228.0,8586.604823584352,5885.618278516251
2888,7348.0,8712.0,4701.0,7390.0,8006.0,7231.0,8589.95955299143,5888.364190058298
2889,7345.0,8703.0,4709.0,7440.0,8010.0,7241.0,8596.746682336588,5901.53858182023
2890,7342.0,8728.0,4721.0,7449.0,8042.0,7256.0,8616.547634839246,5911.795127846766
2891,7344.0,8741.0,4736.0,7447.0,8091.0,7272.0,8635.512143938096,5924.793832510725
2892,7359.0,8725.0,4750.0,7467.0,8094.0,7279.0,8634.9296441925,5939.309619992099
2893,7374.0,8721.0,4764.0,7476.0,8127.0,7292.0,8646.299031479632,5953.968894910332
2894,7384.0,8726.0,4760.0,7502.0,8217.0,7318.0,8687.104877891634,5965.268079828332
2895,7389.0,8714.0,4779.0,7527.0,8244.0,7331.0,8694.872525812683,5983.413664837482
2896,7383.0,8706.0,4792.0,7503.0,8244.0,7326.0,8682.676625680073,5985.523383389835
2897,7377.0,8690.0,4797.0,7487.0,8218.0,7314.0,8661.574030124752,5982.541063808823
2898,7364.0,8683.0,4806.0,7482.0,8223.0,7312.0,8655.220111026732,5984.818736314726
2899,7356.0,8657.0,4804.0,7477.0,8231.0,7305.0,8644.594416232017,5981.449209422587
2900,7359.0,8633.0,4821.0,7538.0,8253.0,7321.0,8654.304228849014,6003.639963082211
2901,7352.0,8620.0,4839.0,7551.0,8226.0,7318.0,8638.647820831378,6013.120689842093
2902,7335.0,8601.0,4829.0,7516.0,8244.0,7305.0,8626.917849187308,5998.914073416665
2903,7344.0,8587.0,4846.0,7526.0,8255.0,7312.0,8626.750876275299,6012.947009736698
2904,7347.0,8592.0,4882.0,7527.0,8258.0,7321.0,8623.708166346809,6033.917788694621
2905,7342.0,8582.0,4900.0,7494.0,8299.0,7323.0,8622.091015543818,6039.515712935536
2906,7358.0,8574.0,4915.0,7478.0,8325.0,7330.0,8625.567366060137,6049.948970511238
2907,7341.0,8553.0,4934.0,7452.0,8329.0,7322.0,8606.462131269998,6052.897104210423
2908,7343.0,8586.0,4940.0,7408.0,8340.0,7323.0,8612.633384596826,6048.860074716491
2909,7350.0,8596.0,4961.0,7359.0,8345.0,7322.0,8606.217959174635,6053.18654825255
2910,7371.0,8621.0,5007.0,7364.0,8364.0,7345.0,8620.446379377301,6084.8771694934385
2911,7380.0,8638.0,5008.0,7338.0,8432.0,7359.0,8648.593178745401,6084.875704896716
2912,7346.0,8575.0,4998.0,7326.0,8403.0,7330.0,8605.919224193549,6069.313595157509
2913,7333.0,8546.0,5002.0,7310.0,8404.0,7319.0,8587.97754117242,6065.220342894562
2914,7338.0,8537.0,5021.0,7259.0,8416.0,7314.0,8576.662491193378,6066.48385758113
2915,7346.0,8545.0,5009.0,7261.0,8450.0,7322.0,8596.549240581417,6062.73946962136
2916,7349.0,8580.0,5037.0,7298.0,8484.0,7350.0,8626.834314492944,6088.409464422579
2917,7346.0,8603.0,5043.0,7182.0,8491.0,7333.0,8615.258476283156,6066.098466636773
2918,7323.0,8604.0,5069.0,7141.0,8491.0,7326.0,8600.26773743459,6066.945302911463
2919,7313.0,8605.0,5065.0,7162.0,8479.0,7325.0,8598.14012059422,6067.083517040586
2920,7333.0,8615.0,5091.0,7199.0,8468.0,7341.0,8604.006954322369,6093.143519908264
2921,7349.0,8627.0,5115.0,7193.0,8465.0,7350.0,8606.489461422843,6108.534759908556
2922,7363.0,8650.0,5121.0,7176.0,8440.0,7350.0,8605.148278093071,6109.883980082048
2923,7366.0,8658.0,5137.0,7142.0,8457.0,7352.0,8607.163893680821,6111.8685515140705
2924,7342.0,8660.0,5132.0,7098.0,8435.0,7333.0,8587.99317395222,6093.085417426398
2925,7357.0,8681.0,5127.0,7084.0,8452.0,7340.0,8604.754429391993,6090.416973440633
2926,7356.0,8727.0,5147.0,7054.0,8471.0,7351.0,8623.291318841719,6093.946252617047
2927,7356.0,8748.0,5161.0,7035.0,8480.0,7356.0,8630.527834140941,6096.736522898443
2928,7341.0,8771.0,5167.0,7005.0,8457.0,7348.0,8623.08970926232,6088.205473853342
2929,7335.0,8753.0,5174.0,6946.0,8453.0,7332.0,8603.365473287153,6075.8851065871195
2930,7312.0,8748.0,5178.0,6901.0,8460.0,7320.0,8592.994330964073,6062.227560623999
2931,7314.0,8773.0,5199.0,6875.0,8452.0,7323.0,8594.951361753532,6066.233936555841
2932,7309.0,8817.0,5187.0,6772.0,8443.0,7306.0,8598.37884022707,6029.051107453685
2933,7311.0,8856.0,5203.0,6746.0,8463.0,7316.0,8618.067804174063,6029.502285312781
2934,7311.0,8872.0,5221.0,6721.0,8445.0,7314.0,8613.140639037976,6030.418492765541
2935,7297.0,8905.0,5221.0,6698.0,8438.0,7312.0,8620.054038129414,6019.5877453743415
2936,7304.0,8892.0,5232.0,6674.0,8476.0,7316.0,8626.323573269849,6021.321289218891
2937,7298.0,8941.0,5245.0,6666.0,8507.0,7331.0,8655.370441631294,6022.539045488269
2938,7288.0,8942.0,5259.0,6630.0,8500.0,7324.0,8646.728757783192,6017.088777220671
2939,7290.0,8989.0,5284.0,6603.0,8532.0,7340.0,8675.13065527935,6020.81130882669
2940,7347.0,9041.0,5316.0,6649.0,8546.0,7380.0,8715.217048523073,6060.7500522564505
2941,7342.0,9071.0,5319.0,6616.0,8558.0,7381.0,8728.591839789284,6049.571663710623
2942,7356.0,9109.0,5338.0,6591.0,8608.0,7400.0,8762.953068402088,6053.418502919634
2943,7361.0,9132.0,5338.0,6572.0,8624.0,7405.0,8778.812456875634,6047.68917173408
2944,7354.0,9147.0,5327.0,6562.0,8653.0,7409.0,8796.32385068039,6038.2432043766175
2945,7389.0,9159.0,5330.0,6564.0,8663.0,7421.0,8811.752458203831,6046.903860714251
2946,7412.0,9198.0,5329.0,6591.0,8701.0,7446.0,8850.165149356253,6058.675903302115
2947,7407.0,9251.0,5340.0,6497.0,8693.0,7438.0,8862.783445533625,6030.232243739671
2948,7461.0,9299.0,5352.0,6476.0,8725.0,7463.0,8904.806736933444,6038.4128315046455
2949,7480.0,9332.0,5385.0,6503.0,8752.0,7490.0,8931.589493117464,6065.723866041925
2950,7495.0,9371.0,5409.0,6493.0,8768.0,7507.0,8955.76228783975,6075.612881590659
2951,7451.0,9374.0,5406.0,6475.0,8761.0,7493.0,8944.870609478223,6058.565881298714
2952,7453.0,9382.0,5404.0,6470.0,8782.0,7498.0,8956.887030124904,6056.609398086598
2953,7476.0,9428.0,5419.0,6490.0,8820.0,7527.0,8997.189330211135,6074.370161877818
2954,7515.0,9455.0,5429.0,6496.0,8876.0,7554.0,9037.104502948685,6088.681965359494
2955,7566.0,9531.0,5443.0,6541.0,8937.0,7604.0,9106.76753580408,6119.1821286117665
2956,7555.0,9555.0,5450.0,6527.0,8948.0,7607.0,9117.94261969143,6114.153154284772
2957,7556.0,9543.0,5451.0,6530.0,8958.0,7608.0,9116.917581137772,6117.105739191244
2958,7564.0,9573.0,5452.0,6520.0,8981.0,7618.0,9139.832448070418,6114.393747716922
2959,7586.0,9609.0,5456.0,6557.0,9041.0,7650.0,9185.24869863702,6133.114077354865
2960,7623.0,9621.0,5466.0,6585.0,9061.0,7671.0,9205.817567877912,6154.588240954008
2961,7636.0,9638.0,5471.0,6623.0,9110.0,7696.0,9237.188718706007,6173.2210963499065
2962,7621.0,9650.0,5477.0,6624.0,9127.0,7700.0,9245.611518676886,6172.875367428824
2963,7676.0,9698.0,5497.0,6693.0,9218.0,7756.0,9314.733930684344,6215.982406839228
2964,7688.0,9718.0,5517.0,6744.0,9281.0,7790.0,9352.774029303875,6245.894301852878
2965,7671.0,9742.0,5503.0,6626.0,9258.0,7760.0,9344.945046365961,6194.037016188867
2966,7682.0,9759.0,5513.0,6605.0,9252.0,7762.0,9350.153571499515,6192.891014947405
2967,7674.0,9799.0,5525.0,6359.0,9238.0,7719.0,9349.890676900202,6107.64165257708
2968,7659.0,9837.0,5560.0,6266.0,9262.0,7717.0,9368.83769380247,6084.921408030124
2969,7683.0,9873.0,5563.0,6231.0,9273.0,7725.0,9393.427483190884,6076.50620471485
2970,7698.0,9905.0,5599.0,6231.0,9300.0,7747.0,9419.32373261479,6094.656618653587
2971,7650.0,9933.0,5617.0,6157.0,9199.0,7711.0,9381.622688301182,6060.409587922123
2972,7644.0,9942.0,5648.0,6118.0,9184.0,7707.0,9377.037414750539,6056.987851955467
2973,7658.0,9976.0,5664.0,6094.0,9162.0,7711.0,9386.90768441065,6055.139691196541
2974,7658.0,10018.0,5699.0,6065.0,9178.0,7724.0,9411.235213794054,6056.92372456579
2975,7695.0,10026.0,5716.0,6061.0,9151.0,7730.0,9411.29942802187,6068.812521697806
2976,7711.0,10048.0,5753.0,6097.0,9207.0,7763.0,9443.757021900152,6102.396627972401
2977,7766.0,10089.0,5774.0,6126.0,9229.0,7797.0,9481.613833098454,6132.537811529142
2978,7765.0,10097.0,5791.0,6128.0,9241.0,7804.0,9488.368328681903,6139.852667017292
2979,7771.0,10123.0,5790.0,6132.0,9254.0,7814.0,9507.081805465998,6141.1953548150395
2980,7787.0,10172.0,5800.0,6159.0,9303.0,7844.0,9550.96659799384,6157.500950356712
2981,7825.0,10223.0,5821.0,6212.0,9379.0,7892.0,9610.176940830019,6194.400770836313
2982,7860.0,10202.0,5833.0,6270.0,9413.0,7916.0,9620.003834111492,6232.355933333207
2983,7919.0,10233.0,5861.0,6286.0,9552.0,7970.0,9696.8602047261,6263.845599017999
2984,7948.0,10262.0,5873.0,6346.0,9641.0,8014.0,9750.15056950715,6298.642402962494
2985,7981.0,10291.0,5883.0,6447.0,9656.0,8052.0,9776.619571577066,6347.9870998819515
2986,8041.0,10309.0,5898.0,6604.0,9683.0,8107.0,9808.506744036004,6425.871317352819
2987,8105.0,10346.0,5921.0,6690.0,9771.0,8167.0,9872.915902577459,6481.466764721378
2988,8172.0,10385.0,5961.0,6805.0,9802.0,8225.0,9916.001714960692,6554.250533158133
2989,8227.0,10437.0,5992.0,6811.0,9841.0,8262.0,9963.963062662251,6580.372263519299
2990,8300.0,10492.0,6017.0,6959.0,9913.0,8336.0,10033.671984414736,6658.6842471772325
2991,8355.0,10512.0,6045.0,7046.0,9954.0,8382.0,10070.506874924313,6713.763686000917
2992,8390.0,10491.0,6044.0,7040.0,9979.0,8389.0,10078.102177686911,6720.10322151232
2993,8402.0,10511.0,6047.0,7053.0,9980.0,8399.0,10090.374194750135,6727.834314042049
2994,8446.0,10514.0,6055.0,7096.0,10040.0,8430.0,10124.437536962241,6755.879957332765
2995,8465.0,10531.0,6077.0,7119.0,10021.0,8443.0,10128.303731280112,6777.83207471349
2996,8505.0,10540.0,6083.0,7121.0,10012.0,8452.0,10136.03532227405,6788.157590099154
2997,8524.0,10531.0,6091.0,7131.0,10012.0,8458.0,10136.10719760886,6799.966520425368
2998,8563.0,10545.0,6109.0,7120.0,10038.0,8475.0,10158.424723591761,6811.736778841923
2999,8564.0,10578.0,6096.0,7118.0,10005.0,8472.0,10161.525426463499,6802.733238035711
3000,8601.0,10604.0,6095.0,7197.0,10013.0,8502.0,10187.704600456438,6836.484206876783
3001,8639.0,10611.0,6109.0,7232.0,10050.0,8528.0,10213.162949588754,6863.043467791049
3002,8653.0,10599.0,6089.0,7169.0,9977.0,8497.0,10181.94435120768,6832.283543215133
3003,8646.0,10595.0,6103.0,7189.0,9946.0,8496.0,10167.256942144644,6844.734733938242
3004,8678.0,10624.0,6097.0,7200.0,9979.0,8516.0,10200.855681257795,6851.274758672621
3005,8698.0,10632.0,6103.0,7214.0,9976.0,8525.0,10207.82995773984,6862.2762211486
3006,8734.0,10675.0,6124.0,7189.0,9967.0,8538.0,10228.823635589079,6867.402380617221
3007,8730.0,10658.0,6148.0,7186.0,9987.0,8542.0,10225.496173641824,6878.642085359033
3008,8752.0,10644.0,6136.0,7166.0,9947.0,8529.0,10209.350915731593,6868.773773303914
3009,8783.0,10676.0,6157.0,7195.0,9947.0,8552.0,10230.584840473268,6893.470496843077
3010,8820.0,10683.0,6165.0,7174.0,9963.0,8561.0,10246.239092829264,6895.944139361199
3011,8830.0,10690.0,6156.0,7175.0,9956.0,8561.0,10249.552476728712,6892.718630345724
3012,8836.0,10686.0,6152.0,7193.0,9952.0,8564.0,10249.277237331196,6898.882352544288
3013,8862.0,10715.0,6152.0,7189.0,9953.0,8574.0,10268.271219925153,6900.044282477095
3014,8866.0,10703.0,6155.0,7222.0,9960.0,8581.0,10267.304055224522,6914.916028584725
3015,8865.0,10684.0,6154.0,7220.0,9883.0,8561.0,10230.680139028631,6911.34084877164
3016,8848.0,10678.0,6158.0,7204.0,9888.0,8555.0,10224.771052170527,6905.25102444922
3017,8884.0,10668.0,6161.0,7225.0,9891.0,8566.0,10230.779795248209,6921.13430741081
3018,8934.0,10721.0,6188.0,7286.0,9997.0,8625.0,10304.462463607528,6965.675682012815
3019,8961.0,10747.0,6180.0,7305.0,10062.0,8651.0,10347.926280072295,6974.396923481745
3020,8966.0,10754.0,6202.0,7307.0,10103.0,8666.0,10364.993192060128,6987.402958056996
3021,8934.0,10768.0,6192.0,7249.0,10094.0,8647.0,10359.089211071278,6955.4637832857115
3022,8963.0,10791.0,6197.0,7293.0,10121.0,8673.0,10387.742196366557,6978.794379151608
3023,9018.0,10786.0,6225.0,7340.0,10142.0,8702.0,10405.354621523853,7019.069668060832
3024,9055.0,10827.0,6228.0,7429.0,10190.0,8746.0,10453.980727838189,7058.450769949456
3025,9084.0,10850.0,6208.0,7472.0,10229.0,8769.0,10489.599624162072,7068.958902468079
3026,9103.0,10850.0,6206.0,7575.0,10197.0,8786.0,10487.43626582563,7104.96504860938
3027,9138.0,10871.0,6217.0,7680.0,10232.0,8828.0,10523.664432211357,7152.595458533978
3028,9139.0,10879.0,6224.0,7688.0,10260.0,8838.0,10537.050440687386,7159.298202833653
3029,9165.0,10880.0,6226.0,7739.0,10268.0,8856.0,10550.130416073882,7182.111102554292
3030,9195.0,10864.0,6238.0,7801.0,10284.0,8876.0,10558.322046062129,7213.874442369366
3031,9200.0,10854.0,6209.0,7834.0,10342.0,8888.0,10582.96742348243,7213.308220718931
3032,9210.0,10816.0,6210.0,7820.0,10283.0,8868.0,10545.92495859221,7210.146576859982
3033,9246.0,10859.0,6202.0,7862.0,10312.0,8896.0,10587.609696906076,7224.673929817531
3034,9265.0,10899.0,6205.0,7903.0,10355.0,8925.0,10627.942120762378,7242.501323629496
3035,9299.0,10940.0,6222.0,7939.0,10365.0,8953.0,10658.765869045339,7267.663201668722
3036,9296.0,10961.0,6254.0,7969.0,10379.0,8972.0,10671.07497382154,7293.249864376507
3037,9303.0,10958.0,6262.0,8008.0,10382.0,8983.0,10675.02194627217,7311.194320304675
3038,9305.0,10946.0,6257.0,8058.0,10371.0,8987.0,10670.460800454428,7323.74932624896
3039,9312.0,10959.0,6250.0,8080.0,10376.0,8995.0,10682.435648155706,7327.82208324104
3040,9335.0,10978.0,6257.0,8071.0,10416.0,9011.0,10709.010914766648,7333.373471123841
3041,9368.0,11002.0,6264.0,8081.0,10449.0,9033.0,10739.921605307833,7346.49720791945
3042,9398.0,11026.0,6256.0,8162.0,10473.0,9063.0,10774.417190517846,7372.079563134467
3043,9414.0,11017.0,6242.0,8199.0,10505.0,9075.0,10791.068141615206,7379.532506332915
3044,9453.0,11054.0,6234.0,8216.0,10546.0,9101.0,10834.727275746294,7387.988473969899
3045,9512.0,11077.0,6253.0,8258.0,10574.0,9135.0,10870.46920648759,7420.2915065290945
3046,9535.0,11106.0,6272.0,8288.0,10594.0,9159.0,10895.940989210629,7442.861449704738
3047,9589.0,11160.0,6273.0,8314.0,10607.0,9189.0,10939.671033251727,7459.247643074627
3048,9622.0,11178.0,6277.0,8337.0,10615.0,9206.0,10959.928324267177,7473.053464013714
3049,9666.0,11215.0,6292.0,8349.0,10627.0,9230.0,10990.109930278977,7490.945891885747
3050,9706.0,11273.0,6300.0,8369.0,10668.0,9263.0,11040.018786244722,7507.2877407728065
3051,9772.0,11319.0,6325.0,8399.0,10693.0,9302.0,11085.368012123876,7539.94225898587
3052,9798.0,11330.0,6351.0,8412.0,10716.0,9321.0,11101.832127592792,7561.544165079593
3053,9828.0,11333.0,6374.0,8437.0,10762.0,9347.0,11127.146669987242,7588.149121799636
3054,9855.0,11408.0,6365.0,8462.0,10815.0,9381.0,11188.239773798707,7595.404597100132
3055,9903.0,11432.0,6384.0,8536.0,10835.0,9418.0,11222.571417262281,7635.040996118024
3056,9950.0,11436.0,6401.0,8567.0,10857.0,9442.0,11244.755159933447,7660.859598261083
3057,9999.0,11490.0,6394.0,8615.0,10852.0,9470.0,11284.550412636694,7677.18151398154
3058,10057.0,11564.0,6413.0,8673.0,10876.0,9517.0,11343.24430640226,7712.579471876111
3059,10109.0,11601.0,6426.0,8753.0,10879.0,9554.0,11380.4634315164,7749.362971109953
3060,10163.0,11586.0,6420.0,8924.0,10895.0,9598.0,11415.005081629291,7802.708043239826
3061,10170.0,11591.0,6438.0,8923.0,10883.0,9601.0,11411.61525454747,7812.069542728846
3062,10199.0,11590.0,6443.0,8966.0,10882.0,9616.0,11423.193957493218,7830.449864687556
3063,10269.0,11619.0,6459.0,9298.0,10887.0,9706.0,11499.363952650623,7934.162427200094
3064,10325.0,11647.0,6464.0,9460.0,10915.0,9762.0,11560.19970155338,7985.360498282831
3065,10367.0,11676.0,6499.0,9497.0,10933.0,9794.0,11589.149427392234,8020.398336164713
3066,10411.0,11695.0,6512.0,9503.0,10939.0,9812.0,11609.781966757928,8035.749132904604
3067,10494.0,11691.0,6532.0,9523.0,10977.0,9843.0,11642.443321326533,8065.155867974101
3068,10511.0,11700.0,6519.0,9513.0,10969.0,9842.0,11648.67779824369,8057.0080346398845
3069,10539.0,11700.0,6538.0,9509.0,10953.0,9848.0,11647.968379351889,8069.564806750189
3070,10592.0,11710.0,6531.0,9500.0,10947.0,9856.0,11664.405596098397,8069.252737247827
3071,10625.0,11771.0,6546.0,9532.0,10974.0,9890.0,11710.106663541086,8091.643607368012
3072,10677.0,11845.0,6565.0,9575.0,10993.0,9931.0,11764.272920216736,8119.683236137969
3073,10724.0,11870.0,6588.0,9562.0,11000.0,9949.0,11784.295988843944,8135.6602976829
3074,10784.0,11924.0,6612.0,9602.0,11001.0,9985.0,11826.42310908348,8165.582457851674
3075,10845.0,11991.0,6624.0,9671.0,10983.0,10023.0,11874.886218607036,8193.268760482144
3076,10903.0,12014.0,6645.0,9650.0,10979.0,10038.0,11892.792432232423,8205.44554933664
3077,10970.0,12062.0,6634.0,9673.0,10952.0,10058.0,11929.84384142125,8208.598356016342
3078,11041.0,12076.0,6654.0,9673.0,10984.0,10086.0,11963.643274604276,8230.796082488516
3079,11100.0,12101.0,6679.0,9670.0,10959.0,10102.0,11979.764992395658,8246.699923321446
3080,11150.0,12201.0,6686.0,9700.0,10996.0,10147.0,12050.893659495368,8265.860084855854
3081,11227.0,12251.0,6713.0,9721.0,11005.0,10183.0,12095.93425570945,8293.024155716363
3082,11285.0,12295.0,6740.0,9722.0,11026.0,10214.0,12134.816770716736,8316.139652968293
3083,11375.0,12361.0,6761.0,9757.0,11043.0,10259.0,12196.344746467872,8344.906016756018
3084,11450.0,12427.0,6800.0,9753.0,11000.0,10286.0,12229.443233027401,8365.832375868735
3085,11509.0,12469.0,6799.0,9719.0,11004.0,10300.0,12262.468853256021,8361.034615599143
3086,11582.0,12508.0,6829.0,9724.0,11027.0,10334.0,12304.8451994005,8386.758588596238
3087,11668.0,12570.0,6853.0,9721.0,11089.0,10380.0,12371.568971104607,8412.307112002087
3088,11748.0,12604.0,6861.0,9792.0,11119.0,10425.0,12429.135266559288,8444.843120268995
3089,11788.0,12610.0,6867.0,9815.0,11121.0,10440.0,12447.32253678044,8456.742218596319
3090,11817.0,12614.0,6882.0,9778.0,11168.0,10452.0,12464.42643757894,8463.651248296268
3091,11913.0,12654.0,6889.0,9775.0,11208.0,10488.0,12522.785041881983,8477.560421378521
3092,12007.0,12689.0,6869.0,9918.0,11249.0,10546.0,12602.010278832931,8514.661679963272
3093,12088.0,12674.0,6860.0,9981.0,11255.0,10572.0,12636.52771031698,8532.149864801913
3094,12114.0,12686.0,6853.0,9964.0,11288.0,10581.0,12657.518047116373,8529.351329621306
3095,12187.0,12681.0,6848.0,10029.0,11331.0,10615.0,12702.38500681275,8552.638615163109
3096,12366.0,12765.0,6889.0,10257.0,11558.0,10767.0,12887.06933848872,8672.32162941647
3097,12502.0,12799.0,6900.0,10279.0,11676.0,10831.0,12982.127835965744,8705.659200749162
3098,12544.0,12809.0,6911.0,10308.0,11728.0,10860.0,13018.10963576923,8727.736920993275
3099,12592.0,12837.0,6921.0,10335.0,11779.0,10893.0,13062.74103677528,8749.220724303337
3100,12646.0,12883.0,6937.0,10353.0,11805.0,10925.0,13106.803512387554,8769.302714692636
3101,12695.0,12889.0,6949.0,10404.0,11792.0,10946.0,13128.646963360467,8789.469365293684
3102,12712.0,12856.0,6920.0,10386.0,11749.0,10925.0,13112.768330209272,8763.385233908728
3103,12707.0,12852.0,6910.0,10329.0,11721.0,10904.0,13094.692257407842,8739.520425551967
3104,12709.0,12828.0,6886.0,10304.0,11606.0,10867.0,13055.603908126517,8704.559663274842
3105,12748.0,12875.0,6886.0,10302.0,11583.0,10879.0,13081.261148607646,8703.090088949666
3106,12764.0,12897.0,6879.0,10241.0,11589.0,10874.0,13089.245720004894,8685.285125924347
3107,12763.0,12916.0,6908.0,10100.0,11648.0,10867.0,13088.042457946267,8672.55781249865
3108,12758.0,12930.0,6910.0,10047.0,11601.0,10849.0,13071.578270087843,8653.064491343697
3109,12748.0,12939.0,6889.0,9950.0,11578.0,10821.0,13056.690803010708,8612.060804143623
3110,12751.0,12962.0,6885.0,9952.0,11576.0,10825.0,13066.694664013516,8610.17704453299
3111,12712.0,12939.0,6868.0,9757.0,11542.0,10764.0,13014.487828597761,8540.416894421924
3112,12724.0,12957.0,6865.0,9673.0,11513.0,10746.0,13008.864703570822,8510.284643398782
3113,12750.0,12966.0,6857.0,9796.0,11496.0,10773.0,13032.650061403314,8540.412592229963
3114,12782.0,13000.0,6857.0,9857.0,11492.0,10798.0,13064.435850993066,8558.659873218367
3115,12751.0,13020.0,6850.0,9849.0,11463.0,10787.0,13053.290949253133,8547.803039545326
3116,12766.0,13050.0,6857.0,9874.0,11468.0,10803.0,13073.619298781723,8559.57472770298
