,YM13-MS_NT,YM14-MS_NT,YM3-MS_NT,YM5-MS_NT,YM7-MS_NT,Mean,Std_dev_upper,Std_dev_lower
3899,10344.0,8660.0,3790.0,6564.0,1996.0,6271.0,9330.852441976029,3247.7697207217484
3900,10359.0,8709.0,3819.0,6623.0,2015.0,6305.0,9367.663938469253,3279.015994754764
3901,10382.0,8731.0,3822.0,6634.0,2020.0,6318.0,9388.54851234542,3284.2017516265323
3902,10395.0,8762.0,3841.0,6651.0,2034.0,6337.0,9409.211234057104,3301.5348436597687
3903,10403.0,8814.0,3830.0,6681.0,2043.0,6354.0,9436.473903647307,3308.4673808057782
3904,10419.0,8859.0,3862.0,6710.0,2056.0,6381.0,9466.616788693416,3332.362136459946
3905,10436.0,8927.0,3884.0,6748.0,2077.0,6414.0,9506.367291682323,3358.7165772073995
3906,10451.0,8985.0,3893.0,6791.0,2090.0,6442.0,9543.54916130633,3377.5964800089837
3907,10453.0,9053.0,3892.0,6815.0,2106.0,6464.0,9573.520568619328,3391.6964434098313
3908,10485.0,9116.0,3917.0,6856.0,2117.0,6498.0,9619.953838010208,3413.460277091866
3909,10493.0,9173.0,3939.0,6905.0,2127.0,6527.0,9655.293443183786,3436.2206945642056
3910,10495.0,9199.0,3951.0,6939.0,2129.0,6543.0,9674.495340355254,3448.960752313751
3911,10532.0,9220.0,3954.0,6952.0,2137.0,6559.0,9700.98052190016,3454.649344794279
3912,10540.0,9270.0,3981.0,6996.0,2160.0,6589.0,9731.658598490561,3484.0275832618245
3913,10536.0,9340.0,3985.0,7025.0,2182.0,6614.0,9761.581463070761,3504.06728473546
3914,10563.0,9372.0,3995.0,7067.0,2180.0,6635.0,9794.86079862178,3513.0314049472936
3915,10553.0,9418.0,4006.0,7086.0,2192.0,6651.0,9811.690557457341,3528.1633896026365
3916,10524.0,9422.0,4006.0,7111.0,2199.0,6652.0,9804.982376523323,3536.8274477567293
3917,10559.0,9475.0,4027.0,7175.0,2216.0,6690.0,9854.454307881007,3563.492909762716
3918,10594.0,9543.0,4046.0,7246.0,2243.0,6734.0,9910.37054933247,3595.7193829460925
3919,10627.0,9572.0,4056.0,7300.0,2264.0,6764.0,9947.651765923318,3618.4530769161643
3920,10645.0,9626.0,4051.0,7340.0,2259.0,6784.0,9985.197739388597,3621.165438722346
3921,10655.0,9654.0,4059.0,7365.0,2277.0,6802.0,10005.003465499218,3637.357241255154
3922,10631.0,9692.0,4074.0,7415.0,2295.0,6821.0,10019.195157689202,3661.1561565882903
3923,10666.0,9770.0,4096.0,7480.0,2316.0,6866.0,10079.27282792275,3691.1626712414304
3924,10696.0,9826.0,4113.0,7549.0,2334.0,6904.0,10129.149712287272,3717.4280301521167
3925,10725.0,9878.0,4121.0,7575.0,2353.0,6930.0,10165.681175064481,3733.1190897730016
3926,10762.0,9948.0,4125.0,7642.0,2374.0,6970.0,10223.200664986201,3755.7853251285765
3927,10779.0,10004.0,4145.0,7667.0,2402.0,6999.0,10256.0653457778,3780.991026165192
3928,10781.0,10023.0,4142.0,7693.0,2413.0,7010.0,10269.53773818722,3789.5482443154656
3929,10770.0,10076.0,4145.0,7699.0,2431.0,7024.0,10285.506855223006,3801.5786138138683
3930,10777.0,10119.0,4152.0,7722.0,2430.0,7040.0,10311.18259961134,3807.994653175097
3931,10794.0,10155.0,4170.0,7737.0,2441.0,7059.0,10335.198081109667,3822.0874336665324
3932,10835.0,10224.0,4198.0,7787.0,2465.0,7102.0,10390.96284057249,3852.4032582572972
3933,10854.0,10284.0,4218.0,7821.0,2477.0,7131.0,10430.197564055034,3871.2911107368586
3934,10911.0,10365.0,4231.0,7872.0,2500.0,7176.0,10496.914417245145,3894.834349006749
3935,10929.0,10412.0,4238.0,7917.0,2521.0,7203.0,10531.75055638999,3914.164352085281
3936,10938.0,10478.0,4273.0,7944.0,2547.0,7236.0,10567.147610058732,3944.7478124724685
3937,10955.0,10524.0,4293.0,7976.0,2557.0,7261.0,10599.882148264594,3962.1059068082777
3938,10989.0,10598.0,4305.0,8036.0,2571.0,7300.0,10657.400388197193,3982.7853515595334
3939,11014.0,10655.0,4327.0,8101.0,2598.0,7339.0,10704.452421294944,4013.8538521198943
3940,11008.0,10702.0,4331.0,8113.0,2609.0,7353.0,10723.176414769212,4023.1382371547993
3941,11026.0,10744.0,4340.0,8179.0,2615.0,7381.0,10763.160103641852,4039.322170353971
3942,11060.0,10791.0,4345.0,8180.0,2619.0,7399.0,10795.876859705102,4042.805767866001
3943,11042.0,10807.0,4360.0,8214.0,2622.0,7409.0,10803.25656072136,4055.3946848915257
3944,11102.0,10878.0,4363.0,8272.0,2644.0,7452.0,10869.342851788018,4075.560787690453
3945,11131.0,10952.0,4371.0,8309.0,2666.0,7486.0,10918.554000546337,4094.531814952335
3946,11141.0,11005.0,4392.0,8333.0,2685.0,7511.0,10948.41347042608,4114.7787406861
3947,11157.0,11049.0,4386.0,8375.0,2697.0,7533.0,10982.4956394619,4124.793077237859
3948,11173.0,11122.0,4402.0,8443.0,2723.0,7573.0,11033.925926203372,4153.475585477305
3949,11166.0,11146.0,4419.0,8466.0,2735.0,7586.0,11045.089167203798,4168.386739106998
3950,11136.0,11149.0,4401.0,8455.0,2731.0,7574.0,11031.374938687828,4158.0804371985505
3951,11150.0,11199.0,4413.0,8520.0,2746.0,7606.0,11073.559064625528,4179.921888708195
3952,11177.0,11232.0,4436.0,8577.0,2771.0,7639.0,11110.701868920583,4208.828700628037
3953,11230.0,11294.0,4444.0,8600.0,2801.0,7674.0,11160.718825295018,4229.015694148504
3954,11231.0,11339.0,4462.0,8636.0,2818.0,7697.0,11187.1262680119,4248.697256870715
3955,11228.0,11351.0,4445.0,8636.0,2841.0,7700.0,11188.770179686055,4253.037104031737
3956,11245.0,11382.0,4438.0,8655.0,2851.0,7714.0,11212.245584098788,4257.675181611214
3957,11251.0,11412.0,4455.0,8685.0,2848.0,7730.0,11235.028925225392,4266.97308103449
3958,11259.0,11447.0,4454.0,8687.0,2856.0,7741.0,11253.072588467765,4270.941480216406
3959,11295.0,11488.0,4475.0,8722.0,2862.0,7768.0,11292.228407278204,4286.027637871335
3960,11301.0,11493.0,4479.0,8754.0,2875.0,7780.0,11303.864677689351,4298.387011259862
3961,11314.0,11513.0,4482.0,8771.0,2870.0,7790.0,11322.447593383375,4299.858694360166
3962,11325.0,11529.0,4485.0,8792.0,2873.0,7801.0,11338.786902382148,4305.559232869314
3963,11389.0,11609.0,4504.0,8838.0,2876.0,7843.0,11408.582892973696,4320.144336674557
3964,11403.0,11639.0,4502.0,8855.0,2886.0,7857.0,11430.248102217365,4326.5468320017935
3965,11426.0,11674.0,4538.0,8886.0,2901.0,7885.0,11461.027628528616,4351.800594631653
3966,11437.0,11744.0,4552.0,8948.0,2915.0,7919.0,11509.05556595809,4371.964760170531
3967,11451.0,11783.0,4565.0,8966.0,2925.0,7938.0,11534.923018358886,4384.155458018538
3968,11502.0,11809.0,4581.0,8999.0,2947.0,7968.0,11573.207548348177,4405.921949365213
3969,11533.0,11853.0,4608.0,9035.0,2958.0,7997.0,11611.590359455227,4425.747903850601
3970,11517.0,11864.0,4610.0,9036.0,2933.0,7992.0,11612.479250044114,4414.881347069564
3971,11511.0,11902.0,4616.0,9038.0,2951.0,8004.0,11625.435111480898,4425.888735325358
3972,11534.0,11943.0,4646.0,9073.0,2944.0,8028.0,11661.077648495831,4438.433833084189
3973,11538.0,11974.0,4644.0,9080.0,2951.0,8037.0,11676.358826313595,4441.276076051634
3974,11563.0,12005.0,4635.0,9119.0,2959.0,8056.0,11708.568105684912,4447.2009006299595
3975,11582.0,12014.0,4641.0,9149.0,2955.0,8068.0,11727.911770339098,4451.945187229137
3976,11594.0,12028.0,4639.0,9151.0,2968.0,8076.0,11738.100107861608,4457.758960620835
3977,11634.0,12070.0,4653.0,9189.0,2980.0,8105.0,11780.106823844264,4473.932116979409
3978,11663.0,12102.0,4672.0,9215.0,2994.0,8129.0,11810.639711686446,4491.47747013825
3979,11634.0,12053.0,4678.0,9203.0,2995.0,8113.0,11776.394309471296,4493.4320608497055
3980,11625.0,12063.0,4673.0,9220.0,3013.0,8119.0,11779.751967378652,4502.066856523416
3981,11641.0,12085.0,4686.0,9261.0,3022.0,8139.0,11805.079704534532,4516.827025507636
3982,11669.0,12108.0,4693.0,9313.0,3030.0,8163.0,11839.034530124365,4530.943225552168
3983,11715.0,12157.0,4712.0,9361.0,3055.0,8200.0,11887.767997041028,4556.3984824012905
3984,11695.0,12183.0,4697.0,9387.0,3059.0,8204.0,11896.941505990404,4555.311031548494
3985,11681.0,12177.0,4708.0,9379.0,3061.0,8201.0,11886.846139852649,4559.321420175134
3986,11709.0,12216.0,4734.0,9432.0,3067.0,8232.0,11928.349911286357,4579.871151155401
3987,11700.0,12246.0,4755.0,9474.0,3075.0,8250.0,11947.684194195064,4596.601046383557
3988,11681.0,12231.0,4754.0,9481.0,3070.0,8243.0,11935.957658390718,4594.319169339071
3989,11659.0,12222.0,4755.0,9491.0,3043.0,8234.0,11928.989580499518,4583.263388092231
3990,11683.0,12254.0,4746.0,9509.0,3056.0,8250.0,11955.62376215755,4588.708368377784
3991,11703.0,12270.0,4754.0,9529.0,3052.0,8262.0,11975.75813249418,4592.671419168371
3992,11707.0,12290.0,4764.0,9552.0,3041.0,8271.0,11992.59554044588,4593.9519752962005
3993,11679.0,12362.0,4770.0,9586.0,3041.0,8288.0,12021.322738080204,4599.341128698372
3994,11675.0,12365.0,4764.0,9597.0,3054.0,8291.0,12022.500127294652,4604.190109128413
3995,11689.0,12397.0,4770.0,9600.0,3047.0,8301.0,12043.0752887491,4603.693402781287
3996,11710.0,12425.0,4776.0,9635.0,3050.0,8319.0,12071.470728289118,4611.494759793886
3997,11667.0,12397.0,4761.0,9613.0,3035.0,8295.0,12039.07978903584,4595.712909353002
3998,11637.0,12401.0,4758.0,9609.0,3037.0,8288.0,12027.291679806038,4593.54006642481
3999,11688.0,12435.0,4792.0,9659.0,3046.0,8324.0,12074.502632981345,4618.415186569897
4000,11713.0,12464.0,4796.0,9693.0,3053.0,8344.0,12105.046312752165,4627.973684377916
4001,11715.0,12470.0,4779.0,9684.0,3058.0,8341.0,12104.883601636302,4622.218572496795
4002,11709.0,12452.0,4797.0,9670.0,3049.0,8335.0,12091.99425959991,4623.04950123138
4003,11716.0,12472.0,4783.0,9665.0,3075.0,8342.0,12099.628902202381,4629.398362647653
4004,11720.0,12510.0,4800.0,9700.0,3093.0,8365.0,12125.916998109193,4649.077350784572
4005,11762.0,12531.0,4819.0,9754.0,3113.0,8396.0,12163.687960363313,4673.41158032696
4006,11781.0,12558.0,4825.0,9767.0,3115.0,8409.0,12185.24789528795,4678.0023595615385
4007,11817.0,12572.0,4824.0,9793.0,3122.0,8426.0,12211.860677133624,4685.432409243636
4008,11828.0,12604.0,4831.0,9841.0,3123.0,8445.0,12241.72135752239,4693.798194119365
4009,11828.0,12609.0,4815.0,9853.0,3141.0,8449.0,12245.716392709188,4697.779002691528
4010,11863.0,12613.0,4825.0,9884.0,3158.0,8469.0,12268.464523675233,4714.991488903734
4011,11871.0,12634.0,4839.0,9946.0,3170.0,8492.0,12296.10341604957,4733.456352204892
4012,11908.0,12709.0,4849.0,10016.0,3177.0,8532.0,12360.510802736055,4749.317181513057
4013,11928.0,12730.0,4868.0,10039.0,3194.0,8552.0,12381.993442117971,4767.85229893213
4014,11897.0,12708.0,4849.0,10025.0,3203.0,8536.0,12355.78751590539,4762.008287130454
4015,11918.0,12733.0,4833.0,10018.0,3202.0,8541.0,12372.780443431835,4755.086699603865
4016,11911.0,12747.0,4846.0,10054.0,3221.0,8556.0,12384.598564313928,4773.230471009972
4017,11874.0,12771.0,4845.0,10056.0,3238.0,8557.0,12380.03520343021,4779.727202413011
4018,11855.0,12754.0,4848.0,10061.0,3220.0,8548.0,12368.822878211795,4772.888932281932
4019,11865.0,12770.0,4851.0,10091.0,3225.0,8560.0,12386.486412711623,4779.389619530588
4020,11856.0,12746.0,4854.0,10090.0,3221.0,8553.0,12373.111289827388,4778.68839088049
4021,11873.0,12738.0,4831.0,10104.0,3216.0,8552.0,12380.291455292643,4769.606195006676
4022,11870.0,12763.0,4859.0,10160.0,3233.0,8577.0,12404.641414761838,4795.200255862044
4023,11856.0,12763.0,4866.0,10206.0,3233.0,8585.0,12412.731203554746,4803.087443840317
4024,11858.0,12755.0,4857.0,10219.0,3236.0,8585.0,12413.346118103744,4802.503992385577
4025,11877.0,12766.0,4862.0,10247.0,3239.0,8598.0,12432.575408916438,4809.373404236914
4026,11899.0,12773.0,4859.0,10266.0,3231.0,8606.0,12450.319740430896,4807.673479772837
4027,11912.0,12769.0,4867.0,10270.0,3245.0,8613.0,12453.555307070406,4818.392828470947
4028,11913.0,12760.0,4871.0,10282.0,3256.0,8616.0,12451.964685273662,4826.024863314187
4029,11920.0,12735.0,4868.0,10305.0,3260.0,8618.0,12451.26297906453,4830.597820053345
4030,11946.0,12743.0,4884.0,10316.0,3274.0,8633.0,12466.391170578168,4845.471163822856
4031,11952.0,12744.0,4865.0,10328.0,3270.0,8632.0,12472.538838062526,4837.4331997118
4032,11948.0,12779.0,4919.0,10382.0,3291.0,8664.0,12499.715287487676,4874.198981129387
4033,11971.0,12811.0,4911.0,10411.0,3295.0,8680.0,12529.565919252022,4876.51423118014
4034,11995.0,12813.0,4926.0,10448.0,3294.0,8695.0,12549.7916891405,4886.399243889775
4035,11993.0,12817.0,4936.0,10470.0,3310.0,8705.0,12555.87259808302,4900.271398031367
4036,12009.0,12839.0,4933.0,10500.0,3309.0,8718.0,12579.925737245603,4902.326538878784
4037,12039.0,12872.0,4945.0,10508.0,3313.0,8735.0,12606.353699504434,4910.059684918811
4038,12021.0,12852.0,4930.0,10503.0,3305.0,8722.0,12590.731441527916,4899.626440668807
4039,12033.0,12867.0,4908.0,10512.0,3281.0,8720.0,12605.843713618275,4880.719113363828
4040,12053.0,12891.0,4926.0,10571.0,3289.0,8746.0,12640.076219079438,4898.561106645715
4041,12066.0,12899.0,4936.0,10618.0,3293.0,8762.0,12661.337311219262,4909.411218381065
4042,12066.0,12919.0,4959.0,10640.0,3298.0,8776.0,12675.769668412055,4922.984039305715
4043,12078.0,12921.0,4949.0,10657.0,3292.0,8779.0,12686.49324588881,4918.352963103154
4044,12061.0,12910.0,4955.0,10654.0,3293.0,8775.0,12675.548303337195,4921.118337147987
4045,12060.0,12933.0,4930.0,10651.0,3293.0,8773.0,12682.882385272818,4909.992437200126
4046,12027.0,12920.0,4936.0,10687.0,3302.0,8774.0,12675.382353303336,4919.3906687034105
4047,12042.0,12939.0,4946.0,10724.0,3305.0,8791.0,12699.74954002769,4929.087618127516
4048,12049.0,12939.0,4938.0,10751.0,3304.0,8796.0,12710.452984347452,4928.452480994882
4049,12084.0,13008.0,4941.0,10794.0,3308.0,8827.0,12764.467612565213,4936.689389313618
4050,12127.0,13048.0,4978.0,10851.0,3332.0,8867.0,12811.74746551242,4969.520821079259
4051,12159.0,13072.0,4987.0,10875.0,3346.0,8888.0,12839.835797027334,4983.46918655606
4052,,,,,,,,
4053,,,,,,,,
4054,,,,,,,,
4055,,,,,,,,
4056,,,,,,,,
4057,,,,,,,,
4058,,,,,,,,
4059,,,,,,,,
4060,,,,,,,,
4061,,,,,,,,
4062,12308.0,13269.0,5072.0,11096.0,3417.0,9032.0,13035.854775921158,5076.145505044525
4063,12323.0,13268.0,5066.0,11110.0,3441.0,9042.0,13044.010428105687,5087.871371526091
4064,12324.0,13312.0,5084.0,11156.0,3462.0,9068.0,13074.801900102708,5109.1372844993775
4065,12338.0,13337.0,5107.0,11160.0,3465.0,9081.0,13090.387916710812,5119.678631806911
4066,12369.0,13347.0,5109.0,11167.0,3468.0,9092.0,13108.043924062584,5124.054145434706
4067,12401.0,13384.0,5123.0,11201.0,3483.0,9118.0,13143.642391801171,5140.618828118322
4068,12424.0,13421.0,5143.0,11225.0,3485.0,9140.0,13175.192073082353,5153.087125868973
4069,12439.0,13440.0,5140.0,11209.0,3484.0,9142.0,13182.902605441843,5149.541378126642
4070,12474.0,13478.0,5149.0,11232.0,3485.0,9164.0,13218.98669130574,5157.529577501969
4071,12520.0,13506.0,5179.0,11261.0,3488.0,9191.0,13255.64558930624,5175.0104585035315
4072,12562.0,13533.0,5202.0,11264.0,3511.0,9214.0,13280.58867684779,5196.16293545036
4073,12586.0,13580.0,5222.0,11312.0,3518.0,9244.0,13323.461810909212,5213.347583687617
4074,12603.0,13624.0,5222.0,11344.0,3521.0,9263.0,13357.013356923333,5217.99441336923
4075,12693.0,13743.0,5237.0,11409.0,3547.0,9326.0,13456.42924726555,5245.014657210909
4076,12741.0,13823.0,5315.0,11475.0,3563.0,9383.0,13525.155268295319,5290.501365800248
4077,12758.0,13866.0,5325.0,11489.0,3598.0,9407.0,13550.76183758993,5312.889940657709
4078,12797.0,13939.0,5351.0,11539.0,3609.0,9447.0,13609.607067692074,5334.246312354933
4079,12879.0,14048.0,5391.0,11590.0,3655.0,9513.0,13696.710251280156,5379.347672713503
4080,12911.0,14100.0,5400.0,11617.0,3662.0,9538.0,13737.086424449966,5389.203849881499
4081,12983.0,14164.0,5428.0,11660.0,3689.0,9585.0,13800.749870031032,5419.715875180902
4082,13059.0,14286.0,5460.0,11713.0,3717.0,9647.0,13892.616327460597,5452.231211320916
4083,13124.0,14347.0,5508.0,11772.0,3735.0,9697.0,13957.648280093848,5487.403386299122
4084,13116.0,14370.0,5518.0,11810.0,3746.0,9712.0,13975.064062385176,5499.99243884367
4085,13153.0,14410.0,5530.0,11837.0,3759.0,9738.0,14012.372815591389,5514.795026157687
4086,13181.0,14446.0,5545.0,11879.0,3765.0,9763.0,14049.215039713556,5528.142826465549
4087,13187.0,14451.0,5552.0,11883.0,3782.0,9771.0,14053.524535831639,5539.765033367074
4088,13232.0,14481.0,5565.0,11938.0,3783.0,9800.0,14098.858984273229,5552.602115586173
4089,13226.0,14508.0,5581.0,11944.0,3789.0,9810.0,14109.560380628078,5561.885020159999
4090,13253.0,14548.0,5585.0,11995.0,3819.0,9840.0,14148.487530444992,5583.112984037905
4091,13293.0,14621.0,5621.0,12051.0,3851.0,9887.0,14207.336545532842,5618.454073123635
4092,13296.0,14637.0,5634.0,12091.0,3862.0,9904.0,14226.69790755727,5633.072797222063
4093,13288.0,14628.0,5635.0,12080.0,3869.0,9900.0,14216.204675406392,5635.488263308336
4094,13342.0,14699.0,5657.0,12130.0,3888.0,9943.0,14278.632060803438,5659.3176473420335
4095,13368.0,14738.0,5654.0,12127.0,3896.0,9957.0,14303.338949813588,5662.666693587158
4096,13397.0,14735.0,5677.0,12137.0,3910.0,9971.0,14313.784471588093,5680.250897262319
4097,13407.0,14777.0,5698.0,12144.0,3929.0,9991.0,14335.83495658926,5698.20087211375
4098,13379.0,14775.0,5704.0,12170.0,3946.0,9995.0,14331.670677681977,5710.243273168533
4099,13386.0,14782.0,5708.0,12156.0,3943.0,9995.0,14332.954448815708,5708.99897562397
4100,13401.0,14820.0,5709.0,12197.0,3978.0,10021.0,14363.83248583226,5730.179360319898
4101,13438.0,14863.0,5725.0,12200.0,3989.0,10043.0,14395.174490987236,5742.949239502265
4102,13420.0,14882.0,5749.0,12206.0,4015.0,10054.0,14396.192748677408,5763.8596303655995
4103,13400.0,14883.0,5746.0,12180.0,4015.0,10045.0,14382.344690783368,5759.577332371593
4104,13412.0,14898.0,5761.0,12226.0,4025.0,10064.0,14405.341574521251,5774.700610451238
4105,13420.0,14974.0,5791.0,12289.0,4036.0,10102.0,14458.8234758824,5797.355933081441
4106,13463.0,15025.0,5813.0,12320.0,4044.0,10133.0,14504.312251486961,5814.040682007275
4107,13538.0,15106.0,5839.0,12374.0,4094.0,10190.0,14577.218545578356,5855.3489870718795
4108,13565.0,15095.0,5875.0,12375.0,4093.0,10201.0,14583.144391353013,5871.290075212985
4109,13564.0,15119.0,5894.0,12407.0,4114.0,10220.0,14600.936368707797,5891.483629998791
4110,13556.0,15153.0,5889.0,12441.0,4134.0,10235.0,14621.162726879462,5901.319865202798
4111,13552.0,15209.0,5936.0,12461.0,4153.0,10262.0,14647.58244326414,5928.965494639403
4112,13570.0,15255.0,5940.0,12489.0,4158.0,10282.0,14681.292246108078,5935.443983941025
4113,13538.0,15242.0,5959.0,12488.0,4166.0,10279.0,14664.505656895983,5945.969065800565
4114,13551.0,15256.0,5921.0,12491.0,4176.0,10279.0,14674.639430162579,5936.004857299076
4115,13611.0,15332.0,5984.0,12547.0,4203.0,10335.0,14742.442644739313,5980.391198398389
4116,13589.0,15357.0,6004.0,12578.0,4210.0,10348.0,14755.095218697534,5993.638070960517
4117,13587.0,15371.0,6000.0,12587.0,4224.0,10354.0,14761.790440420991,5998.975274847726
4118,13626.0,15371.0,5983.0,12606.0,4245.0,10366.0,14778.993424725066,6005.882800250525
4119,13603.0,15363.0,5996.0,12591.0,4238.0,10358.0,14763.627828887351,6005.16018217679
4120,13548.0,15338.0,5985.0,12572.0,4236.0,10336.0,14728.672189757239,5995.912462084326
4121,13541.0,15361.0,6017.0,12581.0,4247.0,10349.0,14737.427037865238,6013.179065231436
4122,13515.0,15387.0,6021.0,12567.0,4247.0,10347.0,14735.405162090969,6011.200679010924
4123,13520.0,15389.0,6022.0,12584.0,4244.0,10352.0,14743.946739962435,6012.62922354415
4124,13509.0,15412.0,6039.0,12606.0,4251.0,10363.0,14755.591156329789,6023.064818249628
4125,13498.0,15439.0,6037.0,12594.0,4252.0,10364.0,14760.133619443339,6020.516586666324
4126,13411.0,15351.0,6042.0,12533.0,4230.0,10313.0,14675.379564717708,6002.914581329978
4127,13409.0,15355.0,6051.0,12545.0,4237.0,10319.0,14679.527934398157,6010.744035635483
4128,13378.0,15352.0,6037.0,12534.0,4248.0,10310.0,14664.008195521303,6008.113397765405
4129,13349.0,15341.0,6028.0,12526.0,4246.0,10298.0,14646.885788337055,6001.198555071126
4130,13348.0,15330.0,6032.0,12513.0,4249.0,10294.0,14637.243979638568,6002.820989451341
4131,13327.0,15316.0,6039.0,12481.0,4227.0,10278.0,14616.542981232295,5991.417491754066
4132,13309.0,15290.0,6038.0,12465.0,4220.0,10264.0,14594.49912442742,5985.413206155058
4133,13294.0,15279.0,6009.0,12410.0,4225.0,10243.0,14567.5546668607,5970.286470042796
4134,13263.0,15277.0,5985.0,12403.0,4221.0,10230.0,14554.8429528327,5956.929343507329
4135,13275.0,15268.0,6005.0,12408.0,4215.0,10234.0,14556.682380960538,5963.112235602873
4136,13258.0,15269.0,5999.0,12375.0,4205.0,10221.0,14542.178747363578,5951.5978609620815
4137,13254.0,15269.0,6015.0,12364.0,4201.0,10221.0,14538.514964266675,5955.145469238825
4138,13280.0,15264.0,6001.0,12371.0,4199.0,10223.0,14546.995698425242,5950.790549320388
4139,13269.0,15274.0,6026.0,12358.0,4197.0,10225.0,14544.176098131062,5957.528329236787
4140,13244.0,15242.0,6008.0,12346.0,4203.0,10209.0,14517.816991549615,5951.73927085691
4141,13210.0,15204.0,6002.0,12302.0,4179.0,10179.0,14477.651959238694,5931.878954397004
4142,13221.0,15225.0,6021.0,12272.0,4194.0,10187.0,14481.308543487143,5944.073958776814
4143,13238.0,15270.0,6030.0,12256.0,4186.0,10196.0,14502.239566025095,5941.334025757022
4144,13242.0,15251.0,6035.0,12246.0,4191.0,10193.0,14492.012491258894,5945.474545607256
4145,13252.0,15281.0,6080.0,12231.0,4184.0,10206.0,14505.365658636942,5958.077410067042
4146,13270.0,15306.0,6066.0,12221.0,4204.0,10213.0,14516.990040261091,5960.6048047968725
4147,13274.0,15283.0,6104.0,12245.0,4217.0,10225.0,14515.428168221286,5985.907860804693
4148,13266.0,15322.0,6126.0,12256.0,4227.0,10239.0,14531.524183585534,5997.933340865696
4149,13274.0,15340.0,6141.0,12251.0,4231.0,10247.0,14540.457472325383,6005.011229640067
4150,13263.0,15367.0,6128.0,12237.0,4230.0,10245.0,14544.795018370061,5996.701390416338
4151,13249.0,15371.0,6136.0,12226.0,4242.0,10245.0,14537.881149841754,6003.508356602935
4152,13243.0,15352.0,6139.0,12217.0,4259.0,10242.0,14523.346143446008,6011.929312759937
4153,13237.0,15346.0,6109.0,12205.0,4242.0,10228.0,14516.470376097597,5990.866304803412
