,JW21-R_SS31,JW21-NP_SS31,JW55-RB_SS31,JW22-LF_SS31,JW22-NP_SS31,Mean,Std_dev_upper,Std_dev_lower
4654,17461.0,7164.0,6068.0,7743.0,690.0,7825.0,13252.54852273719,2462.478501091038
4655,17431.0,7172.0,6057.0,7760.0,684.0,7821.0,13239.957221335731,2466.9187126738307
4656,17328.0,7170.0,6043.0,7751.0,683.0,7795.0,13178.69200456341,2475.78567473586
4657,17243.0,7154.0,6041.0,7760.0,693.0,7778.0,13129.454359953625,2490.661323655935
4658,17223.0,7138.0,6012.0,7744.0,689.0,7761.0,13108.710665945444,2477.3601813876994
4659,17153.0,7148.0,5998.0,7748.0,685.0,7746.0,13070.706214117983,2485.1132180266877
4660,17180.0,7163.0,6009.0,7756.0,683.0,7758.0,13091.718005919198,2488.1852586009827
4661,17353.0,7231.0,6033.0,7750.0,685.0,7810.0,13201.30862283608,2483.308471736511
4662,17342.0,7224.0,6044.0,7761.0,687.0,7812.0,13198.291736126688,2490.1688812631583
4663,17328.0,7241.0,6021.0,7778.0,689.0,7811.0,13192.93759408883,2493.567268543732
4664,17360.0,7255.0,6049.0,7802.0,688.0,7831.0,13222.334358641343,2504.2107507056344
4665,17407.0,7273.0,6049.0,7797.0,688.0,7843.0,13250.579362955912,2500.160304360331
4666,17440.0,7284.0,6043.0,7782.0,692.0,7848.0,13266.399705325057,2494.517747874421
4667,17461.0,7291.0,6077.0,7782.0,683.0,7859.0,13284.817115114245,2498.1409762759495
4668,17475.0,7280.0,6083.0,7757.0,685.0,7856.0,13286.16589065196,2490.8683822118146
4669,17463.0,7291.0,6103.0,7751.0,690.0,7860.0,13283.083981155618,2501.8172778274275
4670,17503.0,7300.0,6111.0,7752.0,696.0,7872.0,13306.957982051623,2502.18187820625
4671,17284.0,7271.0,6079.0,7676.0,681.0,7798.0,13162.391090018202,2497.8795300802476
4672,17289.0,7287.0,6070.0,7703.0,691.0,7808.0,13171.658452959136,2508.5792949112065
4673,17380.0,7343.0,6125.0,7722.0,694.0,7853.0,13243.32939315091,2527.203680246971
4674,17369.0,7352.0,6146.0,7746.0,691.0,7861.0,13246.619645562307,2539.8570216377757
4675,17460.0,7337.0,6162.0,7755.0,699.0,7883.0,13297.889201698097,2532.9139126712425
4676,17552.0,7362.0,6193.0,7765.0,702.0,7915.0,13359.129514134162,2536.047895336623
4677,17524.0,7351.0,6202.0,7737.0,700.0,7903.0,13337.565499344604,2533.4973668943467
4678,17564.0,7349.0,6211.0,7733.0,704.0,7912.0,13359.178697882664,2530.0834263455654
4679,17660.0,7358.0,6229.0,7737.0,706.0,7938.0,13417.353794016224,2524.269576785515
4680,17703.0,7378.0,6257.0,7722.0,711.0,7954.0,13445.255937093687,2528.534077308318
4681,17581.0,7342.0,6239.0,7703.0,714.0,7916.0,13365.18714733369,2532.0508347799487
4682,17579.0,7356.0,6241.0,7696.0,710.0,7916.0,13365.176622818044,2532.1335267090435
4683,17549.0,7339.0,6222.0,7718.0,706.0,7907.0,13347.958276504854,2531.1811527018926
4684,17469.0,7306.0,6175.0,7717.0,701.0,7874.0,13291.560841067378,2521.274270137903
4685,17501.0,7308.0,6183.0,7702.0,702.0,7879.0,13307.185679088976,2515.848975629555
4686,17400.0,7293.0,6173.0,7664.0,700.0,7846.0,13240.109639226848,2516.492806664998
4687,17377.0,7269.0,6175.0,7655.0,697.0,7835.0,13222.191537959892,2512.2798558887744
4688,17515.0,7305.0,6224.0,7655.0,709.0,7882.0,13311.18114144911,2517.7931400533053
4689,17515.0,7312.0,6236.0,7628.0,707.0,7880.0,13309.07022119503,2515.9027318731605
4690,17492.0,7306.0,6244.0,7620.0,709.0,7874.0,13294.095734086868,2518.8420315671538
4691,17521.0,7316.0,6276.0,7619.0,716.0,7890.0,13316.423303306394,2528.5179490021847
4692,17494.0,7332.0,6278.0,7618.0,712.0,7887.0,13304.459567607928,2534.398429781718
4693,17479.0,7320.0,6276.0,7588.0,709.0,7874.0,13287.604443129057,2525.279676893272
4694,17526.0,7340.0,6304.0,7575.0,712.0,7891.0,13318.583096247046,2528.4684388372107
4695,17500.0,7319.0,6308.0,7566.0,716.0,7882.0,13299.596899610257,2529.2627425333676
4696,17469.0,7331.0,6307.0,7583.0,712.0,7880.0,13287.2744212465,2537.5338873942464
4697,17503.0,7322.0,6308.0,7595.0,712.0,7888.0,13307.332172878869,2533.5723501813136
4698,17515.0,7348.0,6356.0,7596.0,715.0,7906.0,13325.470933587521,2551.435251337505
4699,17546.0,7346.0,6376.0,7575.0,717.0,7912.0,13341.09204195324,2547.929369983135
4700,17592.0,7365.0,6398.0,7553.0,711.0,7924.0,13369.665998449287,2543.5298126951657
4701,17586.0,7370.0,6377.0,7547.0,705.0,7917.0,13363.287065515367,2535.9402822757775
4702,17548.0,7360.0,6362.0,7527.0,699.0,7899.0,13334.705562911466,2528.419153545259
4703,17550.0,7357.0,6352.0,7507.0,704.0,7894.0,13329.997387784508,2523.1067258876983
4704,17507.0,7346.0,6353.0,7504.0,706.0,7883.0,13303.398782992508,2527.542612120671
4705,17510.0,7339.0,6372.0,7470.0,704.0,7879.0,13300.562800521635,2522.3684376057654
4706,17489.0,7321.0,6385.0,7454.0,705.0,7871.0,13284.724500440218,2522.0887639921993
4707,17479.0,7326.0,6394.0,7446.0,709.0,7871.0,13279.642839628686,2527.1095643946564
4708,17474.0,7301.0,6390.0,7457.0,704.0,7865.0,13273.751923195097,2521.0499835346645
4709,17548.0,7329.0,6440.0,7459.0,713.0,7898.0,13327.345648111444,2533.654702683617
4710,17607.0,7343.0,6465.0,7463.0,712.0,7918.0,13366.890088816253,2534.36843403124
4711,17646.0,7358.0,6476.0,7482.0,715.0,7935.0,13395.74609066075,2539.7026203685464
4712,17639.0,7362.0,6477.0,7498.0,716.0,7938.0,13395.592533953655,2545.8184085662724
4713,17622.0,7350.0,6471.0,7497.0,717.0,7931.0,13382.876618804452,2544.4658671710295
4714,17589.0,7365.0,6475.0,7482.0,720.0,7926.0,13365.067251530052,2552.0977261231756
4715,17602.0,7341.0,6476.0,7482.0,721.0,7924.0,13367.874527086995,2545.3721219956997
4716,17559.0,7325.0,6471.0,7470.0,721.0,7909.0,13338.391583471086,2544.6575137371583
4717,17535.0,7323.0,6462.0,7443.0,715.0,7896.0,13319.411755220754,2537.493429341883
4718,17535.0,7331.0,6465.0,7441.0,723.0,7899.0,13320.000202914587,2542.9242972738593
4719,17510.0,7329.0,6471.0,7441.0,728.0,7896.0,13306.514926203112,2550.259898827647
4720,17426.0,7331.0,6432.0,7420.0,730.0,7868.0,13250.519425572627,2549.920111904755
4721,17459.0,7342.0,6431.0,7424.0,722.0,7876.0,13272.129897126892,2544.4485468031507
4722,17458.0,7355.0,6447.0,7415.0,722.0,7879.0,13273.819465623172,2548.8396764884637
4723,17436.0,7343.0,6447.0,7399.0,721.0,7869.0,13256.783455806912,2545.7673224925575
4724,17475.0,7337.0,6453.0,7383.0,725.0,7875.0,13275.66831666847,2538.9644815532383
4725,17575.0,7378.0,6512.0,7399.0,724.0,7918.0,13350.293831031846,2550.7177295356405
4726,17526.0,7376.0,6505.0,7370.0,725.0,7900.0,13315.570170043655,2549.3374924680948
4727,17547.0,7368.0,6506.0,7373.0,726.0,7904.0,13326.818344735511,2546.127930391982
4728,17605.0,7379.0,6573.0,7383.0,727.0,7933.0,13372.35722918312,2558.8353185707983
4729,17653.0,7383.0,6605.0,7392.0,725.0,7952.0,13407.102186638363,2562.1825377478026
4730,17608.0,7365.0,6574.0,7368.0,730.0,7929.0,13369.174335441834,2553.9798033602037
4731,17546.0,7356.0,6577.0,7337.0,730.0,7909.0,13327.801100489542,2555.1211600110964
4732,17595.0,7362.0,6602.0,7349.0,730.0,7928.0,13362.62906431218,2558.41046413039
4733,17727.0,7408.0,6640.0,7362.0,738.0,7975.0,13451.40677817125,2564.1812977543377
4734,17709.0,7432.0,6645.0,7341.0,736.0,7973.0,13443.275191127652,2568.1912524459067
4735,17619.0,7429.0,6636.0,7291.0,737.0,7942.0,13381.649976484394,2567.5460773517743
4736,17569.0,7427.0,6627.0,7296.0,736.0,7931.0,13353.485149818302,2573.457134806951
4737,17604.0,7434.0,6665.0,7294.0,743.0,7948.0,13379.175968425254,2581.8704016147103
4738,17547.0,7400.0,6653.0,7278.0,744.0,7924.0,13336.242812981201,2576.6249995046564
4739,17513.0,7383.0,6657.0,7276.0,745.0,7915.0,13315.081718517478,2579.568153410106
4740,17417.0,7378.0,6619.0,7285.0,745.0,7889.0,13256.650451237178,2585.6110082664563
4741,17378.0,7360.0,6620.0,7268.0,739.0,7873.0,13229.084091946279,2581.06294174133
4742,17384.0,7377.0,6634.0,7250.0,739.0,7877.0,13234.653793095134,2583.487941632192
4743,17431.0,7383.0,6638.0,7257.0,746.0,7891.0,13263.013663422684,2583.3241504581756
4744,17430.0,7393.0,6672.0,7252.0,743.0,7898.0,13268.818671301426,2591.5048307802654
4745,17397.0,7410.0,6678.0,7264.0,745.0,7899.0,13256.702993510062,2605.4393304650494
4746,17333.0,7388.0,6655.0,7265.0,750.0,7878.0,13213.110248782743,2606.8096899062502
4747,17393.0,7422.0,6707.0,7231.0,760.0,7903.0,13254.558825862485,2615.4858135160403
4748,17428.0,7426.0,6744.0,7211.0,758.0,7913.0,13276.315827607643,2613.9660118077736
4749,17406.0,7423.0,6761.0,7170.0,769.0,7906.0,13258.99502770801,2617.090911408831
4750,17439.0,7485.0,6821.0,7175.0,776.0,7939.0,13298.072771167292,2644.1341541918046
4751,17456.0,7522.0,6878.0,7159.0,789.0,7961.0,13320.130952558136,2666.028473339956
4752,17418.0,7494.0,6914.0,7174.0,795.0,7959.0,13301.659487558607,2680.3267666238416
4753,17515.0,7520.0,6949.0,7194.0,805.0,7997.0,13368.92385153277,2689.3646891720446
4754,17609.0,7552.0,6998.0,7210.0,816.0,8037.0,13436.34625672405,2702.3189054122095
4755,17594.0,7552.0,7028.0,7218.0,816.0,8042.0,13434.644088632835,2713.8926075808777
4756,17552.0,7534.0,7026.0,7220.0,818.0,8030.0,13407.574918120621,2716.829500015573
4757,17638.0,7553.0,7109.0,7260.0,827.0,8077.0,13478.005634756057,2740.7275958875625
4758,17577.0,7522.0,7167.0,7232.0,833.0,8066.0,13443.268876173726,2753.1559744730575
4759,17498.0,7485.0,7172.0,7231.0,832.0,8044.0,13394.231646075397,2757.797098360712
4760,17520.0,7499.0,7242.0,7256.0,838.0,8071.0,13424.102651733852,2782.008674794859
4761,17475.0,7467.0,7275.0,7224.0,837.0,8056.0,13394.176230386804,2781.7081326022426
4762,17474.0,7468.0,7292.0,7229.0,846.0,8062.0,13396.716952816398,2791.1500793020523
4763,17483.0,7503.0,7345.0,7255.0,861.0,8089.0,13419.735546495123,2822.156095829274
4764,17529.0,7511.0,7412.0,7252.0,877.0,8116.0,13456.70832068806,2839.278663197151
4765,17525.0,7497.0,7461.0,7237.0,885.0,8121.0,13457.69080985586,2848.2239605778095
4766,17631.0,7497.0,7572.0,7250.0,905.0,8171.0,13536.588019965751,2869.67283732514
4767,17854.0,7478.0,7666.0,7302.0,916.0,8243.0,13681.012225681978,2870.1401164752815
4768,17918.0,7466.0,7712.0,7279.0,925.0,8260.0,13718.429994055066,2866.942783276155
4769,18073.0,7484.0,7795.0,7319.0,947.0,8324.0,13827.791335676404,2886.0765133376626
4770,18196.0,7493.0,7915.0,7333.0,957.0,8379.0,13920.73223520107,2903.6141113062695
4771,18179.0,7493.0,7940.0,7331.0,968.0,8382.0,13914.429680227906,2915.8534506851493
4772,18149.0,7516.0,7968.0,7366.0,978.0,8395.0,13911.633309063298,2944.484734128857
4773,18148.0,7507.0,8009.0,7358.0,991.0,8403.0,13915.764194727239,2956.211117555289
4774,18186.0,7524.0,8015.0,7362.0,990.0,8415.0,13940.681050030546,2955.5453532518477
4775,18275.0,7535.0,8078.0,7404.0,999.0,8458.0,14009.890035534447,2972.6261619346633
4776,18327.0,7546.0,8131.0,7420.0,1018.0,8488.0,14051.49273987723,2991.1865143585655
4777,18363.0,7550.0,8118.0,7419.0,1017.0,8493.0,14069.572878270907,2983.2630299828743
4778,18417.0,7554.0,8134.0,7413.0,1026.0,8509.0,14102.16759686912,2982.7947642183244
4779,18572.0,7583.0,8196.0,7435.0,1035.0,8564.0,14207.019242096085,2988.5883624924036
4780,18525.0,7562.0,8205.0,7426.0,1047.0,8553.0,14177.12898145126,2996.2282864786976
4781,18491.0,7551.0,8232.0,7426.0,1053.0,8551.0,14161.543455554609,3007.602908105506
4782,18387.0,7508.0,8225.0,7436.0,1053.0,8522.0,14096.94370973077,3013.800393336919
4783,18419.0,7532.0,8276.0,7431.0,1056.0,8543.0,14127.272536926066,3025.5832926539106
4784,18594.0,7561.0,8382.0,7462.0,1071.0,8614.0,14252.9180877186,3042.6163016459086
4785,18657.0,7572.0,8410.0,7454.0,1079.0,8634.0,14292.780316169436,3043.0401478331723
4786,18628.0,7571.0,8453.0,7490.0,1084.0,8645.0,14290.411850934055,3067.2244086863157
4787,18716.0,7587.0,8535.0,7521.0,1095.0,8691.0,14362.188461571935,3087.7083148407883
4788,18719.0,7600.0,8536.0,7520.0,1101.0,8695.0,14365.173592286807,3092.759225833496
4789,18717.0,7589.0,8529.0,7539.0,1105.0,8696.0,14364.080959784067,3095.7785996956645
4790,18765.0,7587.0,8526.0,7537.0,1108.0,8705.0,14389.438359826472,3088.5930046882595
4791,18855.0,7592.0,8532.0,7567.0,1093.0,8728.0,14446.849304420135,3077.618281123434
4792,19021.0,7633.0,8580.0,7601.0,1105.0,8788.0,14559.11836648669,3085.9993168646333
4793,19170.0,7643.0,8654.0,7630.0,1109.0,8841.0,14661.803360934526,3089.933471596276
4794,19161.0,7605.0,8619.0,7611.0,1108.0,8821.0,14641.472984789696,3070.2116947285485
4795,19238.0,7609.0,8637.0,7625.0,1111.0,8844.0,14690.170712526276,3067.845833741888
4796,19694.0,7659.0,8779.0,7724.0,1115.0,8994.0,14994.16651157838,3065.718460137002
4797,19732.0,7661.0,8786.0,7730.0,1121.0,9006.0,15017.753521228227,3066.246124226871
4798,19845.0,7684.0,8810.0,7780.0,1126.0,9049.0,15096.449908845876,3073.97725367948
4799,19909.0,7707.0,8841.0,7796.0,1123.0,9075.0,15144.133065493512,3078.577882774657
4800,19977.0,7728.0,8860.0,7821.0,1135.0,9104.0,15192.121070302945,3088.8172874248185
4801,19930.0,7711.0,8853.0,7822.0,1129.0,9089.0,15162.693275100413,3088.0481905744637
4802,20083.0,7720.0,8914.0,7866.0,1140.0,9145.0,15267.73950668054,3095.5411628138045
4803,20337.0,7728.0,8988.0,7942.0,1159.0,9231.0,15435.514466633684,3100.7696780064707
4804,20630.0,7770.0,9057.0,8005.0,1176.0,9328.0,15627.864146683376,3103.537852540444
4805,20831.0,7798.0,9089.0,8038.0,1181.0,9387.0,15754.685565938904,3095.625087702295
4806,20826.0,7813.0,9127.0,8048.0,1195.0,9402.0,15762.762325906122,3117.393118093164
4807,20898.0,7813.0,9162.0,8102.0,1203.0,9436.0,15817.982346157554,3130.4031400490367
4808,20959.0,7840.0,9187.0,8135.0,1217.0,9468.0,15865.316864644636,3147.252275117591
4809,20825.0,7801.0,9116.0,8145.0,1207.0,9419.0,15773.000139020038,3141.0743177833656
4810,20858.0,7837.0,9178.0,8171.0,1216.0,9452.0,15812.075376911816,3168.0959382607653
4811,20957.0,7863.0,9220.0,8222.0,1224.0,9497.0,15886.779946654397,3183.7712225682
4812,20932.0,7846.0,9223.0,8242.0,1230.0,9495.0,15874.316379257787,3192.037178049258
4813,20919.0,7841.0,9210.0,8234.0,1237.0,9488.0,15861.526038753327,3190.830465866652
4814,20930.0,7854.0,9217.0,8257.0,1236.0,9499.0,15875.096656000964,3199.2424392957555
4815,20926.0,7850.0,9211.0,8270.0,1239.0,9499.0,15872.641264353264,3201.7166202638064
4816,20963.0,7882.0,9219.0,8305.0,1246.0,9523.0,15905.023973630936,3217.410208469979
4817,20986.0,7863.0,9225.0,8296.0,1254.0,9525.0,15914.470194520565,3212.029068692532
4818,21021.0,7860.0,9238.0,8306.0,1261.0,9537.0,15936.867542900138,3213.804440216967
4819,21071.0,7834.0,9237.0,8319.0,1270.0,9546.0,15962.381454267404,3206.488307378625
4820,21077.0,7837.0,9240.0,8340.0,1277.0,9554.0,15969.742183618873,3215.1199218150296
4821,21054.0,7848.0,9242.0,8342.0,1280.0,9553.0,15959.025239309214,3223.7204913356745
4822,21058.0,7823.0,9283.0,8355.0,1285.0,9561.0,15967.645750052572,3231.0592158575446
4823,21080.0,7836.0,9308.0,8372.0,1288.0,9577.0,15989.207058935845,3241.564511878788
4824,21139.0,7859.0,9375.0,8378.0,1291.0,9608.0,16038.593119352729,3254.47094535058
4825,21129.0,7851.0,9401.0,8392.0,1301.0,9615.0,16039.142165820016,3267.7723455633013
4826,21065.0,7847.0,9378.0,8391.0,1304.0,9597.0,15997.840101111728,3272.819431962521
4827,21092.0,7859.0,9385.0,8408.0,1309.0,9611.0,16018.875675031988,3279.8199221128043
4828,21099.0,7864.0,9393.0,8413.0,1309.0,9616.0,16025.867070904565,3282.8523761532815
4829,21208.0,7904.0,9469.0,8417.0,1328.0,9665.0,16106.171614439929,3300.99504606316
4830,21247.0,7881.0,9478.0,8419.0,1337.0,9672.0,16125.962741344783,3295.381209171397
4831,21220.0,7890.0,9464.0,8415.0,1332.0,9664.0,16109.31514874693,3295.901136711839
4832,21217.0,7876.0,9475.0,8420.0,1335.0,9665.0,16108.977798430613,3298.150175076872
4833,21287.0,7882.0,9520.0,8458.0,1337.0,9697.0,16163.504076134699,3307.9177818194967
4834,21276.0,7863.0,9553.0,8462.0,1338.0,9698.0,16161.058553553932,3312.394332776207
4835,21322.0,7844.0,9560.0,8487.0,1336.0,9710.0,16190.16365276886,3307.4217988314504
4836,21349.0,7849.0,9576.0,8499.0,1338.0,9722.0,16210.509209877619,3311.224388389609
4837,21606.0,7923.0,9634.0,8521.0,1341.0,9805.0,16379.537519856436,3309.2022968691517
4838,21641.0,7911.0,9653.0,8531.0,1345.0,9816.0,16402.277929655465,3308.6265937269272
4839,21609.0,7885.0,9649.0,8533.0,1340.0,9803.0,16380.527572474832,3304.272152429964
4840,21610.0,7871.0,9659.0,8550.0,1338.0,9806.0,16384.522772375774,3306.216576335043
4841,21641.0,7876.0,9698.0,8582.0,1340.0,9827.0,16414.455219329135,3318.487501193382
4842,21658.0,7893.0,9720.0,8600.0,1355.0,9845.0,16432.913521492723,3336.010590522562
4843,21639.0,7872.0,9724.0,8587.0,1356.0,9836.0,16418.568637444405,3332.2191664888924
4844,21645.0,7858.0,9725.0,8596.0,1352.0,9835.0,16421.245346680207,3327.6587864728335
4845,21708.0,7875.0,9823.0,8609.0,1354.0,9874.0,16480.554061435258,3346.5451023642
4846,21670.0,7835.0,9837.0,8598.0,1358.0,9860.0,16454.75399591726,3344.1797457192815
4847,21692.0,7821.0,9853.0,8616.0,1356.0,9868.0,16471.318216371725,3343.718094480645
4848,21697.0,7822.0,9889.0,8633.0,1363.0,9881.0,16483.59386655477,3357.4578680499826
4849,21645.0,7819.0,9889.0,8622.0,1361.0,9867.0,16452.10642029927,3360.7840725247706
4850,21614.0,7829.0,9897.0,8616.0,1365.0,9864.0,16436.599467993365,3370.14123556677
4851,21603.0,7835.0,9948.0,8628.0,1375.0,9878.0,16443.331413315453,3391.2740482640675
4852,21649.0,7840.0,9981.0,8630.0,1379.0,9896.0,16476.416625614722,3394.369503707897
4853,21648.0,7846.0,9974.0,8627.0,1382.0,9895.0,16474.00666260999,3394.834873941114
4854,21517.0,7805.0,9985.0,8621.0,1383.0,9862.0,16396.813307713288,3405.4748506547103
4855,21607.0,7816.0,10063.0,8649.0,1395.0,9906.0,16468.3672558003,3422.2268040019426
4856,21649.0,7817.0,10116.0,8680.0,1409.0,9934.0,16506.734268678956,3440.0080493188925
4857,21695.0,7836.0,10156.0,8683.0,1405.0,9955.0,16544.06132920312,3444.852431633769
4858,21666.0,7813.0,10176.0,8688.0,1407.0,9950.0,16529.63515705848,3449.1657114168
4859,21689.0,7806.0,10210.0,8690.0,1402.0,9959.0,16548.748391757203,3448.2217928992604
4860,21709.0,7823.0,10270.0,8695.0,1416.0,9983.0,16575.411961237456,3469.493731067354
4861,21753.0,7821.0,10343.0,8709.0,1423.0,10010.0,16616.50934811014,3482.5892801810724
4862,21767.0,7828.0,10398.0,8723.0,1434.0,10030.0,16638.18979751641,3500.9530550375266
4863,21771.0,7814.0,10435.0,8785.0,1433.0,10048.0,16656.822093737028,3518.280134193068
4864,21669.0,7813.0,10460.0,8791.0,1437.0,10034.0,16605.772972341634,3540.933734836097
4865,21645.0,7814.0,10472.0,8806.0,1443.0,10036.0,16597.231744116343,3553.3487162529973
4866,21667.0,7813.0,10522.0,8819.0,1448.0,10054.0,16621.972820183306,3564.6642761526846
4867,21642.0,7802.0,10564.0,8807.0,1444.0,10052.0,16614.018482652016,3568.547301679735
4868,21627.0,7791.0,10577.0,8828.0,1440.0,10053.0,16610.943112490888,3573.5497643328645
4869,21754.0,7833.0,10753.0,8846.0,1465.0,10130.0,16725.643938742196,3613.372756460516
4870,21758.0,7813.0,10805.0,8854.0,1466.0,10139.0,16737.896071818883,3619.1595724905155
4871,21697.0,7756.0,10781.0,8848.0,1464.0,10109.0,16690.7335533024,3606.1165444475746
4872,21694.0,7720.0,10809.0,8865.0,1460.0,10110.0,16694.258216888724,3604.549822259164
4873,21747.0,7730.0,10876.0,8857.0,1477.0,10137.0,16736.482848425825,3616.6039207571976
4874,21653.0,7737.0,10914.0,8851.0,1478.0,10127.0,16693.787971806814,3638.81083529852
4875,21523.0,7682.0,10926.0,8842.0,1476.0,10090.0,16616.397916666334,3641.74125866999
4876,21504.0,7692.0,10958.0,8839.0,1474.0,10093.0,16613.48500241099,3650.6556506412935
4877,21532.0,7711.0,11036.0,8885.0,1487.0,10130.0,16655.786923173837,3682.393130880424
4878,21498.0,7742.0,11103.0,8882.0,1479.0,10141.0,16656.78727144055,3703.2248257156443
4879,21477.0,7772.0,11130.0,8900.0,1488.0,10153.0,16656.98184704314,3726.9611562972586
4880,21520.0,7748.0,11141.0,8912.0,1502.0,10165.0,16681.87144776285,3726.129535085568
4881,21461.0,7693.0,11103.0,8894.0,1497.0,10130.0,16631.286693160568,3706.5276391844536
4882,21469.0,7703.0,11130.0,8935.0,1498.0,10147.0,16649.326568236942,3722.5484154750793
4883,21474.0,7722.0,11163.0,8978.0,1504.0,10168.0,16668.454950745116,3745.421715448474
4884,21443.0,7700.0,11211.0,8981.0,1496.0,10166.0,16660.8754388877,3748.9344043938245
4885,21414.0,7708.0,11262.0,9025.0,1487.0,10179.0,16665.702318332995,3770.0096397338193
4886,21386.0,7703.0,11257.0,9038.0,1479.0,10173.0,16651.907088905245,3771.639214554687
4887,21305.0,7683.0,11252.0,9018.0,1479.0,10147.0,16599.93962986379,3771.3920673780895
4888,20961.0,7676.0,11222.0,8970.0,1485.0,10063.0,16396.785390007044,3805.04696525944
4889,20982.0,7679.0,11361.0,9013.0,1495.0,10106.0,16447.871963387464,3840.0813389681907
4890,20958.0,7703.0,11440.0,9035.0,1502.0,10128.0,16460.35174849492,3871.439337845901
4891,20834.0,7674.0,11433.0,9032.0,1504.0,10095.0,16386.468116955428,3878.929719923849
4892,20834.0,7664.0,11469.0,9068.0,1501.0,10107.0,16400.40255876475,3888.994348600949
4893,20746.0,7594.0,11460.0,9070.0,1503.0,10075.0,16342.902924157861,3882.116292119954
4894,20840.0,7656.0,11664.0,9129.0,1515.0,10161.0,16460.101758716606,3937.3152087339668
4895,20994.0,7668.0,11846.0,9220.0,1536.0,10253.0,16603.466641646635,3978.565496296207
4896,20947.0,7650.0,11862.0,9223.0,1536.0,10244.0,16580.760581453796,3983.0833071872703
4897,20905.0,7662.0,11897.0,9250.0,1538.0,10250.0,16571.99843931226,4003.7650433655654
4898,20941.0,7651.0,11997.0,9270.0,1550.0,10282.0,16618.397001977282,4021.4666312076897
