,JW27-LB_NMN,JW29-R_NMN,JW30-LF_NMN,Mean,Std_dev_upper,Std_dev_lower
2210,7662.0,5521.0,7077.0,6753.0,7656.526562974216,5872.402533876174
2211,7648.0,5518.0,7059.0,6742.0,7640.053589715001,5866.634330488697
2212,7668.0,5521.0,7061.0,6750.0,7653.675089103748,5869.206475197885
2213,7698.0,5525.0,7067.0,6763.0,7675.740333647345,5873.422061143618
2214,7628.0,5526.0,7030.0,6728.0,7612.309146546991,5866.082061137295
2215,7654.0,5539.0,7039.0,6744.0,7632.284864218681,5878.207010885397
2216,7700.0,5558.0,7060.0,6773.0,7670.760686374715,5897.919817348926
2217,7710.0,5562.0,7080.0,6784.0,7685.549776773307,5905.277973418215
2218,7738.0,5588.0,7082.0,6803.0,7702.6834165416185,5926.045771809238
2219,7776.0,5601.0,7099.0,6825.0,7733.781739473236,5939.280421450416
2220,7809.0,5608.0,7092.0,6836.0,7752.560372625103,5942.698747736201
2221,7857.0,5635.0,7128.0,6873.0,7797.828767934908,5971.639712920962
2222,7910.0,5643.0,7143.0,6899.0,7840.48690024521,5981.300776203504
2223,7914.0,5651.0,7153.0,6906.0,7846.230113677852,5989.577044518563
2224,7965.0,5634.0,7149.0,6916.0,7881.783619658151,5974.670567760681
2225,7976.0,5636.0,7171.0,6928.0,7898.672747806043,5981.853930969723
2226,8005.0,5634.0,7168.0,6936.0,7917.799156311174,5979.009249479235
2227,8023.0,5630.0,7189.0,6947.0,7938.770932893949,5980.392561805271
2228,8041.0,5632.0,7216.0,6963.0,7962.608923529597,5988.701739712114
2229,8073.0,5616.0,7247.0,6979.0,7999.854013395973,5983.943283659331
2230,8112.0,5625.0,7295.0,7011.0,8046.028622792626,6002.12758345652
2231,8145.0,5636.0,7332.0,7038.0,8083.22545414853,6019.1889416847625
2232,8165.0,5634.0,7348.0,7049.0,8103.685103083696,6021.020120170957
2233,8188.0,5621.0,7387.0,7065.0,8137.372564301543,6019.831809670375
2234,8206.0,5620.0,7405.0,7077.0,8157.906101379764,6023.463052380222
2235,8218.0,5608.0,7422.0,7083.0,8175.210411657632,6018.393670079014
2236,8263.0,5630.0,7460.0,7118.0,8219.83676195705,6044.011064453551
2237,8283.0,5623.0,7490.0,7132.0,8247.05545452532,6045.178380168422
2238,8298.0,5627.0,7513.0,7146.0,8266.885661727665,6053.495797109534
2239,8506.0,5665.0,7659.0,7277.0,8467.925235548675,6116.178361738166
2240,8546.0,5677.0,7700.0,7308.0,8511.670601396689,6134.755715806178
2241,8611.0,5690.0,7760.0,7354.0,8580.618760386997,6158.388617257804
2242,8627.0,5690.0,7817.0,7378.0,8616.556417770302,6170.804531154958
2243,8642.0,5693.0,7824.0,7386.0,8629.06459338738,6174.461799938885
2244,8669.0,5711.0,7850.0,7410.0,8657.03408133058,6194.541526830308
2245,8683.0,5707.0,7886.0,7425.0,8682.856476974486,6199.044455257192
2246,8696.0,5704.0,7898.0,7433.0,8698.021047255737,6199.958698135084
2247,8703.0,5698.0,7912.0,7438.0,8709.809832482828,6198.34180881049
2248,8704.0,5719.0,7925.0,7449.0,8713.186266602619,6216.874939502214
2249,8734.0,5725.0,7953.0,7471.0,8745.886759677109,6228.342791162435
2250,8759.0,5737.0,7975.0,7490.0,8770.441948443324,6242.030860769457
2251,8779.0,5750.0,8040.0,7523.0,8812.490080096262,6266.160537963049
2252,8806.0,5752.0,8074.0,7544.0,8845.89707734521,6275.067692900839
2253,8821.0,5746.0,8097.0,7555.0,8867.631041077424,6275.554216426461
2254,8846.0,5740.0,8140.0,7575.0,8904.397200488502,6279.315183536797
2255,8872.0,5736.0,8194.0,7601.0,8948.258296195152,6287.803743089803
2256,8892.0,5730.0,8232.0,7618.0,8979.936856098695,6290.548155299033
2257,8896.0,5721.0,8233.0,7617.0,8984.493174876327,6284.081223035644
2258,8964.0,5765.0,8283.0,7671.0,9046.891074903824,6329.895962608609
2259,9010.0,5783.0,8345.0,7713.0,9104.226407407028,6356.948929437363
2260,9013.0,5757.0,8350.0,7707.0,9111.941843398983,6337.580776076586
2261,9041.0,5760.0,8355.0,7719.0,9132.018135057013,6341.708980711228
2262,9063.0,5776.0,8390.0,7743.0,9160.756208474033,6361.1421804927495
2263,9100.0,5777.0,8417.0,7765.0,9197.884357976363,6368.345781840593
2264,9271.0,5816.0,8521.0,7869.0,9352.859466616252,6422.763989735191
2265,9306.0,5813.0,8563.0,7894.0,9396.427591155949,6429.614725103625
2266,9306.0,5822.0,8591.0,7906.0,9408.47359932435,6441.621177436179
2267,9346.0,5836.0,8631.0,7938.0,9452.498459336732,6461.798195871377
2268,9360.0,5825.0,8631.0,7939.0,9462.931401561982,6453.604101098468
2269,9389.0,5831.0,8640.0,7953.0,9484.55136490205,6460.279677390913
2270,9402.0,5822.0,8651.0,7958.0,9499.415015497125,6455.665780028142
2271,9411.0,5827.0,8662.0,7967.0,9510.563058856575,6462.469528510898
2272,9413.0,5817.0,8679.0,7970.0,9521.379896522232,6457.85061761203
2273,9491.0,5831.0,8744.0,8022.0,9601.00031665608,6482.980864316496
2274,9535.0,5836.0,8787.0,8053.0,9649.88955472819,6496.493289781418
2275,9584.0,5843.0,8820.0,8082.0,9695.874091536676,6509.041408918368
2276,9593.0,5831.0,8832.0,8085.0,9709.047284820652,6502.125806661128
2277,9597.0,5835.0,8856.0,8096.0,9723.136749016505,6510.063273645509
2278,9613.0,5838.0,8857.0,8103.0,9733.832175097528,6513.41011582101
2279,9617.0,5827.0,8869.0,8104.0,9743.016244580876,6506.535869455736
2280,9646.0,5823.0,8909.0,8126.0,9782.02918653829,6511.902408981002
2281,9664.0,5824.0,8938.0,8142.0,9807.655426551362,6518.519910808882
2282,9668.0,5811.0,8960.0,8146.0,9822.43518117065,6512.064401570486
2283,9672.0,5819.0,8989.0,8160.0,9838.6568043131,6523.847735284599
2284,9684.0,5803.0,8992.0,8160.0,9850.192173491918,6512.553146264191
2285,9713.0,5808.0,9028.0,8183.0,9885.503059223878,6523.605281033673
2286,9740.0,5797.0,9035.0,8191.0,9907.874364458079,6517.546563509127
2287,9736.0,5773.0,9011.0,8173.0,9895.905757724433,6493.770486376497
2288,9735.0,5760.0,9023.0,8173.0,9903.598427326995,6486.170001696654
2289,9746.0,5745.0,9021.0,8171.0,9911.555538709792,6474.465010021739
2290,9745.0,5745.0,9028.0,8173.0,9914.39721201109,6475.644648365817
2291,9775.0,5732.0,9055.0,8187.0,9947.889240317705,6470.7487671062545
2292,9842.0,5750.0,9100.0,8231.0,10011.060181566903,6495.9606471269435
2293,9871.0,5767.0,9153.0,8264.0,10053.578977487909,6519.682872516845
2294,9907.0,5791.0,9197.0,8298.0,10094.490166036727,6547.049277016417
2295,9925.0,5786.0,9240.0,8317.0,10128.404059470628,6551.46171569877
2296,9947.0,5770.0,9254.0,8324.0,10151.744032954286,6542.484177897009
2297,9649.0,5691.0,9083.0,8141.0,9888.75360582282,6437.500503864667
2298,9602.0,5671.0,9075.0,8116.0,9858.211429955236,6417.902348705077
2299,9633.0,5664.0,9100.0,8132.0,9890.886840210782,6417.7004653068025
2300,9657.0,5670.0,9155.0,8161.0,9934.051301194262,6432.792058673653
2301,9664.0,5667.0,9145.0,8159.0,9933.568938268296,6429.312849031028
2302,9664.0,5652.0,9144.0,8153.0,9934.40419800411,6416.7532597831805
2303,9693.0,5632.0,9166.0,8164.0,9967.040834257505,6406.561877594711
2304,9703.0,5619.0,9146.0,8156.0,9964.284454024495,6393.5023309708085
2305,9710.0,5594.0,9136.0,8147.0,9967.155556539055,6372.8805097864315
2306,9748.0,5594.0,9162.0,8168.0,10003.747985608772,6378.734191537396
2307,9752.0,5591.0,9154.0,8166.0,10002.860069974484,6375.598964103201
2308,9756.0,5574.0,9164.0,8165.0,10012.752035131698,6363.982789679627
2309,9759.0,5556.0,9167.0,8161.0,10018.566934639683,6350.416408992173
2310,9745.0,5551.0,9184.0,8160.0,10019.003496500209,6348.067523333168
2311,9799.0,5553.0,9233.0,8195.0,10077.411927997342,6360.251806559458
2312,9819.0,5537.0,9258.0,8205.0,10105.177952192898,6352.884326561859
2313,9825.0,5530.0,9274.0,8210.0,10118.11606477873,6350.147211486938
2314,9852.0,5518.0,9311.0,8227.0,10155.24289617949,6347.581304409969
2315,9875.0,5494.0,9330.0,8233.0,10182.503697525775,6332.858838577162
2316,9879.0,5471.0,9324.0,8225.0,10185.274874433006,6314.309092460502
2317,9877.0,5457.0,9333.0,8222.0,10189.957549508288,6303.923544907977
2318,9896.0,5427.0,9353.0,8225.0,10216.099256692141,6284.367798866995
2319,10030.0,5456.0,9453.0,8313.0,10346.891016418202,6330.608254321732
2320,10046.0,5456.0,9474.0,8325.0,10367.319167841631,6334.444804897417
2321,10068.0,5444.0,9499.0,8337.0,10395.806612255426,6330.323535461351
2322,10055.0,5427.0,9508.0,8330.0,10394.84204399917,6317.4409242625115
2323,10039.0,5408.0,9510.0,8319.0,10388.686127572648,6301.719495624535
2324,10071.0,5385.0,9552.0,8336.0,10433.4017259457,6291.7056718759895
2325,10105.0,5384.0,9589.0,8359.0,10473.398318671296,6298.1907390134
2326,10101.0,5358.0,9614.0,8358.0,10488.382184022388,6281.508996355053
2327,10103.0,5361.0,9636.0,8367.0,10500.86134741693,6287.117927349067
2328,10039.0,5330.0,9644.0,8338.0,10470.846357179376,6259.107217458682
2329,9997.0,5318.0,9648.0,8321.0,10449.216311061136,6246.671329481913
2330,9980.0,5320.0,9683.0,8328.0,10458.195041930825,6251.691399902817
2331,9985.0,5321.0,9729.0,8345.0,10485.843447491354,6258.363919286994
2332,9986.0,5321.0,9768.0,8358.0,10507.562184104785,6262.917242577693
2333,9984.0,5324.0,9794.0,8367.0,10520.35913942225,6268.21642832027
2334,9995.0,5306.0,9814.0,8372.0,10541.012736246608,6257.856591601784
2335,9990.0,5283.0,9824.0,8366.0,10546.827728944525,6240.340761213227
2336,9991.0,5251.0,9870.0,8371.0,10577.490482644327,6220.327802976877
2337,9963.0,5235.0,9876.0,8358.0,10566.580086843129,6205.342409949971
2338,9972.0,5225.0,9891.0,8363.0,10581.911801612072,6200.220998842733
2339,9979.0,5231.0,9931.0,8380.0,10607.001178715449,6209.439047185699
2340,9980.0,5224.0,9971.0,8392.0,10631.881600293491,6208.782167344107
2341,9978.0,5203.0,9992.0,8391.0,10645.263663963617,6193.815566837109
2342,9984.0,5182.0,9987.0,8384.0,10648.391952968095,6176.995028519864
2343,9966.0,5190.0,10023.0,8393.0,10657.982560639264,6185.368078687029
2344,9974.0,5183.0,10043.0,8400.0,10674.93692220246,6182.665767187996
2345,9957.0,5174.0,10059.0,8397.0,10676.149896342933,6175.508166796548
2346,9959.0,5174.0,10081.0,8405.0,10689.969201105345,6177.836210127304
2347,9971.0,5180.0,10134.0,8428.0,10725.882267799347,6188.352707432138
2348,9963.0,5179.0,10136.0,8426.0,10723.061746376588,6187.101156073966
2349,9992.0,5173.0,10159.0,8441.0,10753.066085416533,6187.528032111753
2350,10029.0,5185.0,10185.0,8466.0,10787.126935348431,6203.696608032764
2351,10054.0,5176.0,10189.0,8473.0,10804.982418458596,6200.0646951573835
2352,10061.0,5162.0,10184.0,8469.0,10807.941213455353,6189.282100785274
2353,10053.0,5166.0,10189.0,8469.0,10805.469184474729,6191.742833345001
2354,10050.0,5177.0,10199.0,8475.0,10808.066990751302,6201.0588815961855
2355,10074.0,5166.0,10222.0,8487.0,10836.314421272726,6197.222845218803
2356,10094.0,5173.0,10237.0,8501.0,10855.211032030335,6206.4502194191855
2357,10076.0,5153.0,10243.0,8491.0,10852.071278748977,6189.661080198195
2358,10080.0,5150.0,10248.0,8493.0,10857.617146601115,6188.204995728544
2359,10085.0,5166.0,10264.0,8505.0,10867.160169562316,6202.651061777704
2360,9864.0,5105.0,10136.0,8368.0,10678.195428241226,6116.351323187717
2361,9845.0,5102.0,10134.0,8360.0,10667.008506702998,6111.4575500673045
2362,9811.0,5111.0,10111.0,8344.0,10633.589974209357,6112.435035451
2363,9801.0,5110.0,10089.0,8333.0,10615.271437990377,6108.568262187051
2364,9832.0,5126.0,10160.0,8373.0,10672.64191053013,6131.535022016988
2365,9836.0,5122.0,10147.0,8368.0,10667.012886001294,6127.250717123534
2366,9831.0,5119.0,10156.0,8369.0,10670.68870976652,6125.540048896724
2367,9880.0,5148.0,10245.0,8424.0,10745.504738310909,6161.328371255306
2368,9905.0,5128.0,10266.0,8433.0,10774.630343727777,6150.661060812104
2369,9904.0,5103.0,10269.0,8425.0,10778.965501729652,6130.6895327535785
2370,9892.0,5090.0,10267.0,8416.0,10773.049904011368,6118.6832292847375
2371,9915.0,5103.0,10310.0,8443.0,10810.000404872519,6135.882082906506
2372,9938.0,5129.0,10340.0,8469.0,10836.4319419996,6161.512773599819
2373,9945.0,5137.0,10370.0,8484.0,10857.037856138555,6171.048804377115
2374,9921.0,5127.0,10343.0,8464.0,10829.661200735783,6158.187377635943
2375,9911.0,5127.0,10342.0,8460.0,10823.346074248684,6156.495184868646
2376,9900.0,5136.0,10319.0,8452.0,10802.762199089195,6160.709128121608
2377,9874.0,5129.0,10313.0,8439.0,10786.140157013779,6151.239458040017
2378,9874.0,5130.0,10316.0,8440.0,10787.468991630489,6151.970250776155
2379,9845.0,5099.0,10325.0,8423.0,10781.577537415295,6124.1429796527145
2380,9801.0,5065.0,10288.0,8385.0,10740.763482044267,6088.834480483851
2381,9854.0,5084.0,10325.0,8421.0,10788.437010777689,6113.507833166059
2382,9869.0,5076.0,10350.0,8432.0,10812.92620283228,6111.308894038901
2383,9872.0,5061.0,10332.0,8422.0,10805.758988796197,6098.547835820111
2384,9924.0,5052.0,10374.0,8450.0,10859.761813955894,6101.25471793981
2385,9928.0,5035.0,10397.0,8453.0,10877.698245830465,6089.747781796856
2386,9932.0,5041.0,10416.0,8463.0,10890.77360284411,6096.6989977322555
2387,9935.0,5027.0,10425.0,8462.0,10899.370355526627,6086.396537095375
2388,9925.0,5036.0,10415.0,8459.0,10887.443997707174,6091.994276644062
2389,9951.0,5032.0,10446.0,8476.0,10919.88084474946,6094.050897147004
2390,10000.0,5037.0,10500.0,8512.0,10977.894884891351,6108.594264969359
2391,10012.0,5036.0,10513.0,8520.0,10992.270801645052,6110.37979003886
2392,10010.0,5015.0,10511.0,8512.0,10993.196888600338,6093.628419783263
2393,10040.0,5012.0,10541.0,8531.0,11027.700622822047,6097.517248879705
2394,10015.0,5004.0,10526.0,8515.0,11006.401345963084,6086.682345051757
2395,10014.0,4994.0,10546.0,8518.0,11019.291399790649,6080.04271298012
2396,10011.0,4981.0,10544.0,8512.0,11018.257901068177,6069.201966323591
2397,9997.0,4958.0,10533.0,8496.0,11007.295416048592,6048.292004071292
2398,10005.0,4960.0,10522.0,8496.0,11004.98736213105,6050.490315823125
2399,10035.0,4950.0,10542.0,8509.0,11034.09049342791,6047.846225852598
2400,10041.0,4948.0,10568.0,8519.0,11053.227429941257,6048.94064173888
2401,10048.0,4942.0,10589.0,8526.0,11070.111419860905,6046.358216961298
2402,10055.0,4948.0,10601.0,8535.0,11080.933014960658,6053.480147845916
2403,10063.0,4937.0,10596.0,8532.0,11083.344874113782,6045.256620933045
2404,10077.0,4944.0,10601.0,8541.0,11093.208504413384,6053.3635573399315
2405,10113.0,4962.0,10650.0,8575.0,11139.165751272722,6075.760375634221
2406,10125.0,4964.0,10674.0,8588.0,11160.102949598506,6080.972850772927
2407,10086.0,4970.0,10670.0,8575.0,11135.479821569908,6079.404272452932
2408,10061.0,4950.0,10651.0,8554.0,11113.770432415116,6059.044402532716
2409,10045.0,4946.0,10657.0,8549.0,11109.162022867564,6053.714024312167
2410,10048.0,4968.0,10679.0,8565.0,11121.475047143365,6073.256346785783
2411,10045.0,4968.0,10706.0,8573.0,11136.36354555234,6074.542269052099
2412,10029.0,4962.0,10720.0,8570.0,11137.024525918416,6068.025283724725
2413,9978.0,4937.0,10691.0,8535.0,11096.001675777143,6038.895631889746
2414,9984.0,4920.0,10686.0,8530.0,11098.693052896746,6026.3477078475935
2415,9957.0,4890.0,10668.0,8505.0,11077.618510389755,5997.521645158227
2416,9923.0,4881.0,10654.0,8486.0,11052.529303683608,5984.456669707012
2417,9909.0,4869.0,10642.0,8473.0,11039.156188413584,5971.871634432206
2418,9900.0,4850.0,10643.0,8464.0,11037.657109380863,5955.560641031481
2419,9873.0,4854.0,10635.0,8454.0,11018.522177716543,5954.412974109524
2420,9854.0,4848.0,10630.0,8444.0,11006.415006720548,5946.466790344254
2421,9827.0,4848.0,10606.0,8427.0,10977.639266275548,5940.944362381781
2422,9847.0,4861.0,10652.0,8453.0,11014.334336499891,5956.571394324881
2423,9851.0,4858.0,10679.0,8463.0,11034.201065001853,5956.851899140869
2424,9826.0,4864.0,10647.0,8446.0,11000.703162796022,5955.932065120254
2425,9833.0,4861.0,10689.0,8461.0,11030.459605961274,5956.600564340159
2426,9836.0,4860.0,10708.0,8468.0,11043.958591799696,5957.266136498467
2427,9804.0,4837.0,10690.0,8444.0,11019.821212092693,5933.348736790682
2428,9860.0,4849.0,10724.0,8478.0,11067.985891209963,5953.542715369806
2429,9875.0,4851.0,10746.0,8491.0,11089.081391463067,5958.65219776736
2430,9875.0,4848.0,10757.0,8493.0,11095.66816619663,5956.284160602523
2431,9918.0,4851.0,10774.0,8514.0,11127.834013475225,5966.401038899832
2432,9874.0,4844.0,10744.0,8487.0,11087.593954593194,5952.305851993603
2433,9869.0,4841.0,10732.0,8481.0,11078.636409636012,5949.085912402576
2434,9880.0,4850.0,10732.0,8487.0,11082.39610014862,5957.372093820255
2435,9891.0,4842.0,10767.0,8500.0,11111.202405023403,5954.914716556634
2436,9891.0,4850.0,10780.0,8507.0,11118.234318606177,5961.883611043822
2437,9887.0,4856.0,10801.0,8515.0,11128.838859481077,5967.293717762463
2438,9902.0,4851.0,10838.0,8530.0,11159.593679005688,5967.0404170246
2439,9883.0,4862.0,10822.0,8522.0,11138.481145227945,5971.820934022055
2440,9707.0,4827.0,10742.0,8425.0,11004.251619494822,5911.107787081677
2441,9726.0,4825.0,10777.0,8443.0,11036.811143857625,5914.814320285319
2442,9743.0,4831.0,10775.0,8450.0,11043.237021562047,5922.373905479262
2443,9741.0,4835.0,10756.0,8444.0,11029.37128216948,5924.0917807719
2444,9715.0,4831.0,10765.0,8437.0,11022.607858898948,5916.861194299012
2445,9666.0,4821.0,10714.0,8400.0,10966.87830837381,5898.167798958299
2446,9631.0,4801.0,10667.0,8366.0,10922.302717467814,5874.475609913698
2447,9622.0,4798.0,10638.0,8353.0,10900.522374779071,5869.931031518158
2448,9588.0,4782.0,10636.0,8335.0,10883.752554355431,5850.834598620448
2449,9556.0,4774.0,10620.0,8317.0,10859.425269304882,5838.899075395248
2450,9533.0,4763.0,10604.0,8300.0,10838.967900545416,5825.320202531245
2451,9515.0,4735.0,10559.0,8270.0,10805.4664758186,5798.681668289659
2452,9511.0,4730.0,10552.0,8264.0,10799.028517262348,5793.211135322376
2453,9516.0,4703.0,10515.0,8245.0,10782.328302893944,5771.866983730228
2454,9513.0,4693.0,10500.0,8235.0,10772.010888821726,5762.27895853351
2455,9498.0,4695.0,10480.0,8224.0,10751.611042730532,5760.440795198461
2456,9493.0,4686.0,10464.0,8214.0,10740.204316756663,5751.811902074027
2457,9482.0,4688.0,10442.0,8204.0,10720.888555339709,5750.840486230054
2458,9479.0,4685.0,10418.0,8194.0,10704.676004585219,5746.8957316861215
2459,9462.0,4678.0,10405.0,8182.0,10689.1992840618,5738.233118743032
2460,9428.0,4660.0,10370.0,8153.0,10652.450789673603,5716.785416865138
2461,9397.0,4650.0,10343.0,8130.0,10620.853802748501,5702.216024162501
2462,9478.0,4657.0,10371.0,8169.0,10678.742931722954,5722.753877681185
2463,9470.0,4648.0,10372.0,8163.0,10675.843989718953,5713.833938064967
2464,9458.0,4628.0,10334.0,8140.0,10648.977480967096,5694.551247725686
2465,9582.0,4640.0,10414.0,8212.0,10760.52166297771,5728.008346766574
2466,9611.0,4662.0,10450.0,8241.0,10794.809050549135,5751.854838838575
2467,9641.0,4666.0,10448.0,8252.0,10808.764410343667,5759.923009527789
2468,9625.0,4656.0,10421.0,8234.0,10784.81255028014,5747.775466026181
2469,9618.0,4635.0,10439.0,8231.0,10795.517417241172,5731.366313155388
2470,9604.0,4649.0,10419.0,8224.0,10773.709133737939,5738.85094343753
2471,9560.0,4631.0,10400.0,8197.0,10741.754998030263,5716.679637627429
2472,9526.0,4640.0,10397.0,8188.0,10721.65537974945,5718.446906380703
2473,9514.0,4653.0,10405.0,8191.0,10718.816498482436,5727.137943867423
2474,9513.0,4650.0,10391.0,8185.0,10709.958398997233,5723.923674655084
2475,9541.0,4651.0,10385.0,8192.0,10719.695310620593,5728.3586610191
2476,9531.0,4655.0,10399.0,8195.0,10723.116031092455,5730.897296512718
2477,9519.0,4639.0,10395.0,8184.0,10716.309272186161,5715.861527573305
2478,9498.0,4630.0,10381.0,8170.0,10698.74835640085,5705.229681119225
2479,9480.0,4617.0,10353.0,8150.0,10673.502724389256,5690.393791681277
2480,9473.0,4602.0,10340.0,8138.0,10663.4916848012,5676.506489784805
2481,9498.0,4627.0,10353.0,8159.0,10681.008508444542,5700.901470143541
2482,9470.0,4637.0,10343.0,8150.0,10659.503138073353,5704.038900554631
2483,9504.0,4629.0,10353.0,8162.0,10684.137585461984,5703.724364518901
2484,9482.0,4640.0,10347.0,8156.0,10667.374972002388,5708.265759421011
2485,9486.0,4622.0,10285.0,8131.0,10633.586795031626,5691.780117879216
2486,9501.0,4644.0,10296.0,8147.0,10645.167728556271,5712.087291092348
2487,9503.0,4673.0,10322.0,8166.0,10658.452206161635,5736.658093227716
2488,9476.0,4672.0,10277.0,8142.0,10617.121596339595,5729.498581245398
2489,9461.0,4705.0,10266.0,8144.0,10597.846911823692,5752.285879680991
2490,9485.0,4732.0,10300.0,8172.0,10627.331121593717,5778.890547797453
2491,9509.0,4776.0,10335.0,8207.0,10656.173244859034,5819.789905770514
2492,9521.0,4773.0,10304.0,8199.0,10642.78018310431,5817.149009982288
2493,9481.0,4752.0,10263.0,8165.0,10599.613504576582,5792.083583017961
2494,9467.0,4755.0,10256.0,8159.0,10587.68199853336,5791.86489996871
2495,9482.0,4775.0,10294.0,8184.0,10616.980665082785,5812.57248025586
2496,9496.0,4788.0,10319.0,8201.0,10637.631417893701,5826.065467568984
2497,9498.0,4804.0,10327.0,8210.0,10641.835298013964,5839.688845981791
2498,9534.0,4826.0,10357.0,8239.0,10675.631417893701,5864.065467568984
2499,9574.0,4857.0,10418.0,8283.0,10729.928823375674,5898.028798217192
2500,9569.0,4869.0,10393.0,8277.0,10710.186114268012,5905.4235341584845
2501,9569.0,4884.0,10422.0,8292.0,10726.617885829313,5918.976714865912
