,JW24-R_NT,JW26-NP_NT,OM7-MS_NT,OM8-MS_NT,JW24-LF_NT,JW24-NP_NT,Mean,Std_dev_upper,Std_dev_lower
2715,8168.0,9099.0,6418.0,4942.0,2769.0,11759.0,7192.0,10098.063136337707,4312.05478943532
2716,8093.0,9064.0,6393.0,4923.0,2776.0,11729.0,7163.0,10055.038669635429,4296.899420857339
2717,7989.0,8917.0,6315.0,4882.0,2765.0,11691.0,7093.0,9965.188040998908,4246.590031711882
2718,7912.0,8846.0,6288.0,4862.0,2757.0,11655.0,7053.0,9909.934704322433,4221.724581966775
2719,7796.0,8781.0,6248.0,4843.0,2736.0,11590.0,6999.0,9835.474337389052,4187.965408218804
2720,7789.0,8785.0,6242.0,4843.0,2747.0,11586.0,6999.0,9832.000571495748,4191.371979547273
2721,7766.0,8758.0,6225.0,4833.0,2732.0,11557.0,6978.0,9805.04597634721,4176.363260932458
2722,7753.0,8746.0,6223.0,4822.0,2746.0,11562.0,6975.0,9799.524957952264,4175.84365207621
2723,7715.0,8719.0,6197.0,4821.0,2744.0,11529.0,6954.0,9766.822095842028,4166.423536103806
2724,7705.0,8707.0,6186.0,4815.0,2746.0,11526.0,6948.0,9759.059993261311,4162.097756560852
2725,7708.0,8678.0,6176.0,4806.0,2744.0,11516.0,6938.0,9745.557894921018,4155.622505156871
2726,7709.0,8700.0,6176.0,4797.0,2736.0,11511.0,6938.0,9749.664479068786,4151.570770453948
2727,7718.0,8716.0,6187.0,4790.0,2746.0,11518.0,6946.0,9759.553057883182,4157.6630924100555
2728,7700.0,8695.0,6186.0,4780.0,2743.0,11518.0,6937.0,9749.607923855248,4149.617768876871
2729,7688.0,8654.0,6150.0,4780.0,2768.0,11505.0,6924.0,9723.711439212468,4149.416605991857
2730,7689.0,8676.0,6180.0,4800.0,2782.0,11552.0,6946.0,9753.464802815455,4163.768814985648
2731,7665.0,8684.0,6188.0,4796.0,2784.0,11565.0,6947.0,9757.458681425507,4161.747735200377
2732,7648.0,8687.0,6166.0,4801.0,2801.0,11543.0,6941.0,9741.196243122971,4165.918131838269
2733,7606.0,8672.0,6148.0,4779.0,2787.0,11487.0,6913.0,9701.63356195416,4149.395128082331
2734,7538.0,8621.0,6118.0,4749.0,2768.0,11414.0,6868.0,9638.399670324361,4122.447465401892
2735,7454.0,8573.0,6088.0,4727.0,2752.0,11356.0,6825.0,9579.24545020955,4095.456801692164
2736,7458.0,8596.0,6067.0,4739.0,2750.0,11379.0,6832.0,9595.071289775375,4093.656059330732
2737,7451.0,8615.0,6075.0,4740.0,2752.0,11379.0,6835.0,9598.853150602477,4095.971306629248
2738,7429.0,8589.0,6040.0,4720.0,2751.0,11346.0,6812.0,9567.592547114738,4081.1758391966914
2739,7464.0,8628.0,6040.0,4728.0,2753.0,11349.0,6827.0,9587.449842567934,4091.308055232339
2740,7423.0,8596.0,6014.0,4704.0,2741.0,11356.0,6806.0,9570.57294557922,4066.185892346688
2741,7378.0,8555.0,6010.0,4680.0,2730.0,11331.0,6781.0,9538.572224154532,4048.1238257597006
2742,7360.0,8499.0,5980.0,4659.0,2717.0,11308.0,6754.0,9505.8674525112,4026.795452468648
2743,7343.0,8493.0,5960.0,4639.0,2722.0,11266.0,6737.0,9478.29442834168,4020.3096868907114
2744,7408.0,8524.0,5988.0,4666.0,2740.0,11312.0,6773.0,9523.530554880883,4047.138378900911
2745,7469.0,8548.0,6013.0,4690.0,2756.0,11340.0,6803.0,9557.99629245278,4072.676654466774
2746,7471.0,8558.0,5992.0,4676.0,2753.0,11337.0,6798.0,9556.852263084018,4063.873287203308
2747,7452.0,8533.0,5968.0,4662.0,2751.0,11321.0,6781.0,9535.492538174163,4051.2299481493355
2748,7508.0,8557.0,5986.0,4679.0,2761.0,11335.0,6804.0,9561.691771166948,4071.0774259365
2749,7515.0,8571.0,6000.0,4688.0,2785.0,11369.0,6821.0,9582.082681019996,4084.7169284473434
2750,7568.0,8582.0,6034.0,4708.0,2793.0,11397.0,6847.0,9612.976982309627,4105.830487252011
2751,7605.0,8636.0,6045.0,4716.0,2797.0,11429.0,6871.0,9650.48200895333,4116.482620252198
2752,7620.0,8643.0,6050.0,4711.0,2810.0,11435.0,6878.0,9657.752232878045,4123.196802372564
2753,7667.0,8661.0,6069.0,4695.0,2848.0,11435.0,6896.0,9671.692732068364,4145.183856868682
2754,7716.0,8697.0,6085.0,4710.0,2855.0,11451.0,6919.0,9700.691631603571,4162.25677936377
2755,7713.0,8698.0,6068.0,4697.0,2863.0,11452.0,6915.0,9697.561735078632,4157.412498010533
2756,7706.0,8678.0,6060.0,4676.0,2869.0,11434.0,6904.0,9680.95051141664,4151.937358280732
2757,7781.0,8747.0,6111.0,4704.0,2920.0,11500.0,6960.0,9747.201275900425,4197.8506025359675
2758,7789.0,8729.0,6113.0,4701.0,2926.0,11475.0,6956.0,9733.749440172916,4203.109554216217
2759,7680.0,8653.0,6072.0,4655.0,2921.0,11360.0,6890.0,9632.580258842114,4172.035388735535
2760,7784.0,8712.0,6099.0,4676.0,2965.0,11412.0,6941.0,9694.322097290575,4212.407909118399
2761,7795.0,8728.0,6096.0,4685.0,2977.0,11406.0,6948.0,9698.014753207179,4222.631535299484
2762,7813.0,8760.0,6104.0,4703.0,2989.0,11427.0,6966.0,9720.30293661875,4236.399830866554
2763,7866.0,8801.0,6128.0,4734.0,3009.0,11461.0,7000.0,9760.353203762847,4264.385808148006
2764,7844.0,8804.0,6136.0,4727.0,3030.0,11402.0,6990.0,9729.152536652098,4275.468402618861
2765,7835.0,8772.0,6124.0,4715.0,3043.0,11382.0,6978.0,9706.943926206794,4273.585454156517
2766,7838.0,8783.0,6129.0,4697.0,3046.0,11367.0,6977.0,9704.79891208313,4273.630107198935
2767,7756.0,8716.0,6102.0,4687.0,3035.0,11235.0,6922.0,9608.148260277247,4259.925222990487
2768,7707.0,8639.0,6040.0,4641.0,3037.0,11199.0,6877.0,9551.543352211203,4226.462086557794
2769,7717.0,8608.0,6043.0,4622.0,3053.0,11197.0,6873.0,9542.826381014673,4227.15476971168
2770,7698.0,8584.0,6037.0,4619.0,3068.0,11152.0,6860.0,9511.237366104471,4232.504988622839
2771,7666.0,8549.0,5990.0,4595.0,3079.0,11095.0,6829.0,9462.593932253034,4219.026221396085
2772,7673.0,8539.0,5987.0,4592.0,3096.0,11080.0,6828.0,9453.384126089706,4226.144376346405
2773,7671.0,8519.0,5978.0,4606.0,3109.0,11062.0,6824.0,9437.667374180797,4233.79208065242
2774,7510.0,8409.0,5907.0,4565.0,3087.0,10890.0,6728.0,9289.543154688856,4189.430790592389
2775,7375.0,8285.0,5844.0,4527.0,3090.0,10780.0,6650.0,9169.461412588771,4153.153128644616
2776,7309.0,8216.0,5808.0,4523.0,3088.0,10700.0,6607.0,9096.95151989523,4139.416370667738
2777,7245.0,8157.0,5794.0,4498.0,3080.0,10637.0,6568.0,9037.484754433797,4120.717590446569
2778,7302.0,8188.0,5799.0,4497.0,3104.0,10668.0,6593.0,9071.208492708662,4137.01804140332
2779,7301.0,8182.0,5823.0,4492.0,3138.0,10687.0,6604.0,9078.215123264443,4151.957575948238
2780,7311.0,8169.0,5829.0,4476.0,3151.0,10659.0,6599.0,9063.554620248957,4156.567473427607
2781,7345.0,8194.0,5835.0,4470.0,3186.0,10671.0,6617.0,9081.573081933355,4174.513139823701
2782,7325.0,8187.0,5821.0,4458.0,3189.0,10641.0,6604.0,9060.410922270054,4169.566053624481
2783,7318.0,8196.0,5833.0,4463.0,3208.0,10627.0,6608.0,9055.442669205475,4182.453872286297
2784,7359.0,8206.0,5849.0,4469.0,3230.0,10636.0,6625.0,9071.186653315144,4200.734664402331
2785,7366.0,8189.0,5840.0,4456.0,3252.0,10593.0,6616.0,9046.28221955119,4207.5144738317595
2786,7279.0,8109.0,5782.0,4428.0,3245.0,10521.0,6561.0,8967.443206219898,4176.103640668462
2787,7317.0,8145.0,5804.0,4429.0,3284.0,10524.0,6584.0,8986.7773810441,4202.754607973105
2788,7311.0,8140.0,5830.0,4442.0,3318.0,10511.0,6592.0,8979.25944686929,4226.151384255736
2789,7215.0,8054.0,5796.0,4423.0,3297.0,10416.0,6534.0,8890.664935676607,4198.417439133426
2790,7263.0,8060.0,5823.0,4429.0,3298.0,10390.0,6544.0,8894.053717724444,4215.005403763365
2791,7238.0,8067.0,5814.0,4411.0,3329.0,10377.0,6539.0,8881.069506105352,4217.972061464177
2792,7117.0,7957.0,5760.0,4373.0,3310.0,10252.0,6462.0,8764.895920150891,4179.704211494588
2793,7155.0,7983.0,5775.0,4377.0,3336.0,10275.0,6484.0,8790.547048233417,4198.085829623826
2794,7145.0,7961.0,5766.0,4375.0,3355.0,10258.0,6477.0,8772.47560172075,4202.075999820961
2795,7145.0,7958.0,5754.0,4383.0,3362.0,10260.0,6477.0,8770.522182146928,4204.047939038623
2796,7299.0,8082.0,5789.0,4405.0,3416.0,10347.0,6556.0,8877.174107665178,4255.680053424881
2797,7287.0,8042.0,5773.0,4379.0,3439.0,10340.0,6543.0,8857.028141163206,4249.761929240578
2798,7263.0,8004.0,5747.0,4353.0,3444.0,10315.0,6521.0,8827.206047458321,4235.477832664721
2799,7296.0,8024.0,5761.0,4361.0,3466.0,10336.0,6541.0,8849.959485301097,4252.713050386215
2800,7276.0,7993.0,5735.0,4340.0,3469.0,10319.0,6522.0,8826.013454821825,4238.650760396036
2801,7264.0,7977.0,5727.0,4325.0,3494.0,10339.0,6521.0,8825.513325339358,4237.155373112719
2802,7373.0,8039.0,5757.0,4356.0,3524.0,10422.0,6578.0,8904.69729137984,4272.224422330759
2803,7381.0,8047.0,5775.0,4360.0,3534.0,10440.0,6590.0,8919.065968519202,4281.7688768707885
2804,7358.0,8047.0,5755.0,4363.0,3541.0,10470.0,6589.0,8924.245240511867,4274.699086065493
2805,7409.0,8076.0,5756.0,4383.0,3546.0,10468.0,6606.0,8942.257028830925,4290.732407839762
2806,7338.0,8033.0,5718.0,4359.0,3558.0,10463.0,6578.0,8907.94316301002,4268.9716286093335
2807,7366.0,8069.0,5743.0,4353.0,3565.0,10495.0,6598.0,8940.022335300759,4277.0368255548
2808,7492.0,8158.0,5794.0,4381.0,3624.0,10580.0,6672.0,9033.600012501613,4331.5266239901675
2809,7483.0,8155.0,5820.0,4387.0,3641.0,10625.0,6685.0,9052.004747817477,4339.242441418986
2810,7506.0,8158.0,5819.0,4398.0,3664.0,10659.0,6701.0,9072.417980469752,4350.814732460331
2811,7632.0,8242.0,5867.0,4432.0,3728.0,10800.0,6784.0,9188.338152669243,4401.171793347007
2812,7505.0,8134.0,5850.0,4422.0,3696.0,10568.0,6696.0,9027.004821142693,4385.883454768324
2813,7530.0,8131.0,5856.0,4421.0,3672.0,10517.0,6688.0,9011.080672194534,4385.736533678793
2814,7515.0,8127.0,5875.0,4442.0,3696.0,10519.0,6696.0,9008.589004722176,4404.116083369434
2815,7492.0,8136.0,5897.0,4458.0,3685.0,10496.0,6694.0,8998.356670888139,4410.310622562901
2816,7518.0,8168.0,5919.0,4473.0,3702.0,10476.0,6709.0,9005.348384884555,4433.283119464668
2817,7606.0,8239.0,5958.0,4493.0,3724.0,10538.0,6760.0,9075.751477331258,4464.98197431899
2818,7631.0,8255.0,5998.0,4519.0,3737.0,10552.0,6782.0,9095.41306298724,4489.335455352067
2819,7642.0,8272.0,6017.0,4521.0,3753.0,10605.0,6802.0,9127.399443413662,4497.42053883634
2820,7744.0,8383.0,6085.0,4555.0,3782.0,10718.0,6878.0,9236.353057295948,4540.780499235887
2821,7802.0,8450.0,6105.0,4590.0,3803.0,10788.0,6923.0,9299.587469461203,4567.7276469285225
2822,7807.0,8463.0,6115.0,4612.0,3822.0,10803.0,6937.0,9311.028432854164,4584.26373207098
2823,7795.0,8461.0,6136.0,4624.0,3838.0,10828.0,6947.0,9320.232394857276,4595.052630569419
2824,7732.0,8412.0,6129.0,4618.0,3834.0,10795.0,6920.0,9277.587538141479,4583.557171834561
2825,7724.0,8453.0,6135.0,4643.0,3851.0,10830.0,6939.0,9301.98107724725,4597.248041851041
2826,8012.0,8732.0,6296.0,4763.0,3940.0,11053.0,7133.0,9555.414753524929,4732.275338846024
2827,8025.0,8738.0,6275.0,4753.0,3948.0,11041.0,7130.0,9551.737943433738,4729.982118122172
2828,8022.0,8749.0,6277.0,4757.0,3953.0,11065.0,7137.0,9564.371996527068,4731.416613960222
2829,8090.0,8772.0,6281.0,4737.0,3981.0,11083.0,7157.0,9592.944082163745,4742.939426935873
2830,8200.0,8817.0,6329.0,4748.0,4006.0,11128.0,7205.0,9655.045014163734,4776.892888262044
2831,8250.0,8832.0,6344.0,4764.0,4013.0,11146.0,7225.0,9679.823172760884,4792.175604096385
2832,8275.0,8838.0,6325.0,4765.0,4025.0,11145.0,7229.0,9684.340467129521,4795.662949232941
2833,8271.0,8858.0,6330.0,4759.0,4035.0,11158.0,7235.0,9694.232768471462,4797.841594627605
2834,8284.0,8879.0,6313.0,4751.0,4044.0,11166.0,7240.0,9705.042180649441,4797.012207212277
2835,8310.0,8901.0,6351.0,4771.0,4062.0,11177.0,7262.0,9724.615547204503,4821.4711370376335
2836,8352.0,8942.0,6375.0,4793.0,4086.0,11211.0,7293.0,9761.770910701074,4846.388998004276
2837,8423.0,9009.0,6441.0,4842.0,4095.0,11249.0,7343.0,9820.125378913457,4888.109459273031
2838,8442.0,9024.0,6461.0,4854.0,4112.0,11281.0,7362.0,9843.651648552212,4902.641802193031
2839,8447.0,9024.0,6475.0,4864.0,4136.0,11306.0,7375.0,9855.839489251284,4916.446677406308
2840,8477.0,9046.0,6492.0,4871.0,4148.0,11347.0,7397.0,9888.445459204451,4927.881775293876
2841,8507.0,9079.0,6500.0,4879.0,4166.0,11398.0,7422.0,9926.992272585743,4939.420419367777
2842,8524.0,9074.0,6520.0,4893.0,4174.0,11409.0,7432.0,9935.264050147707,4951.223237726837
2843,8625.0,9160.0,6567.0,4934.0,4218.0,11530.0,7506.0,10038.72914161027,4995.950337536342
2844,8957.0,9484.0,6699.0,5037.0,4327.0,11893.0,7733.0,10372.702788103958,5116.954135421979
2845,9092.0,9576.0,6770.0,5094.0,4358.0,12054.0,7824.0,10505.641288464958,5166.409791881804
2846,9566.0,9849.0,6942.0,5207.0,4567.0,12556.0,8114.0,10920.401423955765,5332.822656621189
2847,9676.0,9916.0,6986.0,5226.0,4621.0,12828.0,8209.0,11086.176302590871,5357.6104712979395
2848,9876.0,10028.0,7096.0,5299.0,4694.0,13087.0,8347.0,11286.130127225044,5434.194277683205
2849,9954.0,10083.0,7132.0,5313.0,4753.0,13140.0,8396.0,11344.245321575272,5474.1788555032745
2850,10064.0,10152.0,7212.0,5367.0,4806.0,13271.0,8479.0,11452.639168554568,5531.994740751919
2851,10100.0,10146.0,7205.0,5375.0,4843.0,13321.0,8498.0,11479.264816275452,5543.509560872793
2852,10188.0,10211.0,7261.0,5426.0,4882.0,13381.0,8558.0,11548.408190006365,5594.4301745324465
2853,10238.0,10267.0,7289.0,5463.0,4922.0,13457.0,8606.0,11609.868061905072,5629.07300303852
2854,10307.0,10278.0,7307.0,5468.0,4940.0,13534.0,8639.0,11665.043511473907,5640.096440442972
2855,10360.0,10307.0,7322.0,5492.0,4960.0,13562.0,8667.0,11698.731432068229,5662.477551998639
2856,10416.0,10357.0,7359.0,5505.0,4994.0,13640.0,8712.0,11762.513805277806,5688.827596473297
2857,10400.0,10325.0,7351.0,5499.0,5016.0,13633.0,8704.0,11745.46554586217,5689.8127230584705
2858,10395.0,10279.0,7334.0,5486.0,5024.0,13630.0,8691.0,11729.076239677872,5680.207667283446
2859,10442.0,10292.0,7349.0,5506.0,5053.0,13677.0,8720.0,11765.889110947815,5701.410812885681
2860,10454.0,10284.0,7350.0,5503.0,5065.0,13687.0,8724.0,11771.098807531049,5704.211965818465
2861,10487.0,10278.0,7362.0,5532.0,5105.0,13732.0,8749.0,11796.960176592738,5728.412377338167
2862,10571.0,10361.0,7407.0,5563.0,5181.0,13837.0,8820.0,11887.515552799476,5779.996353189844
2863,10569.0,10369.0,7420.0,5583.0,5210.0,13856.0,8834.0,11896.915433436083,5798.609267991111
2864,10563.0,10378.0,7433.0,5577.0,5214.0,13893.0,8843.0,11915.502291835326,5798.05433917435
2865,10532.0,10340.0,7388.0,5552.0,5228.0,13845.0,8814.0,11872.449412614798,5782.999199439702
2866,10504.0,10312.0,7363.0,5534.0,5227.0,13825.0,8794.0,11847.365216094717,5768.037796863003
2867,10544.0,10322.0,7368.0,5535.0,5252.0,13832.0,8809.0,11863.442907665893,5781.933733383956
2868,10621.0,10374.0,7401.0,5543.0,5285.0,13884.0,8851.0,11920.887007382395,5808.68220372245
2869,10783.0,10429.0,7444.0,5567.0,5380.0,14027.0,8938.0,12041.22594054884,5862.642280496624
2870,10813.0,10443.0,7441.0,5562.0,5412.0,14048.0,8953.0,12061.119229189437,5872.774861076532
2871,10793.0,10419.0,7415.0,5551.0,5455.0,14053.0,8948.0,12049.602742362176,5874.1788455602045
2872,10826.0,10415.0,7427.0,5564.0,5491.0,14104.0,8971.0,12079.478589737613,5890.41872355806
2873,10844.0,10407.0,7438.0,5571.0,5495.0,14127.0,8980.0,12093.05593237501,5894.900451817591
2874,10812.0,10407.0,7420.0,5569.0,5485.0,14145.0,8973.0,12091.574193441611,5882.395646826151
2875,10776.0,10384.0,7415.0,5554.0,5487.0,14145.0,8960.0,12076.072497475598,5871.8929239925965
2876,10785.0,10384.0,7425.0,5557.0,5511.0,14156.0,8970.0,12084.174353622788,5883.71998645981
2877,10810.0,10415.0,7410.0,5562.0,5541.0,14198.0,8989.0,12114.419209977317,5891.648057874313
2878,10781.0,10399.0,7386.0,5537.0,5529.0,14200.0,8972.0,12102.752412227237,5869.326651939991
2879,10753.0,10390.0,7355.0,5525.0,5527.0,14159.0,8952.0,12073.155120418447,5858.783808157408
2880,10773.0,10388.0,7359.0,5534.0,5542.0,14172.0,8961.0,12082.81804478767,5867.216924964236
2881,10901.0,10473.0,7421.0,5602.0,5561.0,14224.0,9030.0,12164.074861597157,5924.070036989093
2882,10983.0,10510.0,7469.0,5610.0,5589.0,14324.0,9081.0,12242.99153638818,5947.349685851276
2883,10993.0,10500.0,7462.0,5606.0,5617.0,14348.0,9088.0,12253.08055264979,5951.2703545174645
2884,10997.0,10495.0,7456.0,5594.0,5635.0,14380.0,9093.0,12266.424093339949,5948.019665115082
2885,11124.0,10586.0,7493.0,5619.0,5697.0,14497.0,9169.0,12375.341566036786,5991.451477552674
2886,11211.0,10628.0,7506.0,5644.0,5724.0,14585.0,9216.0,12448.060164161847,6012.963544171059
2887,11278.0,10655.0,7531.0,5661.0,5765.0,14651.0,9257.0,12503.496492557859,6039.602636984141
2888,11295.0,10655.0,7527.0,5647.0,5786.0,14709.0,9270.0,12533.536038745471,6035.715914927421
2889,11367.0,10716.0,7557.0,5677.0,5831.0,14776.0,9321.0,12598.694754665526,6072.666165795939
2890,11391.0,10759.0,7555.0,5710.0,5843.0,14787.0,9341.0,12619.26429830235,6092.11975005436
2891,11400.0,10768.0,7560.0,5688.0,5832.0,14818.0,9344.0,12638.002717783018,6079.576540395625
2892,11457.0,10819.0,7578.0,5701.0,5852.0,14883.0,9382.0,12696.027545363582,6097.659236320396
2893,11473.0,10837.0,7582.0,5693.0,5851.0,14917.0,9392.0,12719.701730853263,6094.161749008892
2894,11559.0,10991.0,7712.0,5746.0,5890.0,15013.0,9485.0,12831.041712659473,6168.986254668936
2895,11635.0,11042.0,7778.0,5773.0,5928.0,15121.0,9546.0,12915.813022932252,6206.428144312987
2896,11651.0,11026.0,7767.0,5767.0,5936.0,15133.0,9547.0,12921.259756563195,6202.967235260803
2897,11623.0,10995.0,7739.0,5729.0,5937.0,15106.0,9522.0,12893.032179078235,6181.147844861228
2898,11622.0,10977.0,7738.0,5722.0,5923.0,15136.0,9520.0,12901.800443269123,6168.494179401168
2899,11593.0,10971.0,7711.0,5725.0,5930.0,15158.0,9515.0,12900.070393866066,6160.253556309106
2900,11718.0,11051.0,7751.0,5761.0,6009.0,15426.0,9619.0,13073.064307174265,6195.9505100155475
2901,11724.0,11051.0,7734.0,5755.0,6033.0,15492.0,9632.0,13103.694056083805,6191.3887832826495
2902,11678.0,11009.0,7718.0,5753.0,6003.0,15447.0,9601.0,13059.576427486012,6173.478857969698
2903,11710.0,11011.0,7725.0,5766.0,6030.0,15501.0,9624.0,13093.425861655473,6185.672674835734
2904,11708.0,11007.0,7725.0,5781.0,6038.0,15532.0,9632.0,13105.568934519242,6189.566760327108
2905,11692.0,11015.0,7725.0,5775.0,6030.0,15515.0,9625.0,13095.187637303672,6185.971786670902
2906,11670.0,10985.0,7686.0,5776.0,6027.0,15513.0,9610.0,13079.362422556573,6171.699504874048
2907,11661.0,10972.0,7695.0,5770.0,6041.0,15491.0,9605.0,13064.244667072086,6176.780575485424
2908,11544.0,10892.0,7640.0,5754.0,6005.0,15435.0,9545.0,12985.804557076732,6135.055299987571
2909,11537.0,10875.0,7617.0,5745.0,5984.0,15401.0,9526.0,12962.70267636208,6120.17444509741
2910,11562.0,10852.0,7631.0,5755.0,5985.0,15464.0,9542.0,12994.345138073677,6120.564164874074
2911,11534.0,10865.0,7617.0,5760.0,5996.0,15455.0,9538.0,12984.377877742148,6122.513946195399
2912,11516.0,10837.0,7585.0,5746.0,5976.0,15425.0,9514.0,12957.219492886052,6101.680041655919
2913,11503.0,10814.0,7572.0,5736.0,5948.0,15411.0,9497.0,12941.32062552669,6083.606802614835
2914,11461.0,10790.0,7560.0,5735.0,5939.0,15393.0,9480.0,12916.42584256209,6074.358703920775
2915,11488.0,10805.0,7559.0,5729.0,5950.0,15393.0,9487.0,12926.284747070033,6078.597515328029
2916,11627.0,10898.0,7621.0,5777.0,6017.0,15454.0,9566.0,13016.25205428462,6146.656496607228
2917,11480.0,10828.0,7584.0,5732.0,5986.0,15428.0,9506.0,12946.978626025146,6095.9188284199445
2918,11480.0,10818.0,7581.0,5731.0,5990.0,15447.0,9508.0,12953.576556909426,6093.308080148945
2919,11537.0,10856.0,7585.0,5749.0,6058.0,15583.0,9561.0,13038.379603201513,6114.844324015008
2920,11654.0,10889.0,7596.0,5770.0,6167.0,15812.0,9648.0,13181.788382647344,6145.905426918124
2921,11652.0,10890.0,7578.0,5769.0,6183.0,15850.0,9654.0,13198.031542104072,6141.718097451844
2922,11647.0,10894.0,7580.0,5777.0,6197.0,15864.0,9660.0,13203.938460177294,6147.828364246328
2923,11557.0,10830.0,7553.0,5749.0,6193.0,15802.0,9614.0,13136.178208627913,6123.411471712897
2924,11518.0,10788.0,7513.0,5716.0,6205.0,15761.0,9584.0,13096.202673401354,6103.243479322517
2925,11503.0,10776.0,7526.0,5705.0,6212.0,15738.0,9577.0,13080.02743895837,6105.354443350021
2926,11456.0,10752.0,7519.0,5688.0,6210.0,15734.0,9560.0,13060.345717619495,6091.030132601541
2927,11433.0,10731.0,7506.0,5673.0,6207.0,15707.0,9543.0,13036.649115589193,6080.666674206976
2928,11383.0,10703.0,7478.0,5669.0,6199.0,15658.0,9515.0,12992.886283362353,6068.306151956218
2929,11265.0,10617.0,7430.0,5629.0,6171.0,15581.0,9449.0,12905.33594184031,6023.645193894185
2930,11239.0,10580.0,7395.0,5628.0,6172.0,15522.0,9423.0,12860.977007596459,6015.82145096205
2931,11219.0,10578.0,7387.0,5625.0,6169.0,15539.0,9420.0,12862.955119135444,6007.8699666866505
2932,11118.0,10504.0,7354.0,5588.0,6129.0,15431.0,9354.0,12768.369292661042,5970.253472040763
2933,11077.0,10484.0,7318.0,5567.0,6103.0,15400.0,9325.0,12736.99616200309,5943.58729950729
2934,11035.0,10457.0,7291.0,5559.0,6100.0,15393.0,9306.0,12715.410527181662,5927.14974431006
2935,11027.0,10441.0,7286.0,5539.0,6080.0,15384.0,9293.0,12705.449629839315,5911.137898729372
2936,10997.0,10396.0,7270.0,5519.0,6084.0,15386.0,9275.0,12687.630642885619,5893.012564411587
2937,10973.0,10376.0,7263.0,5511.0,6083.0,15408.0,9269.0,12687.420249179437,5881.2388477048735
2938,10913.0,10352.0,7228.0,5501.0,6073.0,15383.0,9242.0,12653.501610448871,5861.059395794914
2939,10906.0,10367.0,7218.0,5486.0,6073.0,15359.0,9235.0,12643.288301018143,5857.261905461517
2940,11060.0,10453.0,7282.0,5554.0,6145.0,15476.0,9328.0,12758.841330941324,5927.965204218642
2941,11017.0,10400.0,7243.0,5526.0,6145.0,15463.0,9299.0,12728.504385962107,5900.254122228809
2942,10999.0,10374.0,7240.0,5521.0,6141.0,15419.0,9282.0,12697.262006263732,5897.404801182763
2943,11035.0,10389.0,7240.0,5505.0,6132.0,15414.0,9286.0,12707.93383087066,5894.7387595161235
2944,11071.0,10408.0,7236.0,5493.0,6117.0,15390.0,9286.0,12709.833982957869,5892.855649496099
