,YM13-MS_NT,YM14-MS_NT,YM3-MS_NT,YM5-MS_NT,YM7-MS_NT,Mean,Std_dev_upper,Std_dev_lower
1139,14311.0,10899.0,19041.0,13490.0,13278.0,14204.0,16876.01477665575,11563.962455941775
1140,14345.0,10885.0,19029.0,13513.0,13297.0,14214.0,16882.92925471371,11577.011024191428
1141,14379.0,10895.0,19036.0,13566.0,13342.0,14244.0,16907.478077001324,11612.372815916484
1142,14373.0,10919.0,19070.0,13603.0,13370.0,14267.0,16932.882743107806,11633.045148089139
1143,14392.0,10905.0,19075.0,13648.0,13396.0,14283.0,16950.43407916047,11647.536489073544
1144,14419.0,10912.0,19087.0,13659.0,13417.0,14299.0,16967.281725505512,11662.650798278897
1145,14393.0,10902.0,19043.0,13655.0,13359.0,14270.0,16928.88049123436,11643.011731323732
1146,14426.0,10919.0,19086.0,13708.0,13411.0,14310.0,16974.32422951862,11677.584996171587
1147,14406.0,10924.0,19095.0,13697.0,13386.0,14302.0,16970.31892146847,11665.589947730663
1148,14321.0,10873.0,19083.0,13622.0,13321.0,14244.0,16928.187176781827,11591.95993709784
1149,14302.0,10868.0,19075.0,13621.0,13283.0,14230.0,16915.142187420744,11576.992265351613
1150,14260.0,10836.0,19073.0,13609.0,13245.0,14205.0,16900.456374469206,11541.777505917305
1151,14268.0,10848.0,19060.0,13644.0,13269.0,14218.0,16902.564800236094,11565.562737470093
1152,14303.0,10877.0,19080.0,13684.0,13277.0,14244.0,16926.377856802927,11593.77168528784
1153,14274.0,10856.0,19077.0,13675.0,13254.0,14227.0,16915.485924580353,11570.73677066308
1154,14267.0,10869.0,19094.0,13670.0,13256.0,14231.0,16922.410590502062,11571.847131944805
1155,14308.0,10869.0,19143.0,13700.0,13262.0,14256.0,16963.560279415153,11580.91495569597
1156,14281.0,10885.0,19185.0,13705.0,13266.0,14264.0,16982.185252455518,11578.417232441992
1157,14275.0,10870.0,19178.0,13706.0,13222.0,14250.0,16972.606428896153,11560.024909890773
1158,14271.0,10850.0,19189.0,13702.0,13209.0,14244.0,16976.690206859654,11544.0619000941
1159,13964.0,10806.0,19112.0,13478.0,12951.0,14062.0,16807.50603107454,11349.399564343777
1160,13954.0,10790.0,19149.0,13422.0,12872.0,14037.0,16808.926814810715,11298.319304879235
1161,13938.0,10814.0,19172.0,13445.0,12835.0,14041.0,16818.083032007984,11297.152548466434
1162,13904.0,10803.0,19194.0,13441.0,12815.0,14031.0,16820.961911329017,11274.5002053486
1163,13872.0,10784.0,19186.0,13425.0,12803.0,14014.0,16807.424063761177,11254.03132350418
1164,13827.0,10771.0,19230.0,13404.0,12753.0,13997.0,16815.49073086998,11212.264866831181
1165,13791.0,10788.0,19275.0,13405.0,12719.0,13996.0,16830.82413328705,11195.078882392381
1166,13772.0,10798.0,19261.0,13415.0,12700.0,13989.0,16817.94152761535,11193.963331372042
1167,13828.0,10818.0,19288.0,13520.0,12731.0,14037.0,16863.714276328614,11244.139810499773
1168,13817.0,10840.0,19326.0,13533.0,12736.0,14050.0,16885.08198588095,11248.920510503578
1169,13870.0,10857.0,19369.0,13637.0,12760.0,14099.0,16939.502396877473,11292.46862441678
1170,13988.0,10938.0,19400.0,13825.0,12854.0,14201.0,17018.017003853543,11417.720943785567
1171,13999.0,10963.0,19429.0,13892.0,12887.0,14234.0,17050.87997614382,11450.856330385675
1172,13982.0,10973.0,19467.0,13909.0,12853.0,14237.0,17068.771912895998,11439.118647875275
1173,14021.0,10969.0,19525.0,13970.0,12873.0,14272.0,17122.095553953703,11455.990359601967
1174,14027.0,10989.0,19559.0,14011.0,12887.0,14295.0,17150.670685962697,11473.48199805434
1175,14003.0,10940.0,19591.0,14009.0,12835.0,14276.0,17160.4555581022,11426.041867382575
1176,13954.0,10913.0,19603.0,13988.0,12817.0,14255.0,17153.2685175808,11391.442537182615
1177,13972.0,10913.0,19625.0,14001.0,12785.0,14259.0,17167.995731634317,11384.86789493835
1178,13960.0,10938.0,19699.0,14024.0,12792.0,14283.0,17212.72938454504,11388.310262050698
1179,13933.0,10944.0,19720.0,14046.0,12753.0,14279.0,17219.38728174822,11373.852305100985
1180,13908.0,10902.0,19651.0,14030.0,12713.0,14241.0,17170.41000316901,11346.649918252038
1181,13892.0,10888.0,19661.0,14040.0,12662.0,14229.0,17170.893381254096,11322.291947213902
1182,13908.0,10864.0,19677.0,14037.0,12612.0,14220.0,17178.31307786493,11297.068900783099
1183,13771.0,10840.0,19643.0,13999.0,12509.0,14152.0,17118.08979410042,11221.48171477815
1184,13639.0,10762.0,19590.0,13899.0,12368.0,14052.0,17036.07028514187,11103.620174202446
1185,13561.0,10724.0,19587.0,13858.0,12239.0,13994.0,17002.672758321627,11021.336451911964
1186,13533.0,10719.0,19595.0,13814.0,12209.0,13974.0,16991.481466388817,10992.657339864661
1187,13362.0,10636.0,19543.0,13730.0,12055.0,13865.0,16905.179561582947,10861.255185523067
1188,13328.0,10637.0,19529.0,13693.0,11979.0,13833.0,16878.34966246352,10824.147004252936
1189,13269.0,10604.0,19518.0,13637.0,11914.0,13788.0,16846.587691511668,10766.091616649717
1190,13252.0,10577.0,19558.0,13628.0,11887.0,13780.0,16863.17464096127,10733.799132324877
1191,13180.0,10559.0,19587.0,13578.0,11797.0,13740.0,16851.95317552605,10665.341166840624
1192,13129.0,10541.0,19601.0,13528.0,11732.0,13706.0,16837.438609755372,10612.089099526911
1193,13081.0,10515.0,19565.0,13505.0,11693.0,13672.0,16802.102516957977,10579.360994366223
1194,13078.0,10487.0,19543.0,13477.0,11688.0,13655.0,16783.52902602272,10563.891540640107
1195,12929.0,10401.0,19503.0,13341.0,11566.0,13548.0,16701.40983698599,10432.35691267131
1196,12896.0,10358.0,19525.0,13327.0,11450.0,13511.0,16697.51555255371,10362.671784638655
1197,12867.0,10359.0,19546.0,13316.0,11429.0,13503.0,16701.2346797361,10343.117107876424
1198,12846.0,10338.0,19563.0,13301.0,11367.0,13483.0,16700.880482553694,10303.658398497006
1199,12694.0,10262.0,19537.0,13279.0,11233.0,13401.0,16648.1148424409,10192.774163334567
1200,12746.0,10315.0,19592.0,13368.0,11304.0,13465.0,16710.27102103969,10258.595902245752
1201,12998.0,10432.0,19695.0,13612.0,11528.0,13653.0,16872.532139923438,10472.02652216862
1202,13068.0,10496.0,19750.0,13705.0,11574.0,13719.0,16937.25142999528,10539.243695300054
1203,13153.0,10552.0,19804.0,13843.0,11633.0,13797.0,17013.01685318967,10619.499708141335
1204,13141.0,10529.0,19788.0,13920.0,11571.0,13790.0,17014.04053427786,10604.548023842395
1205,12883.0,10427.0,19626.0,13814.0,11346.0,13619.0,16844.497258821757,10432.15694200028
1206,12923.0,10454.0,19631.0,13920.0,11356.0,13657.0,16877.2611954105,10475.282099532995
1207,12871.0,10454.0,19611.0,13964.0,11333.0,13647.0,16866.372775350297,10466.135779715933
1208,12869.0,10444.0,19591.0,14002.0,11316.0,13644.0,16861.302638339555,10465.277516309397
1209,12897.0,10456.0,19613.0,14045.0,11343.0,13671.0,16889.7614025688,10490.763930135565
1210,12898.0,10466.0,19625.0,14169.0,11339.0,13699.0,16923.96094033194,10512.710933822265
1211,12703.0,10410.0,19604.0,14044.0,11163.0,13585.0,16845.78747646434,10363.241180677884
1212,12664.0,10388.0,19582.0,14042.0,11111.0,13557.0,16823.765229805576,10329.407312610156
1213,12730.0,10437.0,19664.0,14157.0,11184.0,13634.0,16910.42956076682,10396.858726320997
1214,12761.0,10440.0,19642.0,14240.0,11209.0,13658.0,16923.109901162083,10432.042816242289
1215,12746.0,10422.0,19585.0,14298.0,11209.0,13652.0,16902.839583861376,10440.094031204999
1216,12781.0,10425.0,19599.0,14338.0,11251.0,13679.0,16927.716202851007,10469.167882922975
1217,12844.0,10439.0,19615.0,14362.0,11325.0,13717.0,16955.25588859188,10517.527018100518
1218,12954.0,10436.0,19608.0,14430.0,11435.0,13773.0,16990.186576290947,10594.295795804654
1219,13170.0,10499.0,19667.0,14709.0,11546.0,13918.0,17128.98523301909,10745.49516481462
1220,13183.0,10518.0,19677.0,14817.0,11599.0,13959.0,17166.61421724413,10789.77761141695
1221,13272.0,10544.0,19711.0,14880.0,11645.0,14010.0,17216.534744341105,10841.916448834216
1222,13307.0,10556.0,19739.0,14975.0,11697.0,14055.0,17264.888622159135,10883.530445867164
1223,13275.0,10523.0,19727.0,15004.0,11677.0,14041.0,17259.991793507194,10860.584494738923
1224,13301.0,10553.0,19750.0,15062.0,11702.0,14074.0,17293.145021067965,10893.360806303519
1225,13326.0,10571.0,19792.0,15152.0,11719.0,14112.0,17343.932115623717,10918.77505452858
1226,13344.0,10594.0,19828.0,15227.0,11715.0,14142.0,17386.171923105598,10936.633638472551
1227,13403.0,10635.0,19889.0,15390.0,11763.0,14216.0,17473.69685514168,10997.31888589663
1228,13321.0,10621.0,19901.0,15367.0,11651.0,14172.0,17456.469784709043,10926.890699395874
1229,13339.0,10611.0,19877.0,15398.0,11645.0,14174.0,17454.56153729815,10932.728042147359
1230,13357.0,10639.0,19876.0,15475.0,11631.0,14196.0,17477.269124388713,10953.980731100351
1231,13307.0,10645.0,19890.0,15525.0,11599.0,14193.0,17489.42742475345,10936.07626978949
1232,13352.0,10686.0,19946.0,15592.0,11557.0,14227.0,17543.727041326536,10949.947475215813
1233,13289.0,10658.0,19923.0,15565.0,11510.0,14189.0,17512.466082270133,10905.337342597591
1234,13123.0,10588.0,19911.0,15357.0,11327.0,14061.0,17417.141976535953,10745.076888147827
1235,13073.0,10563.0,19930.0,15312.0,11248.0,14025.0,17405.20327298029,10685.303761341338
1236,13062.0,10576.0,19935.0,15297.0,11164.0,14007.0,17399.719228976464,10654.889506173697
1237,12973.0,10567.0,19934.0,15140.0,11023.0,13927.0,17338.402917666965,10556.5018752051
1238,12958.0,10567.0,19966.0,15073.0,10897.0,13892.0,17332.530274051758,10492.699265396976
1239,12797.0,10517.0,19949.0,14869.0,10696.0,13766.0,17240.649891236048,10332.915985244375
1240,12592.0,10452.0,19887.0,14575.0,10433.0,13588.0,17093.199190726067,10124.75665844593
1241,12549.0,10445.0,19934.0,14490.0,10320.0,13548.0,17089.608485796627,10048.759318985714
1242,12513.0,10422.0,19947.0,14432.0,10257.0,13514.0,17074.806842088838,9995.863187281153
1243,12384.0,10368.0,19893.0,14252.0,10118.0,13403.0,16977.40098478053,9871.407756913522
1244,12336.0,10323.0,19862.0,14182.0,10078.0,13356.0,16933.57137827698,9821.299431226635
1245,12212.0,10305.0,19880.0,13983.0,9944.0,13265.0,16875.35175109942,9697.863455616836
1246,12206.0,10312.0,19920.0,13912.0,9850.0,13240.0,16878.912584825306,9644.668778752617
1247,12184.0,10330.0,19953.0,13875.0,9818.0,13232.0,16886.05511726356,9621.707600550364
1248,12143.0,10298.0,19937.0,13832.0,9730.0,13188.0,16858.5755951894,9561.384979797014
1249,12125.0,10292.0,19931.0,13804.0,9750.0,13180.0,16845.61987481881,9558.329542480562
1250,12153.0,10306.0,19925.0,13777.0,9772.0,13187.0,16841.593967415076,9576.127005781309
1251,12139.0,10294.0,19946.0,13769.0,9778.0,13185.0,16848.65453702538,9565.247245713472
1252,12182.0,10317.0,19989.0,13792.0,9789.0,13214.0,16886.13743842284,9585.817743346255
1253,12198.0,10322.0,20023.0,13807.0,9779.0,13226.0,16911.337944702856,9584.77533266658
1254,12215.0,10342.0,20032.0,13835.0,9800.0,13245.0,16926.51606904909,9607.55143570276
1255,12235.0,10349.0,20048.0,13845.0,9809.0,13257.0,16940.831614863342,9617.31181824606
1256,12252.0,10369.0,20067.0,13833.0,9813.0,13267.0,16952.62344341723,9625.49325322187
1257,12272.0,10367.0,20030.0,13834.0,9818.0,13264.0,16934.292763073085,9637.688522247718
1258,12273.0,10356.0,20019.0,13833.0,9805.0,13257.0,16927.334612357117,9630.647174170801
1259,12249.0,10350.0,20036.0,13836.0,9780.0,13250.0,16933.64202477204,9610.499137715415
1260,12251.0,10374.0,20004.0,13831.0,9764.0,13245.0,16915.844993549395,9618.094709279434
1261,12245.0,10373.0,20031.0,13826.0,9762.0,13247.0,16928.494298062495,9609.64523895649
1262,12249.0,10388.0,20092.0,13831.0,9736.0,13259.0,16965.51703984572,9596.89808480378
1263,12278.0,10384.0,20119.0,13845.0,9724.0,13270.0,16988.241573647414,9596.289871973851
1264,12266.0,10381.0,20125.0,13820.0,9700.0,13258.0,16983.374862569763,9577.290209171768
1265,12240.0,10381.0,20131.0,13832.0,9670.0,13251.0,16986.091507134286,9560.617642783784
1266,12319.0,10411.0,20221.0,13896.0,9710.0,13311.0,17064.707216428404,9602.29717719468
1267,12296.0,10395.0,20196.0,13902.0,9692.0,13296.0,17047.848953071894,9589.109088332618
1268,12309.0,10357.0,20172.0,13878.0,9670.0,13277.0,17028.695585554175,9570.26061904732
1269,12301.0,10355.0,20156.0,13887.0,9673.0,13274.0,17020.25635357041,9572.65880493948
1270,12296.0,10369.0,20146.0,13886.0,9681.0,13276.0,17015.09275983716,9581.64021149408
1271,12275.0,10357.0,20146.0,13874.0,9682.0,13267.0,17008.48309720446,9570.302601464658
1272,12262.0,10330.0,20178.0,13867.0,9666.0,13261.0,17021.98155627845,9545.013565794967
1273,12259.0,10323.0,20201.0,13878.0,9673.0,13267.0,17036.71385739908,9542.409946406646
1274,12282.0,10299.0,20193.0,13887.0,9649.0,13262.0,17036.199888718136,9533.001740541085
1275,12292.0,10285.0,20168.0,13918.0,9687.0,13270.0,17030.502785532808,9554.534800644871
1276,12305.0,10296.0,20162.0,13941.0,9713.0,13283.0,17034.72379935766,9576.256839909696
1277,12360.0,10326.0,20170.0,13983.0,9755.0,13319.0,17059.5059238914,9623.268071681014
1278,12393.0,10366.0,20176.0,14011.0,9782.0,13346.0,17076.46456445664,9660.165071461459
1279,12478.0,10405.0,20191.0,14137.0,9837.0,13410.0,17129.555546925825,9734.943437357253
1280,12543.0,10396.0,20205.0,14203.0,9916.0,13453.0,17163.410255843235,9786.979200040098
1281,12614.0,10442.0,20222.0,14253.0,10007.0,13508.0,17198.241545843128,9861.90635987936
1282,12685.0,10464.0,20227.0,14304.0,10096.0,13555.0,17225.21652858066,9928.763843719264
1283,12720.0,10460.0,20213.0,14384.0,10144.0,13584.0,17242.50004327821,9969.340006769016
1284,12764.0,10493.0,20253.0,14460.0,10175.0,13629.0,17291.806956420172,10010.060577619854
1285,12787.0,10503.0,20261.0,14490.0,10195.0,13647.0,17307.499551518435,10030.364445599378
1286,12828.0,10506.0,20286.0,14521.0,10242.0,13677.0,17336.685323448815,10061.09662627359
1287,12863.0,10516.0,20307.0,14577.0,10295.0,13712.0,17368.59282210457,10099.152090335934
1288,12854.0,10526.0,20314.0,14534.0,10305.0,13707.0,17360.939006971334,10096.774122104098
1289,12868.0,10526.0,20331.0,14569.0,10319.0,13723.0,17381.426692810266,10108.340182946898
1290,12834.0,10501.0,20315.0,14509.0,10282.0,13688.0,17350.739161702164,10069.151658062377
1291,12759.0,10448.0,20366.0,14406.0,10214.0,13639.0,17341.11624164702,9981.173881137522
1292,12778.0,10450.0,20384.0,14442.0,10252.0,13661.0,17362.896293343,10003.463491028118
1293,12841.0,10494.0,20400.0,14594.0,10320.0,13730.0,17421.219658414637,10082.964061181827
1294,12869.0,10512.0,20418.0,14676.0,10361.0,13767.0,17456.56221883663,10121.649846737033
1295,12914.0,10515.0,20416.0,14743.0,10382.0,13794.0,17479.633459800363,10152.507455399511
1296,12962.0,10562.0,20425.0,14872.0,10456.0,13855.0,17526.340009678574,10227.677914704118
1297,13047.0,10596.0,20462.0,15087.0,10552.0,13949.0,17618.060774458045,10323.857559706401
1298,13047.0,10596.0,20492.0,15197.0,10613.0,13989.0,17664.471724826624,10357.547488558175
1299,13103.0,10629.0,20534.0,15344.0,10653.0,14053.0,17736.919579288704,10413.152611524969
1300,13140.0,10636.0,20564.0,15544.0,10710.0,14119.0,17814.39337103192,10467.840334950506
1301,13168.0,10655.0,20620.0,15684.0,10748.0,14175.0,17888.862786910686,10505.616216259063
1302,13178.0,10675.0,20607.0,15752.0,10807.0,14204.0,17903.752392615846,10548.53351910169
1303,13182.0,10692.0,20594.0,15815.0,10827.0,14222.0,17915.46877609653,10572.765978611793
1304,13239.0,10694.0,20615.0,15919.0,10856.0,14265.0,17965.924569167368,10608.351281575031
1305,13318.0,10737.0,20694.0,16103.0,10930.0,14356.0,18074.44949766252,10682.132632581686
1306,13354.0,10773.0,20730.0,16227.0,10994.0,14416.0,18137.711792531318,10738.81301598507
1307,13369.0,10753.0,20729.0,16332.0,11027.0,14442.0,18170.82673236502,10757.831486197294
1308,13414.0,10777.0,20766.0,16473.0,11096.0,14505.0,18240.845040505115,10813.921330359612
1309,13458.0,10792.0,20781.0,16624.0,11174.0,14566.0,18303.325054991426,10873.410844968024
1310,13469.0,10797.0,20757.0,16711.0,11189.0,14585.0,18319.7202126353,10894.96039096994
1311,13463.0,10821.0,20820.0,16824.0,11221.0,14630.0,18388.227955654987,10916.758287477513
1312,13513.0,10858.0,20850.0,16991.0,11290.0,14700.0,18464.816418720395,10980.321024046483
1313,13531.0,10879.0,20880.0,17126.0,11340.0,14751.0,18527.796812997312,11019.460015954175
1314,13634.0,10926.0,20942.0,17410.0,11488.0,14880.0,18670.541913763784,11134.855435430589
1315,13724.0,11000.0,21062.0,17642.0,11589.0,15003.0,18823.760325729247,11228.047128144395
1316,13783.0,11039.0,21142.0,17814.0,11630.0,15082.0,18932.635722405674,11277.43314103241
1317,13774.0,11045.0,21169.0,17892.0,11652.0,15106.0,18971.690761903577,11286.654800458491
1318,13789.0,11051.0,21230.0,18014.0,11672.0,15151.0,19047.652276848254,11301.039998675786
1319,13873.0,11111.0,21332.0,18217.0,11772.0,15261.0,19183.171388402094,11385.802418554882
1320,13902.0,11130.0,21432.0,18297.0,11797.0,15312.0,19266.66998201704,11404.644845691264
1321,13857.0,11115.0,21457.0,18383.0,11781.0,15319.0,19303.762058977507,11381.913165899981
1322,13691.0,11088.0,21431.0,18514.0,11675.0,15280.0,19314.535086805747,11293.760343171674
1323,13622.0,11038.0,21472.0,18572.0,11604.0,15262.0,19346.922014759482,11225.952773861478
1324,13546.0,10994.0,21493.0,18579.0,11561.0,15235.0,19350.38521485737,11168.854415680915
1325,13510.0,10981.0,21601.0,18556.0,11530.0,15236.0,19391.81908492979,11129.904801058554
1326,13497.0,11011.0,21713.0,18638.0,11518.0,15275.0,19475.372396189017,11124.981474193917
1327,13474.0,11004.0,21811.0,18668.0,11501.0,15292.0,19533.66206417563,11101.089918565089
1328,13466.0,10989.0,21946.0,18715.0,11462.0,15316.0,19617.368278428003,11066.098774612481
1329,13450.0,10997.0,22047.0,18737.0,11444.0,15335.0,19674.029799390642,11047.936503963625
1330,13440.0,10995.0,22115.0,18815.0,11438.0,15361.0,19735.671583863943,11038.673384770387
1331,13427.0,10996.0,22150.0,18851.0,11392.0,15363.0,19763.389501699443,11015.335772643746
1332,13460.0,11004.0,22193.0,18987.0,11382.0,15405.0,19837.697211254865,11025.41499572658
1333,13477.0,11018.0,22227.0,19079.0,11371.0,15434.0,19889.777088978604,11031.635630677847
1334,13445.0,11006.0,22245.0,19150.0,11311.0,15431.0,19920.115220916774,10995.696772219524
1335,13500.0,11037.0,22359.0,19235.0,11312.0,15489.0,20015.658134503494,11016.507098058448
1336,13487.0,11032.0,22412.0,19358.0,11327.0,15523.0,20085.594411808557,11015.073506400679
1337,13501.0,11077.0,22471.0,19471.0,11326.0,15569.0,20158.573941736497,11034.417096273937
1338,13449.0,11091.0,22538.0,19573.0,11254.0,15581.0,20223.507210549058,10994.093683932388
1339,13295.0,11071.0,22536.0,19605.0,11084.0,15518.0,20215.526728680386,10876.757203726
1340,13109.0,11038.0,22519.0,19465.0,10971.0,15420.0,20133.683725778243,10762.817807624604
1341,13142.0,11027.0,22533.0,19554.0,10911.0,15433.0,20176.47217412168,10746.38612004435
1342,13098.0,11011.0,22534.0,19658.0,10887.0,15438.0,20211.82750700805,10721.297944664067
1343,13159.0,11085.0,22666.0,19844.0,10942.0,15539.0,20354.85047179277,10780.85056255847
1344,13189.0,11165.0,22772.0,19994.0,10955.0,15615.0,20468.902883247665,10819.229787267395
1345,13235.0,11228.0,22841.0,20135.0,11005.0,15689.0,20563.023242319086,10873.326300786437
1346,13234.0,11232.0,22902.0,20208.0,10971.0,15709.0,20620.171903595583,10856.694843065907
1347,13229.0,11220.0,22893.0,20228.0,10951.0,15704.0,20622.76380472438,10844.169769101789
1348,13150.0,11188.0,22867.0,20189.0,10909.0,15661.0,20586.922722360418,10794.024294651786
1349,13163.0,11184.0,22910.0,20255.0,10912.0,15685.0,20634.475504199072,10794.777691412693
1350,13199.0,11226.0,22990.0,20384.0,10946.0,15749.0,20727.838097387783,10829.790857213307
1351,13179.0,11231.0,23039.0,20441.0,10947.0,15767.0,20771.67180409132,10822.314742278999
1352,13176.0,11211.0,23052.0,20424.0,10946.0,15762.0,20771.41507230801,10812.555988343009
1353,13152.0,11167.0,23083.0,20498.0,10942.0,15768.0,20811.511818828887,10784.939894209381
