,JW27-LB_NMN,JW29-R_NMN,JW30-LF_NMN,Mean,Std_dev_upper,Std_dev_lower
3763,11114.0,7390.0,2042.0,6849.0,10572.356673307926,3219.8695230123426
3764,11159.0,7409.0,2067.0,6878.0,10608.7122979399,3241.802744793648
3765,11164.0,7420.0,2069.0,6884.0,10616.287982368634,3246.2669575863006
3766,11167.0,7400.0,2074.0,6880.0,10610.34425355087,3244.1614700904765
3767,11264.0,7433.0,2079.0,6925.0,10691.9041554925,3253.527285554503
3768,11322.0,7471.0,2098.0,6964.0,10746.731321413139,3276.998274595991
3769,11346.0,7484.0,2101.0,6977.0,10768.243683366538,3281.752750717033
3770,11366.0,7502.0,2104.0,6991.0,10789.443310533057,3288.684121931555
3771,11468.0,7553.0,2101.0,7041.0,10882.183530718972,3297.0261083059877
3772,11445.0,7520.0,2102.0,7022.0,10852.46266787708,3288.578110669354
3773,11429.0,7497.0,2111.0,7012.0,10831.463956717836,3289.298328238259
3774,11427.0,7503.0,2125.0,7018.0,10830.958376816267,3301.63918317543
3775,11494.0,7518.0,2130.0,7047.0,10884.296737287852,3306.917083763213
3776,11521.0,7533.0,2140.0,7065.0,10909.068363509334,3318.2143211142943
3777,11543.0,7535.0,2133.0,7070.0,10925.641872632883,3312.036457625921
3778,11533.0,7509.0,2133.0,7058.0,10908.742385133894,3304.811887329011
3779,11453.0,7457.0,2127.0,7012.0,10832.284926110442,3288.498146255232
3780,11425.0,7426.0,2129.0,6993.0,10800.387938819298,3282.0685745301826
3781,11416.0,7407.0,2136.0,6986.0,10786.203536215748,3282.0710639943813
3782,11415.0,7408.0,2141.0,6988.0,10785.724669676129,3286.435866645921
3783,11383.0,7392.0,2141.0,6972.0,10756.700868849039,3283.1298974708616
3784,11272.0,7338.0,2135.0,6915.0,10657.13744625537,3267.6155901340294
3785,11261.0,7333.0,2127.0,6907.0,10648.08682960803,3260.639604573715
3786,11036.0,7260.0,2118.0,6805.0,10459.967156715182,3242.5273783439393
3787,11044.0,7262.0,2125.0,6810.0,10465.14636049867,3247.455309936831
3788,11066.0,7246.0,2126.0,6813.0,10475.57954407364,3243.1077409412283
3789,11077.0,7259.0,2143.0,6826.0,10486.099213136169,3258.6278663309195
3790,11145.0,7267.0,2151.0,6854.0,10537.361632621301,3263.9544644712273
3791,11159.0,7260.0,2152.0,6857.0,10545.1177674617,3262.267460111485
3792,11178.0,7259.0,2163.0,6867.0,10557.79940527794,3269.6024225920582
3793,11177.0,7244.0,2168.0,6863.0,10550.762736402656,3268.613501583337
3794,11317.0,7305.0,2183.0,6935.0,10673.106829220731,3291.544149665961
3795,11315.0,7323.0,2204.0,6947.0,10676.023498182869,3312.4487831851675
3796,11328.0,7317.0,2210.0,6952.0,10683.361000582318,3315.0678698340553
3797,11373.0,7323.0,2224.0,6973.0,10716.238381847106,3324.593828419253
3798,11453.0,7365.0,2240.0,7019.0,10788.12513058402,3345.362546809097
3799,11495.0,7388.0,2268.0,7050.0,10824.466529634796,3371.156395004851
3800,11600.0,7415.0,2286.0,7100.0,10908.92901614089,3387.566518158421
3801,11650.0,7418.0,2298.0,7122.0,10945.670836600173,3395.1466713414475
3802,11667.0,7445.0,2307.0,7140.0,10967.29855772972,3409.5595059221528
3803,11702.0,7442.0,2327.0,7157.0,10989.62964555669,3421.414704494087
3804,11707.0,7449.0,2340.0,7165.0,10994.318683961068,3432.693128265272
3805,11713.0,7453.0,2341.0,7169.0,11000.3694679579,3434.642973683421
3806,11829.0,7501.0,2352.0,7227.0,11100.805396506128,3451.332844455122
3807,11850.0,7509.0,2372.0,7244.0,11117.923280517225,3468.115347498719
3808,11841.0,7499.0,2380.0,7240.0,11106.776521427979,3471.1324468305693
3809,11844.0,7503.0,2392.0,7246.0,11109.028550675406,3480.8368144512515
3810,11935.0,7558.0,2399.0,7297.0,11194.416612321551,3498.3194779846563
3811,11946.0,7567.0,2400.0,7304.0,11205.561599752933,3501.2794439804866
3812,11916.0,7576.0,2404.0,7299.0,11187.206216667699,3509.194063373649
3813,11940.0,7597.0,2403.0,7313.0,11211.627311845372,3513.139434057856
3814,11984.0,7601.0,2419.0,7335.0,11244.433580030061,3524.504188863169
3815,11904.0,7600.0,2417.0,7307.0,11185.589004608075,3526.6190624047777
3816,11871.0,7586.0,2425.0,7294.0,11155.836954956367,3529.946940685701
3817,11795.0,7541.0,2424.0,7253.0,11084.098569601152,3518.9583103367686
3818,11546.0,7444.0,2389.0,7126.0,10871.071995302627,3475.8066430940303
3819,11422.0,7431.0,2390.0,7081.0,10776.594764941994,3478.9797844357768
3820,11376.0,7405.0,2397.0,7059.0,10732.801335129596,3478.272689820337
3821,11358.0,7402.0,2396.0,7052.0,10719.08203707889,3477.7705539048934
3822,11309.0,7389.0,2401.0,7033.0,10678.377712482845,3479.925312727956
3823,11260.0,7369.0,2398.0,7009.0,10635.840774007042,3473.99288543856
3824,11188.0,7355.0,2394.0,6979.0,10578.966759105793,3470.1864350847404
3825,11165.0,7346.0,2396.0,6969.0,10558.840943551677,3470.0558592626835
3826,11117.0,7344.0,2413.0,6958.0,10521.86036015255,3484.3785995976286
3827,11043.0,7325.0,2405.0,6924.0,10461.811128838472,3475.8195471301415
3828,11005.0,7303.0,2408.0,6905.0,10425.956913018581,3473.2470046672406
3829,10967.0,7302.0,2435.0,6901.0,10395.67751254199,3494.8609958514494
3830,10894.0,7276.0,2447.0,6872.0,10332.26611452549,3499.401077795462
3831,10865.0,7283.0,2459.0,6869.0,10313.198600545562,3512.010455780358
3832,10854.0,7299.0,2478.0,6877.0,10309.482774902155,3531.429630092949
3833,10857.0,7301.0,2505.0,6888.0,10310.193192968509,3552.4073735962156
3834,10846.0,7300.0,2512.0,6886.0,10300.912004722815,3557.555498434742
3835,10889.0,7317.0,2525.0,6910.0,10336.67549042314,3570.141168285059
3836,10912.0,7312.0,2539.0,6921.0,10350.425899476471,3578.409103704134
3837,10895.0,7312.0,2550.0,6919.0,10337.146963877749,3587.4024502750435
3838,10998.0,7366.0,2602.0,6989.0,10427.021657387671,3637.979694854256
3839,11090.0,7407.0,2636.0,7044.0,10504.845212275945,3670.836643127784
3840,11095.0,7421.0,2648.0,7055.0,10513.188579299862,3684.323410818248
3841,11097.0,7419.0,2653.0,7056.0,10512.77396570849,3686.8048034280605
3842,11117.0,7426.0,2658.0,7067.0,10529.68980225874,3691.987461751685
3843,11143.0,7443.0,2679.0,7088.0,10552.502405348663,3711.2720522534246
3844,11098.0,7443.0,2704.0,7082.0,10518.347903904181,3732.6110679522867
3845,11104.0,7439.0,2721.0,7088.0,10519.333365714656,3743.5499355898087
3846,11091.0,7443.0,2742.0,7092.0,10509.489429391113,3761.043335616628
3847,11043.0,7417.0,2757.0,7072.0,10463.513465008407,3766.4128713161763
3848,11063.0,7432.0,2776.0,7090.0,10481.768896903208,3784.1639071015165
3849,11075.0,7442.0,2797.0,7105.0,10492.8868905755,3802.845020996785
3850,11100.0,7443.0,2828.0,7124.0,10508.570516820906,3825.0774222909763
3851,11117.0,7435.0,2831.0,7128.0,10517.718707601955,3824.0595866141757
3852,11105.0,7439.0,2869.0,7138.0,10507.077556740618,3854.1780918535883
3853,11147.0,7448.0,2907.0,7167.0,10536.815066636942,3882.561853960406
3854,11282.0,7496.0,2935.0,7238.0,10650.541025394421,3911.8151428246597
3855,11361.0,7516.0,2962.0,7280.0,10712.94726389245,3933.9256018343344
3856,11352.0,7527.0,2980.0,7286.0,10708.088677498972,3950.611840510076
3857,11411.0,7559.0,3013.0,7328.0,10760.369189058776,3982.48903948606
3858,11468.0,7597.0,3031.0,7365.0,10813.28405394142,4004.079745824376
3859,11475.0,7601.0,3073.0,7383.0,10816.564134637165,4036.3756509979594
3860,11471.0,7555.0,3094.0,7373.0,10795.307640077574,4037.398422187887
3861,11480.0,7560.0,3131.0,7390.0,10800.575745628099,4065.833258430202
3862,11482.0,7550.0,3135.0,7389.0,10798.549628127836,4065.78209662181
3863,11477.0,7558.0,3146.0,7394.0,10797.100975580948,4077.0161652342113
3864,11492.0,7570.0,3163.0,7408.0,10810.221076003145,4091.976383091882
3865,11323.0,7516.0,3173.0,7337.0,10666.62123721803,4091.737952869916
3866,11302.0,7503.0,3180.0,7328.0,10646.092059703387,4093.975205084636
3867,11074.0,7393.0,3211.0,7226.0,10438.227575997691,4095.1078428026303
3868,11120.0,7404.0,3244.0,7256.0,10473.06615826698,4120.39177617271
3869,11112.0,7405.0,3276.0,7264.0,10464.579569911259,4144.512212123651
3870,11143.0,7424.0,3290.0,7286.0,10493.46570519468,4159.697839848087
3871,11109.0,7414.0,3308.0,7277.0,10463.217925168752,4171.4589145636255
3872,11136.0,7427.0,3327.0,7297.0,10486.34270919051,4188.361951335561
3873,11096.0,7411.0,3335.0,7281.0,10450.755024708797,4191.45366455918
3874,11108.0,7394.0,3355.0,7286.0,10452.075844006267,4200.039686323818
3875,11122.0,7415.0,3390.0,7309.0,10466.46554481069,4231.483268391002
3876,11149.0,7424.0,3429.0,7334.0,10486.319252021702,4261.499254136244
3877,10984.0,7346.0,3445.0,7258.0,10336.408070740461,4257.590259782353
3878,11288.0,7487.0,3505.0,7427.0,10604.682842890397,4329.726583221254
3879,11299.0,7478.0,3526.0,7434.0,10607.46418235131,4340.941022722796
3880,11389.0,7526.0,3576.0,7497.0,10686.709809162374,4388.055447047449
3881,11493.0,7567.0,3638.0,7566.0,10772.790399553214,4440.407346864705
3882,11401.0,7514.0,3657.0,7524.0,10685.482669044173,4442.567860014871
3883,11421.0,7510.0,3680.0,7537.0,10697.307685442458,4456.713092367314
3884,11441.0,7524.0,3699.0,7555.0,10715.732655044818,4474.247582716385
3885,11559.0,7590.0,3751.0,7633.0,10820.749924842496,4526.017003317498
3886,11629.0,7611.0,3801.0,7680.0,10876.143652904231,4564.8358092012695
3887,11954.0,7757.0,3913.0,7875.0,11158.778755742638,4674.317078933168
3888,11977.0,7780.0,3985.0,7914.0,11178.095893199217,4732.55286072517
3889,11940.0,7752.0,4002.0,7898.0,11140.31892323997,4737.778425489756
3890,11933.0,7735.0,4027.0,7898.0,11127.676699506212,4750.151838319276
3891,11926.0,7723.0,4069.0,7906.0,11116.215880591211,4777.068600943767
3892,11853.0,7687.0,4097.0,7879.0,11048.282989363157,4789.965048217593
3893,11933.0,7736.0,4164.0,7944.0,11119.100247761216,4849.346383415118
3894,12038.0,7800.0,4223.0,8020.0,11214.262186588112,4906.669635725326
3895,12092.0,7816.0,4271.0,8060.0,11257.555355267521,4943.357254105706
3896,12081.0,7822.0,4302.0,8068.0,11248.536681651909,4968.0476031076705
3897,12063.0,7835.0,4312.0,8070.0,11238.692580018873,4981.540508063392
3898,12111.0,7853.0,4349.0,8104.0,11277.8029108101,5010.61087106031
3899,12083.0,7849.0,4388.0,8107.0,11253.749685522083,5039.876495536051
3900,12115.0,7855.0,4423.0,8131.0,11277.30449893204,5064.361710276218
3901,12118.0,7866.0,4451.0,8145.0,11281.250734024094,5088.1609081711
3902,12217.0,7932.0,4533.0,8227.0,11370.923278856106,5162.733933820567
3903,12262.0,7971.0,4572.0,8268.0,11414.461544338337,5201.259938657082
3904,12311.0,7985.0,4604.0,8300.0,11454.24380795144,5225.623429051022
3905,12326.0,7984.0,4623.0,8311.0,11464.225755740725,5237.615703604033
3906,12387.0,7999.0,4653.0,8346.0,11512.930098691791,5259.309659685616
3907,12452.0,8013.0,4690.0,8385.0,11564.722105258046,5285.790256640682
3908,12644.0,8104.0,4781.0,8510.0,11732.847227220056,5368.705786666469
3909,12631.0,8110.0,4821.0,8521.0,11722.615256397932,5400.400151969875
3910,12673.0,8127.0,4826.0,8542.0,11758.936534448056,5406.518117843234
3911,12613.0,8115.0,4842.0,8523.0,11708.609557054977,5418.103175781151
3912,12797.0,8211.0,4954.0,8654.0,11871.177748690094,5518.283011282216
3913,12825.0,8225.0,4999.0,8683.0,11894.322884212466,5552.9896272802325
3914,12817.0,8246.0,5028.0,8697.0,11892.79734443013,5582.122051615291
3915,12721.0,8188.0,5052.0,8654.0,11802.123713685132,5585.537258543832
3916,12735.0,8179.0,5073.0,8662.0,11808.613987023724,5595.111355906777
3917,12765.0,8194.0,5103.0,8687.0,11834.389857749857,5619.355130666596
3918,12778.0,8218.0,5160.0,8719.0,11849.1204849015,5668.084635384244
3919,12704.0,8187.0,5209.0,8700.0,11781.247907369134,5696.771032150007
3920,12676.0,8181.0,5229.0,8695.0,11756.900975429046,5710.679386096539
3921,12608.0,8156.0,5279.0,8681.0,11695.993532331371,5742.347808943699
3922,12596.0,8176.0,5349.0,8707.0,11689.30593109873,5800.207741627666
3923,12619.0,8165.0,5396.0,8727.0,11702.40298391103,5826.884601669837
3924,12636.0,8166.0,5440.0,8747.0,11713.374372304796,5855.78720155432
3925,12661.0,8175.0,5479.0,8772.0,11734.238947710555,5884.715317021642
3926,12660.0,8178.0,5534.0,8791.0,11732.25703002418,5924.165960674331
3927,12612.0,8170.0,5624.0,8802.0,11689.629246746657,5987.487158790471
3928,12589.0,8167.0,5680.0,8812.0,11669.223477433992,6027.123036829095
3929,12564.0,8143.0,5703.0,8803.0,11642.643214091047,6035.309455097037
3930,12566.0,8134.0,5741.0,8814.0,11641.438932438094,6058.102119593947
3931,12530.0,8105.0,5791.0,8809.0,11604.817158423157,6083.923212387858
3932,12541.0,8134.0,5853.0,8843.0,11618.967383934232,6137.270379348349
3933,12660.0,8181.0,5942.0,8928.0,11720.96907430068,6205.699181407861
3934,12723.0,8220.0,6009.0,8984.0,11777.709720067567,6261.028589940761
3935,12725.0,8224.0,6050.0,9000.0,11779.706264457931,6290.626169396372
3936,12738.0,8205.0,6105.0,9016.0,11783.96712408222,6318.119368837828
3937,12781.0,8217.0,6154.0,9051.0,11819.938710649503,6352.121082646031
3938,12841.0,8254.0,6199.0,9098.0,11874.483747476294,6391.818391164406
3939,12945.0,8306.0,6298.0,9183.0,11966.582703399823,6469.8991848194555
3940,12990.0,8321.0,6345.0,9219.0,12005.079727861354,6503.414085694804
3941,13043.0,8356.0,6379.0,9259.0,12053.546161722865,6535.264624567242
3942,13050.0,8381.0,6430.0,9287.0,12064.496114608744,6579.831657740262
3943,13083.0,8414.0,6485.0,9327.0,12096.962018391829,6627.226283470256
3944,13139.0,8447.0,6532.0,9373.0,12148.578783485227,6667.649140213969
3945,13177.0,8454.0,6588.0,9406.0,12178.956830412859,6703.307301785195
3946,13236.0,8472.0,6632.0,9447.0,12229.766653889614,6734.643270757811
3947,13287.0,8484.0,6689.0,9487.0,12272.367285775194,6772.10848834398
3948,13303.0,8511.0,6742.0,9519.0,12290.669097012364,6817.459831211765
3949,13330.0,8531.0,6794.0,9552.0,12316.192995553434,6857.746633548936
3950,13343.0,8543.0,6806.0,9564.0,12328.648621434557,6869.3538451217755
3951,13384.0,8565.0,6848.0,9599.0,12365.669598392022,6902.384040443776
3952,13409.0,8571.0,6887.0,9622.0,12386.428497296805,6927.619692678184
3953,13629.0,8652.0,6997.0,9759.0,12577.450682555933,7011.965379735497
3954,13643.0,8659.0,7043.0,9782.0,12590.948246230251,7044.124611158385
3955,13642.0,8649.0,7073.0,9788.0,12588.110831139844,7058.789558620784
3956,13595.0,8635.0,7102.0,9777.0,12548.09561665899,7076.121388553038
3957,13584.0,8653.0,7115.0,9784.0,12543.391358011158,7094.477991662211
3958,13726.0,8726.0,7186.0,9879.0,12670.717914952489,7158.021258528131
3959,13635.0,8705.0,7186.0,9842.0,12594.81395424149,7158.888851848784
3960,13546.0,8680.0,7199.0,9808.0,12519.205681979882,7165.494876176812
3961,13556.0,8662.0,7234.0,9817.0,12524.153163380306,7178.444782710875
3962,13577.0,8677.0,7258.0,9837.0,12544.055026530983,7198.540434679607
3963,13570.0,8695.0,7299.0,9855.0,12543.243587053326,7234.77296002324
3964,13536.0,8705.0,7303.0,9848.0,12517.882519263097,7245.720415994212
3965,13556.0,8695.0,7317.0,9856.0,12532.094293306323,7247.665927582639
3966,13562.0,8702.0,7354.0,9873.0,12539.165958200401,7274.291570812695
3967,13578.0,8699.0,7373.0,9883.0,12551.019287161671,7282.58776702527
3968,13560.0,8719.0,7403.0,9894.0,12541.342189190258,7313.690012162621
3969,13786.0,8804.0,7504.0,10031.0,12738.476238738454,7392.129887803723
3970,13813.0,8810.0,7543.0,10055.0,12761.949867162917,7416.642931352932
3971,13792.0,8811.0,7543.0,10049.0,12746.080443121165,7420.159858154619
3972,13789.0,8821.0,7567.0,10059.0,12745.733332506225,7440.296274871859
3973,13843.0,8851.0,7601.0,10098.0,12794.605443268752,7469.725428576952
3974,13829.0,8848.0,7624.0,10100.0,12783.500248431763,7484.498792460263
3975,13785.0,8826.0,7648.0,10086.0,12745.200678775485,7494.1830832537335
3976,13808.0,8861.0,7703.0,10124.0,12771.531302931091,7543.505686888653
3977,14055.0,8994.0,7739.0,10263.0,12993.09161934174,7601.9845436070955
3978,14006.0,8982.0,7770.0,10253.0,12952.736947062313,7621.5706183974125
3979,13927.0,8966.0,7792.0,10228.0,12886.905836993858,7636.470459474502
3980,13896.0,8986.0,7805.0,10229.0,12866.40491139807,7658.3756724613895
3981,13879.0,9001.0,7825.0,10235.0,12856.042540669647,7680.323738709736
3982,13998.0,9051.0,7909.0,10319.0,12961.660575379794,7743.304381865785
3983,14078.0,9123.0,7973.0,10391.0,13039.80581583475,7809.314742378843
3984,14087.0,9127.0,8034.0,10416.0,13049.861930068975,7848.8289434996095
3985,14072.0,9139.0,8078.0,10430.0,13041.688390677571,7884.3897354781375
3986,14045.0,9142.0,8124.0,10437.0,13021.869951596535,7917.580417371228
3987,14028.0,9155.0,8148.0,10444.0,13011.63138255215,7941.331195209485
3988,14003.0,9152.0,8157.0,10437.0,12990.8194108694,7947.896037782757
3989,14096.0,9213.0,8215.0,10508.0,13077.605546901443,8003.458318707127
3990,14111.0,9233.0,8257.0,10534.0,13094.74590370332,8038.0423298346905
3991,14110.0,9226.0,8305.0,10547.0,13094.323693604721,8064.175982877562
3992,14142.0,9256.0,8359.0,10586.0,13127.230984516493,8109.063120216467
3993,14166.0,9271.0,8405.0,10614.0,13150.403884768091,8141.819295979088
3994,14236.0,9306.0,8503.0,10682.0,13216.582986738977,8211.542786925464
3995,14245.0,9332.0,8570.0,10716.0,13230.92960471395,8264.698534187644
3996,14275.0,9362.0,8601.0,10746.0,13260.64523674149,8295.027002732724
3997,14270.0,9382.0,8624.0,10759.0,13261.097436818425,8320.205784324895
3998,14238.0,9380.0,8626.0,10748.0,13234.926349264624,8324.044032303116
3999,14140.0,9389.0,8658.0,10729.0,13159.333447629495,8360.203969664477
4000,14125.0,9407.0,8701.0,10744.0,13151.805276595265,8397.213011483074
4001,14124.0,9428.0,8756.0,10769.0,13156.919230208594,8441.595531911786
4002,14088.0,9448.0,8800.0,10779.0,13133.958085260401,8483.619484164947
4003,14051.0,9465.0,8842.0,10786.0,13108.671019896417,8522.140323842192
4004,14098.0,9498.0,8865.0,10820.0,13152.022923700937,8547.076512277423
4005,14101.0,9527.0,8915.0,10848.0,13161.982047611145,8592.557985330128
4006,13972.0,9474.0,8900.0,10782.0,13049.810103749136,8571.61213056773
4007,13947.0,9477.0,8919.0,10781.0,13031.260429372565,8587.71743726441
4008,13667.0,9374.0,8895.0,10645.0,12790.571000145805,8553.80736749736
4009,13585.0,9329.0,8878.0,10597.0,12717.607519085039,8530.138759072566
4010,13638.0,9361.0,8905.0,10635.0,12766.821189343358,8557.106427464198
4011,13739.0,9430.0,9006.0,10725.0,12863.237747928575,8640.90364106327
4012,13761.0,9435.0,9069.0,10755.0,12885.808297336953,8678.144973764418
4013,13857.0,9479.0,9195.0,10844.0,12977.900556102213,8764.079711449913
4014,13845.0,9465.0,9227.0,10846.0,12969.073460025975,8776.632659318473
4015,13811.0,9466.0,9276.0,10851.0,12945.472885159095,8809.56035275756
4016,13769.0,9458.0,9311.0,10846.0,12913.744181469265,8830.612270554373
4017,13792.0,9466.0,9401.0,10886.0,12940.787965541294,8883.291724221894
4018,13804.0,9452.0,9447.0,10901.0,12953.732000692411,8900.244334424282
4019,13745.0,9451.0,9493.0,10896.0,12910.384500701559,8932.67215043354
4020,13771.0,9454.0,9556.0,10927.0,12938.442765777838,8966.488102560967
4021,13829.0,9494.0,9592.0,10972.0,12992.835862541373,9002.281542896822
4022,13846.0,9523.0,9654.0,11008.0,13015.717173807108,9051.0680589971
4023,13912.0,9550.0,9761.0,11074.0,13082.38150011396,9116.523151643936
4024,13927.0,9543.0,9825.0,11098.0,13101.479868462206,9145.300671204135
4025,13903.0,9551.0,9889.0,11114.0,13090.707257874401,9187.395384117208
4026,13910.0,9572.0,9923.0,11135.0,13102.446568524798,9217.370291218871
4027,13897.0,9567.0,9958.0,11141.0,13096.547728046204,9234.916544821255
4028,13881.0,9554.0,9993.0,11143.0,13087.570625270953,9247.615701131863
4029,13707.0,9473.0,10012.0,11064.0,12945.792939371031,9229.855122043698
4030,13738.0,9472.0,10055.0,11088.0,12976.654260754643,9247.218829434834
4031,13747.0,9478.0,10126.0,11117.0,12995.412627725867,9286.149842286377
4032,13827.0,9500.0,10233.0,11187.0,13077.827398257175,9343.99811917084
4033,13704.0,9444.0,10245.0,11131.0,12979.539423436785,9329.266640148991
4034,13706.0,9467.0,10299.0,11157.0,12990.908826341521,9369.57807840901
4035,13744.0,9455.0,10366.0,11188.0,13033.00304877797,9389.764767975244
4036,13717.0,9470.0,10424.0,11204.0,13023.370289413346,9430.645893503235
4037,13708.0,9483.0,10478.0,11223.0,13026.501224470521,9465.164446447468
4038,13682.0,9488.0,10517.0,11229.0,13013.678682564456,9489.510390947966
4039,13689.0,9471.0,10585.0,11248.0,13032.729554675814,9508.51210302825
4040,13705.0,9474.0,10663.0,11281.0,13062.661092913015,9544.400271764018
4041,13841.0,9519.0,10842.0,11401.0,13209.13022668907,9638.601351465564
