,JW24-R_NT,JW26-NP_NT,OM7-MS_NT,OM8-MS_NT,JW24-LF_NT,JW24-NP_NT,Mean,Std_dev_upper,Std_dev_lower
3028,10805.0,12310.0,11181.0,5849.0,19119.0,7039.0,11050.0,15330.032470949369,6808.408299790883
3029,10824.0,12292.0,11165.0,5854.0,19140.0,7016.0,11048.0,15336.09444303422,6798.418633853429
3030,10879.0,12310.0,11155.0,5843.0,19176.0,7035.0,11066.0,15365.054458610084,6805.53889893017
3031,10904.0,12358.0,11127.0,5838.0,19196.0,7024.0,11074.0,15384.17098876378,6802.540088061363
3032,10906.0,12343.0,11126.0,5823.0,19209.0,7040.0,11074.0,15388.040443989943,6798.705337172647
3033,10930.0,12356.0,11151.0,5837.0,19250.0,7052.0,11096.0,15418.748238485943,6812.021587161455
3034,10931.0,12351.0,11136.0,5843.0,19292.0,7050.0,11100.0,15434.78699427253,6804.1448583754545
3035,10851.0,12205.0,11094.0,5825.0,19112.0,7052.0,11023.0,15297.960328415202,6786.39891593928
3036,10844.0,12204.0,11093.0,5833.0,19067.0,7046.0,11014.0,15274.082818332012,6792.1790281316335
3037,10861.0,12224.0,11119.0,5828.0,19098.0,7031.0,11027.0,15301.098089210223,6791.21738440245
3038,10752.0,12074.0,11081.0,5805.0,18967.0,7008.0,10948.0,15182.82370465688,6751.139525205274
3039,10652.0,11943.0,11061.0,5785.0,18841.0,6988.0,10878.0,15075.199610624753,6718.480232042669
3040,10654.0,11978.0,11077.0,5800.0,18898.0,6990.0,10900.0,15113.47108914344,6724.264593939623
3041,10673.0,11995.0,11051.0,5803.0,18903.0,6975.0,10900.0,15117.155399871655,6720.667385671431
3042,10734.0,12063.0,11077.0,5819.0,18961.0,6987.0,10940.0,15172.99785134883,6744.985040314934
3043,10737.0,12057.0,11068.0,5815.0,18968.0,6964.0,10935.0,15174.263042423428,6733.740002931763
3044,10932.0,12285.0,11103.0,5848.0,19258.0,6977.0,11067.0,15398.312096373393,6774.5525552157715
3045,10986.0,12399.0,11119.0,5876.0,19382.0,6978.0,11123.0,15492.784041738054,6792.443674670174
3046,11030.0,12433.0,11121.0,5888.0,19462.0,6961.0,11149.0,15545.722924655416,6791.728382987886
3047,11094.0,12575.0,11180.0,5919.0,19688.0,6978.0,11239.0,15704.67508894232,6813.3766177600955
3048,11097.0,12574.0,11187.0,5921.0,19705.0,6974.0,11243.0,15714.194881311556,6811.906331255175
3049,11092.0,12568.0,11209.0,5949.0,19729.0,6970.0,11253.0,15726.554940930513,6819.5494195174315
3050,11118.0,12594.0,11252.0,5948.0,19808.0,6984.0,11284.0,15781.520650313903,6826.816672573843
3051,11197.0,12688.0,11307.0,5992.0,20031.0,7002.0,11370.0,15930.450447676663,6850.397220949046
3052,11177.0,12654.0,11295.0,5990.0,20014.0,7020.0,11358.0,15909.123477204492,6847.730634747789
3053,11184.0,12661.0,11299.0,5999.0,20019.0,7009.0,11362.0,15914.967546138505,6849.849049375466
3054,11226.0,12703.0,11345.0,5996.0,20137.0,7018.0,11404.0,15995.138472774534,6854.056507304601
3055,11321.0,12800.0,11402.0,6019.0,20319.0,7018.0,11480.0,16128.18335225607,6873.48721393124
3056,11309.0,12796.0,11383.0,6014.0,20301.0,7013.0,11469.0,16113.19188213571,6866.496940912133
3057,11303.0,12800.0,11408.0,6038.0,20352.0,7008.0,11485.0,16141.63155899095,6870.114777397625
3058,11324.0,12818.0,11428.0,6047.0,20356.0,7025.0,11500.0,16154.08160343462,6887.623843462
3059,11365.0,12853.0,11443.0,6061.0,20361.0,7036.0,11520.0,16172.545196935094,6909.164489725897
3060,11411.0,12892.0,11483.0,6071.0,20432.0,7033.0,11554.0,16229.064124846693,6920.8295099041925
3061,11358.0,12753.0,11418.0,6038.0,20276.0,7033.0,11479.0,16105.014184813448,6894.511606261814
3062,11433.0,12856.0,11427.0,6044.0,20316.0,7032.0,11518.0,16160.187451335129,6917.447357860662
3063,11471.0,12881.0,11438.0,6069.0,20310.0,7032.0,11534.0,16170.449750155207,6939.079540369564
3064,11426.0,12823.0,11442.0,6066.0,20191.0,7011.0,11493.0,16093.214611970889,6934.061770104583
3065,11416.0,12813.0,11441.0,6073.0,20171.0,7011.0,11488.0,16080.081222319674,6937.050136129349
3066,11410.0,12793.0,11442.0,6078.0,20120.0,7010.0,11476.0,16050.244850506031,6942.72653724279
3067,11340.0,12740.0,11426.0,6063.0,20060.0,7016.0,11441.0,15996.006345717184,6926.8285353642805
3068,11323.0,12773.0,11422.0,6068.0,20053.0,7031.0,11445.0,15996.047242119115,6934.770149585342
3069,11283.0,12728.0,11399.0,6061.0,19954.0,7033.0,11410.0,15928.90914986813,6931.583963509905
3070,11291.0,12714.0,11392.0,6079.0,19936.0,7043.0,11409.0,15916.36106935353,6942.082528696327
3071,11244.0,12668.0,11413.0,6097.0,19883.0,7056.0,11394.0,15877.03300817437,6951.120319575707
3072,11103.0,12492.0,11392.0,6074.0,19652.0,7047.0,11293.0,15701.757561728162,6923.819700045843
3073,11086.0,12478.0,11382.0,6070.0,19613.0,7042.0,11278.0,15675.477756515389,6920.016356512218
3074,11099.0,12505.0,11427.0,6100.0,19638.0,7084.0,11309.0,15703.029791606312,6954.361324390782
3075,11140.0,12537.0,11460.0,6133.0,19713.0,7147.0,11355.0,15757.406273846156,6992.077988074637
3076,11105.0,12547.0,11455.0,6126.0,19713.0,7161.0,11351.0,15753.300854044826,6988.200480881901
3077,11128.0,12579.0,11449.0,6137.0,19749.0,7197.0,11373.0,15780.045209229249,7005.498676827997
3078,11095.0,12568.0,11420.0,6134.0,19665.0,7213.0,11349.0,15727.243461654893,7010.042107545244
3079,11094.0,12582.0,11418.0,6118.0,19608.0,7224.0,11341.0,15703.333577123056,7017.755242626175
3080,11006.0,12497.0,11439.0,6101.0,19498.0,7258.0,11300.0,15622.675384086859,7016.075769135556
3081,10993.0,12493.0,11464.0,6120.0,19486.0,7305.0,11310.0,15617.876407565234,7040.778054226841
3082,11020.0,12550.0,11488.0,6147.0,19576.0,7338.0,11353.0,15681.246620691087,7063.5905372870775
3083,11099.0,12656.0,11520.0,6181.0,19699.0,7381.0,11423.0,15780.812475477642,7104.235795454614
3084,11064.0,12639.0,11532.0,6186.0,19699.0,7425.0,11424.0,15773.746330863116,7113.283653524173
3085,10966.0,12548.0,11512.0,6176.0,19613.0,7450.0,11378.0,15695.827611856948,7098.844023129446
3086,10953.0,12509.0,11553.0,6189.0,19606.0,7484.0,11382.0,15688.569389289101,7114.091368095877
3087,10939.0,12504.0,11546.0,6200.0,19606.0,7530.0,11388.0,15685.422710460416,7129.0659172181495
3088,10960.0,12555.0,11573.0,6212.0,19647.0,7561.0,11418.0,15723.459402510569,7151.15536317973
3089,10961.0,12582.0,11567.0,6208.0,19668.0,7578.0,11427.0,15738.566293675874,7154.139279901581
3090,10887.0,12463.0,11548.0,6205.0,19570.0,7583.0,11376.0,15652.2522532392,7138.100559632559
3091,10845.0,12407.0,11550.0,6213.0,19490.0,7616.0,11354.0,15596.70600981429,7149.291875179726
3092,10995.0,12654.0,11628.0,6264.0,19787.0,7669.0,11500.0,15827.61962504188,7211.139832469879
3093,11037.0,12721.0,11647.0,6284.0,19890.0,7680.0,11543.0,15900.116685323428,7224.979402233306
3094,11019.0,12689.0,11605.0,6284.0,19856.0,7686.0,11523.0,15867.131575223884,7217.848051593031
3095,11114.0,12807.0,11669.0,6307.0,19993.0,7712.0,11600.0,15983.161861574576,7256.185837707407
3096,11266.0,12950.0,11736.0,6365.0,20295.0,7733.0,11724.0,16192.817644842666,7295.280265284838
3097,11566.0,13311.0,11942.0,6471.0,21126.0,7737.0,12026.0,16750.641533391463,7343.678730848849
3098,11572.0,13315.0,11966.0,6480.0,21131.0,7758.0,12037.0,16758.325308286505,7358.019271811231
3099,11569.0,13307.0,11954.0,6489.0,21155.0,7753.0,12038.0,16765.749514958516,7352.634663519589
3100,11613.0,13465.0,12003.0,6524.0,21324.0,7786.0,12119.0,16895.54245344096,7385.315376207301
3101,11675.0,13519.0,12044.0,6553.0,21398.0,7815.0,12167.0,16958.543895735686,7418.466496760458
3102,11607.0,13456.0,12022.0,6535.0,21297.0,7824.0,12124.0,16883.600223308076,7407.033578132666
3103,11516.0,13376.0,11970.0,6541.0,21204.0,7819.0,12071.0,16798.461334232852,7385.938278599381
3104,11533.0,13452.0,11965.0,6538.0,21234.0,7814.0,12089.0,16830.703832811076,7389.859554565675
3105,11577.0,13488.0,11963.0,6546.0,21278.0,7819.0,12112.0,16866.428862599987,7400.194597373393
3106,11538.0,13471.0,11955.0,6549.0,21242.0,7828.0,12097.0,16837.88969950337,7398.648368043242
3107,11473.0,13410.0,11908.0,6518.0,21144.0,7836.0,12048.0,16760.82521171648,7377.461151302259
3108,11478.0,13416.0,11896.0,6524.0,21111.0,7848.0,12046.0,16745.502379938498,7388.592416476253
3109,11478.0,13430.0,11880.0,6520.0,21045.0,7820.0,12029.0,16713.0442080383,7386.947986672704
3110,11426.0,13358.0,11855.0,6511.0,20968.0,7822.0,11990.0,16648.395539238805,7373.3846369104685
3111,11334.0,13291.0,11800.0,6502.0,20900.0,7828.0,11942.0,16578.34172802735,7347.294706164953
3112,11327.0,13278.0,11806.0,6495.0,20894.0,7836.0,11939.0,16573.093284713697,7346.5049661220155
3113,11465.0,13434.0,11839.0,6514.0,21037.0,7852.0,12024.0,16702.57987203891,7387.327274764945
3114,11462.0,13482.0,11818.0,6504.0,21041.0,7850.0,12026.0,16710.77998162032,7383.254849588735
3115,11442.0,13440.0,11793.0,6476.0,21006.0,7852.0,12002.0,16679.184261823306,7366.710368043515
3116,11443.0,13458.0,11819.0,6489.0,21053.0,7852.0,12019.0,16709.423612709907,7370.6438165375785
3117,11488.0,13513.0,11844.0,6509.0,21131.0,7870.0,12059.0,16769.587133559588,7390.679156603728
3118,11527.0,13556.0,11879.0,6518.0,21144.0,7871.0,12082.0,16796.028173340463,7410.305014382029
3119,11610.0,13586.0,11898.0,6540.0,21173.0,7903.0,12118.0,16832.071513892766,7446.244044984242
3120,11768.0,13742.0,11923.0,6584.0,21411.0,7906.0,12222.0,17008.413713637303,7478.550667326623
3121,11748.0,13733.0,11921.0,6557.0,21379.0,7895.0,12206.0,16989.000587397793,7465.843087029001
3122,11754.0,13736.0,11926.0,6567.0,21371.0,7911.0,12211.0,16987.086872066273,7477.730834069312
3123,11707.0,13735.0,11912.0,6568.0,21305.0,7902.0,12188.0,16945.00590107445,7473.67670931713
3124,11732.0,13759.0,11910.0,6577.0,21350.0,7891.0,12203.0,16975.17027597058,7473.648340531367
3125,11671.0,13719.0,11878.0,6579.0,21167.0,7872.0,12148.0,16863.378518361867,7474.876687768368
3126,11502.0,13561.0,11836.0,6556.0,20892.0,7867.0,12036.0,16663.64298227819,7449.825342144514
3127,11492.0,13562.0,11822.0,6544.0,20891.0,7852.0,12027.0,16659.293975579538,7436.2701196063645
3128,11503.0,13566.0,11841.0,6543.0,20911.0,7847.0,12035.0,16674.493594081556,7437.135072978595
3129,11511.0,13578.0,11883.0,6555.0,20907.0,7863.0,12050.0,16683.674490694648,7457.829909106651
3130,11480.0,13543.0,11829.0,6530.0,20877.0,7855.0,12019.0,16648.279605582997,7431.239435841532
3131,11452.0,13533.0,11819.0,6521.0,20857.0,7826.0,12001.0,16630.098354045695,7413.455098299575
3132,11455.0,13530.0,11829.0,6527.0,20879.0,7799.0,12003.0,16641.711689990785,7405.90996433493
3133,11414.0,13500.0,11809.0,6525.0,20853.0,7793.0,11982.0,16613.020179697116,7392.550509101231
3134,11425.0,13526.0,11797.0,6523.0,20902.0,7780.0,11992.0,16642.298822963654,7383.426753936989
3135,11417.0,13550.0,11809.0,6525.0,20883.0,7803.0,11998.0,16639.784226945907,7397.828946823357
3136,11435.0,13568.0,11826.0,6537.0,20905.0,7825.0,12016.0,16659.644545684634,7414.003331885894
3137,11447.0,13601.0,11868.0,6548.0,20970.0,7845.0,12046.0,16706.520173297642,7427.333112329149
3138,11417.0,13558.0,11859.0,6540.0,20964.0,7852.0,12032.0,16689.465645401502,7416.270152261074
3139,11415.0,13559.0,11840.0,6531.0,20948.0,7826.0,12020.0,16678.23440903566,7403.526302980108
3140,11446.0,13599.0,11869.0,6552.0,21051.0,7825.0,12057.0,16745.519915709006,7410.530439677884
3141,11423.0,13602.0,11842.0,6558.0,20998.0,7795.0,12036.0,16711.78459420754,7402.1875772796375
3142,11388.0,13611.0,11835.0,6567.0,21041.0,7802.0,12041.0,16729.061813951324,7394.9483943597415
3143,11323.0,13555.0,11808.0,6558.0,20929.0,7814.0,11998.0,16648.773965286906,7388.919835567467
3144,11320.0,13576.0,11810.0,6562.0,20884.0,7833.0,11998.0,16631.994456087275,7405.512813416915
3145,11271.0,13546.0,11785.0,6545.0,20849.0,7805.0,11967.0,16596.9933919525,7378.514032280967
3146,11265.0,13567.0,11803.0,6556.0,20902.0,7767.0,11977.0,16628.743139737537,7366.941333966358
3147,11245.0,13540.0,11815.0,6553.0,20892.0,7781.0,11971.0,16616.934387540718,7366.734027142923
3148,11197.0,13528.0,11785.0,6547.0,20863.0,7788.0,11951.0,16588.537590657557,7355.0915514391445
3149,11202.0,13549.0,11787.0,6555.0,20845.0,7738.0,11946.0,16584.799629214438,7348.80479531269
3150,11233.0,13582.0,11817.0,6567.0,20881.0,7737.0,11970.0,16619.045416611272,7362.596841819795
3151,11202.0,13573.0,11847.0,6588.0,20907.0,7782.0,11983.0,16629.661146406506,7378.031804933056
3152,11179.0,13542.0,11856.0,6579.0,20901.0,7794.0,11975.0,16618.53168140269,7373.13320241904
3153,11180.0,13548.0,11848.0,6593.0,20882.0,7791.0,11974.0,16609.531278946917,7380.007793961882
3154,11171.0,13543.0,11825.0,6595.0,20888.0,7775.0,11966.0,16605.558902473793,7368.070350323688
3155,11218.0,13562.0,11845.0,6625.0,20918.0,7751.0,11986.0,16632.677123032576,7381.0520071626415
3156,11225.0,13558.0,11833.0,6625.0,20944.0,7790.0,11996.0,16644.756730875164,7388.918977825195
3157,11231.0,13556.0,11836.0,6632.0,20959.0,7811.0,12004.0,16652.76533531831,7396.94648805201
3158,11230.0,13562.0,11810.0,6629.0,20969.0,7814.0,12002.0,16654.633831651547,7391.130705479185
3159,11345.0,13652.0,11854.0,6654.0,21061.0,7807.0,12062.0,16742.08089063182,7423.911795411862
3160,11358.0,13668.0,11824.0,6659.0,21050.0,7790.0,12058.0,16736.994636620544,7420.988307037846
3161,11351.0,13630.0,11830.0,6655.0,21002.0,7816.0,12047.0,16705.405367873063,7430.410932961187
3162,11341.0,13561.0,11827.0,6638.0,20941.0,7807.0,12019.0,16658.908419662737,7420.723967881393
3163,11313.0,13500.0,11829.0,6635.0,20901.0,7786.0,11994.0,16622.171273120013,7407.337827902257
3164,11302.0,13494.0,11808.0,6650.0,20894.0,7772.0,11987.0,16612.234362144463,7403.212359867072
3165,11210.0,13363.0,11795.0,6640.0,20693.0,7790.0,11915.0,16470.26550373563,7400.607739178468
3166,11251.0,13400.0,11804.0,6646.0,20746.0,7831.0,11946.0,16511.824668640038,7421.161295229372
3167,11247.0,13362.0,11783.0,6631.0,20670.0,7825.0,11920.0,16463.422121202097,7417.290843898839
3168,11133.0,13142.0,11736.0,6616.0,20428.0,7843.0,11816.0,16273.623384506058,7398.392144632361
3169,11302.0,13312.0,11801.0,6656.0,20745.0,7834.0,11942.0,16499.350279650287,7425.487604196293
3170,11324.0,13335.0,11782.0,6634.0,20780.0,7821.0,11946.0,16521.580582468923,7411.456843638517
3171,11294.0,13284.0,11764.0,6640.0,20706.0,7782.0,11912.0,16466.69595451719,7398.118123241362
3172,11232.0,13246.0,11750.0,6623.0,20588.0,7765.0,11867.0,16389.17380302459,7385.420665343121
3173,11281.0,13312.0,11753.0,6630.0,20624.0,7780.0,11897.0,16429.363684814864,7405.250099478531
3174,11302.0,13333.0,11735.0,6642.0,20648.0,7758.0,11903.0,16444.814908895634,7401.919679941376
3175,11229.0,13265.0,11686.0,6639.0,20524.0,7742.0,11848.0,16351.39105035094,7384.9448644354925
3176,11069.0,13112.0,11628.0,6621.0,20295.0,7694.0,11736.0,16172.729232859978,7339.116918477113
3177,11067.0,13103.0,11643.0,6629.0,20315.0,7677.0,11739.0,16182.741216587663,7335.113769797018
3178,11004.0,13057.0,11631.0,6602.0,20222.0,7650.0,11694.0,16116.424324368018,7311.275511747377
3179,10973.0,13019.0,11564.0,6571.0,20171.0,7630.0,11655.0,16069.065348945562,7280.48744226708
3180,10912.0,12959.0,11520.0,6548.0,20067.0,7621.0,11604.0,15989.045376319493,7258.337233281554
3181,10807.0,12808.0,11462.0,6523.0,19863.0,7579.0,11507.0,15832.829438770481,7219.968021518406
3182,10761.0,12793.0,11469.0,6529.0,19866.0,7539.0,11493.0,15825.22307938128,7199.613705125668
3183,10983.0,13002.0,11582.0,6619.0,20360.0,7533.0,11680.0,16159.524283841289,7240.6336143961735
3184,10951.0,12923.0,11572.0,6608.0,20281.0,7529.0,11644.0,16097.7168747014,7230.227581276339
3185,10914.0,12849.0,11537.0,6581.0,20197.0,7501.0,11596.0,16029.491169764631,7202.325940059536
3186,10934.0,12905.0,11545.0,6580.0,20248.0,7482.0,11616.0,16071.228415928328,7200.693558239841
3187,11067.0,13044.0,11634.0,6589.0,20425.0,7488.0,11708.0,16220.942551838045,7235.515067863685
3188,11086.0,13054.0,11614.0,6584.0,20439.0,7489.0,11711.0,16229.352944750259,7233.171218633064
3189,11090.0,13021.0,11640.0,6574.0,20445.0,7492.0,11710.0,16229.923772007876,7230.650516301333
3190,11103.0,13035.0,11625.0,6560.0,20473.0,7474.0,11712.0,16246.821705950733,7217.8141238211265
3191,11112.0,13052.0,11623.0,6538.0,20498.0,7484.0,11718.0,16264.122392712696,7212.632810050225
3192,11115.0,13017.0,11634.0,6513.0,20471.0,7454.0,11701.0,16246.052134438272,7196.6754499111175
3193,11224.0,13131.0,11641.0,6516.0,20713.0,7465.0,11782.0,16405.870158005655,7199.564328743745
3194,11277.0,13194.0,11656.0,6509.0,20829.0,7458.0,11820.0,16485.573664518397,7196.3249448175
3195,11281.0,13164.0,11642.0,6495.0,20838.0,7452.0,11812.0,16482.608989557288,7183.280726475708
3196,11221.0,13086.0,11633.0,6465.0,20801.0,7471.0,11780.0,16438.949661928207,7162.78142561409
3197,11227.0,13064.0,11627.0,6454.0,20819.0,7456.0,11774.0,16442.05572864274,7147.865141808777
3198,11213.0,13044.0,11653.0,6465.0,20762.0,7463.0,11767.0,16412.719991357124,7162.910461986322
3199,11349.0,13196.0,11694.0,6487.0,20998.0,7468.0,11865.0,16586.144625133675,7186.234371001449
3200,11344.0,13190.0,11736.0,6487.0,21053.0,7481.0,11882.0,16618.448931023166,7188.013270700185
3201,11243.0,13039.0,11708.0,6470.0,20906.0,7492.0,11810.0,16495.798996766214,7166.190916809906
3202,11309.0,13181.0,11747.0,6482.0,21115.0,7530.0,11894.0,16644.110244334686,7186.492501839419
3203,11408.0,13251.0,11786.0,6496.0,21223.0,7521.0,11948.0,16732.76592451302,7206.093582854244
3204,11442.0,13283.0,11772.0,6499.0,21250.0,7530.0,11963.0,16755.45023324137,7213.496213009646
3205,11433.0,13286.0,11739.0,6476.0,21226.0,7511.0,11945.0,16737.531322400562,7195.46990807307
3206,11443.0,13265.0,11731.0,6465.0,21227.0,7509.0,11940.0,16734.164334549525,7188.833523553951
3207,11515.0,13351.0,11752.0,6466.0,21239.0,7515.0,11973.0,16772.601684862333,7216.444939699881
3208,11672.0,13498.0,11889.0,6511.0,21349.0,7530.0,12075.0,16902.76916834858,7290.512065505082
3209,11706.0,13477.0,11911.0,6513.0,21341.0,7532.0,12080.0,16902.896087069123,7300.359460118765
3210,11714.0,13436.0,11925.0,6511.0,21307.0,7557.0,12075.0,16881.339320799838,7311.767732211166
3211,11733.0,13483.0,11919.0,6502.0,21365.0,7572.0,12096.0,16922.32778670926,7312.922500246162
3212,11752.0,13486.0,11905.0,6494.0,21355.0,7570.0,12094.0,16918.987831220777,7312.250437953614
3213,11644.0,13328.0,11844.0,6445.0,21129.0,7591.0,11997.0,16750.07870152148,7286.532649139254
3214,11694.0,13297.0,11925.0,6452.0,21250.0,7622.0,12040.0,16823.331440185455,7299.569259952164
3215,11683.0,13293.0,11946.0,6436.0,21229.0,7652.0,12040.0,16814.993452999748,7307.814446488662
3216,11617.0,13265.0,11925.0,6424.0,21161.0,7696.0,12015.0,16763.532429929823,7309.020126711907
3217,11433.0,13050.0,11848.0,6372.0,20827.0,7694.0,11871.0,16516.404170226946,7267.223450582714
3218,10921.0,12395.0,11605.0,6249.0,19716.0,7659.0,11424.0,15724.03342733408,7162.550692406735
3219,10928.0,12399.0,11618.0,6247.0,19706.0,7700.0,11433.0,15724.363808084014,7180.12453716536
3220,11171.0,12859.0,11731.0,6301.0,20245.0,7769.0,11679.0,16136.961182509545,7261.0573762686545
3221,11150.0,12846.0,11706.0,6271.0,20199.0,7845.0,11670.0,16108.06147085049,7271.688516555962
3222,11092.0,12774.0,11677.0,6241.0,20067.0,7867.0,11620.0,16016.66933463221,7262.727435359187
3223,11128.0,12822.0,11667.0,6229.0,20089.0,7917.0,11642.0,16042.477701341071,7280.989263615928
3224,11199.0,12950.0,11695.0,6226.0,20229.0,7950.0,11708.0,16153.674730513223,7302.2156156504125
3225,11159.0,12916.0,11690.0,6247.0,20200.0,7995.0,11701.0,16125.998358891275,7315.706545214743
3226,11123.0,12883.0,11684.0,6230.0,20164.0,8022.0,11684.0,16096.464946575996,7311.14556595885
3227,11124.0,12884.0,11674.0,6234.0,20170.0,8075.0,11694.0,16100.297306399212,7327.16779483746
3228,11111.0,12876.0,11698.0,6238.0,20185.0,8130.0,11706.0,16108.711842879178,7342.811196104414
3229,11067.0,12851.0,11692.0,6223.0,20113.0,8187.0,11689.0,16063.968054305136,7353.252100952227
3230,11050.0,12818.0,11681.0,6222.0,20091.0,8240.0,11684.0,16044.048727338022,7363.019600070401
3231,11046.0,12809.0,11681.0,6230.0,20082.0,8291.0,11690.0,16038.513977156312,7380.468917009522
3232,11052.0,12806.0,11685.0,6237.0,20102.0,8333.0,11702.0,16049.757845799864,7393.290339711972
3233,11168.0,12895.0,11748.0,6233.0,20196.0,8362.0,11767.0,16143.047836423484,7430.200022180058
3234,11082.0,12786.0,11718.0,6219.0,20076.0,8423.0,11717.0,16047.075200050831,7425.79637604464
3235,11050.0,12716.0,11731.0,6208.0,20009.0,8478.0,11699.0,16000.909177496495,7435.63770842461
3236,11136.0,12834.0,11776.0,6245.0,20176.0,8512.0,11780.0,16126.157936560037,7472.803826769878
3237,11135.0,12864.0,11771.0,6253.0,20227.0,8564.0,11802.0,16157.65462796297,7485.44636468233
3238,11120.0,12830.0,11748.0,6238.0,20186.0,8616.0,11790.0,16128.280370311324,7490.592721246581
3239,11146.0,12857.0,11766.0,6230.0,20248.0,8657.0,11817.0,16172.386921743606,7500.711669900491
3240,11083.0,12838.0,11728.0,6211.0,20220.0,8695.0,11796.0,16142.856313420518,7488.111713505566
3241,10890.0,12656.0,11722.0,6195.0,20011.0,8722.0,11699.0,15977.176157908325,7459.22994651067
3242,10928.0,12722.0,11731.0,6210.0,20099.0,8764.0,11742.0,16041.88514243058,7480.715665339479
3243,10955.0,12788.0,11757.0,6214.0,20176.0,8824.0,11786.0,16104.721520476698,7505.976151839468
3244,10939.0,12771.0,11748.0,6196.0,20156.0,8869.0,11780.0,16090.891996968123,7507.75347351683
