,JW21-R_SS31,JW21-NP_SS31,JW55-RB_SS31,JW22-LF_SS31,JW22-NP_SS31,Mean,Std_dev_upper,Std_dev_lower
3313,10633.0,11866.0,13857.0,18147.0,13260.0,13553.0,16108.600490426206,11027.958408631268
3314,10624.0,11863.0,13841.0,18139.0,13214.0,13536.0,16091.894787871102,11010.739932250144
3315,10634.0,11876.0,13852.0,18132.0,13171.0,13533.0,16083.821671540369,11012.728193041
3316,10628.0,11863.0,13845.0,18095.0,13138.0,13514.0,16055.310482146302,11003.101373056876
3317,10629.0,11866.0,13816.0,18036.0,13108.0,13491.0,16010.56377176685,11001.611733204894
3318,10635.0,11871.0,13780.0,18018.0,13073.0,13475.0,15986.250418948031,10993.873714859068
3319,10628.0,11870.0,13788.0,17983.0,13001.0,13454.0,15956.955772681571,10981.020826922275
3320,10628.0,11866.0,13805.0,17947.0,12925.0,13434.0,15927.838440369918,10970.0530631336
3321,10621.0,11862.0,13806.0,17966.0,12953.0,13442.0,15943.70475209739,10970.208665673297
3322,10633.0,11837.0,13781.0,18006.0,12963.0,13444.0,15959.589155645253,10958.53874741624
3323,10624.0,11835.0,13775.0,17910.0,12879.0,13405.0,15891.26069965856,10948.467752710867
3324,10625.0,11826.0,13755.0,17835.0,12758.0,13360.0,15824.850292952226,10924.645838307886
3325,10628.0,11829.0,13770.0,17869.0,12766.0,13372.0,15848.248506646025,10925.456427421908
3326,10613.0,11840.0,13739.0,17840.0,12753.0,13357.0,15824.340835798735,10919.209222227946
3327,10646.0,11863.0,13743.0,17868.0,12780.0,13380.0,15846.16941834903,10943.36661022006
3328,10653.0,11873.0,13735.0,17869.0,12819.0,13390.0,15851.664673887706,10957.793304868681
3329,10656.0,11883.0,13685.0,17761.0,12726.0,13342.0,15765.548754753381,10947.500925720378
3330,10649.0,11902.0,13654.0,17734.0,12746.0,13337.0,15748.138652172454,10954.738301529405
3331,10671.0,11911.0,13658.0,17778.0,12805.0,13365.0,15783.50240162516,10975.414544769788
3332,10668.0,11910.0,13652.0,17796.0,12840.0,13373.0,15797.139139295981,10977.917611906581
3333,10716.0,11938.0,13686.0,17905.0,13022.0,13453.0,15896.225218162801,11039.084213115606
3334,10709.0,11925.0,13683.0,17920.0,13086.0,13465.0,15914.707138958995,11044.5835303828
3335,10635.0,11847.0,13584.0,17754.0,13060.0,13376.0,15790.99175982031,10989.931340548002
3336,10619.0,11830.0,13564.0,17741.0,13109.0,13373.0,15787.57927322063,10987.290687901072
3337,10594.0,11815.0,13525.0,17694.0,13122.0,13350.0,15754.358791861148,10974.436962979693
3338,10592.0,11813.0,13516.0,17667.0,13127.0,13343.0,15738.09757630039,10976.587261778062
3339,10634.0,11835.0,13518.0,17676.0,13156.0,13364.0,15749.416728093158,11007.128068647646
3340,10629.0,11856.0,13493.0,17674.0,13175.0,13365.0,15747.550789944817,11011.031975189653
3341,10574.0,11820.0,13432.0,17484.0,13004.0,13263.0,15596.471783987685,10957.450895156024
3342,10543.0,11805.0,13377.0,17376.0,12925.0,13205.0,15509.407465416363,10928.215321758977
3343,10552.0,11804.0,13367.0,17402.0,12950.0,13215.0,15526.1377284792,10931.541566166
3344,10548.0,11858.0,13380.0,17433.0,12994.0,13243.0,15558.949884316728,10954.738843786268
3345,10556.0,11826.0,13423.0,17440.0,13139.0,13277.0,15595.627647266087,10986.117251367237
3346,10527.0,11818.0,13392.0,17483.0,13217.0,13287.0,15627.85032983031,10974.23301052881
3347,10531.0,11795.0,13349.0,17553.0,13319.0,13309.0,15676.391616667312,10970.009594914052
3348,10492.0,11797.0,13345.0,17561.0,13372.0,13313.0,15692.340468841452,10962.203847942834
3349,10494.0,11782.0,13339.0,17626.0,13480.0,13344.0,15748.844645016943,10967.981026056248
3350,10506.0,11792.0,13341.0,17702.0,13610.0,13390.0,15819.617452741619,10989.50490937363
3351,10491.0,11800.0,13329.0,17780.0,13675.0,13415.0,15876.146968386895,10983.328908910973
3352,10486.0,11791.0,13304.0,17761.0,13697.0,13408.0,15865.46694111369,10979.940763579145
3353,10493.0,11776.0,13325.0,17798.0,13719.0,13422.0,15893.248705951439,10980.372252044668
3354,10522.0,11763.0,13336.0,17869.0,13841.0,13466.0,15960.444981687644,11001.453786045968
3355,10538.0,11776.0,13336.0,17903.0,13881.0,13487.0,15989.127687922155,11014.814895321415
3356,10540.0,11774.0,13354.0,17943.0,13900.0,13502.0,16018.434653764461,11015.727472841683
3357,10558.0,11759.0,13360.0,17952.0,13930.0,13512.0,16030.354734080698,11023.7821920601
3358,10580.0,11765.0,13373.0,17991.0,13923.0,13526.0,16051.758473541497,11030.539415706106
3359,10568.0,11777.0,13372.0,17960.0,13898.0,13515.0,16030.178562249606,11029.94442334832
3360,10587.0,11792.0,13358.0,17954.0,13876.0,13513.0,16019.056317536912,11037.005609213169
3361,10593.0,11780.0,13331.0,17974.0,13881.0,13512.0,16025.911328322196,11028.172381457465
3362,10588.0,11757.0,13299.0,17943.0,13862.0,13490.0,15997.148453256541,11012.854261083714
3363,10595.0,11765.0,13321.0,17941.0,13838.0,13492.0,15994.706375106756,11019.267237592037
3364,10607.0,11769.0,13352.0,17923.0,13791.0,13488.0,15979.371161964164,11026.514888298645
3365,10633.0,11779.0,13340.0,17919.0,13774.0,13489.0,15971.303849249725,11036.425413007404
3366,10642.0,11783.0,13353.0,17850.0,13687.0,13463.0,15916.099508784753,11039.279988274617
3367,10655.0,11821.0,13357.0,17851.0,13640.0,13465.0,15909.508982733889,11049.74353122664
3368,10655.0,11817.0,13352.0,17804.0,13587.0,13443.0,15870.515520032775,11044.557570898503
3369,10632.0,11808.0,13335.0,17787.0,13528.0,13418.0,15845.387319732885,11019.684235810075
3370,10628.0,11796.0,13325.0,17770.0,13501.0,13404.0,15827.610777332036,11009.415548526615
3371,10650.0,11830.0,13348.0,17794.0,13476.0,13420.0,15842.444853173476,11026.519309917972
3372,10660.0,11834.0,13382.0,17814.0,13465.0,13431.0,15857.647728863834,11033.41496898392
3373,10646.0,11833.0,13362.0,17790.0,13414.0,13409.0,15830.294694992743,11016.70389235223
3374,10619.0,11833.0,13338.0,17771.0,13364.0,13385.0,15805.70675630073,10993.284789608293
3375,10611.0,11833.0,13373.0,17787.0,13390.0,13399.0,15827.192777904314,10999.864325351653
3376,10643.0,11823.0,13403.0,17750.0,13385.0,13401.0,15809.763534817535,11021.060874492647
3377,10664.0,11806.0,13385.0,17735.0,13384.0,13395.0,15795.795819445433,11022.93316467906
3378,10675.0,11783.0,13439.0,17705.0,13353.0,13391.0,15781.676222327063,11028.955663494216
3379,10670.0,11779.0,13434.0,17718.0,13312.0,13383.0,15780.208849196637,11014.453075369602
3380,10680.0,11766.0,13464.0,17710.0,13293.0,13383.0,15777.09637789849,11017.528270213963
3381,10666.0,11757.0,13467.0,17702.0,13289.0,13376.0,15771.63715254766,11009.078245173929
3382,10675.0,11742.0,13460.0,17734.0,13304.0,13383.0,15790.052803741539,11004.775215878548
3383,10680.0,11763.0,13487.0,17717.0,13280.0,13385.0,15782.31355201331,11016.446019062665
3384,10665.0,11763.0,13488.0,17681.0,13269.0,13373.0,15760.81359546064,11013.80810358409
3385,10652.0,11747.0,13498.0,17688.0,13221.0,13361.0,15757.037346676105,10993.682843962557
3386,10628.0,11747.0,13493.0,17661.0,13210.0,13348.0,15739.804291046126,10984.817006216172
3387,10638.0,11741.0,13516.0,17719.0,13243.0,13371.0,15782.169895852772,10988.755625463686
3388,10661.0,11740.0,13520.0,17680.0,13200.0,13360.0,15752.596950317096,10996.082036482556
3389,10639.0,11713.0,13524.0,17669.0,13175.0,13344.0,15741.656022034855,10975.059457217616
3390,10631.0,11705.0,13530.0,17642.0,13170.0,13336.0,15726.983619071169,10973.6037491439
3391,10647.0,11734.0,13545.0,17633.0,13174.0,13347.0,15727.365406122906,10995.09479326499
3392,10598.0,11705.0,13480.0,17493.0,13093.0,13274.0,15619.118113585468,10956.9440475947
3393,10599.0,11690.0,13472.0,17526.0,13124.0,13282.0,15640.200705340125,10952.066335511074
3394,10592.0,11721.0,13475.0,17546.0,13093.0,13285.0,15648.363253219162,10949.989712743232
3395,10585.0,11714.0,13433.0,17498.0,13041.0,13254.0,15602.791469387324,10933.362881935318
3396,10588.0,11748.0,13452.0,17446.0,12998.0,13246.0,15572.06566258708,10947.840609482751
3397,10611.0,11790.0,13519.0,17474.0,12980.0,13275.0,15602.24226643181,10975.605805017885
3398,10599.0,11797.0,13537.0,17438.0,12944.0,13263.0,15580.477680582922,10973.277544371475
3399,10601.0,11798.0,13542.0,17416.0,12910.0,13253.0,15563.059191160839,10970.655379704607
3400,10590.0,11797.0,13527.0,17431.0,12912.0,13251.0,15568.694256511559,10961.111755570684
3401,10527.0,11732.0,13430.0,17380.0,12888.0,13191.0,15511.440791458956,10898.398114447493
3402,10528.0,11727.0,13444.0,17355.0,12896.0,13190.0,15501.916520984269,10905.772100853748
3403,10520.0,11717.0,13414.0,17306.0,12863.0,13164.0,15461.555657650104,10893.960971596262
3404,10512.0,11699.0,13419.0,17328.0,12863.0,13164.0,15473.71213935128,10881.974179146742
3405,10515.0,11702.0,13420.0,17314.0,12867.0,13164.0,15467.514242774867,10888.025550100672
3406,10492.0,11713.0,13436.0,17327.0,12855.0,13165.0,15477.791271746473,10879.859627292393
3407,10500.0,11709.0,13452.0,17355.0,12889.0,13181.0,15502.013830204378,10887.783745375027
3408,10500.0,11708.0,13388.0,17329.0,12801.0,13145.0,15457.757437922677,10859.965352533576
3409,10491.0,11695.0,13384.0,17343.0,12867.0,13156.0,15475.621520852055,10864.15937976232
3410,10492.0,11702.0,13374.0,17378.0,12965.0,13182.0,15510.81381107779,10881.101278214584
3411,10477.0,11672.0,13351.0,17373.0,12958.0,13166.0,15500.056333224771,10859.921543030589
3412,10484.0,11682.0,13353.0,17389.0,13004.0,13182.0,15518.192514898263,10873.835041227914
3413,10503.0,11683.0,13380.0,17483.0,13132.0,13236.0,15600.30365365083,10900.036479040267
3414,10511.0,11703.0,13390.0,17450.0,13107.0,13232.0,15580.3523940556,10911.796698690003
3415,10478.0,11685.0,13352.0,17413.0,13073.0,13200.0,15544.914106458202,10883.19380770389
3416,10460.0,11630.0,13307.0,17392.0,13062.0,13170.0,15518.25112938686,10849.896750564438
3417,10437.0,11616.0,13291.0,17322.0,13015.0,13136.0,15466.504787951886,10833.430553291637
3418,10417.0,11619.0,13279.0,17212.0,12923.0,13090.0,15386.225772871649,10821.274929036343
3419,10398.0,11598.0,13257.0,17132.0,12876.0,13052.0,15326.960783544777,10804.309336026181
3420,10406.0,11578.0,13223.0,17137.0,12900.0,13049.0,15325.554889886616,10799.68612519824
3421,10388.0,11570.0,13162.0,17035.0,12800.0,12991.0,15236.640576762007,10772.254292559484
3422,10369.0,11560.0,13136.0,16948.0,12731.0,12949.0,15169.820336422257,10754.753174882135
3423,10414.0,11588.0,13137.0,16908.0,12692.0,12948.0,15141.335944780614,10780.908400248929
3424,10397.0,11576.0,13109.0,16773.0,12549.0,12881.0,15034.283670737943,10753.480989020412
3425,10412.0,11559.0,13091.0,16702.0,12441.0,12841.0,14970.478152036316,10737.025500335592
3426,10392.0,11558.0,13066.0,16637.0,12373.0,12805.0,14917.654578170948,10717.671684329214
3427,10375.0,11564.0,13013.0,16515.0,12308.0,12755.0,14828.010081982236,10706.81728168138
3428,10354.0,11534.0,12943.0,16436.0,12205.0,12694.0,14749.474900519748,10663.19064632796
3429,10366.0,11543.0,12897.0,16374.0,12145.0,12665.0,14696.01895609076,10658.305501695933
3430,10351.0,11543.0,12871.0,16331.0,12083.0,12636.0,14657.382340544873,10638.802605526333
3431,10313.0,11515.0,12841.0,16260.0,11973.0,12580.0,14592.584573792283,10591.567297846625
3432,10313.0,11511.0,12801.0,16205.0,11920.0,12550.0,14545.124858248226,10578.76971459567
3433,10278.0,11482.0,12768.0,16152.0,11881.0,12512.0,14500.212907780922,10547.622981499244
3434,10292.0,11487.0,12777.0,16129.0,11839.0,12505.0,14484.121463343437,10549.557346161582
3435,10276.0,11504.0,12750.0,16066.0,11812.0,12482.0,14441.015024614837,10546.398879761378
3436,10261.0,11475.0,12725.0,16028.0,11812.0,12460.0,14410.721857843057,10532.665020613003
3437,10251.0,11463.0,12716.0,16000.0,11771.0,12440.0,14386.462783272946,10516.873086460037
3438,10253.0,11460.0,12677.0,15957.0,11736.0,12417.0,14348.926775700018,10508.162706757363
3439,10249.0,11456.0,12674.0,15976.0,11771.0,12425.0,14362.692175415556,10510.53865330437
3440,10277.0,11458.0,12646.0,15987.0,11793.0,12432.0,14365.124043269512,10522.052075305308
3441,10253.0,11469.0,12621.0,15897.0,11759.0,12400.0,14306.048311734692,10516.75533860268
3442,10237.0,11466.0,12588.0,15828.0,11688.0,12361.0,14249.753416056916,10494.915393981955
3443,10193.0,11455.0,12509.0,15677.0,11595.0,12286.0,14135.178240913154,10458.944306134139
3444,10187.0,11446.0,12449.0,15678.0,11662.0,12284.0,14129.697555578017,10460.455596726804
3445,10169.0,11404.0,12393.0,15591.0,11603.0,12232.0,14056.609328048062,10429.243068968823
3446,10150.0,11382.0,12317.0,15511.0,11551.0,12182.0,13985.75446407394,10399.87226226711
3447,10142.0,11374.0,12292.0,15459.0,11496.0,12153.0,13943.61818003355,10383.7789225823
3448,10132.0,11385.0,12294.0,15436.0,11458.0,12141.0,13927.31128306351,10376.082438185851
3449,10135.0,11374.0,12270.0,15371.0,11423.0,12115.0,13879.87423536825,10371.214545354866
3450,10129.0,11365.0,12236.0,15303.0,11355.0,12078.0,13824.727645246008,10352.143803164154
3451,10102.0,11350.0,12211.0,15229.0,11275.0,12033.0,13765.969320751718,10320.833743868277
3452,10095.0,11326.0,12157.0,15210.0,11290.0,12016.0,13743.132498294983,10309.50426918625
3453,10094.0,11328.0,12132.0,15141.0,11237.0,11986.0,13691.811791103188,10300.666021844734
3454,10063.0,11285.0,12045.0,14942.0,11016.0,11870.0,13531.601566762221,10228.32266817436
3455,10068.0,11263.0,12016.0,14885.0,10909.0,11828.0,13479.785629755468,10196.02104480232
3456,10055.0,11264.0,11956.0,14842.0,10858.0,11795.0,13438.025258479005,10171.652400571144
3457,10055.0,11276.0,11924.0,14755.0,10798.0,11762.0,13378.393104002447,10164.917395072413
3458,10069.0,11279.0,11920.0,14696.0,10755.0,11744.0,13340.5745102145,10166.522733172478
3459,10092.0,11302.0,11913.0,14665.0,10735.0,11741.0,13322.348622747895,10178.638559244457
3460,10048.0,11309.0,11916.0,14661.0,10682.0,11723.0,13318.606143967447,10146.527698069183
3461,10087.0,11326.0,11914.0,14647.0,10650.0,11725.0,13310.665464928421,10158.301126489128
3462,10093.0,11333.0,11926.0,14628.0,10635.0,11723.0,13302.428884122359,10162.487114226009
3463,10092.0,11346.0,11916.0,14626.0,10650.0,11726.0,13301.958882712363,10168.915557233724
3464,10086.0,11362.0,11894.0,14554.0,10593.0,11698.0,13255.40918408319,10159.218996534006
3465,10088.0,11328.0,11842.0,14507.0,10545.0,11662.0,13208.81259369065,10133.712776309623
3466,10103.0,11382.0,11834.0,14436.0,10414.0,11634.0,13169.387171584636,10116.97726282583
3467,10103.0,11393.0,11807.0,14364.0,10300.0,11593.0,13119.838913136113,10084.495434257684
3468,10083.0,11380.0,11760.0,14177.0,10158.0,11512.0,12999.044675410481,10042.716684435007
3469,10109.0,11383.0,11741.0,14139.0,10104.0,11495.0,12972.81411776538,10034.908990346636
3470,10129.0,11394.0,11713.0,14088.0,10054.0,11476.0,12940.372174915472,10029.117648111245
3471,10122.0,11385.0,11660.0,13957.0,9867.0,11398.0,12853.29590347347,9960.157515678828
3472,10134.0,11388.0,11628.0,13928.0,9849.0,11385.0,12830.697294272444,9956.665261898594
3473,10161.0,11400.0,11595.0,13920.0,9838.0,11383.0,12822.577079098812,9960.63988758658
3474,10186.0,11471.0,11579.0,13848.0,9767.0,11370.0,12795.89135864787,9961.209897538869
3475,10176.0,11478.0,11545.0,13686.0,9570.0,11291.0,12708.079814265944,9890.891813703907
3476,10154.0,11484.0,11494.0,13629.0,9489.0,11250.0,12669.596421522681,9847.405346543499
3477,10169.0,11515.0,11479.0,13547.0,9472.0,11236.0,12630.832988807859,9857.92039185611
3478,10168.0,11498.0,11450.0,13507.0,9475.0,11220.0,12599.295569001317,9857.175335472437
3479,10152.0,11512.0,11372.0,13416.0,9451.0,11181.0,12536.950392406252,9841.240918942713
3480,10152.0,11505.0,11360.0,13375.0,9422.0,11163.0,12512.215982215845,9829.918776525561
3481,10121.0,11509.0,11344.0,13329.0,9390.0,11139.0,12485.874109435128,9808.20849995882
3482,10144.0,11539.0,11334.0,13326.0,9349.0,11138.0,12492.630380091436,9799.641514689769
3483,10133.0,11552.0,11309.0,13285.0,9290.0,11114.0,12472.855903569862,9771.394307505283
3484,10148.0,11581.0,11309.0,13263.0,9280.0,11116.0,12470.32661004156,9777.917552305504
3485,10135.0,11599.0,11289.0,13251.0,9283.0,11111.0,12463.300804801456,9774.943189859296
3486,10133.0,11625.0,11298.0,13221.0,9301.0,11116.0,12456.428538440847,9791.576875676903
3487,10143.0,11656.0,11297.0,13228.0,9285.0,11122.0,12469.889226407966,9790.22964246787
3488,10175.0,11662.0,11272.0,13194.0,9263.0,11113.0,12451.62517780993,9790.430936634126
3489,10187.0,11701.0,11272.0,13170.0,9263.0,11119.0,12451.823569219372,9802.09076410786
3490,10197.0,11729.0,11241.0,13176.0,9275.0,11124.0,12455.80684285172,9808.095313668637
3491,10194.0,11744.0,11217.0,13143.0,9273.0,11114.0,12437.633698070076,9806.242871203089
3492,10173.0,11715.0,11166.0,13107.0,9249.0,11082.0,12400.67660933225,9779.116494627617
3493,10175.0,11709.0,11107.0,13076.0,9248.0,11063.0,12370.99006112432,9770.675055605301
3494,10186.0,11714.0,11086.0,13038.0,9246.0,11054.0,12349.775289160894,9773.743537597325
3495,10205.0,11730.0,11089.0,13016.0,9235.0,11055.0,12346.294079596124,9779.171078045634
3496,10211.0,11713.0,11035.0,12958.0,9218.0,11027.0,12302.755305691495,9766.523752136292
3497,10196.0,11708.0,10980.0,12911.0,9198.0,10999.0,12267.636696090203,9745.50890417826
3498,10189.0,11717.0,10967.0,12842.0,9127.0,10968.0,12238.354228814414,9712.908333995701
3499,10222.0,11702.0,10932.0,12893.0,9250.0,11000.0,12244.882390696674,9770.002818772284
3500,10319.0,11750.0,10964.0,13135.0,9629.0,11159.0,12370.476894813379,9962.080524524761
3501,10338.0,11775.0,10950.0,13110.0,9626.0,11160.0,12364.463767270177,9969.937369319876
3502,10338.0,11801.0,10917.0,13049.0,9615.0,11144.0,12335.610674675248,9966.66062666706
3503,10334.0,11808.0,10909.0,13026.0,9624.0,11140.0,12323.593919664454,9970.6054658585
3504,10361.0,11790.0,10921.0,13081.0,9790.0,11189.0,12342.730760041815,10049.038671050217
3505,10367.0,11812.0,10891.0,13082.0,9820.0,11194.0,12343.789661923722,10058.028961203421
3506,10362.0,11848.0,10868.0,13081.0,9821.0,11196.0,12351.170463611323,10054.664412274145
3507,10379.0,11836.0,10845.0,13034.0,9789.0,11177.0,12322.102731926994,10045.563365714615
3508,10401.0,11852.0,10823.0,12927.0,9679.0,11136.0,12274.541113296602,10011.14279175462
3509,10387.0,11870.0,10809.0,12878.0,9651.0,11119.0,12254.344000732817,9997.253423917693
3510,10409.0,11911.0,10796.0,12842.0,9653.0,11122.0,12249.25567936767,10008.268972278089
3511,10418.0,11910.0,10777.0,12805.0,9619.0,11106.0,12230.790721275147,9994.656212576923
3512,10410.0,11898.0,10720.0,12725.0,9590.0,11069.0,12180.134495309487,9971.124782244604
3513,10408.0,11909.0,10715.0,12713.0,9604.0,11070.0,12176.055589320296,9977.166963573916
3514,10395.0,11908.0,10703.0,12674.0,9559.0,11048.0,12156.695705171922,9952.558467020519
3515,10407.0,11918.0,10709.0,12648.0,9546.0,11046.0,12150.4163466133,9954.762471130156
3516,10413.0,11935.0,10721.0,12639.0,9553.0,11052.0,12153.193973224821,9964.018550884106
3517,10402.0,11888.0,10693.0,12581.0,9531.0,11019.0,12104.920254899042,9946.085247250898
3518,10382.0,11875.0,10632.0,12549.0,9519.0,10991.0,12075.007872050137,9920.022916428183
3519,10393.0,11878.0,10617.0,12567.0,9515.0,10994.0,12084.555454802736,9916.505560725873
3520,10382.0,11858.0,10592.0,12509.0,9502.0,10969.0,12046.098633675982,9904.753013868998
3521,10389.0,11861.0,10563.0,12424.0,9418.0,10931.0,12009.174939423097,9865.73780111141
3522,10403.0,11865.0,10547.0,12386.0,9419.0,10924.0,11991.85017675702,9868.938909464527
3523,10396.0,11872.0,10481.0,12352.0,9395.0,10899.0,11971.16480387423,9839.700052928123
3524,10389.0,11839.0,10449.0,12353.0,9413.0,10889.0,11953.703839885377,9836.999361586293
3525,10377.0,11843.0,10416.0,12271.0,9371.0,10856.0,11914.740698503021,9809.89108548923
3526,10394.0,11855.0,10396.0,12206.0,9363.0,10843.0,11889.300418936486,9809.206477269761
3527,10389.0,11834.0,10367.0,12181.0,9359.0,10826.0,11865.791132872368,9798.66190477294
