,YM13-MS_NT,YM14-MS_NT,YM3-MS_NT,YM5-MS_NT,YM7-MS_NT,Mean,Std_dev_upper,Std_dev_lower
5124,4763.0,4192.0,1285.0,6384.0,1077.0,3540.0,5597.209898543819,1507.452331841104
5125,4695.0,4132.0,1263.0,6295.0,1070.0,3491.0,5518.221645504013,1488.0573338686095
5126,4627.0,4058.0,1251.0,6199.0,1057.0,3438.0,5431.658513052491,1468.2666909672662
5127,4547.0,3980.0,1235.0,6092.0,1045.0,3380.0,5336.020594642772,1447.3815477614114
5128,4489.0,3929.0,1221.0,5995.0,1036.0,3334.0,5258.294364176126,1432.7519086763282
5129,4401.0,3856.0,1211.0,5873.0,1030.0,3274.0,5153.103979737861,1417.4251686041864
5130,4352.0,3809.0,1203.0,5769.0,1008.0,3228.0,5076.601786936999,1401.5620524897695
5131,4294.0,3740.0,1194.0,5682.0,999.0,3182.0,4999.445505831376,1386.2969947345618
5132,4233.0,3666.0,1175.0,5597.0,987.0,3132.0,4921.103425368882,1364.2755358148695
5133,4194.0,3608.0,1170.0,5516.0,980.0,3094.0,4855.309247879732,1353.736836834375
5134,4125.0,3547.0,1159.0,5447.0,968.0,3049.0,4784.4448901266405,1334.3637279348654
5135,4059.0,3509.0,1146.0,5337.0,953.0,3001.0,4702.155656213348,1320.1941012368611
5136,4010.0,3431.0,1137.0,5255.0,954.0,2957.0,4626.652498775319,1307.3922530463067
5137,3957.0,3365.0,1134.0,5180.0,936.0,2914.0,4557.586890513145,1290.1456870088525
5138,3882.0,3312.0,1119.0,5058.0,924.0,2859.0,4462.693486923234,1274.5131159538473
5139,3830.0,3252.0,1100.0,4965.0,909.0,2811.0,4386.924035817294,1253.974083832468
5140,3795.0,3201.0,1085.0,4901.0,895.0,2775.0,4332.706733203226,1235.9973021074177
5141,3741.0,3146.0,1083.0,4823.0,884.0,2735.0,4264.444692254894,1223.9208632079003
5142,3682.0,3091.0,1060.0,4725.0,871.0,2686.0,4186.11085145954,1203.8310967843126
5143,3596.0,3038.0,1056.0,4635.0,856.0,2636.0,4101.878905867285,1187.7012604093998
5144,3548.0,2972.0,1040.0,4566.0,846.0,2594.0,4037.0664110381986,1168.2646364039108
5145,3493.0,2911.0,1034.0,4471.0,831.0,2548.0,3959.5954094569734,1153.3105346486966
5146,3451.0,2856.0,1025.0,4398.0,823.0,2511.0,3898.1505565967477,1140.4144230065262
5147,3386.0,2791.0,1010.0,4288.0,807.0,2456.0,3808.291783109942,1119.9521035026694
5148,3352.0,2732.0,988.0,4205.0,796.0,2415.0,3744.6651708857635,1101.2113359349614
5149,3312.0,2673.0,960.0,4124.0,783.0,2370.0,3678.614330758557,1077.1064535528496
5150,3227.0,2602.0,944.0,3999.0,774.0,2309.0,3574.236960678381,1058.9402211810348
5151,3192.0,2566.0,941.0,3952.0,770.0,2284.0,3531.5621694595693,1051.4033305981627
5152,3139.0,2510.0,927.0,3850.0,760.0,2237.0,3452.52711473939,1036.0547180918718
5153,3075.0,2452.0,900.0,3768.0,753.0,2190.0,3379.203206633192,1014.9910596811601
5154,3026.0,2399.0,901.0,3692.0,734.0,2150.0,3313.803878094014,1000.1825860837976
5155,2953.0,2329.0,880.0,3603.0,719.0,2097.0,3231.4222171073106,976.1400681743312
5156,2897.0,2262.0,858.0,3527.0,703.0,2049.0,3160.679210324033,950.6829835395265
5157,2811.0,2194.0,828.0,3409.0,690.0,1986.0,3060.187817221303,924.7253615095092
5158,2727.0,2117.0,811.0,3247.0,663.0,1913.0,2938.736028420568,899.5486785482092
5159,2681.0,2053.0,787.0,3168.0,650.0,1868.0,2871.7209605595904,876.2759835480208
5160,2631.0,2018.0,770.0,3110.0,629.0,1832.0,2820.062076322468,855.7232261057503
5161,2580.0,1956.0,762.0,3023.0,614.0,1787.0,2747.3811743261112,838.12081154358
5162,2538.0,1894.0,750.0,2921.0,605.0,1742.0,2671.90250385009,823.1862511910443
5163,2519.0,1837.0,744.0,2843.0,595.0,1708.0,2616.9170845938957,809.9203388242331
5164,2454.0,1780.0,723.0,2749.0,584.0,1658.0,2537.37273098499,789.1590588880028
5165,2425.0,1739.0,715.0,2690.0,574.0,1629.0,2491.5378059347117,776.7441565772727
5166,2386.0,1687.0,700.0,2605.0,562.0,1588.0,2427.2989932080227,758.7528543483381
5167,2325.0,1620.0,695.0,2539.0,545.0,1545.0,2360.421465664638,739.3203129251478
5168,2278.0,1582.0,675.0,2481.0,535.0,1510.0,2308.2103523925675,721.3734938681711
5169,2271.0,1545.0,669.0,2433.0,534.0,1490.0,2276.1566425761894,713.3069342301344
5170,2254.0,1525.0,668.0,2395.0,534.0,1475.0,2248.6240473684015,710.6653414351416
5171,2211.0,1470.0,653.0,2312.0,526.0,1434.0,2183.71105545181,693.3160310873182
5172,,,,,,,,
5173,,,,,,,,
5174,,,,,,,,
5175,,,,,,,,
5176,,,,,,,,
5177,,,,,,,,
5178,,,,,,,,
5179,,,,,,,,
5180,,,,,,,,
5181,,,,,,,,
5182,,,,,,,,
5183,2254.0,1529.0,643.0,2360.0,525.0,1462.0,2234.901912707341,698.3788274628486
5184,2269.0,1567.0,650.0,2388.0,529.0,1481.0,2261.7500667093577,709.5523657516957
5185,2318.0,1618.0,657.0,2444.0,542.0,1516.0,2316.168586403307,725.3905163438958
5186,2338.0,1665.0,662.0,2496.0,551.0,1542.0,2356.2900384179256,737.5104777407523
5187,2372.0,1715.0,671.0,2569.0,559.0,1577.0,2412.7383362432683,751.2949632597158
5188,2410.0,1789.0,692.0,2631.0,566.0,1618.0,2472.032005645378,774.1480872408926
5189,2437.0,1847.0,710.0,2698.0,577.0,1654.0,2524.785717996492,793.6191295844338
5190,2492.0,1908.0,726.0,2754.0,587.0,1693.0,2583.9176542569276,812.8005917301227
5191,2523.0,1972.0,736.0,2821.0,605.0,1731.0,2639.993435986568,832.9412943908499
5192,2591.0,2049.0,750.0,2905.0,617.0,1782.0,2721.0577547023754,854.2370406266122
5193,2647.0,2126.0,767.0,3000.0,629.0,1834.0,2803.1545628364274,876.4283974413183
5194,2665.0,2174.0,777.0,3057.0,642.0,1863.0,2846.4427283782215,891.3354537309748
5195,2691.0,2210.0,786.0,3176.0,661.0,1905.0,2917.517538942742,904.584757224259
5196,2744.0,2320.0,813.0,3790.0,722.0,2078.0,3250.3501894343117,919.6663394959812
5197,2795.0,2412.0,834.0,4116.0,753.0,2182.0,3449.1361410677227,930.0396895078427
5198,2834.0,2492.0,841.0,4254.0,759.0,2236.0,3549.2416380849336,938.486374050812
5199,2893.0,2564.0,850.0,4348.0,768.0,2285.0,3631.401673597692,954.6752776761393
5200,2943.0,2619.0,873.0,4443.0,777.0,2331.0,3706.406267253425,972.0662583165749
5201,2985.0,2684.0,878.0,4504.0,783.0,2367.0,3765.2388088830417,985.4830708031238
5202,3037.0,2753.0,888.0,4595.0,791.0,2413.0,3842.8677444668324,1000.2329385590158
5203,3075.0,2825.0,908.0,4701.0,805.0,2463.0,3924.5896026815008,1018.8909965689556
5204,3127.0,2885.0,918.0,4773.0,807.0,2502.0,3990.4109647540226,1031.4149593087918
5205,3167.0,2942.0,933.0,4829.0,818.0,2538.0,4044.118377374988,1049.8955198870424
5206,3229.0,3015.0,949.0,4918.0,827.0,2588.0,4124.850762652856,1069.507098946846
5207,3305.0,3087.0,966.0,4997.0,841.0,2639.0,4203.36292677456,1093.3967314766205
5208,3381.0,3150.0,982.0,5074.0,852.0,2688.0,4279.729928934763,1115.309293418428
5209,3450.0,3224.0,994.0,5176.0,869.0,2743.0,4369.135008745174,1136.292164081835
5210,3489.0,3276.0,1014.0,5325.0,888.0,2798.0,4466.679078393046,1149.354015276501
5211,3548.0,3341.0,1024.0,5396.0,894.0,2841.0,4536.297692638867,1165.9578058564603
5212,3584.0,3387.0,1037.0,5450.0,895.0,2871.0,4585.292701573062,1177.190290310554
5213,3635.0,3447.0,1057.0,5527.0,918.0,2917.0,4652.74910821428,1202.0149570399801
5214,3675.0,3509.0,1076.0,5605.0,929.0,2959.0,4718.719343152955,1220.331801152673
5215,3718.0,3558.0,1085.0,5686.0,939.0,2997.0,4783.414892086009,1232.004167209723
5216,3740.0,3631.0,1101.0,5757.0,940.0,3034.0,4844.574430026743,1245.0857792340707
5217,3796.0,3685.0,1118.0,5838.0,954.0,3078.0,4914.0037490884015,1264.0092101844184
5218,3828.0,3741.0,1123.0,5887.0,964.0,3109.0,4962.585138769371,1277.5660864947854
5219,3867.0,3773.0,1138.0,5951.0,975.0,3141.0,5013.226740185779,1291.1718467621276
5220,3923.0,3833.0,1154.0,6058.0,988.0,3191.0,5097.318694937094,1307.5363899086512
5221,3981.0,3880.0,1169.0,6129.0,1003.0,3232.0,5160.622479042144,1326.5238221048776
5222,4039.0,3948.0,1183.0,6216.0,1009.0,3279.0,5238.451249712531,1343.0160788743253
5223,4089.0,4018.0,1193.0,6305.0,1023.0,3326.0,5315.420585664748,1360.3574703569593
5224,4122.0,4079.0,1211.0,6360.0,1038.0,3362.0,5367.366300704188,1380.6509285698437
5225,4159.0,4129.0,1223.0,6392.0,1054.0,3391.0,5406.056392924691,1400.1250824106532
5226,4183.0,4190.0,1235.0,6453.0,1058.0,3424.0,5460.042967784979,1412.3175610003905
5227,4260.0,4255.0,1253.0,6591.0,1082.0,3488.0,5566.313875877911,1434.6011058766826
5228,4299.0,4319.0,1263.0,6659.0,1086.0,3525.0,5628.180107995191,1447.0326836993067
5229,4350.0,4364.0,1276.0,6704.0,1102.0,3559.0,5676.246742037089,1467.134518423261
5230,4403.0,4423.0,1295.0,6779.0,1114.0,3603.0,5744.0913494446395,1487.5272892177836
5231,4450.0,4474.0,1315.0,6839.0,1118.0,3639.0,5800.081341982913,1503.8249027008178
5232,4511.0,4545.0,1332.0,6941.0,1140.0,3694.0,5886.562830722683,1527.672255121577
5233,4569.0,4609.0,1360.0,7053.0,1153.0,3749.0,5974.980810040075,1549.6545055748747
5234,4616.0,4661.0,1374.0,7132.0,1163.0,3789.0,6040.580015603858,1564.410084661034
5235,4675.0,4720.0,1389.0,7211.0,1168.0,3833.0,6112.560366971375,1580.692542759823
5236,4731.0,4790.0,1401.0,7283.0,1172.0,3875.0,6182.002788612677,1595.6751773050278
5237,4759.0,4834.0,1413.0,7336.0,1178.0,3904.0,6228.25067494881,1607.5856666367476
5238,4801.0,4875.0,1421.0,7401.0,1195.0,3939.0,6283.117886682892,1622.9081949709894
5239,4837.0,4946.0,1436.0,7489.0,1207.0,3983.0,6355.429387779539,1638.9839651938023
5240,4884.0,5013.0,1451.0,7567.0,1222.0,4027.0,6424.584006175106,1658.1788039900352
5241,4945.0,5095.0,1474.0,7654.0,1228.0,4079.0,6507.047068461949,1680.0564859770188
5242,5001.0,5156.0,1489.0,7735.0,1239.0,4124.0,6579.195470833229,1698.2091284735707
5243,5044.0,5198.0,1499.0,7795.0,1243.0,4156.0,6632.362123492174,1709.2718789787132
5244,5082.0,5259.0,1510.0,7854.0,1243.0,4190.0,6689.221051981331,1720.6626198020153
5245,5133.0,5315.0,1521.0,7964.0,1262.0,4239.0,6772.0886285323695,1736.2488566151274
5246,5176.0,5357.0,1534.0,8050.0,1263.0,4276.0,6837.9668225798705,1744.7165216793583
5247,5218.0,5423.0,1540.0,8129.0,1279.0,4318.0,6906.727518814343,1760.2522255896897
5248,5284.0,5506.0,1561.0,8290.0,1301.0,4388.0,7026.175177403249,1781.4690683588365
5249,5315.0,5550.0,1567.0,8361.0,1310.0,4421.0,7082.620308508835,1791.2083348800911
5250,5346.0,5616.0,1580.0,8434.0,1334.0,4462.0,7144.5459548719755,1811.5815029464102
5251,5398.0,5690.0,1597.0,8531.0,1345.0,4512.0,7226.853765245316,1829.6847239191115
5252,5428.0,5760.0,1601.0,8580.0,1358.0,4545.0,7278.541414843878,1844.2449828386143
5253,5492.0,5824.0,1616.0,8685.0,1371.0,4598.0,7366.09441072133,1863.0094177160363
5254,5509.0,5858.0,1626.0,8762.0,1373.0,4626.0,7418.347304091429,1867.0469886584028
5255,5561.0,5910.0,1639.0,8845.0,1385.0,4668.0,7487.229398257616,1882.5350460786963
5256,5600.0,5978.0,1642.0,8934.0,1395.0,4710.0,7561.103254297653,1893.0188279002482
5257,5639.0,6031.0,1659.0,9002.0,1404.0,4747.0,7619.65514811646,1908.749148641351
5258,5664.0,6051.0,1669.0,9067.0,1400.0,4770.0,7664.045847367775,1910.638732212812
5259,5701.0,6104.0,1677.0,9180.0,1413.0,4815.0,7744.859723604528,1920.2296826041293
5260,5762.0,6137.0,1693.0,9227.0,1424.0,4849.0,7793.498508518329,1939.7180202061554
5261,5814.0,6196.0,1711.0,9319.0,1432.0,4894.0,7868.530596021273,1955.1420039587456
5262,5886.0,6264.0,1726.0,9432.0,1447.0,4951.0,7962.849797051639,1975.2215616269891
5263,5953.0,6323.0,1740.0,9536.0,1460.0,5002.0,8048.079622509344,1992.4498830053326
5264,6010.0,6382.0,1739.0,9609.0,1466.0,5041.0,8116.311198345082,2002.5443021103347
5265,6041.0,6430.0,1755.0,9655.0,1474.0,5071.0,8160.825302504982,2018.1799282505704
5266,6082.0,6473.0,1768.0,9733.0,1476.0,5106.0,8222.072442461289,2027.295330708097
5267,6126.0,6534.0,1785.0,9823.0,1487.0,5151.0,8295.701893661782,2043.9605654869706
5268,6159.0,6576.0,1802.0,9890.0,1501.0,5186.0,8349.451448444668,2060.38736593397
5269,6202.0,6619.0,1819.0,10006.0,1515.0,5232.0,8429.511621037,2072.807410350829
5270,6235.0,6695.0,1830.0,10117.0,1525.0,5280.0,8514.604870253346,2084.182504240451
5271,6285.0,6743.0,1846.0,10221.0,1536.0,5326.0,8592.897452731975,2098.2525766887015
5272,6328.0,6812.0,1858.0,10305.0,1534.0,5367.0,8665.495394367963,2108.057163747354
5273,6371.0,6863.0,1867.0,10379.0,1556.0,5407.0,8727.596838923188,2126.196320127519
5274,6413.0,6934.0,1896.0,10456.0,1571.0,5454.0,8796.667737002886,2151.3656560975737
5275,6457.0,6998.0,1906.0,10533.0,1586.0,5496.0,8864.296127124217,2168.0442038764427
5276,6501.0,7058.0,1922.0,10617.0,1593.0,5538.0,8934.247659795537,2182.4515298053393
5277,6553.0,7100.0,1937.0,10691.0,1609.0,5578.0,8996.17846228075,2200.7592835063037
5278,6593.0,7149.0,1951.0,10762.0,1623.0,5616.0,9055.831604405463,2217.317271541189
5279,6627.0,7203.0,1962.0,10805.0,1634.0,5646.0,9100.559040842501,2232.8385138523163
5280,6660.0,7278.0,1972.0,10907.0,1649.0,5693.0,9181.062121962088,2246.7366817164752
5281,6716.0,7340.0,1991.0,11003.0,1651.0,5740.0,9260.98471548325,2261.2083849808087
5282,6768.0,7384.0,1995.0,11094.0,1675.0,5783.0,9331.654810863782,2276.869679946354
5283,6824.0,7460.0,2013.0,11204.0,1691.0,5838.0,9421.999702380941,2296.972192517873
5284,6872.0,7510.0,2018.0,11300.0,1718.0,5884.0,9496.605357171838,2314.612740254426
5285,6914.0,7567.0,2027.0,11377.0,1728.0,5923.0,9561.894703981783,2327.6382472929167
5286,6943.0,7614.0,2041.0,11425.0,1733.0,5951.0,9605.967382435398,2339.8303587696555
5287,6996.0,7674.0,2060.0,11517.0,1743.0,5998.0,9682.486667094889,2357.6405135651517
5288,7033.0,7731.0,2068.0,11591.0,1754.0,6035.0,9744.598504780088,2369.877621721009
5289,7062.0,7788.0,2083.0,11665.0,1765.0,6073.0,9805.794484922342,2384.8630552426234
5290,7115.0,7836.0,2103.0,11758.0,1781.0,6119.0,9878.918226061129,2404.0641610587536
5291,7154.0,7903.0,2120.0,11837.0,1787.0,6160.0,9946.796610153055,2418.579981169679
5292,7192.0,7954.0,2130.0,11906.0,1793.0,6195.0,10005.654536952938,2429.9836906696128
5293,7216.0,8020.0,2134.0,11981.0,1805.0,6231.0,10067.877137291038,2440.0992424662904
5294,7267.0,8076.0,2158.0,12041.0,1813.0,6271.0,10126.735312492288,2461.4428241342175
5295,7317.0,8123.0,2176.0,12154.0,1823.0,6319.0,10209.40124751505,2475.1438669550366
5296,7363.0,8160.0,2190.0,12232.0,1838.0,6357.0,10270.150120640232,2490.667445262757
5297,7391.0,8177.0,2212.0,12310.0,1841.0,6386.0,10320.228840149828,2498.9134703350314
5298,7454.0,8192.0,2231.0,12368.0,1864.0,6422.0,10368.965539077668,2522.2811159585517
5299,7489.0,8238.0,2251.0,12455.0,1878.0,6462.0,10433.66289690687,2537.9277418119455
5300,7534.0,8280.0,2273.0,12501.0,1888.0,6495.0,10479.658450440473,2558.0878292659627
5301,7561.0,8310.0,2286.0,12529.0,1899.0,6517.0,10508.89714296348,2572.9117330943445
5302,7594.0,8345.0,2303.0,12592.0,1913.0,6549.0,10557.902626239089,2588.158110206826
5303,7647.0,8382.0,2312.0,12666.0,1921.0,6586.0,10619.535355822069,2600.724001487525
5304,7666.0,8409.0,2323.0,12703.0,1927.0,6606.0,10650.377512877189,2610.0116953134475
5305,7713.0,8445.0,2334.0,12759.0,1938.0,6638.0,10700.066735870629,2624.5584263524333
5306,7701.0,8450.0,2345.0,12805.0,1948.0,6650.0,10721.128954806843,2627.6047409004645
5307,7712.0,8448.0,2358.0,12818.0,1943.0,6656.0,10729.863444774095,2630.9030004977353
5308,7727.0,8470.0,2367.0,12825.0,1941.0,6666.0,10743.264867530683,2637.5664133679998
5309,7772.0,8483.0,2384.0,12887.0,1960.0,6697.0,10788.519493619291,2654.5066052384477
5310,7786.0,8496.0,2390.0,12886.0,1966.0,6705.0,10795.436378513503,2663.528552168521
5311,7763.0,8484.0,2392.0,12900.0,1971.0,6702.0,10792.841233780651,2660.1526441960914
5312,7752.0,8475.0,2409.0,12907.0,1964.0,6701.0,10790.658795873645,2660.36911525176
5313,7738.0,8462.0,2420.0,12903.0,1967.0,6698.0,10781.600519149737,2663.3066405534723
5314,7722.0,8443.0,2430.0,12902.0,1970.0,6693.0,10771.061287752633,2663.8277260446293
5315,7751.0,8448.0,2439.0,12912.0,1971.0,6704.0,10784.895069303628,2672.003786348323
5316,7764.0,8462.0,2448.0,12857.0,1955.0,6697.0,10764.920324522922,2677.823139357089
5317,7750.0,8402.0,2441.0,12301.0,1910.0,6561.0,10468.858821230197,2699.9194729798314
5318,7754.0,8378.0,2449.0,12052.0,1897.0,6506.0,10340.635158655905,2717.2902724014343
5319,7759.0,8390.0,2472.0,12024.0,1906.0,6510.0,10331.017059195976,2734.7693726523344
5320,7748.0,8365.0,2480.0,11994.0,1910.0,6499.0,10305.527639025713,2738.1093573544126
5321,7743.0,8375.0,2483.0,11975.0,1918.0,6499.0,10298.139503448994,2745.336716019914
5322,7730.0,8358.0,2486.0,11989.0,1922.0,6497.0,10296.063568828507,2743.4358397968067
5323,7712.0,8340.0,2487.0,11987.0,1929.0,6491.0,10284.666247839945,2742.7685198788176
5324,7705.0,8303.0,2484.0,11941.0,1933.0,6473.0,10248.96262781647,2742.2842105328327
5325,7681.0,8302.0,2485.0,11948.0,1933.0,6470.0,10246.13089903762,2739.069758339343
5326,7661.0,8296.0,2476.0,11944.0,1933.0,6462.0,10237.010410581672,2732.2009258763906
5327,7635.0,8261.0,2475.0,11948.0,1935.0,6451.0,10221.883101697355,2725.2547055393975
5328,7605.0,8272.0,2477.0,12003.0,1955.0,6462.0,10242.965573324713,2726.3652794761247
5329,7597.0,8281.0,2485.0,12039.0,1957.0,6472.0,10261.74903742539,2727.614717314435
5330,7585.0,8267.0,2500.0,12029.0,1958.0,6468.0,10249.373687784198,2731.8897597476507
5331,7574.0,8233.0,2493.0,11958.0,1955.0,6443.0,10201.806441766677,2729.162630090366
5332,7596.0,8232.0,2503.0,11992.0,1960.0,6457.0,10223.730554030466,2735.3334208019883
5333,7591.0,8225.0,2504.0,12018.0,1972.0,6462.0,10232.353033868314,2736.8025236109647
5334,7579.0,8216.0,2504.0,12023.0,1970.0,6458.0,10228.747653538574,2732.460824545993
5335,7570.0,8204.0,2508.0,12042.0,1970.0,6459.0,10232.877497570193,2730.2961719890254
5336,7574.0,8192.0,2508.0,12038.0,1974.0,6457.0,10227.871645477564,2731.314220823267
5337,7573.0,8195.0,2517.0,12139.0,1990.0,6483.0,10278.407351874983,2733.02416955502
5338,7572.0,8207.0,2515.0,12150.0,1998.0,6488.0,10286.238784840503,2735.2989402398102
5339,7576.0,8211.0,2529.0,12208.0,1999.0,6505.0,10317.985636829317,2737.6323110965154
5340,7584.0,8244.0,2540.0,12343.0,2022.0,6547.0,10396.167892761585,2743.8833912435307
5341,7598.0,8266.0,2550.0,12398.0,2036.0,6570.0,10433.06456931109,2753.153147968372
5342,7617.0,8277.0,2543.0,12449.0,2041.0,6585.0,10465.723729752823,2750.801874654012
5343,7631.0,8311.0,2555.0,12496.0,2051.0,6609.0,10502.798578081134,2761.8113239072745
5344,7639.0,8299.0,2563.0,12516.0,2052.0,6614.0,10511.32982523505,2763.322368664462
5345,7661.0,8285.0,2578.0,12525.0,2060.0,6622.0,10517.029623336217,2773.5950222411357
5346,7678.0,8290.0,2583.0,12570.0,2070.0,6638.0,10544.634787981424,2778.177042888082
5347,7712.0,8309.0,2606.0,12610.0,2070.0,6661.0,10578.433122168988,2790.5321315563115
5348,7728.0,8314.0,2610.0,12620.0,2082.0,6671.0,10589.110280054234,2799.790790547911
5349,7724.0,8298.0,2616.0,12635.0,2087.0,6672.0,10590.706674401645,2800.225637477603
5350,7747.0,8326.0,2623.0,12686.0,2084.0,6693.0,10630.040381640334,2803.1356012151
5351,7795.0,8338.0,2641.0,12743.0,2103.0,6724.0,10673.808299145669,2821.4965007184474
5352,7825.0,8350.0,2641.0,12789.0,2119.0,6745.0,10707.70243226345,2829.732695360062
5353,7826.0,8334.0,2648.0,12787.0,2130.0,6745.0,10701.839142548,2835.5498620710887
5354,7838.0,8328.0,2657.0,12828.0,2146.0,6759.0,10722.961032435443,2842.5614618943887
5355,7822.0,8334.0,2661.0,12835.0,2158.0,6762.0,10724.098686302501,2847.353309136862
5356,7829.0,8339.0,2674.0,12863.0,2165.0,6774.0,10741.141338545931,2854.371050116873
5357,7836.0,8322.0,2678.0,12894.0,2173.0,6781.0,10754.027745519363,2855.5069435832947
5358,7850.0,8328.0,2687.0,12914.0,2190.0,6794.0,10768.593232856247,2866.9843047033373
5359,7834.0,8335.0,2702.0,12850.0,2192.0,6783.0,10734.041263599593,2879.230104833783
5360,7874.0,8327.0,2715.0,12918.0,2199.0,6807.0,10776.16458044595,2885.3238415360192
5361,7868.0,8313.0,2712.0,12945.0,2192.0,6806.0,10784.342519190624,2875.3040201874824
5362,7868.0,8314.0,2716.0,12952.0,2193.0,6809.0,10788.52407539729,2877.0884168726543
5363,7872.0,8315.0,2726.0,12947.0,2204.0,6813.0,10786.66055000508,2886.9058172969458
5364,7901.0,8356.0,2743.0,12991.0,2213.0,6841.0,10827.309391739014,2902.4084641636787
5365,7885.0,8352.0,2759.0,12938.0,2223.0,6831.0,10794.197025971163,2915.316318250242
5366,7909.0,8373.0,2770.0,12955.0,2226.0,6847.0,10815.368766466476,2926.1101244649835
5367,7948.0,8397.0,2790.0,13009.0,2236.0,6876.0,10858.49444444057,2941.201820387008
5368,8003.0,8448.0,2818.0,13110.0,2250.0,6926.0,10937.456314939334,2962.562712587332
5369,7995.0,8426.0,2829.0,13013.0,2249.0,6902.0,10879.468625478605,2972.2156422742296
5370,8019.0,8430.0,2831.0,13024.0,2250.0,6911.0,10892.83663234275,2976.8276556462692
5371,8016.0,8431.0,2839.0,13032.0,2243.0,6912.0,10896.205487505214,2975.5353672996634
5372,8025.0,8424.0,2849.0,13007.0,2239.0,6909.0,10884.393938550827,2981.1931886445323
5373,8037.0,8416.0,2864.0,13044.0,2241.0,6920.0,10903.296557710291,2984.4575081585335
5374,8097.0,8475.0,2874.0,13170.0,2249.0,6973.0,10998.920168110639,2995.2961840253806
5375,8119.0,8489.0,2883.0,13189.0,2260.0,6988.0,11017.629561138343,3006.631216468865
5376,8132.0,8487.0,2887.0,13160.0,2259.0,6985.0,11005.71928888352,3012.4347750267634
5377,8141.0,8459.0,2898.0,13184.0,2261.0,6989.0,11012.836312111449,3013.306884791604
5378,8156.0,8485.0,2903.0,13219.0,2256.0,7004.0,11041.533772820565,3014.797570860079
5379,8188.0,8523.0,2913.0,13240.0,2275.0,7028.0,11070.123274550971,3034.263035205566
5380,8227.0,8560.0,2946.0,13267.0,2285.0,7057.0,11103.339432128749,3059.1214709131877
5381,8243.0,8585.0,2949.0,13301.0,2296.0,7075.0,11131.35592208902,3067.2008446867476
5382,8233.0,8596.0,2950.0,13289.0,2299.0,7073.0,11125.011582740932,3069.565447275989
5383,8245.0,8614.0,2960.0,13326.0,2312.0,7091.0,11151.307164078435,3079.3692178054275
5384,8270.0,8612.0,2979.0,13357.0,2328.0,7109.0,11172.478678013047,3094.211590576173
5385,8285.0,8635.0,3002.0,13403.0,2326.0,7130.0,11205.987704430261,3102.852378264217
