,JW24-R_NT,JW26-NP_NT,OM7-MS_NT,OM8-MS_NT,JW24-LF_NT,JW24-NP_NT,Mean,Std_dev_upper,Std_dev_lower
2057,9516.0,5837.0,2244,5421.0,1944.0,5423.0,5064.0,7592.535902360061,2558.1600260774335
2058,9523.0,5843.0,2254,5422.0,1945.0,5418.0,5068.0,7596.7411134886115,2561.8845768941874
2059,9525.0,5852.0,2256,5428.0,1947.0,5410.0,5070.0,7598.966766243066,2563.6789689424463
2060,9523.0,5860.0,2263,5416.0,1957.0,5394.0,5069.0,7593.810582239879,2566.815897080763
2061,9533.0,5876.0,2277,5423.0,1963.0,5402.0,5079.0,7604.0957077571,2576.551347988858
2062,9539.0,5892.0,2278,5420.0,1954.0,5399.0,5080.0,7609.2444665212915,2573.4758342971454
2063,9559.0,5892.0,2292,5438.0,1958.0,5408.0,5091.0,7623.311620408741,2581.418171655602
2064,9558.0,5895.0,2301,5429.0,1977.0,5414.0,5096.0,7622.527373971747,2592.0964828125157
2065,9610.0,5916.0,2318,5468.0,1988.0,5446.0,5124.0,7663.081573737882,2607.726954046451
2066,9642.0,5945.0,2340,5472.0,2007.0,5462.0,5145.0,7687.488788194598,2625.278223189614
2067,9674.0,5957.0,2347,5478.0,2007.0,5476.0,5156.0,7707.688647225784,2627.2509673231734
2068,9684.0,5953.0,2354,5487.0,2006.0,5492.0,5163.0,7716.882254809052,2631.986942204271
2069,9706.0,5972.0,2356,5504.0,2015.0,5511.0,5177.0,7736.90349520483,2640.091780056478
2070,9704.0,5960.0,2362,5503.0,2013.0,5493.0,5172.0,7729.601406079719,2637.3912387769983
2071,9656.0,5947.0,2365,5487.0,2012.0,5490.0,5160.0,7702.0182832507235,2640.7264873140857
2072,9689.0,5983.0,2383,5519.0,2026.0,5501.0,5184.0,7732.355800455322,2658.4458099868643
2073,9677.0,5996.0,2382,5519.0,2025.0,5489.0,5181.0,7726.65268083228,2658.2147818430185
2074,9651.0,5995.0,2377,5532.0,2033.0,5500.0,5181.0,7718.741037109297,2666.055467681204
2075,9680.0,6022.0,2391,5524.0,2042.0,5522.0,5197.0,7740.558165809687,2676.23645667368
2076,9705.0,6047.0,2402,5524.0,2058.0,5525.0,5210.0,7757.004215974224,2685.8573509120633
2077,9713.0,6047.0,2412,5533.0,2069.0,5532.0,5218.0,7763.581905595504,2695.2128473144703
2078,9720.0,6046.0,2399,5532.0,2071.0,5525.0,5216.0,7765.404038668832,2689.406973204477
2079,9709.0,6048.0,2408,5525.0,2073.0,5520.0,5214.0,7757.9619643757405,2692.8362796926563
2080,9706.0,6038.0,2408,5530.0,2067.0,5555.0,5217.0,7761.613769925652,2695.2443749740996
2081,9720.0,6048.0,2408,5535.0,2068.0,5555.0,5222.0,7771.164877254621,2695.7340855788934
2082,9701.0,6047.0,2403,5533.0,2076.0,5550.0,5218.0,7760.648469233456,2698.192049293702
2083,9678.0,6038.0,2402,5535.0,2087.0,5553.0,5216.0,7749.432905311345,2705.2348647792933
2084,9691.0,6051.0,2411,5541.0,2095.0,5578.0,5228.0,7763.328540746506,2715.3922719479406
2085,9705.0,6041.0,2419,5550.0,2104.0,5588.0,5234.0,7769.987175121545,2720.8116161806392
2086,9696.0,6045.0,2411,5553.0,2111.0,5582.0,5233.0,7766.524619971158,2722.1980329271
2087,9703.0,6046.0,2405,5545.0,2117.0,5600.0,5236.0,7771.773649204519,2722.9691747669654
2088,9684.0,6050.0,2418,5554.0,2121.0,5602.0,5238.0,7765.406472293382,2733.279326521658
2089,9645.0,6027.0,2402,5529.0,2128.0,5587.0,5220.0,7735.406906399421,2727.1172132271136
2090,9676.0,6045.0,2417,5542.0,2140.0,5592.0,5235.0,7755.5960746277,2737.04666056496
2091,9656.0,6038.0,2409,5518.0,2149.0,5586.0,5226.0,7739.381719251309,2735.160276179556
2092,9647.0,6051.0,2412,5517.0,2149.0,5607.0,5230.0,7741.377832793707,2741.200242420568
2093,9670.0,6042.0,2402,5518.0,2165.0,5649.0,5241.0,7758.357476932242,2746.2201762384684
2094,9640.0,6013.0,2408,5512.0,2179.0,5649.0,5234.0,7736.9477859211565,2753.446569455399
2095,9640.0,6008.0,2396,5491.0,2177.0,5640.0,5225.0,7729.723518626737,2742.7768589166644
2096,9640.0,6003.0,2401,5489.0,2184.0,5644.0,5227.0,7729.179145503071,2747.244357186636
2097,9647.0,6002.0,2396,5483.0,2185.0,5654.0,5228.0,7733.101822852145,2745.3478927204906
2098,9646.0,5994.0,2406,5470.0,2184.0,5654.0,5226.0,7728.502328622673,2745.9060525331774
2099,9668.0,5983.0,2406,5462.0,2175.0,5651.0,5224.0,7734.037013576455,2736.493002189888
2100,9660.0,5968.0,2391,5460.0,2181.0,5638.0,5216.0,7724.123781786278,2730.407092009297
2101,9656.0,5963.0,2393,5449.0,2182.0,5634.0,5213.0,7718.828101883782,2729.6281275338524
2102,9661.0,5966.0,2398,5439.0,2179.0,5635.0,5213.0,7719.998670389223,2728.486076810233
2103,9674.0,5984.0,2404,5431.0,2177.0,5643.0,5219.0,7730.140473209429,2730.3634017574727
2104,9683.0,5990.0,2406,5433.0,2186.0,5669.0,5228.0,7740.688561983719,2737.8291974681783
2105,9678.0,6002.0,2405,5437.0,2193.0,5660.0,5229.0,7739.392627231275,2741.1405779596907
2106,9693.0,6009.0,2412,5451.0,2198.0,5667.0,5238.0,7751.256566972137,2747.3203417048558
2107,9669.0,5995.0,2421,5436.0,2180.0,5650.0,5225.0,7731.711752380757,2740.788439812191
2108,9655.0,5977.0,2403,5415.0,2183.0,5653.0,5214.0,7718.211566826687,2732.284219127633
2109,9655.0,5977.0,2423,5426.0,2189.0,5642.0,5219.0,7718.09828500106,2742.2795659964295
2110,9687.0,5970.0,2420,5452.0,2192.0,5644.0,5228.0,7736.606376532785,2741.8387295696275
2111,9680.0,5983.0,2429,5460.0,2202.0,5657.0,5235.0,7738.962288625198,2753.5132442013764
2112,9696.0,5993.0,2435,5461.0,2216.0,5664.0,5244.0,7749.462660439613,2761.0263289085087
2113,9674.0,5996.0,2439,5471.0,2211.0,5652.0,5240.0,7739.1811230309595,2763.2875624224953
2114,9696.0,6002.0,2442,5483.0,2217.0,5661.0,5250.0,7754.648440305307,2767.8332464724276
2115,9708.0,5999.0,2443,5478.0,2223.0,5657.0,5251.0,7757.470474211743,2767.0455714124987
2116,9683.0,6001.0,2422,5466.0,2229.0,5641.0,5240.0,7741.282718545674,2761.18679917834
2117,9623.0,5963.0,2412,5439.0,2214.0,5579.0,5205.0,7689.446618464563,2742.835864093773
2118,9592.0,5960.0,2422,5417.0,2213.0,5550.0,5192.0,7664.379199225294,2741.831088852763
2119,9603.0,5965.0,2418,5380.0,2199.0,5538.0,5184.0,7662.6499973824075,2727.5624772903147
2120,9596.0,5953.0,2404,5366.0,2190.0,5528.0,5173.0,7652.927850332977,2715.2960851360654
2121,9624.0,5948.0,2399,5370.0,2184.0,5569.0,5182.0,7673.195343222855,2713.1837029325247
2122,9630.0,5950.0,2400,5371.0,2189.0,5564.0,5184.0,7675.777210479835,2714.571018626448
2123,9618.0,5959.0,2403,5372.0,2186.0,5564.0,5184.0,7672.730915834127,2717.553952388234
2124,9617.0,5960.0,2394,5361.0,2200.0,5571.0,5184.0,7671.405571311296,2718.8854302759796
2125,9604.0,5948.0,2398,5350.0,2203.0,5550.0,5176.0,7656.904798465193,2717.291857927201
2126,9602.0,5959.0,2396,5355.0,2204.0,5562.0,5180.0,7661.421146190607,2720.79816222999
2127,9640.0,5977.0,2403,5381.0,2202.0,5558.0,5194.0,7686.963889104885,2723.3409227712373
2128,9633.0,5984.0,2395,5387.0,2204.0,5553.0,5193.0,7685.302865108607,2723.014039182971
2129,9620.0,5989.0,2382,5380.0,2195.0,5546.0,5185.0,7677.685814824759,2714.7065990600404
2130,9622.0,5998.0,2381,5375.0,2198.0,5537.0,5185.0,7678.074636439339,2714.303247307961
2131,9612.0,5991.0,2378,5355.0,2199.0,5539.0,5179.0,7668.893237336359,2711.438094808485
2132,9651.0,6011.0,2383,5373.0,2209.0,5548.0,5196.0,7696.054027987624,2718.35041496678
2133,9637.0,6003.0,2380,5389.0,2223.0,5572.0,5201.0,7695.0198284620565,2729.3124749162944
2134,9649.0,5998.0,2392,5380.0,2218.0,5575.0,5202.0,7698.016626547187,2728.3696249959135
2135,9622.0,5984.0,2387,5354.0,2209.0,5574.0,5188.0,7677.664148319724,2720.7011648674275
2136,9647.0,6000.0,2390,5366.0,2199.0,5590.0,5199.0,7698.918512957687,2721.4666944935366
2137,9665.0,6023.0,2382,5381.0,2196.0,5607.0,5209.0,7718.203658533918,2722.3008647434417
2138,9663.0,6037.0,2389,5380.0,2205.0,5588.0,5210.0,7715.759612990687,2726.750057067299
2139,9681.0,6044.0,2388,5390.0,2205.0,5591.0,5216.0,7727.852361448477,2726.7299697149047
2140,9711.0,6054.0,2399,5392.0,2205.0,5595.0,5226.0,7745.3549438960235,2729.240624138485
2141,9686.0,6036.0,2389,5375.0,2196.0,5591.0,5212.0,7726.340432305023,2720.2281799253983
2142,9705.0,6045.0,2399,5387.0,2192.0,5587.0,5219.0,7738.432768737931,2722.1815155947393
2143,9693.0,6035.0,2393,5403.0,2193.0,5589.0,5218.0,7734.486619229656,2724.0471841163967
2144,9690.0,6008.0,2401,5376.0,2185.0,5567.0,5204.0,7717.4018684605435,2713.194359909917
2145,9657.0,5997.0,2388,5367.0,2190.0,5564.0,5194.0,7698.251679881731,2712.190410936101
2146,9638.0,5965.0,2381,5337.0,2199.0,5563.0,5180.0,7676.066495985424,2706.37425502386
2147,9627.0,5960.0,2408,5310.0,2200.0,5569.0,5179.0,7666.194135299186,2714.112989163504
2148,9621.0,5944.0,2408,5297.0,2206.0,5570.0,5174.0,7657.291949159805,2713.0162131000166
2149,9595.0,5940.0,2415,5285.0,2202.0,5534.0,5162.0,7635.792461557183,2710.376446890889
2150,9625.0,5946.0,2408,5283.0,2211.0,5535.0,5168.0,7650.589239752186,2707.6765843646062
2151,9635.0,5943.0,2408,5292.0,2219.0,5508.0,5168.0,7651.273703342885,2706.944199266226
2152,9602.0,5932.0,2416,5271.0,2230.0,5497.0,5158.0,7626.726054736194,2711.4154333711117
2153,9597.0,5946.0,2432,5304.0,2234.0,5482.0,5166.0,7630.1577620336075,2723.924734805978
2154,9577.0,5938.0,2430,5291.0,2228.0,5473.0,5156.0,7614.988235607715,2719.08393432715
2155,9572.0,5931.0,2437,5307.0,2225.0,5408.0,5147.0,7602.306682425213,2713.6784108076267
2156,9614.0,5928.0,2433,5299.0,2234.0,5410.0,5153.0,7619.693873723829,2708.4293881766316
2157,9583.0,5925.0,2428,5282.0,2231.0,5395.0,5141.0,7599.281426409225,2704.7303466830044
2158,9578.0,5921.0,2419,5274.0,2241.0,5386.0,5136.0,7592.021366434126,2702.0602281102088
2159,9557.0,5906.0,2406,5239.0,2235.0,5376.0,5120.0,7571.988405938564,2689.984946486913
2160,9527.0,5900.0,2393,5216.0,2236.0,5338.0,5102.0,7545.998002882825,2679.8856651578512
2161,9548.0,5882.0,2397,5218.0,2246.0,5344.0,5106.0,7552.8009337753265,2681.1258932953483
2162,9535.0,5869.0,2369,5210.0,2239.0,5329.0,5092.0,7540.414754391872,2665.526546698983
2163,9500.0,5842.0,2361,5197.0,2240.0,5309.0,5075.0,7512.265368438668,2659.575936137307
2164,9498.0,5859.0,2375,5199.0,2239.0,5305.0,5079.0,7514.113031501921,2665.745006711925
2165,9498.0,5843.0,2383,5188.0,2250.0,5293.0,5076.0,7506.381686660995,2667.3978796102597
2166,9518.0,5824.0,2401,5194.0,2272.0,5315.0,5087.0,7515.277284707941,2680.537462481565
2167,9520.0,5816.0,2401,5200.0,2283.0,5310.0,5088.0,7514.328825907274,2683.468445960923
2168,9517.0,5808.0,2391,5208.0,2288.0,5315.0,5088.0,7514.045439844538,2683.6952355343187
2169,9492.0,5801.0,2388,5206.0,2283.0,5311.0,5080.0,7499.534902177926,2682.183419046329
2170,9499.0,5801.0,2381,5203.0,2290.0,5305.0,5080.0,7501.495985857464,2680.20388641839
2171,9478.0,5782.0,2379,5197.0,2279.0,5292.0,5068.0,7484.400727567859,2673.2534464001487
2172,9473.0,5786.0,2384,5174.0,2287.0,5273.0,5063.0,7475.138292647654,2672.477652431432
2173,9479.0,5800.0,2374,5188.0,2279.0,5253.0,5062.0,7479.8958778637425,2665.807743293623
2174,9496.0,5795.0,2378,5195.0,2293.0,5257.0,5069.0,7488.513794133028,2671.186319492573
2175,9492.0,5780.0,2385,5186.0,2309.0,5273.0,5071.0,7484.337621674695,2679.2890799360484
2176,9572.0,5841.0,2402,5210.0,2363.0,5438.0,5138.0,7568.228707638145,2729.531466460368
2177,9576.0,5857.0,2391,5204.0,2385.0,5462.0,5146.0,7576.596183968824,2737.185306084003
2178,9588.0,5857.0,2397,5197.0,2397.0,5444.0,5147.0,7577.441984103969,2738.3201028267613
2179,9572.0,5850.0,2399,5197.0,2397.0,5458.0,5146.0,7571.147614554824,2742.5489672127037
2180,9568.0,5844.0,2402,5182.0,2398.0,5466.0,5143.0,7566.014012498051,2741.753529498826
2181,9569.0,5855.0,2393,5198.0,2403.0,5501.0,5153.0,7578.458336656629,2749.3131106148076
2182,9531.0,5842.0,2392,5172.0,2407.0,5486.0,5138.0,7550.301854680553,2747.369612203091
2183,9529.0,5815.0,2405,5168.0,2412.0,5492.0,5137.0,7544.134633305155,2751.436434997911
2184,9509.0,5816.0,2395,5167.0,2431.0,5498.0,5136.0,7535.570794954798,2757.950454078565
2185,9498.0,5826.0,2402,5180.0,2446.0,5498.0,5142.0,7534.585332110137,2770.837226390332
2186,9510.0,5838.0,2403,5172.0,2456.0,5502.0,5147.0,7541.817907383317,2773.6426947763225
2187,9496.0,5811.0,2405,5172.0,2461.0,5488.0,5139.0,7526.61955572012,2772.7764859262425
2188,9483.0,5800.0,2409,5177.0,2468.0,5487.0,5137.0,7518.068717634003,2777.3226257456745
2189,9469.0,5804.0,2411,5178.0,2484.0,5498.0,5141.0,7514.903937559796,2788.3510714019326
2190,9476.0,5827.0,2421,5182.0,2494.0,5504.0,5151.0,7524.489675160867,2798.761618367642
2191,9483.0,5837.0,2415,5181.0,2512.0,5526.0,5159.0,7533.44653200137,2805.8493827676575
2192,9501.0,5854.0,2432,5194.0,2524.0,5519.0,5171.0,7546.0702245257025,2817.1952446210394
2193,9503.0,5844.0,2433,5195.0,2546.0,5528.0,5175.0,7546.158607697331,2825.0897991427137
2194,9515.0,5851.0,2433,5199.0,2542.0,5539.0,5180.0,7556.157993384239,2825.1352519023308
2195,9559.0,5879.0,2452,5188.0,2556.0,5546.0,5197.0,7581.811502983392,2833.5413336619763
2196,9575.0,5892.0,2452,5213.0,2571.0,5541.0,5207.0,7594.42404516428,2841.024297824999
2197,9573.0,5884.0,2448,5218.0,2568.0,5550.0,5207.0,7594.971833207099,2840.427367942499
2198,9591.0,5893.0,2458,5229.0,2572.0,5570.0,5219.0,7610.711063135304,2848.721674386887
2199,9607.0,5918.0,2464,5251.0,2582.0,5602.0,5237.0,7632.573537052989,2862.9478970324817
2200,9637.0,5918.0,2479,5257.0,2592.0,5608.0,5248.0,7648.124917384013,2869.4553534933348
2201,9656.0,5930.0,2482,5271.0,2616.0,5602.0,5260.0,7661.347528447508,2880.1355952797985
2202,9682.0,5947.0,2493,5290.0,2645.0,5627.0,5281.0,7684.24757458775,2899.270611345794
2203,9692.0,5957.0,2505,5277.0,2640.0,5632.0,5284.0,7689.484111259895,2900.072153855528
2204,9715.0,5986.0,2512,5311.0,2643.0,5651.0,5303.0,7715.422088551946,2912.214421048218
2205,9732.0,5965.0,2511,5314.0,2657.0,5639.0,5303.0,7716.982946639571,2910.6675619706157
2206,9716.0,5969.0,2503,5319.0,2656.0,5642.0,5301.0,7712.0814605740325,2911.525005998823
2207,9762.0,5974.0,2510,5333.0,2680.0,5662.0,5320.0,7740.1209631319,2921.602614350697
2208,9791.0,5993.0,2525,5363.0,2692.0,5672.0,5339.0,7764.032282553899,2935.753360886905
2209,9824.0,6020.0,2549,5369.0,2704.0,5695.0,5360.0,7790.063745979478,2951.749006246684
2210,9832.0,6052.0,2563,5375.0,2718.0,5713.0,5376.0,7805.142980363161,2968.5894350122653
2211,9834.0,6044.0,2555,5362.0,2751.0,5718.0,5377.0,7802.070563529078,2973.715423245822
2212,9853.0,6041.0,2564,5389.0,2744.0,5730.0,5387.0,7817.545304286772,2978.2357294368094
2213,9879.0,6042.0,2583,5403.0,2754.0,5729.0,5398.0,7831.058549390438,2986.799079966524
2214,9889.0,6051.0,2591,5428.0,2773.0,5705.0,5406.0,7837.053024827679,2996.768600033935
2215,9939.0,6082.0,2594,5441.0,2771.0,5704.0,5422.0,7869.589251254618,2996.344646070945
2216,9956.0,6083.0,2612,5455.0,2782.0,5733.0,5437.0,7885.001458916466,3010.9361354135576
2217,9970.0,6122.0,2615,5459.0,2784.0,5734.0,5447.0,7900.142862688985,3015.894898692151
2218,9987.0,6138.0,2622,5478.0,2792.0,5744.0,5460.0,7916.517211322527,3025.5327965114216
2219,10006.0,6152.0,2640,5497.0,2815.0,5777.0,5481.0,7937.032534296688,3047.0131265702075
2220,9985.0,6142.0,2650,5494.0,2824.0,5793.0,5481.0,7926.903358290192,3057.0694734833737
2221,10075.0,6202.0,2664,5521.0,2855.0,5845.0,5527.0,7996.056567463235,3080.0878849436535
2222,10097.0,6207.0,2677,5535.0,2880.0,5892.0,5548.0,8018.055734863757,3100.097678866756
2223,10124.0,6203.0,2688,5559.0,2890.0,5899.0,5560.0,8034.393855549466,3107.852518041099
2224,10131.0,6198.0,2689,5559.0,2902.0,5908.0,5564.0,8038.189217847796,3112.055320389647
2225,10172.0,6217.0,2691,5586.0,2909.0,5926.0,5584.0,8070.378682417655,3119.867068105029
2226,10195.0,6213.0,2699,5575.0,2908.0,5916.0,5584.0,8075.701808957465,3114.681779583621
2227,10203.0,6204.0,2702,5571.0,2915.0,5930.0,5588.0,8080.283347798618,3118.015360443631
2228,10225.0,6214.0,2710,5573.0,2933.0,5945.0,5600.0,8095.073946799974,3127.303850045461
2229,10252.0,6224.0,2723,5566.0,2942.0,5958.0,5611.0,8111.039628257349,3133.364685548881
2230,10275.0,6241.0,2720,5568.0,2968.0,5971.0,5624.0,8128.116173328188,3142.3247021596576
2231,10276.0,6253.0,2727,5544.0,2980.0,5978.0,5626.0,8127.725185699242,3146.7483004205305
2232,10293.0,6246.0,2736,5527.0,2978.0,5988.0,5628.0,8133.66405037334,3144.808726898082
2233,10298.0,6253.0,2739,5546.0,2984.0,6001.0,5637.0,8143.058221495225,3153.4000718171583
2234,10314.0,6257.0,2744,5549.0,2990.0,6008.0,5644.0,8153.31283517259,3157.156627998221
2235,10324.0,6257.0,2754,5555.0,3009.0,6011.0,5652.0,8159.18139978514,3167.2689469855554
2236,10354.0,6259.0,2779,5589.0,3043.0,6032.0,5676.0,8182.098428500631,3192.378244617445
2237,10342.0,6267.0,2793,5590.0,3045.0,6030.0,5678.0,8177.5792598336375,3200.820925024318
2238,10327.0,6255.0,2796,5584.0,3062.0,6043.0,5678.0,8169.237003884578,3209.0883610215064
2239,10393.0,6274.0,2805,5624.0,3088.0,6135.0,5720.0,8228.317326321336,3234.1612284305634
2240,10405.0,6282.0,2814,5638.0,3117.0,6159.0,5736.0,8242.107701102212,3252.3510359824363
2241,10460.0,6314.0,2827,5664.0,3151.0,6201.0,5770.0,8286.924105407423,3275.5956006804695
2242,10456.0,6341.0,2834,5667.0,3175.0,6208.0,5780.0,8291.327366724048,3291.2142219502666
2243,10440.0,6359.0,2835,5661.0,3188.0,6228.0,5785.0,8290.229026694062,3302.257867241776
2244,10471.0,6382.0,2844,5671.0,3196.0,6238.0,5800.0,8312.774078867531,3309.798502474131
2245,10486.0,6373.0,2863,5677.0,3198.0,6245.0,5807.0,8320.170573863488,3316.369527848516
2246,10502.0,6385.0,2869,5682.0,3208.0,6256.0,5817.0,8332.961711420374,3323.6034234211284
2247,10511.0,6393.0,2867,5682.0,3220.0,6251.0,5821.0,8338.234641048632,3326.305871149335
2248,10525.0,6396.0,2890,5678.0,3250.0,6279.0,5836.0,8348.89492513354,3345.678740053115
2249,10521.0,6397.0,2904,5686.0,3267.0,6291.0,5844.0,8350.306692744372,3360.2078839579945
2250,10553.0,6402.0,2917,5696.0,3284.0,6311.0,5860.0,8371.484743940846,3371.0942901373387
2251,10593.0,6419.0,2937,5733.0,3308.0,6356.0,5891.0,8408.49816285931,3396.0807520940825
2252,10618.0,6436.0,2951,5751.0,3318.0,6367.0,5907.0,8428.578700508304,3408.0187927398683
2253,10638.0,6456.0,2959,5766.0,3348.0,6396.0,5927.0,8449.548607299863,3427.0936223383183
2254,10654.0,6476.0,2978,5769.0,3368.0,6416.0,5944.0,8465.688049511204,3444.8743834034444
2255,10665.0,6489.0,2976,5784.0,3383.0,6431.0,5955.0,8478.710807143963,3453.887788439
2256,10671.0,6499.0,2973,5802.0,3403.0,6438.0,5964.0,8487.152638683447,3463.513025799803
2257,10652.0,6500.0,2989,5808.0,3424.0,6465.0,5973.0,8484.364702042829,3484.15920318218
2258,10739.0,6534.0,3026,5858.0,3485.0,6513.0,6026.0,8548.977964533937,3525.6320784211302
2259,10761.0,6539.0,3030,5871.0,3508.0,6543.0,6042.0,8568.179988309093,3538.476792122559
2260,10723.0,6522.0,3026,5856.0,3499.0,6534.0,6027.0,8542.966197062651,3533.5629387253657
2261,10746.0,6533.0,3031,5866.0,3524.0,6561.0,6044.0,8563.109158488562,3547.430144887298
2262,10768.0,6532.0,3035,5883.0,3543.0,6579.0,6057.0,8579.385954758292,3557.2007584995367
2263,10770.0,6544.0,3040,5871.0,3565.0,6597.0,6064.0,8583.515486301738,3567.1355738393668
2264,10844.0,6580.0,3047,5882.0,3600.0,6677.0,6105.0,8644.259997190782,3588.514095107265
2265,10843.0,6604.0,3043,5888.0,3633.0,6704.0,6119.0,8655.038868561984,3605.7243524128326
2266,10867.0,6599.0,3061,5892.0,3629.0,6709.0,6126.0,8666.494993012939,3608.308194011681
2267,10915.0,6618.0,3063,5909.0,3657.0,6750.0,6152.0,8704.349375248878,3622.5421129457495
2268,10912.0,6610.0,3045,5901.0,3667.0,6741.0,6146.0,8698.963767858839,3615.93323069472
2269,10918.0,6613.0,3038,5905.0,3666.0,6755.0,6149.0,8705.98516672607,3614.9659172235633
2270,10923.0,6609.0,3050,5903.0,3695.0,6770.0,6158.0,8709.934802869235,3628.9890028502136
2271,10900.0,6634.0,3062,5930.0,3700.0,6773.0,6166.0,8707.97743611431,3646.875080596356
2272,10898.0,6635.0,3061,5919.0,3706.0,6798.0,6170.0,8711.80938553247,3650.9335114720293
2273,10929.0,6646.0,3063,5948.0,3724.0,6835.0,6191.0,8740.507366046195,3664.340613571949
2274,10936.0,6640.0,3067,5935.0,3751.0,6851.0,6197.0,8744.23855147005,3672.57105955174
2275,10953.0,6653.0,3080,5952.0,3767.0,6865.0,6212.0,8759.973686041893,3686.8425182487645
2276,10928.0,6648.0,3073,5942.0,3768.0,6875.0,6206.0,8747.962412145764,3686.7998782812956
2277,10929.0,6639.0,3090,5970.0,3777.0,6885.0,6215.0,8752.05754763269,3700.6967913555054
2278,10942.0,6644.0,3095,5966.0,3798.0,6892.0,6223.0,8760.217007442829,3708.520742515124
2279,10961.0,6656.0,3112,5965.0,3797.0,6883.0,6229.0,8768.746640907317,3712.0318159965323
2280,10957.0,6654.0,3125,5962.0,3818.0,6889.0,6234.0,8766.754589280969,3723.979175678701
2281,10964.0,6681.0,3142,5973.0,3832.0,6897.0,6248.0,8778.127231884557,3740.5829688551903
2282,10939.0,6709.0,3150,5967.0,3837.0,6883.0,6248.0,8768.27484328878,3750.274914872322
2283,10946.0,6705.0,3152,5969.0,3855.0,6892.0,6253.0,8772.395921550205,3756.218032307731
2284,10941.0,6717.0,3157,5954.0,3877.0,6890.0,6256.0,8769.906256539147,3764.640443357043
2285,10953.0,6716.0,3161,5957.0,3880.0,6896.0,6260.0,8776.50186152278,3766.12217004262
2286,10916.0,6706.0,3150,5958.0,3876.0,6894.0,6250.0,8757.501013625584,3764.988238985386
2287,10893.0,6698.0,3135,5932.0,3859.0,6861.0,6230.0,8735.00244273239,3747.4283614262667
2288,10866.0,6702.0,3136,5908.0,3858.0,6861.0,6222.0,8719.19659008333,3747.1822251071017
2289,10858.0,6690.0,3127,5882.0,3878.0,6863.0,6216.0,8709.697703831649,3744.703785474935
2290,10843.0,6677.0,3144,5899.0,3877.0,6875.0,6219.0,8704.43976179746,3755.869646353217
2291,10873.0,6673.0,3158,5897.0,3890.0,6884.0,6229.0,8719.150024166645,3761.2016293437946
2292,10931.0,6701.0,3173,5936.0,3925.0,6916.0,6264.0,8764.991384383782,3785.403445427841
2293,10982.0,6692.0,3195,5960.0,3949.0,6962.0,6290.0,8799.855839153583,3802.6545333954723
2294,11015.0,6712.0,3226,5981.0,3981.0,6976.0,6315.0,8824.500709209664,3828.024496554786
2295,11012.0,6733.0,3235,5983.0,3987.0,6971.0,6320.0,8826.089811410824,3836.4048027234176
2296,11038.0,6740.0,3256,5986.0,3993.0,6956.0,6328.0,8836.472339132022,3842.0436433959126
2297,10971.0,6680.0,3256,5958.0,3963.0,6822.0,6275.0,8760.821259329265,3811.473552095734
2298,10974.0,6674.0,3270,5947.0,3965.0,6816.0,6274.0,8757.485099229556,3812.8247953530204
2299,10987.0,6692.0,3273,5944.0,3965.0,6839.0,6283.0,8771.37890431272,3816.974881788571
