,JW24-R_NT,JW26-NP_NT,OM7-MS_NT,OM8-MS_NT,JW24-LF_NT,JW24-NP_NT,Mean,Std_dev_upper,Std_dev_lower
3809,7021.0,7679.0,1216.0,6432.0,4133.0,2461.0,4824.0,7226.85980408663,2442.654904014019
3810,7063.0,7743.0,1227.0,6480.0,4154.0,2477.0,4857.0,7277.918194562118,2457.830550480039
3811,7072.0,7752.0,1228.0,6479.0,4151.0,2479.0,4860.0,7283.531681147125,2458.222486353283
3812,7065.0,7757.0,1224.0,6475.0,4150.0,2469.0,4857.0,7282.705032513621,2453.014569684544
3813,7068.0,7789.0,1228.0,6466.0,4168.0,2482.0,4867.0,7294.565064598093,2461.1892399779194
3814,7089.0,7832.0,1235.0,6463.0,4204.0,2505.0,4888.0,7319.841414785649,2477.969262693543
3815,7047.0,7804.0,1237.0,6451.0,4199.0,2499.0,4873.0,7292.289456884082,2475.390625494074
3816,7026.0,7791.0,1244.0,6451.0,4207.0,2505.0,4871.0,7281.422004150982,2482.1605277476738
3817,6947.0,7745.0,1242.0,6427.0,4187.0,2503.0,4842.0,7230.53528538387,2474.8689692506705
3818,6855.0,7588.0,1234.0,6360.0,4168.0,2492.0,4783.0,7123.599811200214,2463.3745201735856
3819,6767.0,7489.0,1225.0,6322.0,4165.0,2472.0,4740.0,7049.33352578906,2451.3784040335963
3820,6765.0,7450.0,1229.0,6316.0,4181.0,2467.0,4735.0,7034.799318367128,2455.7910616893587
3821,6744.0,7414.0,1229.0,6294.0,4175.0,2466.0,4720.0,7007.513549270307,2453.038717276908
3822,6727.0,7413.0,1236.0,6304.0,4201.0,2460.0,4724.0,7008.1664312642115,2460.265719473259
3823,6700.0,7376.0,1242.0,6298.0,4215.0,2466.0,4716.0,6985.24204883271,2467.1283271651073
3824,6646.0,7311.0,1240.0,6252.0,4232.0,2457.0,4690.0,6934.77071689484,2465.3261230862095
3825,6615.0,7274.0,1247.0,6245.0,4222.0,2446.0,4675.0,6907.6417408212055,2462.36433715563
3826,6545.0,7263.0,1256.0,6265.0,4235.0,2450.0,4669.0,6888.471183262656,2469.4347899879763
3827,6530.0,7243.0,1259.0,6243.0,4236.0,2452.0,4660.0,6869.695217078806,2470.1771292466688
3828,6493.0,7195.0,1257.0,6232.0,4236.0,2451.0,4644.0,6838.524549874072,2469.1576822346738
3829,6486.0,7207.0,1263.0,6237.0,4268.0,2453.0,4652.0,6845.6341015375765,2478.0761797763926
3830,6435.0,7163.0,1257.0,6202.0,4288.0,2451.0,4633.0,6808.139437238122,2477.332894282123
3831,6403.0,7130.0,1262.0,6177.0,4288.0,2445.0,4618.0,6779.03423211687,2476.2935714046207
3832,6422.0,7134.0,1261.0,6183.0,4298.0,2458.0,4626.0,6788.982585844525,2482.41675298001
3833,6465.0,7126.0,1266.0,6192.0,4320.0,2455.0,4637.0,6804.178789293099,2489.2942198285823
3834,6463.0,7103.0,1268.0,6191.0,4338.0,2459.0,4637.0,6797.771235770537,2495.60826991728
3835,6473.0,7136.0,1264.0,6200.0,4357.0,2463.0,4649.0,6818.478848984354,2498.9607341997907
3836,6483.0,7133.0,1273.0,6182.0,4375.0,2464.0,4652.0,6817.276557723879,2506.107315681591
3837,6505.0,7138.0,1278.0,6183.0,4396.0,2468.0,4661.0,6828.045278275292,2513.4265334138427
3838,6601.0,7227.0,1287.0,6199.0,4451.0,2502.0,4711.0,6901.41688791361,2540.24652166982
3839,6673.0,7300.0,1310.0,6201.0,4488.0,2538.0,4752.0,6954.309448002688,2569.406565692002
3840,6669.0,7297.0,1315.0,6198.0,4503.0,2552.0,4756.0,6952.8811008856555,2578.786227093036
3841,6671.0,7294.0,1322.0,6204.0,4536.0,2568.0,4766.0,6958.140995204721,2593.501840038629
3842,6665.0,7289.0,1333.0,6205.0,4539.0,2566.0,4766.0,6953.824979941755,2597.8151833600855
3843,6711.0,7318.0,1335.0,6216.0,4545.0,2578.0,4784.0,6982.646055232737,2605.0551225361887
3844,6694.0,7311.0,1335.0,6215.0,4563.0,2592.0,4785.0,6977.064856096492,2612.595315532753
3845,6703.0,7315.0,1344.0,6216.0,4585.0,2607.0,4795.0,6984.023755010438,2625.6091416186496
3846,6739.0,7332.0,1351.0,6221.0,4604.0,2609.0,4809.0,7004.600199967024,2633.1277148747463
3847,6702.0,7302.0,1356.0,6227.0,4610.0,2614.0,4802.0,6984.878407712427,2638.681353317087
3848,6720.0,7317.0,1360.0,6219.0,4620.0,2625.0,4810.0,6994.462361663347,2645.147643017034
3849,6743.0,7332.0,1371.0,6223.0,4638.0,2633.0,4823.0,7009.630186252027,2656.0172784027595
3850,6761.0,7348.0,1379.0,6234.0,4663.0,2646.0,4838.0,7026.873900520757,2668.811703723917
3851,6771.0,7385.0,1389.0,6249.0,4676.0,2666.0,4856.0,7048.871177246853,2682.796226108296
3852,6790.0,7395.0,1391.0,6263.0,4692.0,2680.0,4868.0,7063.969251237583,2691.7799897399127
3853,6813.0,7402.0,1400.0,6251.0,4728.0,2708.0,4884.0,7075.94059486761,2711.68242274039
3854,6884.0,7468.0,1418.0,6288.0,4768.0,2713.0,4923.0,7135.8006709877445,2730.063494073835
3855,6940.0,7492.0,1432.0,6308.0,4798.0,2729.0,4950.0,7171.046932460113,2748.8551541008164
3856,6939.0,7472.0,1435.0,6309.0,4816.0,2735.0,4951.0,7166.208267108686,2755.659472937762
3857,6986.0,7479.0,1442.0,6320.0,4834.0,2759.0,4970.0,7188.694736400961,2771.2042730600183
3858,7021.0,7516.0,1456.0,6328.0,4870.0,2796.0,4998.0,7219.58745259416,2796.3194817790245
3859,7042.0,7525.0,1462.0,6340.0,4897.0,2811.0,5013.0,7236.3523808707905,2809.5703827757006
3860,7005.0,7520.0,1464.0,6328.0,4912.0,2811.0,5007.0,7221.968149830129,2811.8613971276836
3861,7015.0,7549.0,1474.0,6337.0,4937.0,2819.0,5022.0,7240.698599672898,2823.1824251814473
3862,7015.0,7531.0,1479.0,6312.0,4954.0,2818.0,5018.0,7229.569233867771,2826.283886691325
3863,7012.0,7491.0,1482.0,6302.0,4967.0,2820.0,5012.0,7213.413539394307,2830.366514079406
3864,7021.0,7482.0,1484.0,6320.0,4999.0,2821.0,5021.0,7223.073827749002,2838.694130494632
3865,6904.0,7261.0,1473.0,6292.0,5005.0,2799.0,4956.0,7103.826941685147,2827.4004297435754
3866,6884.0,7230.0,1476.0,6258.0,5019.0,2791.0,4943.0,7079.353747236944,2825.806763098618
3867,6733.0,7028.0,1478.0,6230.0,5032.0,2784.0,4881.0,6957.051254069564,2823.5503965155985
3868,6754.0,7023.0,1495.0,6240.0,5074.0,2804.0,4898.0,6969.937315194463,2844.681492952872
3869,6751.0,7030.0,1501.0,6224.0,5099.0,2817.0,4904.0,6971.5141042877,2854.9929580037297
3870,6743.0,7018.0,1507.0,6225.0,5107.0,2848.0,4908.0,6965.661131803128,2868.793600908619
3871,6705.0,6974.0,1497.0,6195.0,5115.0,2854.0,4890.0,6933.227675354201,2865.097606702745
3872,6736.0,6951.0,1502.0,6205.0,5148.0,2854.0,4899.0,6943.282409900494,2873.0883671508327
3873,6700.0,6917.0,1501.0,6156.0,5146.0,2857.0,4880.0,6907.76024693444,2870.372249756123
3874,6699.0,6938.0,1511.0,6162.0,5157.0,2870.0,4890.0,6917.0708635157,2881.0554502373416
3875,6722.0,6945.0,1514.0,6163.0,5180.0,2887.0,4902.0,6930.645806818877,2891.5306742033363
3876,6766.0,6962.0,1523.0,6186.0,5232.0,2926.0,4932.0,6964.743946585736,2917.5413603730585
3877,6671.0,6935.0,1503.0,6110.0,5215.0,2892.0,4888.0,6905.083349317831,2888.9714100162123
3878,6867.0,7041.0,1545.0,6193.0,5307.0,2986.0,4990.0,7037.822781115872,2960.5256941866774
3879,6854.0,7027.0,1551.0,6182.0,5320.0,3009.0,4990.0,7027.347528621701,2970.9790669136237
3880,6948.0,7105.0,1578.0,6222.0,5396.0,3031.0,5047.0,7106.522898981357,3005.9124918511316
3881,7061.0,7183.0,1590.0,6246.0,5428.0,3074.0,5097.0,7179.867894674711,3032.812912225897
3882,7038.0,7106.0,1593.0,6217.0,5438.0,3052.0,5074.0,7140.84582556771,3025.691282743132
3883,7045.0,7112.0,1588.0,6240.0,5454.0,3060.0,5083.0,7154.638999163982,3029.959116326286
3884,7073.0,7117.0,1610.0,6242.0,5486.0,3067.0,5099.0,7169.723016128379,3046.8668841012113
3885,7209.0,7178.0,1637.0,6279.0,5517.0,3100.0,5153.0,7246.84802968806,3077.967291101685
3886,7233.0,7226.0,1654.0,6294.0,5555.0,3135.0,5183.0,7280.506410683205,3104.2876667237797
3887,7511.0,7481.0,1683.0,6362.0,5649.0,3263.0,5325.0,7489.997492575256,3179.4018982586317
3888,7584.0,7517.0,1698.0,6393.0,5694.0,3302.0,5365.0,7541.501299048981,3207.983246726555
3889,7614.0,7517.0,1700.0,6411.0,5717.0,3297.0,5376.0,7559.851643312796,3211.734865727267
3890,7631.0,7527.0,1706.0,6426.0,5729.0,3293.0,5385.0,7573.84297550751,3215.82433519379
3891,7660.0,7520.0,1713.0,6440.0,5769.0,3304.0,5401.0,7592.154185963796,3229.4978180553267
3892,7597.0,7410.0,1730.0,6450.0,5792.0,3290.0,5378.0,7539.836135369764,3235.5709394097007
3893,7676.0,7479.0,1746.0,6462.0,5862.0,3330.0,5426.0,7604.5437359676325,3266.9771482957744
3894,7761.0,7559.0,1759.0,6481.0,5910.0,3367.0,5473.0,7672.333416331066,3293.373926236077
3895,7797.0,7563.0,1782.0,6492.0,5934.0,3393.0,5494.0,7691.245158309443,3316.4074135193396
3896,7793.0,7555.0,1799.0,6506.0,5964.0,3431.0,5508.0,7694.549183835876,3341.061518881447
3897,7760.0,7529.0,1813.0,6495.0,5968.0,3429.0,5499.0,7671.421613468865,3346.0623820220053
3898,7773.0,7556.0,1825.0,6494.0,5981.0,3449.0,5513.0,7685.720031051707,3359.7666408841046
3899,7761.0,7556.0,1849.0,6483.0,6015.0,3476.0,5523.0,7683.0108575564855,3382.3978638764183
3900,7794.0,7587.0,1865.0,6491.0,6050.0,3487.0,5546.0,7712.235883915208,3399.156593487325
3901,7796.0,7599.0,1885.0,6492.0,6085.0,3498.0,5559.0,7721.519011752377,3415.8941876028302
3902,7940.0,7765.0,1911.0,6542.0,6152.0,3524.0,5639.0,7847.478510951223,3450.3288713185325
3903,7994.0,7825.0,1922.0,6562.0,6173.0,3563.0,5673.0,7893.381605983637,3472.5505509015024
3904,8033.0,7851.0,1943.0,6583.0,6209.0,3588.0,5701.0,7925.261857229002,3496.7051008196026
3905,8022.0,7857.0,1946.0,6607.0,6227.0,3598.0,5710.0,7933.176770385331,3506.7083767070194
3906,8072.0,7899.0,1958.0,6621.0,6255.0,3599.0,5734.0,7971.114212551518,3516.949997342028
3907,8107.0,7928.0,1966.0,6627.0,6289.0,3614.0,5755.0,7999.986074832197,3530.166754398114
3908,8222.0,8113.0,1991.0,6676.0,6337.0,3643.0,5830.0,8118.646158342359,3561.9162663399193
3909,8255.0,8100.0,2008.0,6684.0,6362.0,3663.0,5845.0,8130.753975845878,3579.7825094534705
3910,8266.0,8119.0,2027.0,6704.0,6381.0,3668.0,5861.0,8147.64393297043,3594.8464793950993
3911,8217.0,8093.0,2034.0,6673.0,6383.0,3651.0,5842.0,8114.744774391487,3589.6209793221833
3912,8473.0,8288.0,2049.0,6681.0,6436.0,3694.0,5937.0,8278.95882603797,3616.0276940562017
3913,8522.0,8326.0,2067.0,6691.0,6465.0,3742.0,5969.0,8315.12058716593,3643.9032588949854
3914,8545.0,8328.0,2080.0,6682.0,6491.0,3754.0,5980.0,8325.610439381044,3655.4268504990096
3915,8505.0,8282.0,2089.0,6611.0,6510.0,3772.0,5962.0,8284.605638583733,3660.1712654449766
3916,8503.0,8286.0,2100.0,6594.0,6522.0,3783.0,5965.0,8282.819500758253,3667.932498563698
3917,8542.0,8291.0,2096.0,6624.0,6557.0,3798.0,5985.0,8312.326056105712,3678.511205532529
3918,8573.0,8304.0,2126.0,6647.0,6610.0,3826.0,6014.0,8339.667410607524,3709.227049981422
3919,8524.0,8221.0,2138.0,6570.0,6638.0,3838.0,5988.0,8283.786316172263,3712.8221298182207
3920,8512.0,8206.0,2143.0,6558.0,6665.0,3863.0,5991.0,8277.66128001587,3724.86532543019
3921,8520.0,8175.0,2165.0,6570.0,6695.0,3867.0,5999.0,8277.371254082303,3741.026942124956
3922,8522.0,8185.0,2176.0,6574.0,6748.0,3886.0,6015.0,8292.216168085602,3758.225726123215
3923,8560.0,8192.0,2189.0,6578.0,6801.0,3911.0,6038.0,8318.822136653278,3777.6881322934923
3924,8585.0,8208.0,2216.0,6588.0,6853.0,3935.0,6064.0,8343.949519073572,3804.5168899896735
3925,8608.0,8240.0,2235.0,6611.0,6897.0,3964.0,6092.0,8374.775274174168,3829.7525120586797
3926,8622.0,8237.0,2253.0,6628.0,6948.0,3992.0,6113.0,8392.149966857945,3854.3272884591024
3927,8708.0,8243.0,2273.0,6608.0,6994.0,4020.0,6141.0,8429.145391650918,3873.376506224234
3928,8724.0,8259.0,2289.0,6579.0,7028.0,4042.0,6154.0,8440.88994467325,3887.5666326921382
3929,8700.0,8243.0,2306.0,6559.0,7051.0,4053.0,6152.0,8426.347965168625,3898.0501864715884
3930,8709.0,8252.0,2310.0,6562.0,7070.0,4060.0,6160.0,8436.54957169418,3903.922377501969
3931,8688.0,8272.0,2334.0,6530.0,7096.0,4071.0,6165.0,8433.125542422746,3917.2348198621476
3932,8749.0,8306.0,2354.0,6554.0,7143.0,4106.0,6202.0,8479.561927442002,3944.8650495542342
3933,8837.0,8380.0,2375.0,6580.0,7202.0,4183.0,6260.0,8552.460312789359,3988.04622405439
3934,8931.0,8423.0,2409.0,6602.0,7235.0,4216.0,6303.0,8607.980601095933,4018.6562488070313
3935,8953.0,8408.0,2418.0,6616.0,7258.0,4231.0,6314.0,8617.953196862587,4030.710477914229
3936,8976.0,8425.0,2445.0,6624.0,7312.0,4255.0,6340.0,8643.598985438717,4057.007451853752
3937,9023.0,8457.0,2457.0,6628.0,7356.0,4273.0,6366.0,8680.505110117907,4072.2171631242068
3938,9073.0,8513.0,2475.0,6678.0,7397.0,4300.0,6406.0,8733.244436381076,4099.628132655926
3939,9216.0,8647.0,2515.0,6715.0,7473.0,4368.0,6489.0,8848.524740281398,4150.637344055827
3940,9237.0,8712.0,2528.0,6727.0,7505.0,4396.0,6518.0,8886.101550267842,4171.083397169322
3941,9260.0,8766.0,2550.0,6731.0,7524.0,4403.0,6539.0,8914.046525860073,4185.254770128497
3942,9285.0,8775.0,2565.0,6760.0,7572.0,4406.0,6560.0,8940.326788289292,4201.075917270289
3943,9326.0,8804.0,2575.0,6758.0,7583.0,4434.0,6580.0,8966.410344708833,4214.992870996348
3944,9373.0,8853.0,2595.0,6786.0,7613.0,4457.0,6613.0,9009.448374057703,4238.026851417148
3945,9402.0,8875.0,2614.0,6805.0,7667.0,4489.0,6642.0,9041.349773028796,4264.169493705099
3946,9414.0,8932.0,2626.0,6815.0,7694.0,4512.0,6666.0,9071.776372063901,4281.746473044075
3947,9476.0,8973.0,2641.0,6839.0,7728.0,4522.0,6696.0,9117.015686107992,4296.751949744946
3948,9502.0,8984.0,2667.0,6868.0,7782.0,4543.0,6724.0,9145.466271654823,4324.287388976671
3949,9536.0,9026.0,2681.0,6871.0,7813.0,4581.0,6751.0,9178.203240651383,4345.6018736606
3950,9546.0,9038.0,2689.0,6867.0,7823.0,4587.0,6758.0,9186.561008381006,4351.256283467052
3951,9576.0,9044.0,2707.0,6886.0,7844.0,4603.0,6777.0,9206.514197961238,4369.239567848746
3952,9625.0,9080.0,2727.0,6917.0,7877.0,4624.0,6808.0,9246.46028703126,4391.44578938592
3953,9867.0,9274.0,2750.0,6974.0,7941.0,4727.0,6922.0,9420.986556491212,4445.444350032714
3954,9877.0,9293.0,2760.0,6982.0,7982.0,4761.0,6942.0,9441.016797138618,4465.450414509982
3955,9886.0,9305.0,2764.0,6972.0,7998.0,4771.0,6949.0,9450.184500344167,4470.28413648125
3956,9894.0,9262.0,2772.0,6953.0,8001.0,4789.0,6945.0,9436.403716018438,4475.9591815924705
3957,9888.0,9281.0,2782.0,6972.0,8018.0,4803.0,6957.0,9446.579061761628,4489.785488301903
3958,9952.0,9350.0,2805.0,7015.0,8035.0,4860.0,7003.0,9502.527650615306,4525.872071370345
3959,9862.0,9308.0,2821.0,6990.0,8018.0,4860.0,6976.0,9445.637615598887,4528.566100261581
3960,9784.0,9249.0,2831.0,6979.0,8002.0,4835.0,6947.0,9391.852464143505,4524.038867382307
3961,9785.0,9253.0,2829.0,6983.0,8026.0,4829.0,6951.0,9399.849282729301,4524.095915555493
3962,9782.0,9287.0,2837.0,6978.0,8030.0,4825.0,6956.0,9408.247870637799,4525.799880204933
3963,9784.0,9302.0,2847.0,6992.0,8046.0,4842.0,6969.0,9419.938080856078,4540.025851423019
3964,9746.0,9280.0,2853.0,7000.0,8065.0,4835.0,6963.0,9403.96411475544,4543.94640060254
3965,9751.0,9287.0,2863.0,7002.0,8080.0,4844.0,6971.0,9411.044086252776,4552.858177561644
3966,9764.0,9300.0,2877.0,7002.0,8102.0,4862.0,6984.0,9423.700654939923,4566.234562525944
3967,9749.0,9303.0,2885.0,7017.0,8124.0,4870.0,6991.0,9426.64329040507,4577.237520955891
3968,9724.0,9306.0,2905.0,7011.0,8152.0,4883.0,6997.0,9423.097375661266,4592.643765519089
3969,9869.0,9458.0,2919.0,7070.0,8202.0,4959.0,7080.0,9546.608660836633,4635.459776461149
3970,9874.0,9490.0,2927.0,7088.0,8211.0,4985.0,7096.0,9563.410614968077,4650.701056030346
3971,9848.0,9504.0,2931.0,7080.0,8233.0,4982.0,7096.0,9561.806610035595,4652.344729858616
3972,9845.0,9504.0,2945.0,7096.0,8236.0,4955.0,7097.0,9562.418925089705,4653.674882858024
3973,9871.0,9558.0,2952.0,7110.0,8262.0,4966.0,7120.0,9597.500382009484,4664.701782002977
3974,9863.0,9558.0,2965.0,7128.0,8279.0,4962.0,7126.0,9600.268338221182,4673.904838265335
3975,9877.0,9562.0,2963.0,7116.0,8277.0,4971.0,7128.0,9604.609760289639,4673.566395812706
3976,9891.0,9613.0,2984.0,7126.0,8297.0,4985.0,7149.0,9630.20983354799,4690.079654650482
3977,9980.0,9896.0,3010.0,7177.0,8308.0,5002.0,7229.0,9765.64229698575,4715.090298514107
3978,9959.0,9880.0,3015.0,7177.0,8300.0,4998.0,7222.0,9750.677708285686,4715.947413428996
3979,9928.0,9857.0,3012.0,7169.0,8296.0,4972.0,7206.0,9729.454821885116,4705.141477819374
3980,9930.0,9862.0,3023.0,7188.0,8289.0,4983.0,7212.0,9731.480426406924,4715.170319289255
3981,9931.0,9858.0,3022.0,7215.0,8309.0,4992.0,7221.0,9740.315080769073,4724.298148044777
3982,10014.0,9939.0,3050.0,7234.0,8349.0,5027.0,7269.0,9807.308979653673,4753.4385639750435
3983,10089.0,10017.0,3073.0,7285.0,8377.0,5045.0,7314.0,9872.387689821184,4778.593990497349
3984,10106.0,10049.0,3088.0,7288.0,8402.0,5061.0,7332.0,9894.322430549137,4792.6945396394585
3985,10118.0,10050.0,3108.0,7290.0,8399.0,5088.0,7342.0,9896.951560439156,4809.981284520292
3986,10109.0,10064.0,3127.0,7298.0,8409.0,5102.0,7352.0,9901.159394594151,4825.649423117195
3987,10101.0,10097.0,3151.0,7318.0,8425.0,5116.0,7368.0,9913.946844168851,4844.887221062424
3988,10109.0,10106.0,3154.0,7317.0,8433.0,5093.0,7369.0,9921.122300771505,4839.7311115806115
3989,10225.0,10203.0,3171.0,7336.0,8448.0,5125.0,7418.0,9999.922926812495,4859.233800386266
3990,10238.0,10240.0,3167.0,7356.0,8472.0,5139.0,7435.0,10026.456586187629,4866.821682174579
3991,10294.0,10278.0,3167.0,7355.0,8492.0,5131.0,7453.0,10063.954833553646,4865.444255570565
3992,10330.0,10319.0,3184.0,7375.0,8509.0,5154.0,7478.0,10095.828798651206,4883.704013195001
3993,10358.0,10368.0,3205.0,7411.0,8542.0,5182.0,7511.0,10134.823418855265,4910.709105100886
3994,10463.0,10444.0,3215.0,7433.0,8578.0,5197.0,7555.0,10208.926713381514,4924.875800732705
3995,10505.0,10487.0,3224.0,7428.0,8603.0,5222.0,7578.0,10242.919850487779,4936.99927710372
3996,10560.0,10544.0,3246.0,7459.0,8626.0,5231.0,7611.0,10290.242554653585,4955.787011950875
3997,10583.0,10564.0,3261.0,7444.0,8612.0,5214.0,7613.0,10297.86399407245,4952.2159900474735
3998,10596.0,10605.0,3266.0,7461.0,8615.0,5212.0,7626.0,10319.74840625298,4956.393241137022
3999,10540.0,10596.0,3265.0,7456.0,8613.0,5195.0,7611.0,10295.587704444975,4950.4717825233565
4000,10581.0,10611.0,3268.0,7471.0,8651.0,5180.0,7627.0,10325.517308943314,4952.685128904619
4001,10613.0,10639.0,3268.0,7485.0,8661.0,5201.0,7644.0,10350.848712503333,4961.482500475161
4002,10601.0,10637.0,3288.0,7482.0,8701.0,5195.0,7651.0,10353.38972727755,4972.811402320138
4003,10593.0,10655.0,3303.0,7489.0,8697.0,5210.0,7658.0,10355.623795650004,4984.552609298278
4004,10637.0,10689.0,3326.0,7510.0,8713.0,5214.0,7682.0,10387.931069406786,5000.283800925891
4005,10660.0,10722.0,3334.0,7538.0,8731.0,5237.0,7704.0,10415.442833270736,5016.839491748374
4006,10523.0,10648.0,3327.0,7512.0,8740.0,5208.0,7660.0,10340.18685382728,5003.815142824287
4007,10552.0,10639.0,3334.0,7505.0,8752.0,5200.0,7664.0,10347.914722582525,5004.1207085472415
4008,10344.0,10485.0,3332.0,7459.0,8719.0,5103.0,7574.0,10206.21945097578,4965.352336032578
4009,10283.0,10462.0,3347.0,7418.0,8721.0,5079.0,7552.0,10169.528459844369,4957.911566724855
4010,10327.0,10507.0,3360.0,7425.0,8745.0,5113.0,7580.0,10206.438517406088,4977.063400725798
4011,10475.0,10611.0,3376.0,7459.0,8799.0,5191.0,7652.0,10310.90218126275,5016.926937611497
4012,10489.0,10624.0,3398.0,7450.0,8844.0,5225.0,7672.0,10328.047986155729,5039.737514020639
4013,10642.0,10753.0,3434.0,7419.0,8922.0,5292.0,7744.0,10437.64057948134,5074.482080832631
4014,10665.0,10751.0,3450.0,7415.0,8926.0,5314.0,7754.0,10444.18121181101,5087.89240131819
4015,10717.0,10781.0,3462.0,7428.0,8943.0,5323.0,7776.0,10477.552128825559,5098.641488526129
4016,10701.0,10758.0,3472.0,7422.0,8985.0,5330.0,7778.0,10471.889814623704,5108.271120194662
4017,10747.0,10806.0,3478.0,7436.0,9094.0,5341.0,7817.0,10532.76901325082,5125.5881515280425
4018,10781.0,10833.0,3485.0,7442.0,9137.0,5343.0,7837.0,10564.914858676948,5133.533220490472
4019,10814.0,10823.0,3499.0,7439.0,9193.0,5361.0,7855.0,10585.164123794968,5149.304128561618
4020,10875.0,10859.0,3494.0,7443.0,9260.0,5388.0,7886.0,10636.352756595832,5160.368635122377
4021,10938.0,10924.0,3494.0,7497.0,9357.0,5415.0,7938.0,10714.05540633605,5186.788394615372
4022,10994.0,10931.0,3500.0,7507.0,9447.0,5437.0,7969.0,10759.011392705874,5204.047672348357
4023,11078.0,10976.0,3494.0,7498.0,9498.0,5478.0,8004.0,10817.393781792476,5215.80292003978
4024,11132.0,10997.0,3496.0,7499.0,9572.0,5515.0,8035.0,10862.46762012532,5232.909364469477
4025,11148.0,11000.0,3494.0,7489.0,9652.0,5531.0,8052.0,10888.773208787625,5240.705253250002
4026,11179.0,11006.0,3506.0,7480.0,9725.0,5558.0,8076.0,10919.505741995592,5257.961027732287
4027,11144.0,10952.0,3525.0,7455.0,9787.0,5588.0,8075.0,10900.446951579605,5274.911910060971
4028,11156.0,10943.0,3523.0,7453.0,9851.0,5615.0,8090.0,10919.309952890246,5286.083555202395
4029,11082.0,10780.0,3512.0,7410.0,9907.0,5621.0,8052.0,10850.73286804344,5278.368382212506
4030,11118.0,10786.0,3514.0,7404.0,9996.0,5637.0,8076.0,10889.550925347507,5287.665205819464
4031,11199.0,10845.0,3512.0,7386.0,10060.0,5672.0,8112.0,10953.192162589836,5296.3259321235
4032,11315.0,10893.0,3517.0,7409.0,10161.0,5739.0,8172.0,11041.642644086874,5328.130617065529
4033,11137.0,10786.0,3512.0,7397.0,10249.0,5722.0,8134.0,10969.72844424917,5323.686592453625
4034,11204.0,10777.0,3507.0,7428.0,10316.0,5723.0,8159.0,11013.474816177308,5330.144390319076
4035,11265.0,10807.0,3523.0,7453.0,10398.0,5756.0,8200.0,11070.172800505556,5355.605215509271
4036,11276.0,10809.0,3526.0,7442.0,10464.0,5775.0,8215.0,11092.916127703384,5362.9313365992075
4037,11313.0,10816.0,3523.0,7455.0,10542.0,5791.0,8240.0,11133.735302338484,5372.218004898459
4038,11323.0,10812.0,3537.0,7457.0,10574.0,5790.0,8249.0,11144.426245452842,5379.524208362356
4039,11338.0,10803.0,3535.0,7438.0,10621.0,5798.0,8256.0,11159.385544333996,5378.600254177272
4040,11374.0,10812.0,3541.0,7443.0,10736.0,5818.0,8287.0,11209.202577639324,5391.042082602081
4041,11507.0,10936.0,3563.0,7465.0,10832.0,5861.0,8361.0,11324.877005673803,5423.669348828782
4042,11537.0,10958.0,3562.0,7454.0,10920.0,5910.0,8390.0,11368.680156745682,5438.053021512085
4043,11573.0,10984.0,3569.0,7466.0,10963.0,5915.0,8412.0,11403.634988557578,5447.160321507105
4044,11535.0,11012.0,3587.0,7476.0,11021.0,5913.0,8424.0,11416.23628746127,5458.600454527971
4045,11575.0,11054.0,3578.0,7508.0,11104.0,5920.0,8456.0,11473.022586212155,5466.090511808084
4046,11577.0,11058.0,3578.0,7501.0,11162.0,5933.0,8468.0,11493.035285114947,5470.113642608338
4047,11606.0,11064.0,3586.0,7495.0,11219.0,5944.0,8486.0,11521.995647465354,5477.197524101188
4048,11536.0,11014.0,3590.0,7479.0,11272.0,5927.0,8470.0,11497.287714235616,5469.827357693186
4049,11609.0,11058.0,3597.0,7529.0,11357.0,5950.0,8517.0,11568.086621423354,5493.241897942451
4050,11628.0,11081.0,3610.0,7571.0,11444.0,5986.0,8553.0,11613.265550257893,5520.2173680039505
